,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:04
1,PAC947,HKG,00:05,00:05,00:17
2,THY91,IST,00:05,23:55,00:02
3,SIA007,SIN,00:35,00:35,00:40
4,QTR859,DOH,00:45,00:45,00:51
5,KLM856,AMS,00:55,00:55,01:13
6,ETD873,AUH,01:00,01:00,01:18
7,AAR987,PVG,01:05,04:00,04:01
8,TAX703,DMK,01:05,01:05,01:02
9,UAE323,DXB,01:30,23:55,01:21
10,VJC839,CXR,01:50,01:50,01:53
11,GEC8385,FRA,02:05,02:05,01:50
12,KAL335,PVG,02:05,02:05,02:02
13,SHU5435,VVO,02:15,02:15,02:10
14,KAL541,OSL,02:30,02:30,02:45
15,CEB187,MNL,02:35,03:05,03:12
16,GAP2483,TAG,02:45,02:45,02:34
17,KAL595,ZAZ,03:25,04:25,04:23
18,PAC225,CVG,04:35,04:35,04:53
19,CKK258,PVG,04:55,04:55,04:49
20,PAC997,PVG,05:00,05:00,05:04
21,PAC969,HKG,05:15,05:15,05:35
22,HKE603,HKG,05:25,05:25,05:33
23,AAR801A,GMP,05:50,05:50,06:03
24,AAV601,CEB,06:15,06:15,06:31
25,VJC881,DAD,06:15,06:15,06:26
26,AAV605,CEB,06:20,06:20,06:33
27,VJC963,HAN,06:25,06:25,06:36
28,AAR8533,PUS,06:30,,06:35
29,AAV701,KLO,06:30,06:30,06:53
30,ABW147,SVO,06:30,09:20,09:26
31,JJA1408,FUK,06:30,06:30,06:38
32,CRK647,HKG,06:45,06:45,06:49
33,VJC865,SGN,06:45,06:45,07:00
34,HVN6417,HAN,06:50,06:50,06:56
35,APG037,KLO,06:55,06:55,06:58
36,TWB671,KHH,07:00,07:00,07:15
37,VJC879,DAD,07:00,07:00,07:26
38,ASV762,KIX,07:05,07:05,07:33
39,EVA149,TPE,07:10,07:10,07:17
40,JJA1304,KIX,07:10,07:10,07:25
41,JNA261,KKJ,07:10,07:10,07:13
42,JNA221,FUK,07:15,07:15,07:31
