,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,00:05,00:18
1,XAX509,KUL,00:07,00:08,00:02
2,ASV553,DAD,00:10,00:10,00:11
3,KAL473,MLE,00:10,00:10,00:08
4,MAS039,KUL,00:10,00:10,00:22
5,PAC715,PVG,00:20,06:10,07:14
6,SIA007,SIN,00:35,00:35,00:42
7,KZR960,ALA,00:40,00:40,01:03
8,QTR859,DOH,00:45,00:45,00:44
9,KLM856,AMS,00:55,00:55,01:06
10,ETD873,AUH,01:00,01:00,01:00
11,VDA8540,LBU,01:00,01:30,01:24
12,AAR987,PVG,01:05,01:05,01:18
13,ETH673,ADD,01:05,01:05,01:42
14,TAX703,DMK,01:05,01:05,01:13
15,GTI511,PVG,01:15,01:25,01:57
16,MGL308,ULN,01:35,02:25,02:44
17,ABW392,SVO,01:50,01:50,01:48
18,VJC839,CXR,01:50,01:50,01:58
19,KAL249,JFK,02:05,02:05,02:16
20,SHU5435,VVO,02:15,02:15,02:18
21,TGW897,SIN,02:35,02:35,03:01
22,GAP2483,TAG,02:45,02:45,02:53
23,CEB187,MNL,03:05,03:05,03:21
24,AAR3851,SIN,03:50,03:50,04:15
25,PAC225,CVG,04:35,04:35,04:36
26,CKK258,PVG,04:55,08:00,07:59
27,PAC997,PVG,05:00,06:45,07:01
28,PAC969,HKG,05:15,05:15,05:23
29,PIC195,DAD,06:10,07:20,09:50
30,AAV601,CEB,06:15,06:15,06:30
31,JJA1304,KIX,06:15,06:15,06:25
32,VJC881,DAD,06:15,06:15,07:09
33,AAV605,CEB,06:20,06:20,06:47
34,HVN441,CXR,06:20,06:30,06:32
35,JJA3400,SPN,06:20,06:40,06:57
36,JJA5162,VVO,06:20,07:30,07:44
37,JNA209,NRT,06:20,06:20,07:12
38,VJC963,HAN,06:25,06:25,06:55
39,AAR851A,PUS,06:30,06:30,06:41
40,AAR8533,PUS,06:30,,06:39
41,CRK647,HKG,06:30,06:30,06:35
42,JJA1408,FUK,06:30,06:30,06:53
43,JNA207,NRT,06:30,06:30,06:50
44,VJC865,SGN,06:45,07:25,07:55
45,TWB205,NRT,06:55,06:55,07:03
46,VJC879,DAD,07:00,07:00,07:15
47,ESR633,OKA,07:05,07:05,07:20
48,EVA149,TPE,07:10,07:10,07:18
49,JJA2201,BKK,07:10,07:10,07:24
50,JNA261,KKJ,07:10,07:10,07:27
51,JNA221,FUK,07:15,07:15,07:53
52,TWB9253,AKJ,07:15,07:15,07:22
53,VJC925,HPH,07:15,07:15,08:07
54,AAR731,SGN,07:20,07:20,07:36
55,JNA077,DAD,07:20,07:20,07:48
56,TWB297,OIT,07:20,07:20,07:30
57,ASV726,KMJ,07:25,07:25,07:38
58,ASV762,KIX,07:25,09:25,10:00
59,JNA201,NRT,07:25,07:25,08:01
60,TWB125,DAD,07:25,07:25,07:42
61,APJ012,KIX,07:30,07:30,07:45
62,JNA021,CEB,07:30,07:30,08:13
63,KAL1411,TAE,07:30,07:47,08:09
64,KAL535,FRA,07:30,07:30,07:33
65,ESR621,CTS,07:40,07:40,07:50
66,AAR701,MNL,07:45,07:45,08:06
67,CES5050,YNT,07:45,07:45,07:57
68,TWB201,NRT,07:45,08:15,08:21
69,JNA081,TPE,07:50,07:50,08:48
70,JNA211,KIX,07:50,07:50,08:39
71,AAR112,KIX,07:55,07:55,08:19
72,AMU825,MFM,07:55,07:55,08:26
73,ESR601,NRT,08:00,08:00,08:15
74,KAL621,MNL,08:00,08:00,08:17
75,KAL747,OKJ,08:00,08:00,08:27
76,KAL787,FUK,08:00,08:00,08:25
77,KAL809,CGO,08:00,08:00,08:35
78,TWB281,KIX,08:00,08:00,08:11
79,KAL831,SHE,08:05,08:05,08:28
80,KAL845,TAO,08:05,08:05,08:32
81,KAL479,HAN,08:10,08:10,08:40
82,KAL603,HKG,08:10,08:10,08:43
83,PAL467,MNL,08:10,08:10,08:19
84,AAR122,NGO,08:15,08:15,08:29
85,AAR327,TSN,08:15,08:15,08:37
86,AAR331,PEK,08:20,08:20,08:42
87,AAR727,HAN,08:20,09:30,09:48
