,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL857,PEK,00:05,23:55,00:15
1,UAE323,DXB,00:05,00:05,00:02
2,MAS039,KUL,00:10,00:10,00:17
3,JNA121,MFM,00:15,00:15,00:21
4,SIA007,SIN,00:35,00:35,00:44
5,QTR859,DOH,00:45,00:45,00:40
6,KLM856,AMS,00:55,00:55,00:58
7,ETD873,AUH,01:00,01:00,01:05
8,AAR987,PVG,01:05,01:05,01:14
9,TAX703,DMK,01:05,01:05,01:31
10,PAC717,PVG,01:10,01:35,02:26
11,SOO7970,HKG,01:15,01:15,01:44
12,AIH511,HAN,01:30,01:30,01:59
13,AIH511,ICN,01:30,,01:59
14,AIH511,HAN,01:40,,
15,ABW492,KJA,01:50,01:50,01:54
16,VJC839,CXR,01:50,01:50,02:27
17,KAL335,PVG,02:05,02:05,02:38
18,SHU5435,VVO,02:15,02:15,02:33
19,GAP2483,TAG,02:45,02:45,02:53
20,CEB187,MNL,03:05,03:05,03:18
21,KAL595,ZAZ,03:25,03:25,03:42
22,PAC225,CVG,04:35,04:35,04:46
23,CKK258,PVG,04:55,04:55,04:55
24,HKE603,HKG,05:25,05:25,05:24
25,PAC927,HKG,05:30,05:30,05:43
26,THY6495,IST,05:55,06:50,07:11
27,AAV601,CEB,06:15,06:15,07:16
28,VJC881,DAD,06:15,06:15,06:33
29,AAV605,CEB,06:20,06:20,06:44
30,VJC963,HAN,06:25,06:25,06:52
31,AAR242,SEA,06:30,13:20,13:34
32,AAR8533,PUS,06:30,,06:29
33,CRK647,HKG,06:30,06:30,06:37
34,VJC865,SGN,06:45,06:45,07:14
35,ASV722,NGS,07:00,07:00,07:21
36,JJA1300,KIX,07:00,07:00,07:08
37,VJC879,DAD,07:00,07:00,07:18
38,ASV762,KIX,07:05,07:05,07:30
39,EVA149,TPE,07:10,07:10,07:25
40,JJA1304,KIX,07:10,07:10,07:27
41,JNA261,KKJ,07:10,07:10,07:32
42,JNA221,FUK,07:15,08:20,08:52
43,VJC925,HPH,07:15,07:15,07:22
44,AAR731,SGN,07:20,07:20,07:37
45,AIH231,YNT,07:20,08:20,08:40
46,JNA077,DAD,07:20,07:20,07:35
47,JNA201,NRT,07:25,07:50,08:22
48,TWB297,OIT,07:25,07:25,07:39
49,TWB669,RMQ,07:25,07:25,07:41
50,APJ012,KIX,07:30,07:30,07:43
51,ESR621,CTS,07:30,07:40,07:48
52,JNA085,DAD,07:30,08:00,08:12
53,KAL1411,TAE,07:30,,07:46
54,KAL529,FRA,07:30,08:30,08:56
55,AAR701,MNL,07:45,07:45,08:05
56,CES5050,YNT,07:45,07:45,07:58
57,TWB125,DAD,07:45,07:45,07:53
58,TWB201,NRT,07:45,07:45,07:55
59,JNA081,TPE,07:50,07:50,08:26
60,JNA211,KIX,07:50,07:50,08:10
61,TWB273,HSG,07:50,07:50,07:59
62,AAR112,KIX,07:55,08:30,08:43
63,AMU825,MFM,07:55,10:30,08:01
64,AAR286,SFO,08:00,09:35,09:45
65,ESR601,NRT,08:00,08:00,08:15
66,KAL621,MNL,08:00,08:00,08:31
67,KAL747,OKJ,08:00,08:00,08:27
68,KAL787,FUK,08:00,08:00,08:29
69,KAL809,CGO,08:00,08:00,08:18
70,TWB281,KIX,08:00,08:00,08:07
71,ESR641,FUK,08:05,08:05,08:25
72,ESR881,TPE,08:05,08:05,08:24
73,KAL831,SHE,08:05,08:05,08:52
74,KAL845,TAO,08:05,08:05,08:37
75,KAL479,HAN,08:10,08:10,08:35
76,KAL603,HKG,08:10,08:10,08:42
77,PAL467,MNL,08:10,08:10,08:29
78,AAR122,NGO,08:15,08:15,08:32
79,AAR327,TSN,08:15,08:15,08:33
80,AAR331,PEK,08:20,08:20,08:49
81,AAR727,HAN,08:20,08:20,08:47
82,JJA8401,TAO,08:20,08:20,08:45
83,JNA231,CTS,08:20,08:50,09:23
84,ASV702,TAK,08:25,08:25,08:39
85,KAL1401,PUS,08:25,,08:50
86,AAR795,FRA,08:30,08:50,09:17
87,CES2044,TAO,08:30,08:30,09:00
88,JJA1102,NRT,08:30,08:30,08:54
89,KAL893,PVG,08:30,08:30,09:06
90,PAL485,CEB,08:30,08:30,08:52
91,KAL1495,OSN,08:35,08:35,08:58
92,AAR369,CAN,08:40,08:40,09:02
93,CPA415,HKG,08:40,08:40,08:55
94,KAL827,SZX,08:40,08:40,09:12
95,AAR132,FUK,08:45,08:45,09:05
96,CDG4620,TAO,08:45,08:45,09:04
97,ESR611,KIX,08:45,08:45,08:59
98,KAL823,MDG,08:45,08:45,09:08
99,KAL865,CAN,08:50,08:50,09:33
100,AAR351,YNJ,08:55,08:55,09:20
101,CES5052,PVG,08:55,08:55,09:10
102,AAR102,NRT,09:00,09:00,09:20
103,AAR303,CGQ,09:00,09:10,09:49
104,AAR309,WEH,09:00,09:00,09:24
105,AAR361,PVG,09:00,09:00,09:22
106,AAR721,HKG,09:00,09:40,10:03
107,KAL1497,OSN,09:00,09:40,09:40
108,KAL819,CSX,09:00,09:00,09:27
109,SIA607,SIN,09:00,09:00,09:14
110,AAR301,DLC,09:05,09:05,09:43
111,AAR317,TAO,09:05,09:05,09:38
112,AFR267,CDG,09:05,09:05,09:35
113,JJA2601,TPE,09:05,09:05,09:29
114,KAL657,BKK,09:05,09:05,09:51
115,KAL775,KMQ,09:05,09:05,09:29
116,KAL881,WUH,09:05,09:05,09:31
117,TWB3301,GUM,09:05,09:05,09:14
118,CPA421,HKG,09:10,09:10,09:41
119,ESR931,HKG,09:10,09:10,09:25
120,JJA1302,KIX,09:10,09:10,09:25
121,KAL681,SGN,09:10,09:10,09:45
122,AAR172,OKA,09:15,09:15,09:47
123,KAL805,TSN,09:15,09:15,09:53
124,KAL807,XIY,09:15,09:15,09:57
125,KAL035,ATL,09:20,09:20,09:41
126,KAL785,KOJ,09:20,09:20,09:42
127,ASV742,YGJ,09:30,09:30,09:47
128,JJA3402,SPN,09:30,09:30,09:38
129,JNA113,HKG,09:30,09:30,10:07
130,KAL9917,MRS,09:30,09:30,10:01
131,AAR152,SDJ,09:35,09:35,09:51
132,JJA1402,FUK,09:35,09:35,10:00
133,KAL073,YYZ,09:35,09:35,10:05
134,KAL723,KIX,09:35,09:35,09:54
135,KAL825,YNJ,09:35,09:35,10:05
136,THA659,BKK,09:35,09:35,09:55
137,AAR158,KMI,09:40,09:40,09:56
138,JNA641,GUM,09:40,09:40,09:58
139,AJX8476,NRT,09:45,09:45,10:32
140,KAL113,GUM,09:45,09:45,10:11
141,XAX507,KUL,09:45,09:45,09:59
142,KAL613,HKG,09:50,09:50,10:15
143,JJA2101,HKG,09:55,09:55,10:11
144,AAR347,XIY,10:00,10:00,10:27
145,AAR371,SZX,10:00,10:00,10:09
146,AAR711,TPE,10:00,10:00,10:29
147,ASV752,NRT,10:00,10:00,10:18
148,KAL081,JFK,10:00,10:00,10:26
149,HVN417,HAN,10:05,10:05,10:18
150,KAL767,AOJ,10:05,10:05,10:22
151,TWB291,FUK,10:05,10:05,10:10
152,APJ002,KIX,10:10,10:10,10:29
153,JJA8501,WEH,10:10,10:10,10:39
154,JJA8801,SJW,10:10,10:10,10:21
155,KAL703,NRT,10:10,10:10,10:38
156,KAL765,CTS,10:10,10:10,10:49
157,KAL981,VVO,10:10,10:10,10:36
