,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:16
1,AZG124,GYD,00:05,23:30,00:00
2,KAL361,HAN,00:05,23:35,00:02
3,THY91,IST,00:05,23:55,00:05
4,UAE323,DXB,00:10,23:55,00:12
5,KAL857,PEK,00:15,23:55,00:20
6,SIA007,SIN,00:35,00:35,00:41
7,QTR859,DOH,00:45,00:45,00:53
8,KLM856,AMS,00:55,00:55,01:00
9,ETD873,AUH,01:00,01:00,01:05
10,AAR987,PVG,01:05,01:05,01:11
11,TAX703,DMK,01:05,01:40,02:18
12,SOO7970,HKG,01:15,01:15,01:34
13,ABW492,KJA,01:50,01:50,01:54
14,VJC839,CXR,01:50,01:50,01:47
15,GEC8385,FRA,02:05,03:00,02:46
16,KAL335,PVG,02:05,02:05,02:05
17,SHU5435,VVO,02:15,02:15,02:21
18,GAP2483,TAG,02:45,02:45,02:52
19,CEB187,MNL,03:05,03:05,03:35
20,KAL595,ZAZ,03:25,03:25,03:27
21,PAC654,ANC,03:55,19:00,19:28
22,PAC225,CVG,04:35,04:35,04:54
23,CKK258,PVG,04:55,09:35,10:22
24,HKE603,HKG,05:25,05:25,05:25
25,PAC927,HKG,05:30,05:30,05:46
26,THY6495,IST,05:55,05:55,06:08
27,KAL1460,GMP,06:10,06:10,06:26
28,AAV601,CEB,06:15,06:30,06:37
29,VJC881,DAD,06:15,09:00,09:57
30,AAV605,CEB,06:20,06:20,06:52
31,VJC963,HAN,06:25,06:25,07:07
32,AAR8533,PUS,06:30,,06:48
33,CRK647,HKG,06:30,06:30,06:35
34,VJC865,SGN,06:45,09:05,09:44
35,ASV722,NGS,07:00,07:00,07:15
36,JJA1300,KIX,07:00,07:00,07:20
37,TWB237,NGO,07:00,07:00,07:13
38,VJC879,DAD,07:00,07:00,07:10
39,ASV762,KIX,07:05,07:05,07:24
40,GTI513,WUX,07:05,07:05,07:18
41,EVA149,TPE,07:10,07:10,07:23
42,JJA1304,KIX,07:10,07:10,07:30
43,JNA261,KKJ,07:10,07:10,07:26
44,JNA221,FUK,07:15,07:15,07:32
45,VJC925,HPH,07:15,07:15,07:29
46,AAR731,SGN,07:20,07:20,07:38
47,JNA077,DAD,07:20,07:20,08:00
48,JNA201,NRT,07:25,07:25,07:46
49,TWB297,OIT,07:25,07:25,07:36
50,TWB669,RMQ,07:25,07:25,07:34
51,APJ012,KIX,07:30,07:30,07:40
52,CKS2667,ORD,07:30,07:45,07:56
53,ESR621,CTS,07:30,07:30,07:43
54,JNA085,DAD,07:30,07:30,08:04
55,KAL1411,TAE,07:30,,07:48
56,KAL529,FRA,07:30,09:50,10:20
57,AAR701,MNL,07:45,07:45,08:27
58,CES5050,YNT,07:45,07:45,07:50
59,TWB125,DAD,07:45,07:45,07:58
60,TWB201,NRT,07:45,07:45,08:02
61,JNA081,TPE,07:50,08:30,08:58
62,JNA211,KIX,07:50,07:50,08:08
63,TWB273,HSG,07:50,07:50,08:06
64,AAR112,KIX,07:55,07:55,08:16
65,AMU825,MFM,07:55,07:55,08:16
66,ESR601,NRT,08:00,08:00,08:11
