,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
100,PAL488,KLO,07:00,06:18,06:18
101,JJA2406,CEB,07:05,06:50,06:50
102,JNA124,MFM,07:05,07:01,07:01
103,LAO921,VTE,07:05,06:57,06:57
104,AAR710,CEB,07:10,07:28,07:28
105,CEB180,KLO,07:10,06:24,06:24
106,ESR572,PPS,07:10,06:37,06:37
107,ESR594,DAD,07:10,07:18,07:18
108,HVN406,SGN,07:10,07:03,07:03
109,JNA072,HKT,07:15,06:59,06:59
110,KAL472,RGN,07:15,07:08,07:08
111,KAL672,KUL,07:15,06:53,06:53
112,AAR740,PNH,07:20,07:12,07:12
113,JNA026,CEB,07:20,07:10,07:10
114,ASV512,BKI,07:25,07:14,07:14
115,HVN430,DAD,07:25,07:56,07:56
116,ESR542,HAN,07:30,07:39,07:39
117,JNA644,GUM,07:30,07:30,07:30
118,SIA608,SIN,07:35,09:25,09:25
119,SWM213,REP,07:40,07:29,07:29
120,JJA2508,BKI,07:45,07:33,07:33
121,AAR283,SFO,07:50,08:31,08:31
122,ASV542,KLO,07:50,07:22,07:22
123,JJA2804,HAN,07:50,07:24,07:24
124,JJA8608,HAK,07:50,07:26,07:26
125,KAL634,DPS,07:50,08:07,08:07
126,VJC960,HAN,07:55,07:47,07:47
127,AAR8532,PUS,08:00,07:45,07:45
128,KAL1412,TAE,08:00,07:54,07:54
129,KAL468,CXR,08:00,07:35,07:35
130,JJA4604,CRK,08:05,07:52,07:52
131,JNA060,DAD,08:05,08:44,08:44
132,TWB146,HAN,08:05,07:36,07:36
133,AFR264,CDG,08:10,08:29,08:29
134,KAL1402,PUS,08:15,07:59,07:59
135,JJA2904,DAD,08:20,09:07,09:07
136,XAX506,KUL,08:20,08:11,08:11
137,JJA2466,CEB,08:25,09:04,09:04
138,JJA3403,SPN,08:25,08:40,08:40
139,KAL654,BKK,08:25,08:02,08:02
140,TWB122,SGN,08:25,08:05,08:05
141,GIA878,CGK,08:30,08:16,08:16
142,ESR562,CXR,08:35,08:22,08:22
143,KAL214,LAX,08:35,09:22,09:22
144,TWB102,BKK,08:35,08:34,08:34
145,TWB622,SYX,08:35,08:14,08:14
146,KAL336,PVG,08:40,07:41,07:41
147,AAR177,HND,08:50,08:42,08:42
148,BAW17,LHR,08:50,08:25,08:25
149,KAL646,SIN,08:50,08:27,08:27
150,AAR762,CGK,08:55,08:36,08:36
151,KAL1404,PUS,09:05,08:48,08:48
152,AHK128,HKG,09:10,08:53,08:53
153,FIN41,HEL,09:10,09:00,09:00
154,GIA870,DPS,09:15,08:46,08:46
155,LOT97,WAW,09:15,08:58,08:58
156,AAR744,BKK,09:20,08:50,08:50
157,ASV552,DAD,09:20,09:32,09:32
158,JJA4704,SGN,09:20,08:56,08:56
159,KAL630,DPS,09:20,09:02,09:02
160,JJA2206,BKK,09:25,09:17,09:17
161,AAR610,ROR,09:30,09:58,09:58
162,JJA2204,BKK,09:35,09:11,09:11
163,JJA4904,CXR,09:40,09:14,09:14
164,KAL924,SVO,09:40,09:09,09:09
165,AAR552,IST,09:45,10:20,10:20
166,APJ001,KIX,09:45,09:34,09:34
167,SIA612,SIN,09:50,09:19,09:19
168,VJC862,SGN,09:50,09:50,09:50
169,TAX700,DMK,10:05,10:10,10:10
170,UPS196,ANC,10:05,09:52,09:52
171,JNA096,JHB,10:10,09:55,09:55
172,CSN685,DLC,10:20,09:48,09:48
173,ESR514,BKK,10:20,09:37,09:37
174,UIA170,TPE,10:20,10:39,10:39
175,AZA758,FCO,10:25,10:02,10:02
176,CSN313,PVG,10:40,10:29,10:29
177,CAL164,KHH,10:45,10:22,10:22
178,CDG4095,TNA,10:45,10:24,10:24
179,CSA190,PRG,10:45,10:26,10:26
180,DLH718,MUC,10:45,10:07,10:07
181,CES549,YNT,10:55,10:49,10:49
182,EVA188,RMQ,10:55,10:44,10:44
183,GCR7993,TSN,10:55,10:34,10:34
184,AAR115,KIX,11:00,10:41,10:41
185,CES2039,TAO,11:00,10:32,10:32
186,JNA222,FUK,11:00,10:55,10:55
187,SHU5450,KHV,11:05,10:51,10:51
188,UPS23,HKG,11:05,,
189,AAR768,DEL,11:15,11:08,11:08
190,CAL160,TPE,11:15,11:09,11:05
191,CES579,NKG,11:15,11:30,11:30
192,JJA1607,NGO,11:15,11:02,11:02
193,AAR368,PVG,11:20,11:11,11:11
194,CDG4617,TAO,11:20,10:58,10:58
195,ASV725,KMJ,11:25,11:22,11:22
196,KAL722,KIX,11:25,11:17,11:17
197,AFL250,SVO,11:30,13:47,13:47
198,JJA1407,FUK,11:30,11:19,11:19
199,JNA262,KKJ,11:30,11:13,11:13
200,TWB298,OIT,11:30,11:33,11:33
201,CCA139,HGH,11:35,11:25,11:25
202,CSN681,SHE,11:35,11:26,11:26
203,KAL1406,PUS,11:35,11:30,11:30
204,KAL752,NGO,11:35,11:28,11:28
205,AAR107,NRT,11:40,11:36,11:36
206,CSN637,CGQ,11:40,11:11,11:11
207,ASV721,NGS,11:45,11:54,11:54
208,CCA171,TSN,11:45,11:32,11:32
209,ETD876,AUH,11:45,11:18,11:18
210,CCA123,PEK,11:50,11:24,11:24
211,HKE618,HKG,11:50,11:22,11:22
212,JJA1303,KIX,11:50,11:38,11:38
213,KAL706,NRT,11:50,12:00,12:00
214,SHU5496,UUS,11:50,11:41,11:41
215,ASV761,KIX,11:55,12:20,12:20
216,CES5041,PVG,11:55,11:48,11:48
217,THY88,IST,11:55,11:14,11:14
218,DLH712,FRA,12:00,11:53,11:53
219,KAL788,FUK,12:00,11:56,11:56
220,KAL896,PVG,12:00,11:34,11:34
221,AAR542,FRA,12:05,13:59,13:59
222,AIC310,BOM,12:05,12:00,12:00
223,KAL530,FRA,12:05,11:50,11:50
224,MGL301,ULN,12:05,12:21,11:44
225,TWB608,TAO,12:05,11:39,11:39
226,APG884,MNL,12:10,12:08,12:08
227,CES2033,TAO,12:15,11:46,11:46
228,CSN6079,WUH,12:15,11:58,11:58
229,CSN687,CGQ,12:15,12:04,12:04
230,JJA8402,TAO,12:20,12:02,12:02
231,KAL952,DXB,12:20,12:10,12:10
232,ESR606,NRT,12:25,14:26,14:26
233,KAL748,OKJ,12:25,12:27,12:27
234,UPS64,ANC,12:30,13:21,13:21
235,CPA438,HKG,12:35,13:56,13:56
236,SHU5436,VVO,12:35,12:14,12:14
237,CCA401,CTU,12:40,11:49,11:49
238,KAL936,PRG,12:40,12:18,12:18
239,AAR111,KIX,12:50,12:46,12:46
240,AAR131,FUK,12:50,13:01,13:01
241,CDG4087,TAO,12:50,12:31,12:31
242,AAR318,TAO,12:55,13:15,13:15
243,CXA871,XMN,12:55,12:22,12:22
244,TWB282,KIX,12:55,12:52,12:52
245,CES2017,WEH,13:00,12:43,12:43
246,AMU820,MFM,13:05,12:48,12:48
247,CCA143,YNJ,13:05,12:54,12:54
248,AAR121,NGO,13:10,13:23,13:23
249,ASV731,HIJ,13:10,12:57,12:57
250,JNA212,KIX,13:10,13:04,13:04
251,AAR302,DLC,13:15,13:06,13:06
252,CES5021,TAO,13:15,13:34,13:34
253,CSN6073,YNJ,13:25,13:08,13:08
254,KAL846,TAO,13:25,13:28,13:28
255,CES5061,PVG,13:30,13:26,13:26
256,ESR642,FUK,13:30,13:17,13:17
257,TWB670,RMQ,13:30,13:41,13:41
258,KAL938,VIE,13:35,13:11,13:11
259,AAR328,TSN,13:45,13:13,13:13
260,AAR332,PEK,13:45,13:40,13:40
261,TWB292,FUK,13:45,13:36,13:36
262,AAR502,CDG,13:50,13:29,13:29
263,CSN337,CAN,13:50,13:19,13:19
264,ESR612,KIX,13:50,14:05,14:05
265,FDX5132,MEM,13:50,13:55,13:55
266,JJA1301,KIX,13:50,13:53,13:53
267,CPA410,HKG,13:55,13:44,13:44
268,CSZ9033,SZX,13:55,13:38,13:38
269,JJA1109,NRT,13:55,14:02,14:02
270,KAL906,FRA,13:55,13:32,13:32
271,JJA8502,WEH,14:00,13:45,13:45
272,JNA202,NRT,14:00,13:57,13:57
273,JNA282,KIX,14:00,13:52,13:52
274,KAL724,KIX,14:00,14:00,14:00
275,AAR562,FCO,14:10,13:42,13:42
276,CCA131,PEK,14:10,13:50,13:50
277,KAL776,KMQ,14:10,14:30,14:30
278,ESR882,TPE,14:20,14:08,14:08
279,KAL832,SHE,14:20,14:06,14:06
280,CDG4081,TAO,14:25,14:19,14:19
281,JJA1401,FUK,14:25,14:17,14:17
282,JJA1903,CTS,14:25,14:13,14:13
283,KAL894,PVG,14:25,14:08,14:08
284,TWB238,NGO,14:25,14:23,14:23
285,AAR304,CGQ,14:30,14:50,14:50
286,AAR362,PVG,14:30,14:14,14:14
287,ESR602,NRT,14:30,14:54,14:54
288,JJA1101,NRT,14:30,14:51,14:51
289,ESR622,CTS,14:35,14:10,14:10
290,CDG4987,TNA,14:40,14:04,14:04
291,JJA8702,YNT,14:40,14:12,14:12
292,KAL8228,JFK,14:40,14:29,14:29
293,KAL916,BCN,14:45,14:24,14:24
294,KAL908,LHR,14:50,14:32,14:32
295,XAX504,KUL,14:50,14:38,14:38
296,APJ005,KIX,14:55,14:44,14:44
297,CCA439,CKG,14:55,14:03,14:03
298,CES267,YNT,14:55,15:05,15:05
299,TWB202,NRT,14:55,15:10,15:10
300,KAL742,NGO,15:00,15:00,15:00
301,PAC989,CVG,15:00,14:35,14:35
302,KAL686,SGN,15:05,15:04,15:04
303,KAL746,FUK,15:10,14:56,14:56
304,KAL958,TLV,15:10,14:41,14:41
305,AAR588,BRU,15:15,14:47,14:47
306,CSN3061,CAN,15:15,14:16,14:16
307,KAL806,TSN,15:15,15:09,15:09
308,KAL892,YNJ,15:15,15:32,15:32
309,AAR171,OKA,15:20,15:02,15:02
310,CES5033,PVG,15:20,15:15,15:15
311,ETH672,ADD,15:20,15:28,15:28
312,KAL020,SEA,15:20,16:56,16:56
313,TAX708,DMK,15:20,15:20,15:20
314,AAR151,SDJ,15:25,15:13,15:13
315,AAR352,YNJ,15:25,15:07,15:07
316,KAL074,YYZ,15:25,15:25,15:25
317,KAL764,KIJ,15:25,15:48,15:48
318,AAR512,BCN,15:30,15:57,15:57
319,APJ905,OKA,15:30,15:30,15:30
320,KAL814,HFE,15:30,16:13,16:13
321,SIA600,SIN,15:30,14:58,14:58
322,KLM855,AMS,15:40,15:11,15:11
323,ASV751,NRT,15:45,15:52,15:52
324,JNA232,CTS,15:45,15:33,15:33
325,CES559,TAO,15:50,15:37,15:37
326,JNA246,OKA,15:50,15:52,15:52
327,KAL692,TPE,15:50,15:36,15:36
328,AAR101,NRT,15:55,15:58,15:58
329,APG038,KLO,15:55,15:38,15:38
330,CQH8559,PVG,15:55,15:54,15:54
331,KAL910,CDG,15:55,15:42,15:42
332,AAR173,CTS,16:00,16:09,16:09
333,CCA801,TSN,16:00,15:49,15:49
334,JJA1601,NGO,16:00,15:41,15:41
335,JNA082,TPE,16:00,15:59,15:59
336,KAL926,AMS,16:00,15:35,15:35
337,TWB276,KMJ,16:00,16:00,16:00
338,AAR522,LHR,16:05,15:39,15:39
339,AAR364,PVG,16:10,17:14,17:14
340,JNA224,FUK,16:10,15:55,15:55
341,AAR197,NRT,16:15,16:31,16:31
342,JJA8902,JMU,16:15,19:31,19:31
343,THA634,BKK,16:15,16:05,16:05
344,UAL893,SFO,16:15,16:10,16:10
345,AAR133,FUK,16:20,16:27,16:27
346,ACA063,YVR,16:20,19:40,19:40
347,AAL281,DFW,16:25,16:30,16:30
348,CES217,YNZ,16:25,16:40,16:40
349,KAL082,JFK,16:25,16:07,16:07
350,KAL882,WUH,16:25,16:44,16:44
351,AAR712,TPE,16:30,16:59,16:59
352,CSN695,DLC,16:30,16:04,16:04
353,DAL159,DTW,16:30,16:02,16:02
354,HVN414,HAN,16:30,16:23,16:23
355,KAL038,ORD,16:30,16:14,16:14
356,KAL094,IAD,16:30,16:25,16:25
357,KAL824,MDG,16:30,16:48,16:48
358,AAR702,MNL,16:40,16:28,16:28
359,ASV741,YGJ,16:40,16:35,16:35
360,JJA1105,NRT,16:45,16:41,16:41
361,KAL808,XIY,16:45,16:50,16:50
362,AAR370,CAN,16:50,16:21,16:21
363,CCA125,PEK,16:50,16:19,16:19
364,DAL199,SEA,16:50,20:02,20:02
365,KAL704,NRT,16:50,16:38,16:38
366,UAE322,DXB,16:50,16:59,16:43
367,ESR632,OKA,16:55,17:11,17:11
368,KAL768,AOJ,16:55,16:55,16:55
369,KAL870,DLC,16:55,16:52,16:52
370,JJA2602,TPE,17:00,16:58,16:58
371,KAL604,HKG,17:00,16:53,16:53
372,KAL820,CSX,17:00,16:37,16:37
373,KAL828,SZX,17:00,16:34,16:34
374,KAL898,PVG,17:00,17:04,17:04
375,KAL932,FCO,17:00,17:13,17:13
376,QTR858,DOH,17:05,17:10,17:10
377,AAR348,XIY,17:10,17:01,17:01
378,AAR354,CKG,17:10,17:24,17:24
379,KAL790,FUK,17:10,17:00,17:00
380,KAL036,ATL,17:15,16:45,16:45
381,KAL1408,PUS,17:15,16:50,16:50
382,KAL766,CTS,17:15,17:01,17:01
383,KAL982,VVO,17:15,17:09,17:09
384,KAL622,MNL,17:20,17:16,17:16
385,KAL660,BKK,17:20,17:19,17:19
386,CSH827,PVG,17:25,17:17,17:17
387,KAL840,WEH,17:25,17:03,17:03
388,KAL866,CAN,17:25,17:22,17:22
389,AAR201,LAX,17:30,17:33,17:33
390,AAR221,JFK,17:30,17:08,17:08
391,AAR231,HNL,17:30,18:35,18:35
392,AAR722,HKG,17:30,17:38,17:38
393,KAL024,SFO,17:30,17:35,17:35
394,KAL856,PEK,17:30,17:06,17:06
395,AAR8534,PUS,17:35,17:21,17:21
396,ACA061,YYZ,17:35,16:54,16:54
397,JNA602,HNL,17:35,17:07,17:07
398,KAL032,DFW,17:35,18:10,18:10
399,KAL862,TAO,17:35,17:15,17:15
400,AAR271,SEA,17:40,18:52,18:52
401,KAL018,LAX,17:40,17:59,17:59
402,KAL124,BNE,17:40,17:31,17:31
403,KAL792,OIT,17:40,17:41,17:41
404,KAL888,XMN,17:40,17:25,17:25
405,TWB284,KIX,17:40,17:38,17:38
406,KAL054,HNL,17:45,17:55,17:55
407,KAL072,YVR,17:45,17:46,17:46
408,KAL122,SYD,17:50,17:28,17:28
409,ASV763,KIX,17:55,17:48,17:48
410,CSN369,PVG,17:55,17:29,17:29
411,ESR992,VVO,17:55,18:18,18:18
412,KAL130,AKL,17:55,18:48,18:48
413,ESR662,KMI,18:05,19:21,19:21
414,ESR932,HKG,18:05,17:39,17:39
415,JNA114,HKG,18:05,17:57,17:57
416,AAR320,TAO,18:10,18:05,18:05
417,AAR340,HRB,18:10,18:22,18:22
418,AAR350,NKG,18:10,17:42,17:42
419,AAR360,HGH,18:10,17:49,17:49
420,AAR384,SIN,18:15,17:53,17:53
421,TWB252,CTS,18:15,18:03,18:03
422,AAR372,SZX,18:20,18:29,18:29
423,JNA078,DAD,18:20,18:07,18:07
424,KAL1414,TAE,18:20,18:26,18:26
425,AAR334,PEK,18:25,18:16,18:16
426,KAL480,HAN,18:25,17:45,17:45
427,THY90,IST,18:25,17:54,17:54
428,TWB126,DAD,18:25,17:58,17:58
429,KAL648,SIN,18:30,18:20,18:20
430,TWB296,HSG,18:30,18:15,18:15
431,JJA1703,MYJ,18:35,17:26,17:26
432,JJA2102,HKG,18:35,18:10,18:10
433,KAL350,PEN,18:35,17:34,17:34
434,CPA418,HKG,18:40,18:35,18:35
435,KAL8360,SIN,18:40,18:23,18:23
436,EVA160,TPE,18:45,18:54,18:54
437,AAR728,HAN,18:50,18:12,18:12
438,AAR602,SYD,19:00,18:51,18:51
439,JJA1801,OKA,19:05,18:47,18:47
440,JJA8504,WEH,19:05,18:38,18:38
441,JNA022,CEB,19:05,18:49,18:49
442,ASV703,TAK,19:10,19:04,19:04
443,CSN683,HRB,19:10,19:33,19:33
444,JJA1901,CTS,19:10,18:57,18:57
445,AAR113,KIX,19:15,19:06,19:06
446,ASV733,FUK,19:15,19:10,19:10
447,KAL278,GDL,19:15,18:59,18:59
448,AAR366,PVG,19:20,19:15,19:15
449,AAR732,SGN,19:20,19:44,19:44
450,JJA5101,VVO,19:20,19:18,19:18
451,JJA1403,FUK,19:25,19:42,19:42
452,JNA064,BKI,19:25,19:23,19:23
453,PAL468,MNL,19:25,19:01,19:01
454,CSN671,SHE,19:30,20:04,20:04
455,ESR652,KOJ,19:35,18:55,18:55
456,AAR310,WEH,19:40,19:29,19:29
457,EVA172,KHH,19:40,19:38,19:38
458,KAL834,SHE,19:40,19:47,19:47
459,KAL002,HNL,19:50,19:55,19:55
460,KAL114,GUM,19:50,19:36,19:36
461,AAR308,YNT,19:55,20:00,20:00
462,JNA214,KIX,19:55,19:56,19:56
463,TWB272,OKA,19:55,19:25,19:25
464,HAL459,HNL,20:00,20:15,20:15
465,KAL614,HKG,20:00,19:27,19:27
466,ESR644,FUK,20:05,19:51,19:51
467,JNA642,GUM,20:05,19:58,19:58
468,THA654,BKK,20:05,19:45,19:45
469,AAR714,TPE,20:10,20:26,20:26
470,APJ009,KIX,20:10,20:22,20:22
471,CDG4777,TAO,20:10,19:35,19:35
472,ESR614,KIX,20:10,20:04,20:04
473,JJA1405,FUK,20:15,20:10,20:10
474,JJA2002,MFM,20:15,19:53,19:53
475,KAL726,KIX,20:15,20:08,20:08
476,KAL796,CTS,20:15,19:49,19:49
477,AAR336,PEK,20:25,20:28,20:28
478,JJA3401,SPN,20:25,20:18,20:18
479,AAR123,NGO,20:30,20:34,20:34
480,ASV791,CTS,20:30,20:41,20:41
481,CPA420,HKG,20:35,20:12,20:12
482,CSN339,HAK,20:35,20:06,20:06
483,JJA3101,GUM,20:35,20:30,20:30
484,CES2043,TAO,20:40,20:07,20:07
485,KAL736,OKA,20:40,20:09,20:09
486,CDG4707,YNT,20:45,20:24,20:24
487,CES5051,PVG,20:45,20:32,20:32
488,UZB513,TAS,20:45,20:20,20:20
489,JNA086,DAD,20:55,20:51,20:51
490,KAL504,LHR,20:55,20:16,20:16
491,CAL162,TPE,21:00,20:58,20:58
492,CSN675,DLC,21:05,20:54,20:54
493,HKE626,HKG,21:05,20:47,20:47
494,JJA1103,NRT,21:05,20:36,20:36
495,JJA2902,DAD,21:05,21:02,21:02
496,KAL786,KOJ,21:05,20:43,20:43
497,CDG4619,TAO,21:10,20:45,20:45
498,CES5049,YNT,21:10,21:13,21:13
499,CEB128,CEB,21:15,21:00,21:00
500,KAL484,HAN,21:15,20:39,20:39
501,KAL552,NRT,21:15,21:06,21:06
502,KAL682,SGN,21:15,21:38,21:38
503,ASV773,OKA,21:20,21:04,21:04
504,CPA416,HKG,21:20,21:16,21:16
505,JJA2202,BKK,21:20,20:49,20:49
506,KAL868,ULN,21:20,21:27,21:27
507,JNA226,FUK,21:30,21:25,21:25
508,TWB204,NRT,21:30,22:05,22:05
509,VJC874,DAD,21:30,22:31,22:31
510,AAR157,KMI,21:35,21:14,21:14
511,ESR604,NRT,21:35,22:10,22:10
512,JNA234,CTS,21:35,21:22,21:22
513,RBA651,BWN,21:35,20:56,20:56
514,TGW896,SIN,21:35,21:20,21:20
515,ABW792,SVO,21:40,21:52,21:52
516,APG9048,CEB,21:40,21:11,21:11
517,JJA1305,KIX,21:40,21:41,21:41
518,PAL492,CRK,21:40,21:08,21:08
519,SHU5434,VVO,21:40,21:30,21:30
520,CES2003,KMG,21:45,21:32,21:32
521,CSZ9037,SZX,21:45,21:24,21:24
522,MAS038,KUL,21:45,21:18,21:18
523,APJ011,KIX,21:55,21:49,21:49
524,SBI559,VVO,21:55,21:34,21:34
525,AAR117,KIX,22:00,22:01,22:01
526,AAR135,FUK,22:00,21:45,21:45
527,JNA204,NRT,22:00,21:47,21:47
528,SIA602,SIN,22:00,22:08,22:08
529,KAL486,DAD,22:05,21:59,21:59
530,UPS38,SDF,22:05,21:57,21:57
531,AAR105,NRT,22:10,22:12,22:12
532,CES5085,TNA,22:10,22:29,22:29
533,TWB612,WNZ,22:10,22:43,22:43
534,KAL728,KIX,22:15,22:15,22:15
535,QDA9901,TAO,22:15,21:37,21:37
536,CEB188,MNL,22:20,21:43,21:43
537,CSN315,PEK,22:20,22:03,22:03
538,PAC232,CVG,22:20,22:20,22:20
539,TWB294,FUK,22:25,22:17,22:17
540,ASV753,NRT,22:30,23:18,23:18
541,KAL782,FUK,22:35,22:23,22:23
542,CRK622,HKG,22:40,21:54,21:54
543,SBI503,IKT,22:40,22:26,22:26
544,KAL602,HKG,22:45,22:34,22:34
545,VJC838,CXR,22:45,23:41,23:41
546,VJC974,PQC,22:45,22:37,22:37
547,CDG4721,TAO,22:50,22:52,22:52
548,JJA1107,NRT,22:50,22:58,22:58
549,CDG8439,TAO,22:55,22:39,22:39
550,KAL694,TPE,22:55,22:46,22:46
551,JJA1609,NGO,23:00,22:49,22:49
552,TAX702,DMK,23:05,23:06,23:06
553,ETH673,NRT,23:45,23:21,23:21
554,EVA150,TPE,23:55,23:58,23:58
