,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL647,SIN,00:01,23:30,00:03
1,THY91,IST,00:05,00:05,00:01
2,UAE323,DXB,00:05,00:05,00:18
3,CSZ9038,SZX,00:10,00:10,00:33
4,HVN407,SGN,00:10,00:10,00:07
5,ABW792,SVO,00:25,00:25,00:28
6,SYL506,YKS,00:30,01:00,01:28
7,SIA007,SIN,00:35,00:35,00:36
8,QTR859,DOH,00:45,00:45,00:55
9,KLM856,AMS,00:55,00:55,01:17
10,ETD873,AUH,01:00,01:00,01:11
11,AAR987,PVG,01:05,01:05,01:21
12,TAX703,DMK,01:05,01:30,01:32
13,PAC217,PVG,01:10,01:10,01:39
14,KAL249,JFK,01:40,01:40,02:02
15,VJC839,CXR,01:50,01:50,01:57
16,PAC237,HKG,02:00,02:00,02:19
17,GEC8387,FRA,02:05,02:05,02:08
18,SHU5435,VVO,02:15,02:15,02:14
19,GAP2483,TAG,02:45,02:45,02:50
20,CEB187,MNL,03:05,03:05,03:31
21,AAV601,CEB,06:15,06:15,06:38
22,VJC881,DAD,06:15,06:15,06:44
23,AAV605,CEB,06:20,06:20,06:36
24,HVN441,CXR,06:20,06:20,07:21
25,VJC963,HAN,06:25,07:15,07:58
26,AAR8533,PUS,06:30,,06:32
27,JJA1408,FUK,06:30,06:30,06:47
28,CRK647,HKG,06:45,06:45,06:54
29,VJC865,SGN,06:45,06:45,07:04
30,VJC879,DAD,07:00,07:00,07:17
31,EVA149,TPE,07:10,07:10,07:22
32,JJA1304,KIX,07:10,07:10,07:25
33,JNA261,KKJ,07:10,07:10,07:29
34,JNA221,FUK,07:15,07:15,07:38
35,VJC925,HPH,07:15,07:45,08:44
36,AAR731,SGN,07:20,07:20,07:44
37,JJA1300,KIX,07:20,07:20,07:36
38,JNA077,DAD,07:20,07:20,07:50
39,TWB297,OIT,07:20,07:20,07:34
40,JNA201,NRT,07:25,07:25,07:48
41,TWB125,DAD,07:25,07:25,07:40
42,TWB669,RMQ,07:25,07:55,08:05
43,APJ012,KIX,07:30,07:30,07:42
44,JNA085,DAD,07:30,07:30,08:13
45,KAL1411,TAE,07:30,,07:46
46,ESR621,CTS,07:40,07:40,07:53
47,AAR701,MNL,07:45,08:45,08:53
48,CES5050,YNT,07:45,07:45,07:54
49,TWB201,NRT,07:45,07:45,08:03
50,JNA081,TPE,07:50,07:50,08:33
51,JNA211,KIX,07:50,07:50,08:07
52,TWB299,FUK,07:50,07:50,08:01
53,AAR112,KIX,07:55,07:55,08:14
54,AMU825,MFM,07:55,07:55,08:09
55,ESR601,NRT,08:00,08:00,08:11
56,KAL621,MNL,08:00,08:00,08:22
57,KAL747,OKJ,08:00,08:00,08:27
58,KAL787,FUK,08:00,08:00,08:25
59,KAL809,CGO,08:00,08:00,08:17
60,TWB281,KIX,08:00,08:00,08:17
61,ESR881,TPE,08:05,09:35,10:01
62,KAL831,SHE,08:05,08:05,08:39
63,KAL845,TAO,08:05,08:05,08:26
64,ASV762,KIX,08:10,08:10,08:42
65,KAL479,HAN,08:10,08:10,08:31
66,KAL603,HKG,08:10,08:10,08:28
67,PAL467,MNL,08:10,08:10,08:24
68,AAR122,NGO,08:15,08:15,08:37
69,AAR327,TSN,08:15,08:15,08:30
70,AAR331,PEK,08:20,08:20,08:35
71,AAR727,HAN,08:20,08:20,08:40
72,JJA8401,TAO,08:20,08:20,08:48
73,JNA231,CTS,08:20,08:20,08:51
74,ASV702,TAK,08:25,10:00,11:26
75,KAL1401,PUS,08:25,,08:54
76,CES2044,TAO,08:30,08:30,08:42
77,JJA1102,NRT,08:30,08:30,08:48
78,KAL893,PVG,08:30,08:30,08:46
79,PAL485,CEB,08:30,08:30,08:37
80,AAR369,CAN,08:40,08:40,08:55
81,CPA415,HKG,08:40,08:40,08:50
82,ESR641,FUK,08:40,08:40,09:00
83,KAL813,HFE,08:40,08:40,08:57
84,KAL827,SZX,08:40,08:40,09:00
85,AAR132,FUK,08:45,08:45,09:04
86,CDG4620,TAO,08:45,08:45,08:59
87,ESR611,KIX,08:45,10:30,11:16
88,KAL865,CAN,08:50,08:50,09:03
89,AAR351,YNJ,08:55,08:55,09:08
90,CES5052,PVG,08:55,08:55,09:05
91,AAR102,NRT,09:00,09:00,09:28
92,AAR303,CGQ,09:00,09:00,09:34
93,AAR309,WEH,09:00,09:00,09:20
94,AAR361,PVG,09:00,09:00,09:22
95,KAL819,CSX,09:00,09:00,09:11
96,SIA607,SIN,09:00,09:00,09:17
97,AAR301,DLC,09:05,09:05,09:31
98,AAR317,TAO,09:05,09:05,09:28
99,AFR267,CDG,09:05,09:05,09:24
100,JJA2601,TPE,09:05,09:05,09:26
101,KAL657,BKK,09:05,09:05,09:45
102,ASV732,HIJ,09:10,09:10,09:21
103,CPA421,HKG,09:10,09:10,09:29
104,ESR931,HKG,09:10,09:10,09:38
105,JJA1302,KIX,09:10,09:10,09:15
106,KAL681,SGN,09:10,09:10,09:36
107,AAR172,OKA,09:15,09:15,09:48
108,KAL805,TSN,09:15,09:15,09:44
109,KAL807,XIY,09:15,09:15,09:41
110,KAL031,DFW,09:20,09:20,09:40
111,KAL035,ATL,09:20,09:20,09:48
112,JJA3402,SPN,09:30,09:30,09:51
113,JNA113,HKG,09:30,09:30,09:57
114,AAR152,SDJ,09:35,09:35,09:57
115,JJA1402,FUK,09:35,09:35,10:03
116,KAL073,YYZ,09:35,09:35,10:00
117,KAL723,KIX,09:35,09:35,10:04
118,KAL825,YNJ,09:35,09:35,09:51
119,THA659,BKK,09:35,09:35,09:52
120,ASV712,FSZ,09:40,09:40,09:53
121,JNA641,GUM,09:40,09:40,10:07
122,KAL113,GUM,09:45,09:45,10:10
123,XAX507,KUL,09:45,10:45,11:08
124,KAL613,HKG,09:50,09:50,10:14
125,UZB514,TAS,09:50,09:50,10:24
126,JJA2101,HKG,09:55,09:55,10:52
127,AAR347,XIY,10:00,10:00,10:21
128,AAR371,SZX,10:00,10:00,10:28
129,AAR711,TPE,10:00,10:00,10:25
130,ASV752,NRT,10:00,10:00,10:34
131,KAL081,JFK,10:00,10:00,10:27
132,HVN417,HAN,10:05,10:05,10:31
133,TWB291,FUK,10:05,10:05,10:11
134,AAR721,HKG,10:10,10:15,10:50
135,APJ002,KIX,10:10,10:10,10:31
136,JJA8501,WEH,10:10,10:10,10:37
137,JJA8801,SJW,10:10,10:10,10:17
138,KAL703,NRT,10:10,10:10,10:24
139,KAL765,CTS,10:10,10:10,10:38
140,KAL981,VVO,10:10,10:10,10:33
141,AAR3533,CKG,10:15,10:15,10:43
142,CPA417,HKG,10:15,10:15,10:46
143,HVN409,SGN,10:15,10:15,10:35
144,FIN42,HEL,10:20,10:20,10:41
145,KAL887,XMN,10:20,10:20,10:56
146,THA629,BKK,10:20,10:20,10:39
147,JNA281,KIX,10:30,10:30,10:47
148,KAL093,IAD,10:30,10:30,10:50
149,BAW18,LHR,10:35,10:35,10:55
150,DAL158,DTW,10:35,10:35,10:40
151,GIA879,CGK,10:35,10:35,11:19
152,JJA1106,NRT,10:35,10:35,10:58
153,JJA3102,GUM,10:35,10:35,10:51
154,JNA245,OKA,10:35,10:35,11:12
155,KAL691,TPE,10:35,10:35,11:03
156,TWB251,CTS,10:35,10:35,10:43
157,JJA2901,DAD,10:40,10:40,11:17
158,JJA8701,YNT,10:40,10:40,11:14
159,KAL037,ORD,10:40,10:40,11:30
160,KAL483,HAN,10:40,10:40,11:06
161,KAL741,NGO,10:40,10:40,10:53
162,KAL855,PEK,10:40,10:40,11:04
163,LAO922,VTE,10:40,10:40,11:01
164,AAR363,PVG,10:45,10:45,11:25
165,AIH231,YNT,10:45,10:45,11:10
166,AAR572,KHV,11:00,11:20,11:46
167,JJA2001,MFM,11:00,11:00,11:28
168,MAS067,KUL,11:00,11:00,11:22
169,ASV7828,TOY,11:05,14:00,14:31
170,VJC961,HAN,11:05,11:05,11:44
171,JJA1602,NGO,11:10,11:10,11:59
172,KAL461,DAD,11:10,11:10,11:38
173,KAL897,PVG,11:10,11:10,11:32
174,AAR222,JFK,11:15,11:15,11:48
175,CSN340,HAK,11:15,11:15,11:36
176,TAX701,DMK,11:15,11:15,11:34
177,CSN686,DLC,11:20,11:20,11:40
