,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:01
1,AJX8480,OKA,00:05,00:05,00:16
2,KAL473,MLE,00:05,23:50,00:12
3,PAC947,HKG,00:05,00:05,00:19
4,UAE323,DXB,00:05,23:55,00:03
5,PAC715,PVG,00:20,00:20,00:35
6,SIA007,SIN,00:35,00:35,00:37
7,QTR859,DOH,00:45,00:45,00:41
8,KLM856,AMS,00:55,00:55,01:02
9,ETD873,AUH,01:00,01:00,00:57
10,AAR987,PVG,01:05,03:00,03:21
11,ETH673,ADD,01:05,01:05,01:36
12,TAX703,DMK,01:05,02:40,02:41
13,CKS2827,LAX,01:30,15:00,15:38
14,VJC839,CXR,01:50,01:50,01:51
15,UPS188,ANC,02:00,19:00,19:11
16,GEC8385,FRA,02:05,02:05,02:10
17,KAL335,PVG,02:05,02:05,02:04
18,KAL8541,OSL,02:10,02:10,02:07
19,SHU5435,VVO,02:15,02:15,02:16
20,GAP2483,TAG,02:45,02:45,02:44
21,CEB187,MNL,03:05,03:05,03:13
22,KAL595,ZAZ,03:25,03:25,03:31
23,CKK258,PVG,04:15,04:15,04:04
24,PAC225,CVG,04:35,04:35,04:50
25,PAC997,PVG,05:00,05:00,05:12
26,PAC969,HKG,05:15,05:15,05:31
27,HKE603,HKG,05:25,05:25,05:25
28,JJA9392,GMP,05:30,05:30,06:12
29,AAV601,CEB,06:15,06:15,06:33
30,VJC881,DAD,06:15,06:15,06:27
31,AAV605,CEB,06:20,06:20,06:52
32,VJC963,HAN,06:25,06:25,06:35
33,AAR8533,PUS,06:30,,06:49
34,JJA1408,FUK,06:30,06:30,06:40
35,CRK647,HKG,06:45,06:45,06:47
36,VJC865,SGN,06:45,06:45,06:54
37,TWB671,KHH,07:00,07:00,07:11
38,VDA8462,IKT,07:00,08:00,08:11
39,VJC879,DAD,07:00,07:00,07:18
40,ASV762,KIX,07:05,07:05,07:37
41,EVA149,TPE,07:10,07:10,07:15
42,JJA1304,KIX,07:10,07:10,07:23
43,JNA261,KKJ,07:10,07:10,07:20
44,JNA221,FUK,07:15,07:15,07:35
45,VJC925,HPH,07:15,07:15,07:51
46,AAR731,SGN,07:20,07:20,07:40
47,ASV722,NGS,07:20,07:20,07:33
48,JNA077,DAD,07:20,07:20,07:57
49,TWB237,NGO,07:20,07:20,07:47
50,JNA201,NRT,07:25,07:25,07:43
51,TWB297,OIT,07:25,07:25,07:45
52,APJ012,KIX,07:30,07:30,07:53
53,JNA645,GUM,07:30,07:30,08:04
54,KAL1411,TAE,07:30,,07:49
55,ESR621,CTS,07:40,07:40,08:02
56,AAR701,MNL,07:45,07:45,08:19
57,CES5050,YNT,07:45,07:45,07:54
58,TWB125,DAD,07:45,07:45,08:05
59,TWB201,NRT,07:45,07:45,07:59
60,JNA081,TPE,07:50,07:50,08:25
61,JNA211,KIX,07:50,07:50,08:26
62,AAR112,KIX,07:55,07:55,08:16
63,AMU825,MFM,07:55,07:55,08:15
64,ESR601,NRT,08:00,08:00,08:20
65,KAL621,MNL,08:00,08:00,08:29
66,KAL747,OKJ,08:00,08:00,08:30
67,KAL787,FUK,08:00,08:00,08:28
68,KAL809,CGO,08:00,08:00,08:31
69,TWB281,KIX,08:00,08:00,08:23
70,ESR641,FUK,08:05,08:05,08:24
71,KAL831,SHE,08:05,08:05,08:23
72,KAL845,TAO,08:05,08:05,08:27
73,KAL479,HAN,08:10,08:10,08:36
74,KAL603,HKG,08:10,08:10,08:33
75,PAL467,MNL,08:10,08:10,08:22
76,AAR122,NGO,08:15,08:15,08:34
77,AAR331,PEK,08:20,08:20,08:38
78,AAR727,HAN,08:20,08:20,08:46
79,JJA8401,TAO,08:20,08:20,08:44
80,JNA231,CTS,08:20,08:20,08:37
81,KAL1401,PUS,08:25,,08:49
82,AAR793,FRA,08:30,12:00,12:39
83,CES2044,TAO,08:30,08:30,08:40
84,JJA1102,NRT,08:30,08:30,08:40
85,KAL893,PVG,08:30,08:30,08:52
86,PAL485,CEB,08:30,08:30,08:43
87,AAR353,CKG,08:35,08:35,08:58
88,AAR369,CAN,08:40,08:40,09:22
89,CPA415,HKG,08:40,08:40,08:49
90,KAL813,HFE,08:40,08:40,09:04
91,KAL827,SZX,08:40,08:40,09:10
92,AAR132,FUK,08:45,08:45,09:04
93,CDG4620,TAO,08:45,08:45,08:54
94,ESR611,KIX,08:45,08:45,08:55
95,KAL823,MDG,08:45,08:45,09:00
96,KAL865,CAN,08:50,08:50,09:16
97,AAR351,YNJ,08:55,08:55,09:07
98,CES5052,PVG,08:55,08:55,09:28
99,AAR102,NRT,09:00,09:00,09:14
100,AAR303,CGQ,09:00,09:00,09:37
101,AAR309,WEH,09:00,09:00,09:40
102,AAR361,PVG,09:00,09:00,09:35
103,AAR721,HKG,09:00,09:00,09:19
104,SIA607,SIN,09:00,09:00,09:13
105,AAR301,DLC,09:05,09:05,09:46
106,AAR317,TAO,09:05,09:05,09:48
107,AAR576,UUS,09:05,09:05,09:26
108,AFR267,CDG,09:05,09:05,09:52
109,JJA2601,TPE,09:05,09:05,09:25
