,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
91,TWB128,DAD,06:35,07:44,07:44
92,HVN408,SGN,06:40,06:22,06:22
93,HVN430,DAD,06:40,06:28,06:28
94,JNA062,BKI,06:40,06:37,06:37
95,KAL684,SGN,06:40,06:13,06:13
96,KAL690,PNH,06:40,06:21,06:21
97,ESR594,DAD,06:45,07:01,07:01
98,JNA124,MFM,06:45,06:33,06:33
99,AAR708,CRK,06:50,06:41,06:41
100,ASV102,GUM,06:50,07:04,07:04
101,KAL672,KUL,06:50,06:35,06:35
102,JJA2406,CEB,06:55,07:12,07:12
103,JJA3105,GUM,06:55,06:20,06:20
104,KAL652,BKK,06:55,06:38,06:38
105,THA656,BKK,06:55,06:43,06:43
106,AAR988,PVG,07:00,07:25,07:25
107,ASV532,KLO,07:00,06:55,06:55
108,JNA072,HKT,07:05,06:47,06:47
109,JNA096,JHB,07:05,06:59,06:59
110,LAO921,VTE,07:05,07:22,07:22
111,AAR736,SGN,07:10,07:10,07:10
112,CEB180,KLO,07:10,06:32,06:32
113,ESR502,BKI,07:10,07:24,07:24
114,MAS066,KUL,07:10,07:05,07:05
115,AAR740,PNH,07:15,07:14,07:14
116,AFR264,CDG,07:15,05:58,06:35
117,KAL628,CGK,07:15,06:45,06:45
118,ASV542,BKI,07:20,07:30,07:30
119,JJA4304,VTE,07:20,06:40,06:40
120,JNA058,HAN,07:20,07:08,07:08
121,JJA2804,HAN,07:25,07:16,07:16
122,JJA8602,SYX,07:30,07:17,07:17
123,BAW17,LHR,07:35,07:19,07:19
124,KAL472,RGN,07:35,07:50,07:50
125,AAR710,CEB,07:45,08:20,08:20
126,AHK128,HKG,07:45,08:03,08:03
127,SIA608,SIN,07:45,07:47,07:47
128,JNA026,CEB,07:50,08:12,08:12
129,KAL314,HKG,07:50,07:49,07:49
130,ESR562,CXR,07:55,08:22,08:22
131,JNA060,DAD,07:55,08:58,08:58
132,KAL214,LAX,07:55,09:21,09:21
133,UPS196,ANC,07:55,08:05,08:05
134,VJC960,HAN,07:55,08:01,08:01
135,AAR8532,PUS,08:00,07:55,07:55
136,KAL1402,PUS,08:10,08:10,08:10
137,KAL1410,TAE,08:15,08:08,08:08
138,FIN41,HEL,08:20,07:41,07:41
139,JJA2904,DAD,08:20,09:38,09:38
140,JNA028,CEB,08:20,08:14,08:14
141,JNA002,BKK,08:25,09:12,09:12
142,KAL320,CAN,08:25,08:29,08:29
143,UZB511,TAS,08:25,08:16,08:16
144,FDX5926,MEM,08:30,08:39,08:39
145,GIA878,CGK,08:30,08:27,08:27
146,AAR177,HND,08:35,08:25,08:25
147,JJA3403,SPN,08:35,07:53,07:53
148,KAL336,PVG,08:35,07:57,07:57
149,XAX506,KUL,08:35,08:18,08:18
150,JJA2204,BKK,08:40,08:54,08:54
151,TWB102,BKK,08:40,09:57,09:57
152,AAR574,TAS,08:55,08:42,08:42
153,AAR762,CGK,08:55,08:50,08:50
154,FDX5230,MEM,08:55,08:52,08:52
155,KAL638,HKT,08:55,08:34,08:34
156,UPS11,SDF,08:55,08:36,08:36
157,ESR504,BKI,09:05,09:18,09:18
158,KAL1406,PUS,09:10,09:09,09:09
159,LOT97,WAW,09:10,09:04,09:04
160,AAR742,BKK,09:15,09:07,09:07
161,ASV512,DAD,09:15,10:26,10:26
162,GIA870,DPS,09:15,08:47,08:47
163,KAL630,DPS,09:15,09:25,09:25
164,AAR552,IST,09:20,09:27,09:27
165,JJA2206,BKK,09:20,09:41,09:41
166,APJ001,KIX,09:30,09:29,09:29
167,ESR582,PQC,09:30,10:02,10:02
168,RBA651,BWN,09:30,09:33,09:33
169,AAR748,HKT,09:35,09:44,09:44
170,AZA758,FCO,09:40,09:20,09:20
171,BOX550,LEJ,09:40,09:23,09:23
172,JJA4908,CXR,09:40,09:00,09:00
173,KAL924,SVO,09:40,09:02,09:02
174,VJC862,SGN,09:40,09:48,09:48
175,ESR514,BKK,09:45,10:10,10:10
176,JJA4704,SGN,09:45,09:16,09:16
177,KZR209,TSE,09:45,09:35,09:35
178,JJA2500,BKI,09:50,09:59,09:59
179,SIA612,SIN,09:50,09:31,09:31
180,QTR8980,DOH,10:05,10:33,10:33
181,TAX700,DMK,10:05,10:16,10:16
182,JJA2408,CEB,10:15,09:14,09:14
183,CSN685,DLC,10:20,10:08,10:08
184,KAL362,HAN,10:20,10:31,10:31
185,SYL505,YKS,10:25,10:24,10:24
186,CAL164,KHH,10:30,10:40,10:40
187,GCR7993,TSN,10:30,10:44,10:44
188,CDG4095,TNA,10:45,10:13,10:13
189,TWB164,HAN,10:45,09:51,09:51
190,AAR532,VCE,10:50,10:48,10:48
191,CES549,YNT,10:55,10:29,10:29
192,JNA222,FUK,10:55,10:55,10:55
193,JNA262,KKJ,10:55,10:35,10:35
194,AAR115,KIX,11:00,10:42,10:42
195,AAR956,HAN,11:00,10:57,10:57
196,CES2039,TAO,11:00,10:18,10:18
197,UIA170,TPE,11:00,11:18,11:18
198,AFL250,SVO,11:10,10:37,10:37
199,CAL160,TPE,11:10,10:59,11:02
200,CDG4617,TAO,11:15,11:07,11:07
201,CES579,NKG,11:15,11:06,11:06
202,JJA1607,NGO,11:15,10:46,10:46
203,CSN313,PVG,11:20,11:35,11:35
204,DLH712,FRA,11:20,10:59,10:59
205,KAL722,KIX,11:20,11:08,11:08
206,FDX5154,ANC,11:25,11:03,11:03
207,KAL752,NGO,11:25,11:09,11:09
208,AAR107,NRT,11:30,11:16,11:16
209,AAR368,PVG,11:30,11:38,11:38
210,JJA1407,FUK,11:30,11:12,11:12
211,CCA123,PEK,11:35,11:47,11:47
212,CSN681,SHE,11:35,11:15,11:15
213,ETD876,AUH,11:35,11:41,11:41
214,CCA171,TSN,11:45,11:11,11:11
215,KAL706,NRT,11:45,11:33,11:33
216,SHU5450,KHV,11:45,11:46,11:24
217,AAR542,FRA,11:50,11:21,11:21
218,CSN683,HRB,11:50,11:30,11:30
219,HKE618,HKG,11:50,11:32,11:32
220,JJA1303,KIX,11:50,11:43,11:43
221,KAL936,PRG,11:50,11:19,11:19
222,KAL938,VIE,11:50,11:14,11:14
223,ASV712,KIX,11:55,12:17,12:17
224,CES5041,PVG,11:55,11:56,11:56
225,KAL1404,PUS,11:55,11:46,11:46
226,KAL896,PVG,11:55,11:49,11:49
227,KAL748,OKJ,12:00,12:06,12:06
228,KAL788,FUK,12:00,11:58,11:58
229,CCA139,HGH,12:05,12:08,12:08
230,KAL952,DXB,12:05,11:44,11:44
231,PAC751,CVG,12:05,11:39,11:39
232,APG884,MNL,12:10,11:52,11:52
233,CES2033,TAO,12:10,11:28,11:28
234,KAL846,TAO,12:10,11:50,11:50
235,SHU5436,VVO,12:10,11:36,11:36
236,CSN687,CGQ,12:15,12:00,12:00
237,AAR310,WEH,12:20,12:25,12:25
238,ESR642,FUK,12:20,11:54,11:54
239,JJA8402,TAO,12:20,12:14,12:14
240,SHU5496,UUS,12:25,12:05,12:05
241,CPA438,HKG,12:35,12:35,12:35
242,JJA5163,VVO,12:35,12:20,12:20
243,JNA212,KIX,12:35,12:37,12:37
244,TWB158,CXR,12:35,12:03,12:03
245,AAR111,KIX,12:40,12:27,12:27
246,AAR302,DLC,12:40,12:45,12:45
247,CDG4087,TAO,12:50,12:29,12:29
248,MGL301,ULN,12:50,12:31,12:31
249,AAR318,TAO,12:55,13:18,13:18
250,CXA871,XMN,12:55,12:51,12:51
251,KAL906,FRA,12:55,12:39,12:39
252,AAR131,FUK,13:00,12:43,12:43
253,ESR612,KIX,13:00,13:01,13:01
254,AAR121,NGO,13:05,12:47,12:47
255,ASV754,HIJ,13:10,12:53,12:53
256,CCA143,YNJ,13:10,12:33,12:33
257,TWB282,KIX,13:10,13:06,13:06
258,CES2017,WEH,13:15,12:55,12:55
259,CES5021,XIY,13:15,12:41,12:41
260,GTI2478,LAX,13:15,15:57,15:57
261,KAL832,SHE,13:15,13:08,13:08
262,JNA202,NRT,13:20,13:26,13:26
263,CSN6073,YNJ,13:25,12:49,12:49
264,KAL956,IST,13:25,13:13,13:13
265,AAR328,TSN,13:30,13:20,13:20
266,AAR588,BRU,13:30,13:24,13:24
267,ESR606,NRT,13:30,13:03,13:03
268,AMU822,MFM,13:40,13:29,13:29
269,CCA439,CKG,13:40,13:34,13:34
270,TWB292,FUK,13:45,13:39,13:39
271,AAR332,PEK,13:50,13:36,13:36
272,AAR502,CDG,13:50,12:59,12:59
273,ACA063,YVR,13:50,13:43,13:43
274,JJA1301,KIX,13:50,13:41,13:41
275,AAR562,FCO,13:55,13:49,13:49
276,CSN337,CAN,13:55,14:01,14:01
277,CSZ9033,SZX,13:55,13:58,13:58
278,AAR338,YNZ,14:00,13:54,13:54
279,JJA8502,WEH,14:00,13:52,13:52
280,JNA082,TPE,14:00,14:13,14:13
281,CPA410,HKG,14:05,13:56,13:56
282,ESR662,KMI,14:10,14:02,14:02
283,JJA1115,NRT,14:10,13:47,13:47
284,CCA131,PEK,14:15,14:17,14:17
285,KAL724,KIX,14:15,14:09,14:09
286,KAL810,CGO,14:15,13:45,13:45
287,KAL806,TSN,14:20,14:04,14:04
288,KAL894,PVG,14:20,14:39,14:39
289,KAL656,BOM,14:25,14:27,14:27
290,AAR304,CGQ,14:30,14:30,14:30
291,AAR362,PVG,14:30,14:25,14:25
292,CDG4081,TAO,14:30,14:47,14:47
293,JJA1101,NRT,14:30,14:11,14:11
294,ESR602,NRT,14:35,14:00,14:00
295,JJA8702,YNT,14:35,14:34,14:34
296,KAL908,LHR,14:35,14:06,14:06
297,TWB672,KHH,14:35,14:07,14:07
298,TWB202,NRT,14:40,14:14,14:14
299,APJ005,KIX,14:45,14:41,14:41
300,UAL893,SFO,14:45,14:50,14:50
301,AAR352,YNJ,14:55,14:37,14:37
302,CES267,YNT,14:55,15:25,15:25
303,KAL814,HFE,14:55,14:45,14:45
304,KLM855,AMS,14:55,14:51,14:51
305,AIH242,WEH,15:00,15:17,15:17
306,JNA282,KIX,15:00,14:43,14:43
307,KAL902,CDG,15:00,14:32,14:32
308,JJA2602,TPE,15:05,15:13,15:13
309,JNA602,HNL,15:05,14:55,14:55
310,KAL926,AMS,15:05,14:19,14:19
311,JNA232,CTS,15:10,15:08,15:08
312,AAL281,DFW,15:15,14:48,14:48
313,CSN3065,CSX,15:15,15:15,15:15
314,DAL199,SEA,15:15,15:09,15:09
315,CES5033,PVG,15:20,14:57,14:57
316,KAL074,YYZ,15:20,14:53,14:53
317,KAL764,KIJ,15:20,15:03,15:03
318,XAX504,KUL,15:20,15:18,15:29
319,AAR171,OKA,15:25,15:10,15:10
320,ASV736,OKA,15:25,15:05,15:05
321,CSN3061,CAN,15:25,15:22,15:22
322,KAL824,MDG,15:25,15:50,15:50
323,APJ905,OKA,15:30,15:42,15:42
324,CES559,TAO,15:35,15:27,15:27
325,JNA206,NRT,15:35,15:11,15:11
326,SIA600,SIN,15:35,15:06,15:06
327,JNA224,FUK,15:40,15:24,15:24
328,KAL742,NGO,15:40,15:20,15:20
329,CDG4721,TAO,15:45,16:13,16:13
330,CRK628,HKG,15:45,15:15,15:15
331,JJA8306,NTG,15:45,15:45,15:45
332,AAR101,NRT,15:50,15:33,15:33
333,AAR522,LHR,15:50,15:18,15:18
334,KAL686,SGN,15:50,15:31,15:31
335,KAL932,FCO,15:50,15:34,15:34
336,AAR364,PVG,15:55,16:03,16:03
337,APG038,KLO,15:55,15:23,15:23
338,CQH8559,PVG,15:55,15:37,15:37
339,KAL892,YNJ,15:55,15:38,15:38
340,AAR173,CTS,16:00,15:51,15:51
341,JJA1601,NGO,16:00,16:01,16:01
342,KAL882,WUH,16:00,16:05,16:05
343,KAL8374,PEN,16:05,15:40,15:40
344,ASV702,NRT,16:10,15:35,15:35
345,KAL916,BCN,16:10,16:11,16:11
346,JNA246,OKA,16:15,16:00,16:00
347,THA634,BKK,16:15,16:32,16:32
348,AAR133,FUK,16:20,15:55,15:55
349,ACA061,YYZ,16:20,15:35,15:35
350,KAL036,ATL,16:20,16:48,16:48
351,HVN404,SGN,16:25,16:37,16:37
352,KAL038,ORD,16:25,16:27,16:27
353,CSN695,DLC,16:30,16:16,16:16
354,DAL159,DTW,16:30,16:15,16:15
355,ETH672,ADD,16:30,16:24,16:24
356,KAL704,NRT,16:30,16:10,16:10
357,AAR712,TPE,16:35,16:12,16:12
358,CCA125,PEK,16:35,17:00,17:00
359,HVN414,HAN,16:35,18:18,18:18
360,JJA1105,NRT,16:35,16:44,16:44
361,ASV746,YGJ,16:40,16:07,16:08
362,KAL020,SEA,16:40,16:22,16:22
363,KAL032,DFW,16:40,15:59,15:59
364,KAL898,PVG,16:45,16:35,16:35
365,JJA1703,MYJ,16:50,16:46,16:46
366,KAL094,IAD,16:50,16:43,16:43
367,KAL692,TPE,16:50,16:54,16:54
368,KAL808,XIY,16:50,16:38,16:38
369,AAR702,MNL,16:55,16:52,16:52
370,KAL870,DLC,16:55,17:16,17:16
371,QTR858,DOH,16:55,17:08,17:08
372,TWB612,WNZ,16:55,17:12,17:12
373,UAE322,DXB,16:55,16:54,16:57
374,AAR348,XIY,17:00,17:06,17:06
375,AAR354,CKG,17:00,17:20,17:20
376,KAL604,HKG,17:00,16:30,16:30
377,KAL982,VVO,17:00,16:53,16:53
378,TWB284,KIX,17:00,16:39,16:39
379,AAR370,CAN,17:05,16:45,16:45
380,TWB252,CTS,17:05,17:42,17:42
381,AAR231,HNL,17:10,16:42,16:42
382,KAL766,CTS,17:15,16:58,16:58
383,KAL866,CAN,17:15,17:01,17:01
384,AAR221,JFK,17:20,17:11,17:11
385,DAL171,MSP,17:20,17:03,17:03
386,KAL018,LAX,17:20,17:05,17:05
387,KAL024,SFO,17:20,17:17,17:17
388,KAL082,JFK,17:20,17:21,17:21
389,KAL622,MNL,17:20,16:56,16:56
390,CSH827,PVG,17:25,17:22,17:22
391,KAL862,TAO,17:25,17:33,17:33
392,AAR201,LAX,17:35,17:14,17:14
393,ESR632,OKA,17:35,16:50,16:50
394,JNA078,DAD,17:35,17:26,17:26
395,KAL124,BNE,17:35,17:37,17:37
396,KAL660,BKK,17:35,17:07,17:07
397,KAL828,SZX,17:35,18:20,18:20
398,KAL864,TSN,17:35,17:13,17:13
399,AAR722,HKG,17:40,17:27,17:27
400,ESR932,HKG,17:40,17:24,17:24
401,KAL1408,PUS,17:40,17:23,17:23
402,KAL840,WEH,17:40,17:18,17:18
403,THY90,IST,17:40,20:04,20:04
404,AAR271,SEA,17:45,17:31,17:31
405,KAL122,SYD,17:45,17:29,17:29
406,AAR308,YNT,17:50,17:58,17:58
407,KAL054,HNL,17:50,17:32,17:32
408,KAL072,YVR,17:50,17:57,17:57
409,KAL848,TNA,17:50,17:36,17:36
410,KAL790,FUK,17:55,17:35,17:35
411,KAL888,XMN,17:55,18:00,18:00
412,TWB126,DAD,17:55,18:15,18:15
413,AAR998,TSN,18:00,17:40,17:40
414,ESR608,NRT,18:05,18:09,18:09
415,JNA022,CEB,18:05,17:43,17:43
416,JNA114,HKG,18:05,17:48,17:48
417,JNA264,KKJ,18:05,17:27,17:27
418,AAR340,HRB,18:10,18:16,18:16
419,AAR350,NKG,18:10,17:46,17:46
420,AAR360,HGH,18:10,17:55,17:55
421,JJA2102,HKG,18:15,18:02,18:02
422,AAR334,PEK,18:20,18:36,18:36
423,ESR644,FUK,18:20,17:49,17:49
424,ASV714,KIX,18:25,18:07,18:07
425,AAR372,SZX,18:30,18:55,18:55
426,AAR728,HAN,18:30,18:34,18:34
427,ESR812,TNA,18:30,18:31,18:31
428,JNA214,KIX,18:30,18:21,18:21
429,AAR384,SIN,18:35,18:04,18:04
430,ASV724,FUK,18:35,17:44,17:44
431,KAL480,HAN,18:35,18:38,18:38
432,AAR320,TAO,18:45,18:44,18:44
433,EVA160,TPE,18:45,19:55,19:55
434,JJA1801,OKA,18:45,19:41,19:41
435,KAL318,TSN,18:45,18:29,18:29
436,KAL614,HKG,18:45,18:12,18:12
437,AAR113,KIX,18:55,18:27,18:27
438,CSN6087,MDG,18:55,18:13,18:13
439,ESR682,IBR,18:55,19:49,19:49
440,JJA8504,WEH,18:55,18:39,18:39
441,AAR602,SYD,19:00,18:48,18:48
442,ASV744,TAK,19:00,18:32,18:32
443,JJA1403,FUK,19:05,19:15,19:15
444,JJA1901,CTS,19:10,18:35,18:35
445,JJA5101,VVO,19:10,18:53,18:53
446,CPA418,HKG,19:15,19:50,19:50
447,AAR366,PVG,19:20,19:11,19:11
448,AAR732,SGN,19:25,18:51,18:51
449,JJA2002,MFM,19:25,19:28,19:28
450,VJC860,SGN,19:25,20:17,20:17
451,AAR8534,PUS,19:30,19:04,19:04
452,CYZ201,XIY,19:30,18:57,18:57
453,KAL796,CTS,19:30,18:59,18:59
454,JJA3109,GUM,19:35,18:41,18:41
455,KAL130,AKL,19:35,19:08,19:08
456,PAL468,MNL,19:35,19:36,19:36
457,TWB272,OKA,19:35,19:51,19:51
458,JNA228,FUK,19:40,19:46,19:46
459,CAL162,TPE,19:45,19:32,19:32
460,EVA172,KHH,19:45,19:17,19:17
461,APG9048,CEB,19:55,19:47,19:47
462,CSC8903,CTU,19:55,19:45,19:45
463,ESR614,KIX,19:55,19:34,19:34
464,JNA642,GUM,19:55,19:26,19:26
465,KAL002,HNL,19:55,20:27,20:27
466,GTI8074,DEL,20:00,,
467,KAL834,SHE,20:00,19:30,19:30
468,AIH232,YNT,20:05,20:00,20:00
469,CSN369,PVG,20:05,19:38,19:38
470,ESR624,CTS,20:05,20:15,20:15
471,FDX5924,OAK,20:05,20:10,20:10
472,PAC916,HKG,20:05,19:58,19:58
473,APJ009,KIX,20:10,19:44,19:44
474,CEB128,CEB,20:10,19:43,19:43
475,JJA3401,SPN,20:10,19:39,19:39
476,THA654,BKK,20:10,19:52,19:52
477,CPA430,HKG,20:15,20:12,20:12
478,AAR714,TPE,20:20,20:46,20:46
479,TWB286,KIX,20:20,19:54,19:54
480,CPA035,HKG,20:25,19:56,19:56
481,KAL726,KIX,20:30,20:08,20:08
482,JJA4502,KHH,20:35,19:57,19:57
483,JNA204,NRT,20:35,21:00,21:00
484,JNA226,FUK,20:35,21:25,21:25
485,AAR730,HAN,20:40,20:56,20:56
486,AMU826,MFM,20:40,20:41,20:41
487,CES2043,TAO,20:40,20:39,20:39
488,CSN671,SHE,20:40,21:28,21:28
489,UPS185,ANC,20:40,20:29,20:29
490,AAR151,SDJ,20:45,20:19,20:19
491,CDG4619,TAO,20:45,22:37,22:37
492,CES5051,PVG,20:45,20:32,20:32
493,CSN339,HAK,20:45,20:48,20:48
494,KAL114,GUM,20:45,20:25,20:25
495,AAR123,NGO,20:50,20:20,20:20
496,JJA2202,BKK,20:50,20:06,20:06
497,ASV732,CTS,20:55,20:23,20:23
498,CSN675,DLC,20:55,21:13,21:13
499,JNA284,KIX,21:00,20:37,20:37
500,CDG4707,YNT,21:05,21:33,21:33
501,CES5049,YNT,21:05,20:52,20:52
502,KAL274,VCP,21:05,20:02,20:02
503,CQH8789,SJW,21:10,20:55,20:55
504,CSN315,PEK,21:10,20:58,20:58
505,JJA1103,NRT,21:10,21:37,21:37
506,JJA2902,DAD,21:10,21:01,21:01
507,CPA416,HKG,21:15,21:06,21:06
508,ESR604,NRT,21:15,21:49,21:49
509,KAL552,NRT,21:15,21:30,21:30
510,KAL682,SGN,21:25,20:51,20:51
511,AZG121,GYD,21:35,21:10,21:10
512,CSN8409,WUH,21:35,21:20,21:20
513,HKE626,HKG,21:35,21:18,21:18
514,KAL736,OKA,21:35,20:45,20:45
515,UAL805,SFO,21:35,20:54,20:54
516,JJA1305,KIX,21:40,21:22,21:22
517,KAL484,HAN,21:40,21:52,21:52
518,SBI6273,VVO,21:40,21:03,21:03
519,ESR572,PPS,21:45,20:43,20:43
520,JJA3101,GUM,21:45,20:34,20:34
521,SYL535,UUD,21:45,21:27,21:27
522,VJC874,DAD,21:45,22:17,22:17
523,APJ011,KIX,21:50,21:35,21:35
524,TWB238,NGO,21:50,21:08,21:08
525,CDG4777,TAO,21:55,23:47,23:47
526,AAR105,NRT,22:05,21:59,21:59
527,AAR117,KIX,22:05,21:39,21:39
528,CSN6009,CGO,22:05,21:54,21:54
529,JJA1405,FUK,22:05,21:16,21:16
530,AAR135,FUK,22:10,21:41,21:41
531,KAL486,DAD,22:15,22:19,22:19
532,SIA602,SIN,22:15,21:44,21:44
533,CEB188,MNL,22:25,22:48,22:48
534,TWB294,FUK,22:25,22:26,22:26
535,AJX8475,NRT,22:30,22:33,22:33
536,KAL694,TPE,22:30,22:05,22:05
537,APG5038,CRK,22:35,22:20,22:20
538,CKS257,CVG,22:35,23:09,23:09
539,KAL602,HKG,22:35,22:11,22:11
540,KAL782,FUK,22:35,22:09,22:09
541,APG888,MNL,22:40,22:15,22:15
542,CDG8065,TNA,22:40,22:07,22:07
543,TWB214,NRT,22:40,22:14,22:14
544,AFL252,SVO,22:45,22:16,22:16
545,CDG8071,TAO,22:45,22:28,22:28
546,TWB104,HKT,22:45,21:56,21:56
547,VJC838,CXR,22:45,22:51,22:51
548,VJC974,PQC,22:45,23:38,23:38
549,ASV704,NRT,22:50,22:58,22:58
550,SHU5434,VVO,22:50,22:31,22:31
551,TWB240,NGO,22:50,22:02,22:02
552,APG7046,CEB,23:05,22:24,22:24
553,SOO7970,CVG,23:15,22:46,22:46
554,TAX702,DMK,23:35,23:55,23:55
555,JJA8404,TAO,23:40,00:03,23:53
556,TWB206,NRT,23:40,23:34,23:34
557,GEC8384,FRA,23:50,23:25,23:25
558,KAL288,ORD,23:55,23:51,23:51
559,UPS37,ONT,23:55,23:54,23:59
