,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,HKE627,HKG,00:05,00:00,00:07
1,AAR383,SIN,00:15,23:40,00:05
2,AJX8480,OKA,00:15,00:15,00:18
3,ETD873,AUH,00:15,00:15,00:09
4,TAX703,DMK,00:20,00:20,00:32
5,UAE323,DXB,00:20,23:50,00:39
6,SIA007,SIN,00:25,00:25,00:31
7,PAC947,HKG,00:30,00:35,00:38
8,THY91,IST,00:40,00:40,00:44
9,QTR859,DOH,00:50,00:50,00:50
10,KAL597,ZAZ,00:55,00:55,01:15
11,KLM856,AMS,00:55,00:55,01:26
12,AAR987,PVG,01:05,01:05,01:28
13,ABL3691,CAN,01:30,01:30,01:13
14,VJC839,CXR,01:50,01:50,01:57
15,KAL335,PVG,02:05,02:05,02:51
16,GEC8385,FRA,02:10,02:10,02:10
17,CEB187,MNL,02:30,02:30,02:54
18,GAP2483,TAG,02:30,02:30,02:31
19,KAL541,OSL,02:50,02:50,02:58
20,PAC769,HKG,02:50,02:50,03:23
21,CKK258,PVG,03:40,03:40,03:28
22,HKE615,HKG,04:55,04:55,05:08
23,PAC997,PVG,05:00,05:00,05:23
24,PAC225,CVG,05:30,05:30,06:11
25,KAL1462,GMP,05:40,05:40,05:50
26,PIC195,DAD,06:10,06:10,06:39
27,AUA1475,TPE,06:15,05:15,05:35
28,VJC881,DAD,06:15,06:15,06:45
29,AAV601,CEB,06:20,06:20,06:56
30,AAV705,KLO,06:20,06:20,06:52
31,JCC802,REP,06:20,06:20,06:42
32,VJC963,HAN,06:25,06:25,07:12
33,CRK627,HKG,06:30,06:30,06:58
34,ESR633,OKA,06:30,06:30,07:01
35,JJA2461,CEB,06:30,06:30,07:15
36,HVN6417,HAN,06:35,06:35,06:48
37,AAV701,KLO,06:45,06:45,07:10
38,VJC865,SGN,06:45,06:45,07:46
39,JJA2965,DAD,06:50,06:50,07:29
40,APG037,KLO,06:55,06:55,07:17
41,JJA1582,KOJ,06:55,06:55,07:39
42,EVA149,TPE,07:00,07:00,07:25
43,JJA1304,KIX,07:00,07:00,07:44
44,SWM212,REP,07:00,07:00,08:38
45,TWB205,NRT,07:00,07:00,07:19
46,VJC879,DAD,07:00,07:00,07:35
47,AIH231,ICN,07:05,,
48,AIH231,YNT,07:05,07:05,07:06
49,ASV762,KIX,07:05,07:05,07:31
50,JNA221,FUK,07:05,07:05,07:23
51,PAL489,KLO,07:10,07:10,07:21
52,VJC925,HPH,07:15,07:15,08:00
53,TWB297,OIT,07:20,07:20,07:50
54,ASV726,KMJ,07:25,07:25,07:37
55,CES5050,YNT,07:25,07:25,07:42
56,ESR621,CTS,07:25,07:25,07:48
57,TWB203,NRT,07:25,07:25,07:55
58,AAR731,SGN,07:30,07:30,08:09
59,APJ012,KIX,07:30,07:30,07:52
60,JJA1904,CTS,07:30,07:30,08:05
61,JNA261,KKJ,07:30,08:00,08:24
62,PAL485,CEB,07:30,07:30,07:58
63,JJA1408,FUK,07:35,07:35,08:11
64,JNA201,NRT,07:35,07:35,08:02
65,JNA077,DAD,07:40,07:40,08:12
66,TWB125,DAD,07:45,07:45,08:04
67,TWB201,NRT,07:45,07:45,08:22
68,AAR701,MNL,07:50,08:52,08:52
69,AMU825,MFM,07:50,07:50,08:07
70,ASV722,NGS,07:55,07:55,08:20
71,CEB181,KLO,07:55,07:55,08:14
72,KAL1413,TAE,07:55,07:55,08:16
73,KAL621,MNL,07:55,07:55,08:46
74,TWB281,KIX,07:55,07:55,08:29
75,JNA211,KIX,08:00,08:00,08:18
76,KAL529,FRA,08:00,08:00,08:42
77,KAL787,FUK,08:00,08:00,08:37
78,PAL487,KLO,08:00,08:00,08:18
79,AAR112,KIX,08:05,08:05,08:26
80,KAL747,OKJ,08:05,09:05,08:32
81,AAR327,TSN,08:10,08:10,08:21
82,JJA1102,NRT,08:10,08:10,08:39
83,KAL479,HAN,08:10,08:10,08:48
84,PAL467,MNL,08:10,08:10,08:23
85,AAR122,NGO,08:15,08:15,08:34
86,KAL827,SZX,08:15,08:15,08:34
87,AAR331,PEK,08:20,08:20,08:40
88,AAR727,HAN,08:20,08:20,08:36
89,JJA8401,TAO,08:20,08:20,09:12
90,KAL1401,PUS,08:25,08:25,08:53
91,KAL603,HKG,08:25,08:25,08:44
92,AAR353,CKG,08:30,08:30,08:50
93,AAR7931,FRA,08:30,08:30,09:06
94,CES2044,TAO,08:30,08:30,08:54
95,JNA021,CEB,08:30,08:30,08:56
96,JNA231,CTS,08:35,08:35,08:56
97,KAL893,PVG,08:35,08:35,09:01
98,AAR369,CAN,08:40,08:40,08:59
99,ESR601,NRT,08:40,08:40,09:09
100,CDG4620,TAO,08:45,08:45,09:03
101,KAL785,KOJ,08:45,09:45,10:03
102,AAR576,UUS,08:50,08:50,09:12
103,AIH231,YNT,08:50,08:50,10:06
104,KAL831,SHE,08:50,08:50,09:22
105,UPS186,ANC,08:50,08:50,09:26
106,CES5052,PVG,08:55,08:55,09:09
107,JNA281,KIX,08:55,08:55,09:15
108,AAR102,NRT,09:00,09:00,09:29
109,AAR132,FUK,09:00,09:00,09:21
110,AAR309,WEH,09:00,09:00,09:15
111,AAR317,TAO,09:00,09:00,09:18
112,AAR721,HKG,09:00,09:00,09:24
113,KAL691,TPE,09:00,09:00,09:48
114,KAL723,KIX,09:00,09:00,09:27
115,KAL865,CAN,09:00,09:00,09:20
116,SIA607,SIN,09:00,09:00,09:17
117,AAR303,CGQ,09:05,10:15,10:14
118,ESR611,KIX,09:05,09:05,09:36
119,KAL657,BKK,09:05,09:05,09:39
120,KAL845,TAO,09:05,09:05,09:57
121,ASV732,HIJ,09:10,09:10,09:33
122,ESR931,HKG,09:10,09:10,09:41
123,JJA1302,KIX,09:10,09:10,09:46
124,JNA039,KLO,09:10,09:10,09:44
125,KAL681,SGN,09:10,09:10,10:12
126,KAL825,YNJ,09:10,09:10,09:42
127,KAL113,GUM,09:15,09:15,09:44
128,AAR351,YNJ,09:20,09:20,09:46
129,CPA421,HKG,09:20,09:20,09:28
130,KAL807,XIY,09:20,09:20,10:02
131,KAL813,HFE,09:20,09:20,10:16
132,JNA113,HKG,09:25,09:25,09:51
133,AAR361,PVG,09:30,10:35,11:21
134,AJX8476,NRT,09:30,09:30,09:24
135,AAR337,YNZ,09:35,09:35,10:00
136,AAR551,IST,09:35,09:35,10:10
137,ESR641,FUK,09:35,09:35,09:49
138,ESR661,KMI,09:35,10:25,11:12
139,JNA641,GUM,09:35,09:35,10:00
140,KAL035,ATL,09:35,09:35,10:15
141,KAL461,DAD,09:35,09:35,10:05
142,THA659,BKK,09:35,09:35,10:08
143,XAX507,KUL,09:35,12:15,13:09
144,AAR301,DLC,09:40,09:40,10:06
145,JNA081,TPE,09:40,09:40,10:20
146,KAL483,HAN,09:40,09:40,10:31
147,AAR371,SZX,09:55,09:55,10:21
148,AFR267,CDG,09:55,09:55,10:18
149,JJA2101,HKG,09:55,09:55,10:29
150,AAR172,OKA,10:00,10:10,10:45
151,AAR711,TPE,10:00,10:00,10:23
152,ASV752,NRT,10:00,10:00,10:23
153,KAL081,JFK,10:00,10:00,10:30
154,JJA3102,GUM,10:05,10:05,10:27
155,KAL763,KIJ,10:05,10:05,10:37
156,KAL765,CTS,10:05,10:05,10:45
157,KAL823,MDG,10:05,10:05,10:37
158,KAL887,XMN,10:05,10:05,10:48
159,KAL981,VVO,10:05,10:05,10:41
160,TWB291,FUK,10:05,10:05,10:21
161,AAR347,XIY,10:10,10:10,10:33
162,CPA417,HKG,10:10,10:10,10:27
163,JJA3402,SPN,10:10,10:10,10:32
164,JNA245,OKA,10:10,10:10,10:35
165,KAL703,NRT,10:10,10:10,10:49
166,HVN409,SGN,10:15,10:15,10:39
167,KAL093,IAD,10:15,10:15,11:20
168,KAL805,TSN,10:15,10:15,11:10
169,KAL073,YYZ,10:20,10:35,11:01
170,APJ002,KIX,10:25,10:25,10:42
171,JAL954,NRT,10:30,10:30,10:53
172,JJA8501,WEH,10:30,10:30,11:28
173,TWB285,KIX,10:30,10:30,11:05
174,GIA879,CGK,10:35,10:35,10:43
175,HVN417,HAN,10:35,10:35,11:03
176,JJA1106,NRT,10:35,10:35,11:09
177,JJA1402,FUK,10:35,10:35,10:50
178,KAL741,NGO,10:35,10:35,11:25
179,AAR997,TSN,10:40,10:40,11:07
180,KAL037,ORD,10:40,10:40,11:54
