,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:37
1,CDG4722,TAO,00:05,23:50,00:40
2,CLX6353,LUX,00:05,00:15,00:57
3,CRK623,HKG,00:05,23:40,00:22
4,CSN316,PEK,00:05,23:20,00:20
5,CSN6010,CGO,00:05,23:35,00:14
6,GTI2848,LAX,00:05,23:58,00:24
7,KAL213,LAX,00:05,23:50,00:59
8,KAL233,SEA,00:05,22:55,00:31
9,KAL273,VCP,00:05,23:30,00:16
10,KAL277,GDL,00:05,23:40,00:09
11,KAL315,PVG,00:05,23:55,00:42
12,KAL319,CAN,00:05,23:35,00:27
13,KAL367,PEN,00:05,23:05,00:06
14,KAL647,SIN,00:05,23:10,00:18
15,KZR960,ALA,00:05,23:50,00:44
16,QDA9902,TAO,00:05,23:15,00:08
17,SIA603,SIN,00:05,23:05,00:11
18,UAE323,DXB,00:05,23:50,00:29
19,UZB514,TAS,00:05,23:15,00:02
20,XAX509,KUL,00:05,00:07,00:26
21,AAR391,SGN,00:10,23:50,00:38
22,AAR909,WUH,00:10,00:10,00:48
23,AJX8480,OKA,00:10,00:10,01:01
24,APJ808,HND,00:10,23:45,00:04
25,MAS039,KUL,00:10,00:10,00:46
26,PAC238,LAX,00:10,23:55,01:05
27,ETD873,AUH,00:15,00:15,00:52
28,GTI511,PVG,00:20,00:20,00:55
29,TAX703,DMK,00:20,00:20,00:50
30,ABW3291,SVO,00:30,00:30,01:14
31,THY91,IST,00:30,03:05,03:27
32,QTR859,DOH,00:35,00:35,01:03
33,GTI543,WUX,00:40,00:40,01:08
34,ETH673,ADD,00:45,00:20,01:09
35,KLM856,AMS,00:55,00:55,01:16
36,AAR383,SIN,01:00,01:00,01:32
37,AAR987,PVG,01:05,01:05,01:36
38,ASV551,DAD,01:10,01:10,01:12
39,KAL361,HAN,01:45,01:45,02:03
40,VJC975,PQC,01:45,01:45,01:47
41,ABW392,SVO,01:50,01:50,02:06
42,VJC839,CXR,01:50,01:50,01:41
43,KAL249,JFK,02:10,02:10,02:17
44,GEC8387,FRA,02:15,02:15,02:22
45,GEC8390,OVB,02:25,02:25,02:24
46,AAR951,HAN,02:30,04:45,02:48
47,CEB187,MNL,02:55,02:55,03:31
48,CKK258,PVG,03:40,05:20,05:25
49,PAC997,PVG,05:00,06:30,06:37
50,AAR801A,GMP,06:00,06:00,06:12
51,HVN441,CXR,06:15,06:15,06:42
52,JJA2201,BKK,06:15,06:15,06:34
