,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL859,PEK,00:01,23:55,00:27
1,THY91,IST,00:01,23:55,00:01
2,UAE323,DXB,00:01,23:55,00:06
3,XAX509,KUL,00:01,23:25,00:02
4,APG889,MNL,00:02,23:35,00:09
5,KAL8243,DFW,00:02,23:35,00:04
6,CKS9077,WUH,00:05,00:05,00:19
7,HKE627,HKG,00:05,23:55,00:11
8,KAL213,SFO,00:05,23:20,00:14
9,KAL473,MLE,00:05,23:50,00:18
10,MAS039,KUL,00:10,00:10,00:21
11,PAC717,PVG,00:20,01:00,01:12
12,QTR8983,DOH,00:20,00:35,01:16
13,SIA007,SIN,00:35,00:35,00:39
14,QTR859,DOH,00:45,00:45,00:50
15,KLM856,AMS,00:55,00:55,01:10
16,ETD873,AUH,01:00,01:00,01:18
17,AAR987,PVG,01:05,01:05,01:20
18,TAX703,DMK,01:05,01:05,01:38
19,MGL308,ULN,01:35,01:35,01:40
20,ABW692,SVO,01:50,01:50,02:07
21,VJC839,CXR,01:50,01:50,02:09
22,GEC8385,FRA,02:05,02:05,02:04
23,KAL335,PVG,02:05,02:05,02:15
24,SHU5435,VVO,02:15,02:15,02:20
25,GAP2483,TAG,02:45,02:45,02:45
26,CEB187,MNL,03:05,03:05,03:18
27,AJX8478,NRT,04:55,04:55,04:59
28,PAC227,CVG,05:00,05:00,05:01
29,GTI2628,MIA,05:15,21:25,23:13
30,HKE603,HKG,05:25,05:25,05:39
31,PIC195,DAD,05:30,05:30,05:52
32,AAV601,CEB,06:15,06:15,06:27
33,JJA1304,KIX,06:15,06:15,06:45
34,VJC881,DAD,06:15,06:15,06:42
35,AAV605,CEB,06:20,06:20,06:57
36,HVN441,CXR,06:20,06:20,07:07
37,JJA3400,SPN,06:20,06:35,06:47
38,JNA209,NRT,06:20,06:20,06:54
39,TWB205,NRT,06:25,06:25,06:33
40,VJC963,HAN,06:25,06:25,07:02
41,AAR8533,PUS,06:30,07:01,07:01
42,CRK647,HKG,06:30,06:30,06:36
43,JNA207,NRT,06:30,06:30,06:51
44,KAL1461,PUS,06:30,06:30,06:58
45,MXD8503,BKI,06:30,06:30,06:49
46,VJC865,SGN,06:45,06:45,07:59
47,JJA1904,CTS,06:50,06:50,07:05
48,THY6487,IST,06:55,14:20,15:05
49,SBI502,OVB,07:00,07:50,08:11
50,VJC879,DAD,07:00,07:00,07:37
51,UPS99,ANC,07:05,07:05,07:09
52,EVA149,TPE,07:10,07:10,07:20
53,JJA2201,BKK,07:10,07:10,07:51
54,JNA261,KKJ,07:10,07:10,07:32
55,JNA221,FUK,07:15,07:15,07:29
56,TWB9251,CTS,07:15,07:15,07:23
57,VJC925,HPH,07:15,07:15,07:58
58,AAR731,SGN,07:20,07:20,07:43
59,JNA077,DAD,07:20,08:00,08:42
60,ASV726,KMJ,07:25,07:25,07:45
61,ASV762,KIX,07:25,08:10,08:41
62,JNA201,NRT,07:25,07:25,07:53
63,TWB297,OIT,07:25,07:25,07:39
64,APJ012,KIX,07:30,07:30,07:49
65,JNA021,CEB,07:30,07:30,07:55
66,KAL1411,TAE,07:30,,07:47
67,KAL8535,FRA,07:30,07:30,08:06
68,ESR621,CTS,07:40,07:40,07:56
69,AAR701,MNL,07:45,07:45,08:08
70,CES5050,YNT,07:45,07:45,08:15
71,TWB125,DAD,07:45,07:45,08:04
72,TWB201,NRT,07:45,07:45,08:01
73,JNA081,TPE,07:50,07:50,08:28
74,JNA211,KIX,07:50,07:50,08:13
75,TWB605,TNA,07:50,07:50,08:03
76,AAR112,KIX,07:55,07:55,08:31
77,AMU825,MFM,07:55,07:55,08:24
78,ASV714,FSZ,07:55,07:55,08:10
79,KAL775,KMQ,07:55,07:55,08:25
80,ESR601,NRT,08:00,08:00,08:19
81,KAL621,MNL,08:00,08:00,08:36
82,KAL747,OKJ,08:00,08:00,08:23
83,KAL787,FUK,08:00,08:00,08:20
84,KAL809,CGO,08:00,08:00,08:20
85,TWB281,KIX,08:00,08:00,08:28
86,ASV722,NGS,08:05,08:05,08:15
87,ESR881,TPE,08:05,08:05,08:18
88,KAL831,SHE,08:05,08:05,08:30
89,KAL845,TAO,08:05,08:05,08:26
90,KAL479,HAN,08:10,08:10,08:32
91,KAL603,HKG,08:10,08:10,08:22
92,PAL467,MNL,08:10,08:10,08:40
93,AAR122,NGO,08:15,08:15,08:34
94,AAR327,TSN,08:15,08:15,08:48
95,AAR331,PEK,08:20,08:20,09:03
96,AAR727,HAN,08:20,08:20,08:44
97,JJA8401,TAO,08:20,08:20,08:38
98,JNA231,CTS,08:20,08:20,08:36
99,KAL1401,PUS,08:25,,08:52
100,PAL475,PPS,08:25,08:25,08:34
101,AAR793,FRA,08:30,08:30,09:16
102,AAR951,HAN,08:30,09:30,09:48
103,CES2044,TAO,08:30,08:30,09:08
104,JJA1102,NRT,08:30,08:30,08:39
105,KAL893,PVG,08:30,08:30,08:49
106,PAL485,CEB,08:30,08:30,08:46
107,AAR353,CKG,08:35,08:35,08:55
108,AAR369,CAN,08:40,08:40,09:14
109,CPA415,HKG,08:40,08:40,08:51
110,ESR641,FUK,08:40,08:40,08:55
111,KAL813,HFE,08:40,08:40,09:07
112,KAL827,SZX,08:40,08:40,09:01
113,AAR132,FUK,08:45,08:45,09:07
114,CDG4620,TAO,08:45,08:45,08:53
115,ESR611,KIX,08:45,08:45,08:57
116,KAL823,MDG,08:45,08:45,09:12
117,KAL865,CAN,08:50,08:50,09:19
118,AAR351,YNJ,08:55,08:55,09:28
119,CES5052,PVG,08:55,08:55,09:26
120,AAR102,NRT,09:00,09:00,09:29
121,AAR303,CGQ,09:00,09:00,09:39
122,AAR721,HKG,09:00,09:00,09:22
123,KAL819,CSX,09:00,09:00,09:35
124,SIA607,SIN,09:00,09:00,09:24
125,AAR301,DLC,09:05,09:05,09:46
126,AAR317,TAO,09:05,09:05,09:42
127,AFR267,CDG,09:05,09:05,09:32
128,JJA2601,TPE,09:05,09:05,09:44
129,KAL657,BKK,09:05,09:05,09:37
130,KAL881,WUH,09:05,09:05,09:50
131,PAC968,LAX,09:05,09:05,09:08
132,ASV732,HIJ,09:10,09:10,09:16
133,CPA421,HKG,09:10,09:10,09:30
134,ESR931,HKG,09:10,10:15,10:42
135,JJA1302,KIX,09:10,09:10,09:21
136,KAL681,SGN,09:10,09:10,09:52
137,AAR172,OKA,09:15,09:15,09:53
138,KAL805,TSN,09:15,09:15,09:55
139,KAL807,XIY,09:15,09:15,09:59
140,KAL031,DFW,09:20,09:20,09:50
141,KAL035,ATL,09:20,09:20,10:00
142,AAR198,NRT,09:30,09:30,09:53
143,JJA3402,SPN,09:30,09:30,09:38
144,JNA113,HKG,09:30,09:30,09:57
145,AAR152,SDJ,09:35,09:35,09:44
146,JJA1402,FUK,09:35,09:35,09:58
147,KAL073,YYZ,09:35,09:35,10:05
148,KAL723,KIX,09:35,09:35,09:56
149,KAL891,YNJ,09:35,09:35,10:03
150,THA659,BKK,09:35,09:35,10:01
151,JNA641,GUM,09:40,09:40,10:02
152,KAL113,GUM,09:45,09:45,10:08
153,XAX507,KUL,09:45,09:45,10:29
154,KAL613,HKG,09:50,09:50,10:05
155,JJA2101,HKG,09:55,09:55,10:08
156,AAR347,XIY,10:00,10:00,10:12
157,AAR371,SZX,10:00,10:00,10:25
158,AAR711,TPE,10:00,10:00,10:14
159,ASV752,NRT,10:00,10:00,10:17
160,JJA8701,YNT,10:00,10:00,10:16
161,KAL081,JFK,10:00,10:00,10:20
162,THA689,BKK,10:00,10:00,10:18
163,HVN417,HAN,10:05,10:05,10:19
164,KAL767,AOJ,10:05,10:05,10:24
165,TWB291,FUK,10:05,11:15,11:14
166,UPS11,SDF,10:05,14:45,15:54
167,AAR361,PVG,10:10,10:10,10:38
168,APJ002,KIX,10:10,10:10,10:14
169,JJA8501,WEH,10:10,10:10,10:31
170,JJA8901,JMU,10:10,10:10,10:27
171,KAL703,NRT,10:10,10:10,10:33
172,KAL765,CTS,10:10,10:10,10:41
173,KAL981,VVO,10:10,10:10,10:35
174,CPA417,HKG,10:15,10:45,11:27
175,HVN409,SGN,10:15,10:15,10:45
176,JNA281,KIX,10:15,10:15,10:27
177,FIN42,HEL,10:20,10:20,10:40
178,KAL887,XMN,10:20,10:20,10:47
179,THA629,BKK,10:20,10:20,10:36
180,AAR222,JFK,10:30,10:30,11:25
181,KAL093,IAD,10:30,10:30,10:55
182,BAW18,LHR,10:35,10:35,10:57
183,DAL158,DTW,10:35,10:35,10:47
184,GIA879,CGK,10:35,10:35,10:50
185,JJA1106,NRT,10:35,10:35,11:16
186,JJA3102,GUM,10:35,10:35,10:50
187,JNA245,OKA,10:35,10:35,10:53
188,KAL691,TPE,10:35,10:35,11:05
189,AAR377,DLC,10:40,10:40,11:07
190,AAR551,IST,10:40,11:43,11:43
191,JJA2901,DAD,10:40,10:40,10:59
192,KAL037,ORD,10:40,10:40,11:12
193,KAL483,HAN,10:40,10:40,11:09
194,KAL741,NGO,10:40,10:40,10:52
195,KAL855,PEK,10:40,10:40,11:03
196,AAR363,PVG,10:45,10:45,11:01
197,KZR960,ALA,10:55,10:55,11:21
198,LOT98,WAW,10:55,10:55,11:33
199,JJA2001,MFM,11:00,11:00,11:22
200,MAS067,KUL,11:00,11:00,11:10
201,VJC961,HAN,11:05,11:05,11:35
202,JJA1602,NGO,11:10,11:10,11:30
203,KAL461,DAD,11:10,11:10,11:41
