,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:01
1,AIH511,HAN,00:05,23:55,00:09
2,CDG4778,TAO,00:05,23:45,00:17
3,CDG8066,TNA,00:05,23:40,00:14
4,CDG8096,TAO,00:05,23:45,00:07
5,KAL277,GDL,00:05,23:15,00:05
6,KAL859,PEK,00:05,23:55,00:44
7,THY91,IST,00:05,23:55,00:03
8,UAE323,DXB,00:05,23:55,00:11
9,AAR625,SPN,00:10,00:10,00:49
10,PAC717,PVG,00:20,00:20,00:39
11,CKS257,HKG,00:30,01:45,02:03
12,SIA007,SIN,00:35,00:35,00:47
13,GIA871D,DPS,00:40,00:40,00:53
14,QTR859,DOH,00:45,00:45,00:51
15,KLM856,AMS,00:55,00:55,01:13
16,CSN316,PEK,01:00,01:20,01:54
17,ETD873,AUH,01:00,01:00,01:05
18,AAR987,PVG,01:05,01:05,01:20
19,SYL536,UUD,01:05,02:25,03:47
20,TAX703,DMK,01:05,01:05,01:16
21,SOO7970,HKG,01:15,01:15,01:30
22,MGL308,ULN,01:35,01:35,01:48
23,GTI515,PVG,01:40,01:40,01:56
24,VJC839,CXR,01:50,01:50,02:15
25,GEC8385,FRA,02:05,02:05,02:00
26,KAL335,PVG,02:05,02:05,02:13
27,SHU5435,VVO,02:15,02:15,02:18
28,KAL541,OSL,02:30,02:30,03:32
29,GAP2483,TAG,02:45,02:45,02:41
30,CEB187,MNL,03:05,03:05,03:37
31,PAC225,CVG,04:35,04:35,05:00
32,CKK258,PVG,04:55,04:55,05:25
33,PAC997,PVG,05:00,05:15,06:19
34,HKE603,HKG,05:25,05:25,05:28
35,PIC195,DAD,05:30,08:05,08:31
36,KAL1452,GMP,06:05,06:05,06:43
37,AAV601,CEB,06:15,06:15,06:33
38,JJA1304,KIX,06:15,06:15,06:31
39,VJC881,DAD,06:15,06:15,07:10
40,AAV605,CEB,06:20,06:20,06:55
41,HVN441,CXR,06:20,06:20,06:36
42,JJA1408,FUK,06:20,06:20,06:38
43,JJA3400,SPN,06:20,06:40,07:01
44,JNA209,NRT,06:20,06:20,07:17
45,SWM212,REP,06:25,06:25,06:50
46,VJC963,HAN,06:25,06:25,06:40
47,AAR8533,PUS,06:30,,06:59
48,JNA207,NRT,06:30,06:30,06:57
49,JNA932F,GMP,06:30,06:30,07:05
50,CRK647,HKG,06:45,06:45,06:52
51,VJC865,SGN,06:45,06:45,07:03
52,JJA1904,CTS,06:50,06:50,07:08
53,TWB205,NRT,06:55,06:55,07:12
