,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
121,AHK128,HKG,07:45,07:56,07:56
122,JJA2508,BKI,07:45,07:23,07:23
123,KAL314,HKG,07:45,07:20,07:20
124,ASV542,KLO,07:50,09:49,09:49
125,JJA2804,HAN,07:50,07:46,07:46
126,JJA8608,HAK,07:50,08:28,08:28
127,KAL634,DPS,07:50,08:11,08:11
128,UPS196,ANC,07:50,07:58,07:58
129,VJC960,HAN,07:55,09:01,09:01
130,AAR8532,PUS,08:00,07:50,07:50
131,KAL1412,TAE,08:00,07:52,07:52
132,KAL468,CXR,08:00,07:40,07:40
133,JNA060,DAD,08:05,07:48,07:48
134,AFR264,CDG,08:10,08:48,08:48
135,KAL1402,PUS,08:15,08:01,08:01
136,JJA2904,DAD,08:20,08:08,08:08
137,XAX506,KUL,08:20,07:54,07:54
138,FDX5926,MEM,08:25,08:39,08:39
139,JJA3403,SPN,08:25,08:33,08:33
140,KAL654,BKK,08:25,08:14,08:14
141,TWB122,SGN,08:25,09:04,09:04
142,TWB146,HAN,08:25,08:03,08:03
143,GIA878,CGK,08:30,08:21,08:21
144,TWB102,BKK,08:35,08:37,08:37
145,TWB622,SYX,08:35,08:59,08:59
146,KAL638,HKT,08:45,08:31,08:31
147,AAR177,HND,08:50,08:35,08:35
148,AAR762,CGK,08:50,08:26,08:26
149,BAW17,LHR,08:50,08:52,08:52
150,KAL320,CAN,08:50,08:23,08:23
151,KAL646,SIN,08:50,08:42,08:42
152,AAR754,SIN,08:55,09:37,09:37
153,AAR574,TAS,09:05,09:14,09:14
154,KAL1404,PUS,09:05,08:57,08:57
155,FIN41,HEL,09:10,09:12,09:12
156,GIA870,DPS,09:15,08:50,08:50
157,KAL9468,LPQ,09:15,08:54,08:54
158,LOT97,WAW,09:15,08:44,08:44
159,AAR744,BKK,09:20,09:28,09:28
160,JJA2204,BKK,09:20,09:07,09:07
161,JJA4704,SGN,09:20,09:23,09:23
162,KAL630,DPS,09:20,09:17,09:17
163,JJA2206,BKK,09:25,09:32,09:32
164,AAR748,HKT,09:40,09:19,09:19
165,ASV552,DAD,09:40,10:02,10:02
166,JJA4904,CXR,09:40,09:21,09:21
167,KAL924,SVO,09:40,09:10,09:10
168,APJ001,KIX,09:45,09:35,09:35
169,FDX5230,MEM,09:45,10:45,10:45
170,AIH512,HAN,09:50,09:29,09:29
171,KAL8214,LAX,09:50,08:46,08:46
172,SIA612,SIN,09:50,09:08,09:08
173,VJC862,SGN,09:50,09:26,09:26
174,AAR610,ROR,10:00,10:13,10:13
175,KZR909,ALA,10:00,09:46,09:46
176,TAX700,DMK,10:05,10:16,10:16
177,UPS11,SDF,10:05,09:42,09:42
178,JNA096,JHB,10:10,09:54,09:54
179,JJA2466,CEB,10:15,09:40,09:40
180,KAL362,HAN,10:15,10:05,10:05
181,CSN685,DLC,10:20,09:57,09:57
182,ESR514,BKK,10:20,09:51,09:51
183,UIA170,TPE,10:20,10:10,10:10
184,PAC949,CVG,10:25,10:07,10:07
185,CSN313,PVG,10:40,11:29,11:29
186,AAR532,VCE,10:45,11:44,11:44
187,CAL164,KHH,10:45,10:21,10:21
188,CDG4095,TNA,10:45,10:19,10:19
189,DLH718,MUC,10:45,10:32,10:32
190,CES549,YNT,10:55,10:42,10:42
191,EVA188,RMQ,10:55,10:40,10:40
192,GCR7993,TSN,10:55,12:16,12:16
193,AAR115,KIX,11:00,10:35,10:35
194,CES2039,TAO,11:00,10:38,10:38
195,JNA222,FUK,11:00,10:50,10:50
196,PAC717,LAX,11:05,13:00,13:00
197,AAR768,DEL,11:15,11:02,11:02
198,CAL160,TPE,11:15,11:07,11:34
199,CES579,NKG,11:15,11:05,11:05
200,JJA1607,NGO,11:15,10:52,10:52
201,AAR368,PVG,11:20,12:42,12:42
202,CDG4617,TAO,11:20,11:17,11:17
203,ASV725,KMJ,11:25,11:22,11:22
204,KAL722,KIX,11:25,11:10,11:10
205,AAR392,SGN,11:30,14:03,14:03
206,AFL250,SVO,11:30,11:23,11:23
207,JJA1407,FUK,11:30,11:13,11:13
208,JNA262,KKJ,11:30,11:07,11:07
209,CSN681,SHE,11:35,11:26,11:26
210,KAL1406,PUS,11:35,11:16,11:16
211,KAL752,NGO,11:35,11:25,11:25
212,AAR107,NRT,11:40,11:19,11:19
213,CSN637,CGQ,11:40,11:15,11:15
214,TWB298,OIT,11:40,11:48,11:48
215,CCA171,TSN,11:45,12:26,12:26
216,ETD876,AUH,11:45,11:36,11:36
217,UPS64,ANC,11:45,12:06,12:06
218,CCA123,PEK,11:50,11:39,11:39
219,CCA139,HGH,11:50,11:53,11:53
220,CSN683,HRB,11:50,11:32,11:32
221,HKE618,HKG,11:50,11:20,11:20
222,JJA1303,KIX,11:50,11:50,11:50
223,KAL706,NRT,11:50,11:37,11:37
224,ASV761,KIX,11:55,11:57,11:57
225,CES5041,PVG,11:55,13:15,13:15
226,DAL159A,DTW,12:00,17:51,17:51
227,DLH712,FRA,12:00,12:04,12:04
228,KAL788,FUK,12:00,11:43,11:43
229,KAL896,PVG,12:00,12:54,12:54
230,AAR542,FRA,12:05,11:55,11:55
231,KAL530,FRA,12:05,12:03,12:03
232,APG884,MNL,12:10,12:08,12:08
233,FDX5154,ANC,12:10,11:51,11:51
234,CES2033,TAO,12:15,11:41,11:41
235,CSN687,CGQ,12:15,11:59,11:59
236,SHU5450,KHV,12:15,11:45,11:45
237,AAR310,WEH,12:20,12:29,12:29
238,JJA8402,TAO,12:20,12:01,12:01
239,KAL952,DXB,12:20,12:13,12:13
240,ESR634,OKA,12:25,11:54,11:54
241,KAL748,OKJ,12:25,12:12,12:12
242,CPA438,HKG,12:35,12:33,12:33
243,SHU5436,VVO,12:35,12:09,12:09
244,ASV701,TAK,12:40,16:23,
245,CCA401,CTU,12:40,12:10,12:10
246,KAL936,PRG,12:40,12:19,12:19
247,PAC213,CVG,12:45,12:51,12:51
248,AAR111,KIX,12:50,13:11,13:11
249,AAR131,FUK,12:50,12:43,12:43
250,CDG4087,TAO,12:50,12:24,12:24
251,AAR318,TAO,12:55,13:17,13:17
252,CXA871,XMN,12:55,13:05,13:05
253,TWB282,KIX,12:55,13:13,13:13
254,CES2017,WEH,13:00,12:58,12:58
255,AMU820,MFM,13:05,12:49,12:49
256,CCA143,YNJ,13:05,12:38,12:38
257,AAR121,NGO,13:10,13:23,13:23
258,ASV743,YGJ,13:10,13:35,13:35
259,JNA212,KIX,13:10,13:19,13:19
260,KAL656,BOM,13:10,12:47,12:47
261,CES5021,TAO,13:15,13:07,13:07
262,CSN6073,YNJ,13:25,13:09,13:09
263,KAL846,TAO,13:25,13:29,13:29
264,KAL9576,MXP,13:25,13:02,13:02
265,AAR302,DLC,13:30,14:15,14:15
266,ESR606,NRT,13:30,13:32,13:32
267,ESR642,FUK,13:30,13:25,13:25
268,KAL272,ATL,13:30,12:56,12:56
269,ESR662,KMI,13:35,13:59,13:59
270,TWB672,KHH,13:40,13:21,13:21
271,AAR328,TSN,13:45,13:31,13:31
272,AAR332,PEK,13:45,13:36,13:36
273,TWB292,FUK,13:45,13:39,13:39
274,AAR502,CDG,13:50,14:41,14:41
275,CSN337,CAN,13:50,13:27,13:27
276,ESR612,KIX,13:50,14:30,14:30
277,JJA1301,KIX,13:50,13:37,13:37
278,AAR796,FRA,13:55,13:56,13:56
279,CPA410,HKG,13:55,13:41,13:41
280,CSZ9033,SZX,13:55,13:34,13:34
281,KAL906,FRA,13:55,13:51,13:51
282,KAL956,IST,13:55,14:13,14:13
283,JJA8502,WEH,14:00,13:43,13:43
284,JNA202,NRT,14:00,13:46,13:46
285,JNA282,KIX,14:00,13:54,13:54
286,KAL724,KIX,14:00,13:52,13:52
287,AAR338,YNZ,14:05,17:22,17:22
288,JJA1109,NRT,14:05,13:49,13:49
289,CCA131,PEK,14:10,14:23,14:23
290,JJA8702,YNT,14:20,14:32,14:32
291,KAL832,SHE,14:20,14:09,14:09
292,CDG4081,TAO,14:25,14:11,14:11
293,JJA1401,FUK,14:25,14:06,14:06
294,KAL510,ARN,14:25,14:06,14:06
295,KAL894,PVG,14:25,14:40,14:40
296,AAR304,CGQ,14:30,14:20,14:20
297,AAR362,PVG,14:30,15:09,15:09
298,CSN3065,CSX,14:30,14:19,14:19
299,ESR602,NRT,14:30,14:35,14:35
300,JJA1101,NRT,14:30,14:28,14:28
301,ESR622,CTS,14:35,14:44,14:44
302,TWB238,NGO,14:35,14:24,14:24
303,CDG4987,TNA,14:40,14:18,14:18
304,ASV711,FSZ,14:50,14:37,14:37
305,KAL908,LHR,14:50,14:34,14:34
306,XAX504,KUL,14:50,14:36,14:36
307,APJ005,KIX,14:55,14:39,14:39
308,CCA439,CKG,14:55,14:29,14:29
309,CES267,YNT,14:55,16:05,16:01
310,CRK6628,HKG,14:55,14:22,14:22
311,SBI555,VVO,14:55,14:26,14:26
312,TWB202,NRT,14:55,14:57,14:57
313,CSZ9031,SZX,15:00,14:15,14:15
314,HKE630,HKG,15:00,14:49,14:49
315,KAL686,SGN,15:05,15:32,15:32
316,KAL928,MXP,15:05,15:28,15:28
317,KAL746,FUK,15:10,14:47,14:47
318,CSN3061,CAN,15:15,14:32,14:32
319,KAL806,TSN,15:15,15:06,15:06
320,KAL892,YNJ,15:15,14:45,14:45
321,CES5033,PVG,15:20,15:44,15:44
322,KAL020,SEA,15:20,15:13,15:13
323,TAX708,DMK,15:20,15:18,15:18
324,AAR171,OKA,15:25,15:21,15:21
325,AAR352,YNJ,15:25,15:11,15:11
326,KAL074,YYZ,15:25,15:40,15:40
327,APJ905,OKA,15:30,15:37,15:37
328,KAL810,CGO,15:30,15:19,15:19
329,KAL814,HFE,15:30,15:29,15:29
330,KAL922,ZRH,15:30,15:16,15:16
331,SIA600,SIN,15:30,15:26,15:26
332,KAL764,KIJ,15:40,15:25,15:25
333,KLM855,AMS,15:40,15:23,15:23
334,AIH234,YNT,15:45,16:11,16:11
335,ASV751,NRT,15:45,16:48,16:48
336,JNA232,CTS,15:45,15:49,15:49
337,CES559,TAO,15:50,15:56,15:56
338,JNA246,OKA,15:50,15:48,15:48
339,KAL692,TPE,15:50,15:53,15:53
340,KAL742,NGO,15:50,15:36,15:36
341,AAR101,NRT,15:55,15:46,15:46
342,APG038,KLO,15:55,16:22,16:22
343,KAL728,KIX,15:55,15:57,15:57
344,KAL910,CDG,15:55,16:03,16:03
345,AAR173,CTS,16:00,16:13,16:13
346,AAR364,PVG,16:00,17:15,17:15
347,CCA801,TSN,16:00,15:34,15:34
348,JJA1601,NGO,16:00,16:04,16:04
349,JNA082,TPE,16:00,15:59,15:59
350,KAL252,JFK,16:00,15:22,15:22
351,AAR522,LHR,16:05,16:20,16:20
352,TWB276,KMJ,16:05,15:55,15:55
353,AAR7521,XSP,16:10,16:37,16:37
354,JNA224,FUK,16:10,15:51,15:51
355,KAL916,BCN,16:15,16:12,16:12
356,THA634,BKK,16:15,16:43,16:43
357,UAL893,SFO,16:15,16:08,16:08
358,AAR133,FUK,16:20,16:16,16:16
359,ACA063,YVR,16:20,16:06,16:06
360,AAL281,DFW,16:25,16:51,16:51
361,HVN404,SGN,16:25,16:40,16:40
362,KAL082,JFK,16:25,16:41,16:41
363,AAR712,TPE,16:30,16:25,16:25
364,CSN695,DLC,16:30,16:09,16:09
365,DAL159,DTW,16:30,15:16,
366,HVN414,HAN,16:30,16:14,16:14
367,KAL038,ORD,16:30,17:04,17:04
368,KAL094,IAD,16:30,15:58,15:58
369,KAL824,MDG,16:30,16:33,16:33
370,AAR702,MNL,16:40,16:51,16:51
371,CQH8559,PVG,16:40,17:23,17:23
372,JJA1581,KOJ,16:40,16:32,16:32
373,JJA1105,NRT,16:45,16:34,16:34
374,KAL808,XIY,16:45,16:35,16:35
375,AAR370,CAN,16:50,16:55,16:55
376,CCA125,PEK,16:50,16:38,16:38
377,DAL199,SEA,16:50,16:17,16:17
378,KAL704,NRT,16:50,16:28,16:28
379,UAE322,DXB,16:50,17:00,16:49
380,ESR632,OKA,16:55,17:06,17:06
381,KAL870,DLC,16:55,16:54,16:54
382,JJA2602,TPE,17:00,16:44,16:44
383,KAL604,HKG,17:00,17:38,17:38
384,KAL820,CSX,17:00,16:30,16:30
385,KAL828,SZX,17:00,16:57,16:57
386,KAL898,PVG,17:00,17:31,17:31
387,KAL368,PEN,17:05,17:12,17:12
388,QTR858,DOH,17:05,17:54,17:54
389,KAL790,FUK,17:10,16:59,16:59
390,TWB284,KIX,17:10,16:53,16:53
391,JJA1703,MYJ,17:15,17:05,17:05
392,KAL036,ATL,17:15,16:47,16:47
393,KAL1408,PUS,17:15,17:03,17:03
394,KAL766,CTS,17:15,17:40,17:40
395,KAL982,VVO,17:15,17:14,17:14
396,KAL622,MNL,17:20,17:30,17:30
397,KAL660,BKK,17:20,16:58,16:58
398,CSH827,PVG,17:25,17:27,17:27
399,KAL840,WEH,17:25,17:18,17:18
400,KAL866,CAN,17:25,17:20,17:20
401,AAR201,LAX,17:30,17:01,17:01
402,AAR221,JFK,17:30,17:11,17:11
403,AAR231,HNL,17:30,18:02,18:02
404,AAR348,XIY,17:30,18:35,18:35
405,AAR722,HKG,17:30,17:47,17:47
406,KAL024,SFO,17:30,17:17,17:17
407,ACA061,YYZ,17:35,16:57,16:57
408,JNA602,HNL,17:35,17:19,17:19
409,KAL032,DFW,17:35,17:13,17:13
410,KAL862,TAO,17:35,17:08,17:08
411,AAR271,SEA,17:40,17:07,17:07
412,ASV773,OKA,17:40,17:41,17:41
413,KAL018,LAX,17:40,17:10,17:10
414,KAL124,BNE,17:40,17:28,17:28
415,KAL888,XMN,17:40,18:12,18:12
416,KAL054,HNL,17:45,17:47,17:47
417,KAL072,YVR,17:45,17:45,17:45
418,KAL122,SYD,17:50,17:36,17:36
419,AAR308,YNT,17:55,18:15,18:15
420,ASV763,KIX,17:55,17:56,17:56
421,CSN369,PVG,17:55,17:59,17:59
422,GTI654,HKG,17:55,19:29,19:29
423,JNA922,CTS,17:55,18:04,18:04
424,KAL130,AKL,17:55,18:06,18:06
425,ESR932,HKG,18:05,17:43,17:43
426,JNA114,HKG,18:05,17:53,17:53
427,AAR320,TAO,18:10,18:26,18:26
428,AAR340,HRB,18:10,18:19,18:19
429,AAR350,NKG,18:10,19:13,19:13
430,AAR360,HGH,18:10,18:09,18:09
431,AAR575,UUS,18:10,17:26,17:26
432,AAR384,SIN,18:15,18:05,18:05
433,AAR998,TSN,18:15,20:54,20:54
434,TWB252,CTS,18:15,18:34,18:34
435,JNA078,DAD,18:20,18:29,18:29
436,KAL1414,TAE,18:20,18:08,18:08
437,AAR241,SEA,18:25,17:58,17:58
438,AAR334,PEK,18:25,18:17,18:17
439,JJA2102,HKG,18:25,18:14,18:14
440,KAL480,HAN,18:25,18:02,18:02
441,THY90,IST,18:25,18:23,18:23
442,TWB126,DAD,18:25,18:22,18:22
443,AAR372,SZX,18:30,19:02,19:02
444,KAL648,SIN,18:30,18:27,18:27
445,TWB296,HSG,18:30,18:11,18:11
446,AAR952,HAN,18:35,18:24,18:24
447,CPA418,HKG,18:40,18:46,18:46
448,EVA160,TPE,18:45,18:37,18:37
449,KAL318,TSN,18:45,18:31,18:31
450,AAR728,HAN,18:50,18:31,18:31
451,JJA1801,OKA,18:55,18:41,18:41
452,AAR602,SYD,19:00,18:59,18:59
453,CSN6087,MDG,19:00,18:21,18:21
454,JJA8504,WEH,19:00,18:44,18:44
455,AAR113,KIX,19:05,18:50,18:50
456,AAR8534,PUS,19:05,18:42,18:42
457,GTI513,CVG,19:05,18:56,18:56
458,JNA022,CEB,19:05,18:47,18:47
459,JJA1901,CTS,19:10,19:11,19:11
460,ASV733,FUK,19:15,19:15,19:15
461,AAR366,PVG,19:20,19:18,19:18
462,AAR732,SGN,19:20,19:40,19:40
463,JJA5101,VVO,19:20,18:49,18:49
464,PAC751,CVG,19:20,22:17,22:17
465,CSC8903,CTU,19:25,19:17,19:17
466,JJA1403,FUK,19:25,19:07,19:07
467,JNA064,BKI,19:25,19:20,19:20
468,PAL468,MNL,19:25,18:53,18:53
469,CSN671,SHE,19:30,19:56,19:56
470,CYZ201,XIY,19:30,19:09,19:09
471,UPS173,ANC,19:30,19:26,19:26
472,ESR652,KOJ,19:35,19:05,19:05
473,EVA172,KHH,19:40,19:24,19:24
474,KAL834,SHE,19:40,19:35,19:35
475,KAL002,HNL,19:50,19:33,19:33
476,KAL114,GUM,19:50,19:57,19:57
477,ESR682,IBR,19:55,19:22,19:22
478,JNA214,KIX,19:55,19:41,19:41
479,JNA642,GUM,19:55,19:48,19:48
480,TWB272,OKA,19:55,19:31,19:31
481,HAL459,HNL,20:00,19:38,19:38
482,KAL614,HKG,20:00,19:53,19:53
483,UPS5904,ANC,20:00,20:01,20:01
484,AZG125,GYD,20:05,20:16,20:16
485,ESR644,FUK,20:05,19:46,19:46
486,THA654,BKK,20:05,19:43,19:43
487,AAR714,TPE,20:10,20:06,20:06
488,APJ009,KIX,20:10,20:25,20:25
489,CDG4777,TAO,20:10,19:51,19:51
490,ESR614,KIX,20:10,19:50,19:50
491,JJA1405,FUK,20:15,20:03,20:03
492,JJA2002,MFM,20:15,19:48,19:48
493,KAL726,KIX,20:15,19:55,19:55
494,KAL796,CTS,20:15,19:52,19:52
495,AAR336,PEK,20:25,20:23,20:23
496,FDX5924,OAK,20:25,19:59,19:59
497,JJA3401,SPN,20:25,20:21,20:21
498,AAR123,NGO,20:30,20:11,20:11
499,PAC238,HKG,20:30,21:11,21:11
500,CPA420,HKG,20:35,21:24,21:24
501,CSN339,HAK,20:35,20:08,20:08
502,JJA3101,GUM,20:35,20:18,20:18
503,CES2043,TAO,20:40,20:15,20:15
504,KAL736,OKA,20:40,20:13,20:13
505,UPS185,ANC,20:40,20:27,20:27
506,CDG4707,YNT,20:45,20:33,20:33
507,CES5051,PVG,20:45,22:58,22:58
508,ASV791,CTS,20:55,21:22,21:22
509,JNA086,DAD,20:55,20:50,20:50
510,AAR151,SDJ,21:05,20:40,20:40
511,CAL162,TPE,21:05,20:59,20:59
512,CSN675,DLC,21:05,20:35,20:35
513,HKE626,HKG,21:05,20:57,20:57
514,JJA1103,NRT,21:05,20:45,20:45
515,KAL554,KIX,21:05,20:41,20:41
516,CDG4619,TAO,21:10,21:01,21:01
517,CES5049,YNT,21:10,20:48,20:48
518,CEB128,CEB,21:15,20:53,20:53
519,KAL484,HAN,21:15,20:36,20:36
520,KAL552,NRT,21:15,21:06,21:06
521,KAL682,SGN,21:15,21:38,21:38
522,CPA416,HKG,21:20,21:04,21:04
523,JJA2202,BKK,21:20,20:37,20:37
524,KAL868,ULN,21:20,21:50,21:50
525,SBI501,OVB,21:30,21:16,21:16
526,VJC874,DAD,21:30,22:08,22:08
527,ESR604,NRT,21:35,22:01,22:01
528,JNA226,FUK,21:35,21:32,21:32
529,JNA234,CTS,21:35,21:30,21:30
530,TWB612,WNZ,21:35,21:34,21:34
531,APG9048,CEB,21:40,21:08,21:08
532,JJA1305,KIX,21:40,21:26,21:26
533,JJA2902,DAD,21:40,22:12,22:12
534,PAL492,CRK,21:40,21:28,21:28
535,SHU5434,VVO,21:40,21:13,21:13
536,TWB204,NRT,21:40,21:55,21:55
537,CES2003,KMG,21:45,22:15,22:15
538,MAS038,KUL,21:45,21:41,21:41
539,APG888,MNL,21:50,22:06,22:06
540,APJ011,KIX,21:55,21:57,21:57
541,AAR117,KIX,22:00,21:48,21:48
542,AAR135,FUK,22:00,21:43,21:43
543,JNA204,NRT,22:00,21:36,21:36
544,SIA602,SIN,22:00,21:46,21:46
545,KAL486,DAD,22:05,21:59,21:59
546,AAR105,NRT,22:10,22:04,22:04
547,CES5085,TNA,22:10,22:14,22:14
548,QDA9901,TAO,22:15,21:52,21:52
549,CEB188,MNL,22:20,22:28,22:28
550,CSN315,PEK,22:20,22:23,22:23
551,TWB294,FUK,22:25,22:10,22:10
552,ASV753,NRT,22:30,22:37,22:37
553,APG5038,CRK,22:35,22:22,22:22
554,KAL782,FUK,22:35,22:30,22:30
555,AJX8475,NRT,22:40,22:25,22:25
556,GAP2482,TAG,22:45,22:33,22:33
557,KAL602,HKG,22:45,23:01,23:01
558,VJC838,CXR,22:45,23:05,23:05
559,VJC974,PQC,22:45,22:49,22:49
560,AIH711,UUS,22:50,23:25,23:25
561,KAL694,TPE,22:55,22:53,22:53
562,TAX702,DMK,23:05,23:18,23:18
563,TWB206,NRT,23:45,23:53,23:56
564,EVA150,TPE,23:55,23:49,23:50
