,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
183,QTR8980,DOH,10:45,10:23,10:23
184,AAR532,VCE,10:50,10:57,10:57
185,CES549,YNT,10:55,10:49,10:49
186,JNA262,KKJ,10:55,10:37,10:37
187,AAR115,KIX,11:00,10:42,10:42
188,CES2039,TAO,11:00,10:18,10:18
189,UIA170,TPE,11:00,11:13,11:13
190,AFL250,SVO,11:10,11:00,11:00
191,CAL160,TPE,11:10,11:14,11:03
192,CDG4617,TAO,11:15,11:02,11:02
193,CES579,NKG,11:15,10:55,10:55
194,JJA1607,NGO,11:15,10:39,10:39
195,CSN313,PVG,11:20,11:15,11:15
196,DLH712,FRA,11:20,11:36,11:36
197,KAL722,KIX,11:20,11:08,11:08
198,FDX5154,ANC,11:25,11:26,11:26
199,KAL752,NGO,11:25,11:14,11:14
200,AAR107,NRT,11:30,11:09,11:09
201,AAR368,PVG,11:30,11:28,11:28
202,JJA1407,FUK,11:30,11:05,11:05
203,CCA123,PEK,11:35,11:19,11:19
204,CSN681,SHE,11:35,11:23,11:23
205,ETD876,AUH,11:35,11:59,11:59
206,TWB298,OIT,11:35,11:12,11:12
207,CCA171,TSN,11:45,11:30,11:30
208,KAL706,NRT,11:45,11:41,11:41
209,SHU5450,KHV,11:45,11:41,12:09
210,AAR542,FRA,11:50,12:31,12:31
211,CSN683,HRB,11:50,11:25,11:25
212,HKE618,HKG,11:50,11:21,11:21
213,JJA1303,KIX,11:50,11:40,11:40
214,KAL936,PRG,11:50,11:45,11:45
215,KAL938,VIE,11:50,11:07,11:07
216,KAL141M,ICN,11:54,12:59,12:59
217,ASV712,KIX,11:55,12:14,12:14
218,CES5041,PVG,11:55,12:05,12:05
219,KAL1404,PUS,11:55,11:47,11:47
220,KAL896,PVG,11:55,11:44,11:44
221,KAL748,OKJ,12:00,11:57,11:57
222,KAL788,FUK,12:00,11:54,11:54
223,CCA139,HGH,12:05,11:48,11:48
224,KAL952,DXB,12:05,12:10,12:10
225,PAC751,CVG,12:05,11:58,11:58
226,APG884,MNL,12:10,12:08,12:08
227,CES2033,TAO,12:10,12:03,12:03
228,KAL846,TAO,12:10,12:12,12:12
229,SHU5436,VVO,12:10,11:56,11:56
230,CSN687,CGQ,12:15,12:07,12:07
231,AAR310,WEH,12:20,12:19,12:19
232,ESR642,FUK,12:20,12:02,12:02
233,JJA8402,TAO,12:20,12:16,12:16
234,SHU5496,UUS,12:25,12:11,12:11
235,JNA212,KIX,12:35,12:33,12:33
236,AAR111,KIX,12:40,13:06,13:06
237,AAR302,DLC,12:40,13:28,13:28
238,CDG4087,TAO,12:50,12:45,12:45
239,MGL301,ULN,12:50,12:28,12:28
240,AAR318,TAO,12:55,13:12,13:12
241,CXA871,XMN,12:55,12:55,12:55
242,GTI2478,LAX,12:55,13:42,13:42
243,KAL906,FRA,12:55,12:47,12:47
244,AAR131,FUK,13:00,12:38,12:38
245,ESR612,KIX,13:00,13:03,13:03
246,AAR121,NGO,13:05,12:51,12:51
247,ASV754,HIJ,13:10,12:41,12:41
248,CCA143,YNJ,13:10,12:43,12:43
249,TWB282,KIX,13:10,12:49,12:49
250,CES2017,WEH,13:15,12:57,12:57
251,CES5021,XIY,13:15,13:30,13:30
252,KAL832,SHE,13:15,12:53,12:53
253,JNA202,NRT,13:20,13:30,13:30
254,CSN6073,YNJ,13:25,13:05,13:05
255,KAL956,IST,13:25,13:08,13:08
256,AAR328,TSN,13:30,14:31,14:31
257,AAR588,BRU,13:30,11:11,13:22
258,ESR606,NRT,13:30,13:01,13:01
259,AMU822,MFM,13:40,13:47,13:47
260,CCA439,CKG,13:40,13:17,13:17
261,TWB292,FUK,13:45,13:36,13:36
262,AAR332,PEK,13:50,14:12,14:12
263,AAR502,CDG,13:50,13:31,13:31
264,ACA063,YVR,13:50,13:38,13:38
265,JJA1301,KIX,13:50,13:33,13:33
266,AAR562,FCO,13:55,14:07,14:07
267,CSN337,CAN,13:55,13:39,13:39
268,CSZ9033,SZX,13:55,13:24,13:24
269,AAR338,YNZ,14:00,14:03,14:03
270,JJA8502,WEH,14:00,13:45,13:45
271,JNA082,TPE,14:00,13:45,13:45
272,CPA410,HKG,14:05,13:41,13:41
273,ESR622,CTS,14:10,14:26,14:26
274,ESR662,KMI,14:10,13:53,13:53
275,JJA1401,FUK,14:10,13:49,13:49
276,CCA131,PEK,14:15,15:02,15:02
277,KAL724,KIX,14:15,13:58,13:58
278,KAL810,CGO,14:15,13:50,13:50
279,KAL806,TSN,14:20,14:49,14:49
280,KAL894,PVG,14:20,14:01,14:01
281,KAL656,BOM,14:25,13:34,13:34
282,AAR304,CGQ,14:30,14:10,14:10
283,AAR362,PVG,14:30,14:21,14:21
284,CDG4081,TAO,14:30,14:45,14:45
285,JJA1101,NRT,14:30,14:29,14:29
286,ESR602,NRT,14:35,14:05,14:05
287,JJA8702,YNT,14:35,15:06,15:06
288,KAL908,LHR,14:35,14:15,14:15
289,TWB672,KHH,14:35,13:26,13:26
290,TWB202,NRT,14:40,14:33,14:33
291,APJ005,KIX,14:45,14:40,14:40
292,UAL893,SFO,14:45,14:35,14:35
293,AAR352,YNJ,14:55,15:04,15:04
294,CES267,YNT,14:55,16:43,16:43
295,KAL814,HFE,14:55,14:48,14:48
296,KLM855,AMS,14:55,14:37,14:37
297,JNA282,KIX,15:00,14:53,14:53
298,KAL902,CDG,15:00,14:57,14:57
299,JJA2602,TPE,15:05,15:25,15:25
300,KAL926,AMS,15:05,14:46,14:46
301,JNA232,CTS,15:10,14:59,14:59
302,AAL281,DFW,15:15,15:01,15:01
303,CSN3065,CSX,15:15,14:42,14:42
304,DAL199,SEA,15:15,15:08,15:08
305,CES5033,PVG,15:20,14:54,14:54
306,KAL074,YYZ,15:20,14:51,14:51
307,KAL764,KIJ,15:20,15:13,15:13
308,XAX504,KUL,15:20,14:50,14:50
309,AAR171,OKA,15:25,14:55,14:55
310,ASV736,OKA,15:25,15:11,15:11
311,CSN3061,CAN,15:25,15:00,15:00
312,JJA1165,NRT,15:25,15:16,15:16
313,KAL824,MDG,15:25,16:01,16:01
314,APJ905,OKA,15:30,15:22,15:22
315,CES559,TAO,15:35,15:24,15:24
316,JNA206,NRT,15:35,15:19,15:19
317,SIA600,SIN,15:35,15:29,15:29
318,KAL742,NGO,15:40,15:21,15:21
319,AIH232,YNT,15:45,17:25,17:25
320,CDG4721,TAO,15:45,15:48,15:48
321,CRK628,HKG,15:45,15:34,15:34
322,AAR101,NRT,15:50,15:36,15:36
323,AAR522,LHR,15:50,14:35,15:37
324,JJA1601,NGO,15:50,16:05,16:05
325,JNA224,FUK,15:50,15:41,15:41
326,KAL686,SGN,15:50,15:27,15:27
327,KAL932,FCO,15:50,15:53,15:53
328,AAR364,PVG,15:55,15:58,15:58
329,APG038,KLO,15:55,15:26,15:26
330,CQH8559,PVG,15:55,15:32,15:32
331,KAL892,YNJ,15:55,16:09,16:09
332,AAR173,CTS,16:00,15:38,15:38
333,KAL882,WUH,16:00,16:00,16:00
334,KAL368,PEN,16:05,16:10,16:10
335,ASV702,NRT,16:10,15:45,15:45
336,KAL916,BCN,16:10,16:28,16:28
337,JNA246,OKA,16:15,16:12,16:12
338,THA634,BKK,16:15,16:16,16:16
339,AAR133,FUK,16:20,15:56,15:56
340,ACA061,YYZ,16:20,15:50,15:50
341,KAL036,ATL,16:20,15:46,15:46
342,HVN404,SGN,16:25,16:18,16:18
343,KAL038,ORD,16:25,15:42,15:42
344,CSN695,DLC,16:30,16:15,16:15
345,DAL159,DTW,16:30,16:41,16:41
346,KAL704,NRT,16:30,16:08,16:08
347,AAR712,TPE,16:35,16:07,16:07
348,CCA125,PEK,16:35,16:22,16:22
349,HVN414,HAN,16:35,16:17,16:17
350,JJA1105,NRT,16:35,16:33,16:33
351,ASV746,YGJ,16:40,16:14,16:14
352,KAL020,SEA,16:40,16:39,16:39
353,KAL032,DFW,16:40,16:30,16:30
354,KAL898,PVG,16:45,16:21,16:21
355,JJA1703,MYJ,16:50,16:54,16:54
356,KAL094,IAD,16:50,16:19,16:19
357,KAL692,TPE,16:50,16:55,16:55
358,KAL808,XIY,16:50,16:34,16:34
359,AAR702,MNL,16:55,17:48,17:48
360,KAL870,DLC,16:55,16:59,16:59
361,QTR858,DOH,16:55,16:21,17:08
362,TWB612,WNZ,16:55,17:45,17:45
363,UAE322,DXB,16:55,16:47,16:47
364,AAR348,XIY,17:00,16:50,16:50
365,AAR354,CKG,17:00,17:06,17:06
366,KAL604,HKG,17:00,16:27,16:27
367,KAL982,VVO,17:00,17:05,17:05
368,TWB284,KIX,17:00,16:56,16:56
369,AAR370,CAN,17:05,17:38,17:38
370,AIH242,WEH,17:05,17:00,17:00
371,TWB252,CTS,17:05,16:51,16:51
372,AAR231,HNL,17:10,17:13,17:13
373,KAL1460,PUS,17:10,16:44,16:44
374,KAL766,CTS,17:15,17:02,17:02
375,KAL866,CAN,17:15,16:38,16:38
376,AAR221,JFK,17:20,16:19,16:45
377,DAL171,MSP,17:20,17:12,17:12
378,KAL024,SFO,17:20,17:07,17:07
379,KAL082,JFK,17:20,17:01,17:01
380,KAL622,MNL,17:20,17:49,17:49
381,CSH827,PVG,17:25,17:26,17:26
382,KAL862,TAO,17:25,17:41,17:41
383,AAR201,LAX,17:35,16:58,16:58
384,ESR632,OKA,17:35,17:04,17:04
385,JNA078,DAD,17:35,17:18,17:18
386,KAL124,BNE,17:35,17:33,17:33
387,KAL660,BKK,17:35,17:10,17:10
388,KAL828,SZX,17:35,18:35,18:35
389,KAL864,TSN,17:35,18:17,18:17
390,AAR575,UUS,17:40,17:19,17:19
391,AAR722,HKG,17:40,17:32,17:32
392,ESR932,HKG,17:40,17:29,17:29
393,KAL1408,PUS,17:40,17:22,17:22
394,KAL840,WEH,17:40,17:14,17:14
395,THY90,IST,17:40,18:00,18:00
396,AAR271,SEA,17:45,17:31,17:31
397,KAL122,SYD,17:45,17:37,17:37
398,AAR308,YNT,17:50,18:53,18:53
399,KAL018,LAX,17:50,17:16,17:16
400,KAL054,HNL,17:50,17:52,17:52
401,KAL072,YVR,17:50,17:39,17:39
402,KAL848,TNA,17:50,18:11,18:11
403,KAL790,FUK,17:55,17:41,17:41
404,KAL888,XMN,17:55,17:51,17:51
405,TWB126,DAD,17:55,17:44,17:44
406,JNA022,CEB,18:05,17:43,17:43
407,JNA114,HKG,18:05,17:58,17:58
408,JNA264,KKJ,18:05,17:27,17:27
409,AAR340,HRB,18:10,17:34,17:34
410,AAR350,NKG,18:10,18:04,18:04
411,AAR360,HGH,18:10,17:53,17:53
412,AAR998,TSN,18:15,19:15,19:15
413,JJA2102,HKG,18:15,18:03,18:03
414,AAR334,PEK,18:20,18:16,18:16
415,ESR644,FUK,18:20,18:23,18:23
416,ASV714,KIX,18:25,18:09,18:09
417,AAR372,SZX,18:30,20:43,20:43
418,ESR812,TNA,18:30,18:33,18:33
419,JNA214,KIX,18:30,18:20,18:20
420,AAR384,SIN,18:35,18:13,18:13
421,ASV724,FUK,18:35,17:46,17:46
422,KAL480,HAN,18:35,18:13,18:13
423,TWB296,HSG,18:35,18:05,18:05
424,AAR320,TAO,18:45,19:04,19:04
425,EVA160,TPE,18:45,18:22,18:22
426,JJA1801,OKA,18:45,19:41,19:41
427,KAL318,TSN,18:45,19:23,19:23
428,KAL614,HKG,18:45,18:19,18:19
429,AAR113,KIX,18:55,19:50,19:50
430,CSN6087,MDG,18:55,18:07,18:07
431,ESR682,IBR,18:55,18:50,18:50
432,JJA8504,WEH,18:55,19:21,19:21
433,AAR602,SYD,19:00,18:39,18:39
434,JJA2002,MFM,19:00,19:54,19:54
435,JJA1403,FUK,19:05,19:05,19:05
436,JJA1901,CTS,19:10,18:46,18:46
437,JJA5101,VVO,19:10,19:29,19:29
438,CPA418,HKG,19:15,18:59,18:59
439,AAR366,PVG,19:20,18:56,18:56
440,AAR732,SGN,19:25,19:01,19:01
441,VJC860,SGN,19:25,19:17,19:17
442,AAR8534,PUS,19:30,19:19,19:19
443,CYZ201,XIY,19:30,18:30,18:30
444,KAL796,CTS,19:30,19:13,19:13
445,KAL130,AKL,19:35,19:26,19:26
446,PAL468,MNL,19:35,19:11,19:11
447,TWB272,OKA,19:35,19:48,19:48
448,JNA228,FUK,19:40,19:43,19:43
449,CAL162,TPE,19:45,19:30,19:30
450,EVA172,KHH,19:45,19:07,19:07
451,JJA3401,SPN,19:45,19:09,19:09
452,UPS173,ANC,19:50,19:39,19:39
453,APG9048,CEB,19:55,21:04,21:04
454,CSC8903,CTU,19:55,19:52,19:52
455,ESR614,KIX,19:55,19:46,19:46
456,JNA642,GUM,19:55,19:33,19:33
457,KAL002,HNL,19:55,20:01,20:01
458,KAL834,SHE,20:00,19:24,19:24
459,CSN369,PVG,20:05,19:37,19:37
460,FDX5924,OAK,20:05,20:07,20:07
461,PAC916,HKG,20:05,20:03,20:03
462,APJ009,KIX,20:10,20:24,20:24
463,CEB128,CEB,20:10,19:35,19:35
464,THA654,BKK,20:10,19:57,19:57
465,CPA430,HKG,20:15,19:44,19:44
466,AAR714,TPE,20:20,20:18,20:18
467,JJA4502,KHH,20:20,20:10,20:10
468,TWB286,KIX,20:20,20:06,20:06
469,ASV744,TAK,20:25,20:16,20:16
470,CPA035,HKG,20:25,20:13,20:13
471,KAL726,KIX,20:30,20:12,20:12
472,JNA204,NRT,20:35,20:42,20:42
473,JNA226,FUK,20:35,20:26,20:26
474,AAR730,HAN,20:40,20:53,20:53
475,AMU826,MFM,20:40,21:35,21:35
476,CES2043,TAO,20:40,22:25,22:25
477,CSN671,SHE,20:40,20:57,20:57
478,UPS185,ANC,20:40,20:20,20:20
479,AAR151,SDJ,20:45,20:38,20:38
480,CES5051,PVG,20:45,20:28,20:28
481,CSN339,HAK,20:45,22:37,22:37
482,KAL114,GUM,20:45,19:59,19:59
483,AAR123,NGO,20:50,20:32,20:32
484,JJA2202,BKK,20:50,19:56,19:56
485,JJA2902,DAD,20:50,20:51,20:51
486,ASV732,CTS,20:55,20:30,20:30
487,CSN675,DLC,20:55,20:49,20:49
488,JNA284,KIX,21:00,20:45,20:45
489,ABL804F,PUS,21:05,20:48,20:48
490,CES5049,YNT,21:05,22:59,22:59
491,KAL274,VCP,21:05,20:36,20:36
492,AAR910,ORD,21:10,21:07,21:07
493,CQH8789,SJW,21:10,21:27,21:27
494,CSN315,PEK,21:10,20:59,20:59
495,JJA1103,NRT,21:10,21:01,21:01
496,CPA416,HKG,21:15,20:40,20:40
497,ESR604,NRT,21:15,21:12,21:12
498,JJA3101,GUM,21:15,20:22,20:22
499,KAL552,NRT,21:15,21:14,21:14
500,KAL682,SGN,21:25,20:34,20:34
501,AZG121,GYD,21:35,23:38,23:38
502,CSN8409,WUH,21:35,21:21,21:21
503,HKE626,HKG,21:35,20:55,20:55
504,KAL736,OKA,21:35,21:29,21:29
505,UAL805,SFO,21:35,21:46,21:46
506,JJA1305,KIX,21:40,21:23,21:23
507,KAL484,HAN,21:40,21:25,21:25
508,SBI6273,VVO,21:40,21:17,21:17
509,JJA1405,FUK,21:45,21:10,21:10
510,VJC874,DAD,21:45,22:21,22:21
511,APJ011,KIX,21:50,21:36,21:36
512,TWB238,NGO,21:50,21:19,21:19
513,AAR105,NRT,22:05,21:44,21:44
514,AAR117,KIX,22:05,21:52,21:52
515,CSN6009,CGO,22:05,21:41,21:41
516,AAR135,FUK,22:10,21:42,21:42
517,KAL486,DAD,22:15,21:39,21:39
518,SIA602,SIN,22:15,21:32,21:32
519,CEB188,MNL,22:25,22:40,22:40
520,TWB294,FUK,22:25,21:57,21:57
521,AJX8475,NRT,22:30,22:09,22:09
522,KAL694,TPE,22:30,22:04,22:04
523,APG5038,CRK,22:35,21:49,21:49
524,KAL602,HKG,22:35,22:56,22:56
525,KAL782,FUK,22:35,22:13,22:13
526,APG888,MNL,22:40,21:59,21:59
527,CDG8065,TNA,22:40,22:01,22:01
528,TWB214,NRT,22:40,22:18,22:18
529,AFL252,SVO,22:45,22:34,22:34
530,VJC838,CXR,22:45,23:18,23:18
531,VJC974,PQC,22:45,23:07,23:07
532,ASV704,NRT,22:50,23:14,23:14
533,SHU5434,VVO,22:50,22:28,22:28
534,TWB240,NGO,22:50,22:07,22:07
535,APG7046,CEB,23:05,22:31,22:31
536,QDA9901,TAO,23:05,22:52,22:52
537,SOO7970,CVG,23:15,23:41,23:41
538,TAX702,DMK,23:35,23:25,23:25
539,JJA8404,TAO,23:40,00:04,23:54
540,KAL288,ORD,23:40,23:33,23:33
541,ABW292,SVO,23:50,23:30,23:30
542,GEC8384,FRA,23:50,23:36,23:36
543,CDG4619,TAO,23:55,23:45,23:45
