,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,00:05,00:09
1,AAR383,SIN,00:05,00:05,00:25
2,AJX8480,OKA,00:05,00:05,00:53
3,CDG8066,TNA,00:05,00:05,00:03
4,CDG8096,TAO,00:05,00:05,00:22
5,CKS9077,ANC,00:05,00:05,00:56
6,CSN3090,SZX,00:05,00:05,00:01
7,GTI2688,JFK,00:05,23:50,00:29
8,KAL213,SFO,00:05,00:05,00:15
9,KAL319,CAN,00:05,00:05,00:07
10,KAL361,HAN,00:05,00:05,00:17
11,KAL647,SIN,00:05,00:05,00:05
12,KAL859,PEK,00:05,00:05,00:20
13,KAL9575,MXP,00:05,00:05,00:11
14,THY91,IST,00:05,00:05,00:43
15,UAE323,DXB,00:05,00:05,00:13
16,MAS039,KUL,00:10,00:10,00:39
17,PAC717,PVG,00:20,02:45,03:11
18,SIA007,SIN,00:35,00:35,00:45
19,QTR859,DOH,00:45,00:45,00:51
20,KLM856,AMS,00:55,00:55,01:13
21,ETD873,AUH,01:00,01:00,01:18
22,AAR9871,PVG,01:05,16:00,16:36
23,TAX703,DMK,01:05,02:06,02:06
24,PAC715,PVG,01:25,11:10,11:55
25,GEC8385,FRA,01:35,02:05,02:03
26,ABW492,SVO,01:50,01:50,02:21
27,VJC839,CXR,01:50,01:50,02:01
28,KAL335,PVG,02:05,02:05,02:35
29,SHU5435,VVO,02:15,02:15,02:16
30,GAP2483,TAG,02:45,02:45,02:47
31,SOO7970,HKG,03:00,03:00,03:21
32,CEB187,MNL,03:05,03:05,03:30
33,KAL595,ZAZ,03:25,03:25,03:57
34,KAL8341,PEN,04:00,,04:16
35,CKK258,PVG,04:20,04:20,04:53
36,PAC225,CVG,04:35,04:35,05:16
37,HKE603,HKG,05:25,05:25,05:46
38,PAC927,HKG,05:30,05:30,06:23
39,THY6495,IST,05:55,05:55,06:16
40,AAV601D,CEB,06:15,13:00,14:11
41,JJA1304,KIX,06:15,06:15,06:36
42,VJC881,DAD,06:15,06:15,06:31
43,AAV605,CEB,06:20,06:20,07:00
44,JNA209,NRT,06:20,06:20,06:45
45,AAR801A,GMP,06:25,06:25,06:42
46,VJC963,HAN,06:25,06:25,07:22
47,AAR8533,PUS,06:30,06:30,06:40
48,CRK647,HKG,06:30,06:30,06:48
49,VJC865,SGN,06:45,06:45,07:05
50,AIH231,YNT,06:55,06:55,07:17
51,AIH221,TAO,07:00,07:00,12:45
52,JJA1904,CTS,07:00,07:00,07:10
53,VJC879,DAD,07:00,07:00,07:31
54,GTI513,WUX,07:05,07:05,07:34
55,EVA149,TPE,07:10,07:10,07:28
56,JJA2201,BKK,07:10,08:25,08:25
57,JNA261,KKJ,07:10,07:10,07:50
58,JNA221,FUK,07:15,07:15,07:36
59,VJC925,HPH,07:15,07:15,07:47
60,AAR731,SGN,07:20,07:20,07:52
61,JNA077,DAD,07:20,07:20,08:03
62,ASV762,KIX,07:25,07:40,08:30
63,JNA201,NRT,07:25,07:25,08:01
64,TWB297,OIT,07:25,07:25,07:41
65,TWB669,RMQ,07:25,07:25,07:44
66,APJ012,KIX,07:30,07:30,07:46
67,ASV722,NGS,07:30,07:30,07:58
68,ESR621,CTS,07:30,07:30,07:54
69,JNA645,GUM,07:30,07:30,08:05
70,KAL1411,TAE,07:30,,07:56
71,KAL529,FRA,07:30,07:30,07:39
72,AAR701,MNL,07:45,07:45,08:18
73,CES5050,YNT,07:45,07:45,08:15
74,TWB125,DAD,07:45,07:45,08:10
75,TWB201,NRT,07:45,07:45,08:26
76,JNA081,TPE,07:50,07:50,08:54
77,JNA211,KIX,07:50,07:50,08:39
78,TWB273,HSG,07:50,07:50,08:08
79,AAR112,KIX,07:55,08:00,08:36
80,AMU825,MFM,07:55,07:55,08:13
81,ESR601,NRT,08:00,08:00,08:22
82,KAL621,MNL,08:00,08:00,08:33
83,KAL747,OKJ,08:00,08:00,08:33
84,KAL787,FUK,08:00,08:00,08:24
85,KAL809,CGO,08:00,08:00,08:22
86,MGL306,ULN,08:00,08:00,08:44
87,TWB281,KIX,08:00,08:00,08:49
88,ESR641,FUK,08:05,08:05,08:28
89,ESR881,TPE,08:05,08:05,08:29
90,KAL831,SHE,08:05,08:05,08:40
91,KAL845,TAO,08:05,08:05,08:28
92,KAL479,HAN,08:10,08:10,08:50
93,KAL603,HKG,08:10,08:10,08:36
94,PAL467,MNL,08:10,08:10,08:20
95,AAR122,NGO,08:15,08:15,08:42
96,AAR327,TSN,08:15,08:15,08:34
97,AAR331,PEK,08:20,08:20,08:51
98,AAR727,HAN,08:20,08:20,08:42
99,JJA8401,TAO,08:20,08:20,08:48
100,JNA231,CTS,08:20,08:20,08:46
101,KAL509,ARN,08:20,09:36,09:36
102,ASV702,TAK,08:25,08:25,09:16
103,KAL1401,PUS,08:25,08:57,08:58
104,PAL475,PPS,08:25,08:25,08:38
105,AAR795,FRA,08:30,09:31,09:32
106,CES2044,TAO,08:30,08:30,08:55
107,JJA1102,NRT,08:30,08:30,08:52
108,KAL893,PVG,08:30,08:30,08:57
109,PAL485,CEB,08:30,08:30,08:46
110,ESR615,KIX,08:35,08:35,08:55
111,AAR369,CAN,08:40,08:40,09:03
112,CPA415,HKG,08:40,08:40,08:59
113,KAL827,SZX,08:40,08:40,09:09
114,AAR132,FUK,08:45,08:45,09:09
115,CDG4620,TAO,08:45,08:45,09:05
116,ESR611,KIX,08:45,08:45,09:00
117,KAL823,MDG,08:45,08:45,09:01
118,KAL865,CAN,08:50,08:50,09:26
119,AAR351,YNJ,08:55,08:55,09:24
120,CES5052,PVG,08:55,08:55,09:18
121,AAR102,NRT,09:00,09:00,09:36
122,AAR303,CGQ,09:00,10:15,10:55
123,AAR309,WEH,09:00,09:00,09:20
124,AAR361,PVG,09:00,09:00,09:43
125,AAR721,HKG,09:00,09:00,09:22
126,KAL819,CSX,09:00,09:00,09:28
127,SIA607,SIN,09:00,09:00,09:38
128,AAR301,DLC,09:05,09:05,09:45
129,AFR267,CDG,09:05,09:05,09:41
130,JJA2601,TPE,09:05,09:05,09:53
131,KAL657,BKK,09:05,09:05,09:50
132,KAL775,KMQ,09:05,09:05,09:26
133,KAL881,WUH,09:05,09:05,09:55
134,CPA421,HKG,09:10,09:10,09:29
135,ESR931,HKG,09:10,09:10,09:57
136,JJA1302,KIX,09:10,09:10,09:22
137,KAL681,SGN,09:10,09:10,10:00
138,AAR172,OKA,09:15,09:15,09:34
139,KAL805,TSN,09:15,09:15,09:48
140,KAL807,XIY,09:15,09:15,09:59
141,KAL035,ATL,09:20,09:20,09:44
142,KAL785,KOJ,09:20,09:20,09:38
143,AAR198,NRT,09:30,13:20,13:44
144,ASV742,YGJ,09:30,09:30,10:15
145,ASV772,OKA,09:30,09:30,10:03
146,JJA3402,SPN,09:30,09:30,09:49
147,JNA113,HKG,09:30,09:30,10:05
148,AAR152,SDJ,09:35,09:35,09:57
149,JJA1402,FUK,09:35,09:35,09:55
150,KAL073,YYZ,09:35,09:35,10:03
151,KAL723,KIX,09:35,09:35,09:53
152,KAL891,YNJ,09:35,09:35,10:10
153,THA659,BKK,09:35,09:35,10:07
154,AAR158,KMI,09:40,09:40,10:05
155,JNA641,GUM,09:40,09:40,09:59
156,AJX8476,NRT,09:45,09:45,10:01
157,KAL113,GUM,09:45,09:45,10:09
158,XAX507,KUL,09:45,09:45,10:12
159,KAL613,HKG,09:50,09:50,10:14
160,JJA2101,HKG,09:55,09:55,10:17
161,AAR347,XIY,10:00,10:00,10:20
162,AAR371,SZX,10:00,10:00,10:22
163,AAR711,TPE,10:00,11:30,12:03
164,ASV752,NRT,10:00,10:00,10:30
165,KAL081,JFK,10:00,10:00,10:19
166,HVN417,HAN,10:05,10:05,10:29
167,JNA205,NRT,10:05,10:05,10:23
168,KAL767,AOJ,10:05,10:05,10:25
169,TWB291,FUK,10:05,10:05,10:27
170,APJ002,KIX,10:10,14:30,
171,JJA8501,WEH,10:10,10:10,10:46
172,JJA8801,SJW,10:10,10:10,10:35
173,KAL703,NRT,10:10,10:10,10:35
174,KAL765,CTS,10:10,10:10,10:32
175,KAL981,VVO,10:10,10:10,10:38
176,UZB512,TAS,10:10,10:10,10:31
177,AAR531,VCE,10:15,10:15,10:42
178,CPA417,HKG,10:15,10:15,10:40
179,DLH739,MUC,10:15,10:15,10:50
180,HVN409,SGN,10:15,10:15,10:32
181,FIN42,HEL,10:20,10:20,11:01
182,KAL887,XMN,10:20,10:20,10:48
183,THA629,BKK,10:20,10:20,10:44
184,AAR222,JFK,10:30,10:30,10:59
185,AAR3533,CKG,10:30,11:42,11:42
186,KAL093,IAD,10:30,10:30,10:52
187,BAW18,LHR,10:35,10:35,11:16
188,DAL158,DTW,10:35,10:35,10:45
189,GIA879,CGK,10:35,10:35,10:53
190,JJA1106,NRT,10:35,10:35,11:06
191,JJA3102,GUM,10:35,10:35,10:49
192,JNA281,KIX,10:35,10:35,11:03
193,KAL691,TPE,10:35,10:35,11:05
194,TWB251,CTS,10:35,10:35,10:48
195,JJA2901,DAD,10:40,10:40,11:11
196,JJA8701,YNT,10:40,10:40,11:08
197,KAL037,ORD,10:40,10:40,11:09
198,KAL483,HAN,10:40,10:40,11:24
199,KAL741,NGO,10:40,10:40,11:12
200,KAL855,PEK,10:40,10:40,11:34
201,LAO922,VTE,10:40,10:40,10:57
202,AAR363,PVG,10:45,10:45,11:18
203,LOT98,WAW,10:55,11:15,11:38
204,JJA2001,MFM,11:00,11:00,11:26
205,MAS067,KUL,11:00,11:00,11:20
206,JNA245,OKA,11:05,11:05,11:32
207,VJC961,HAN,11:05,11:05,11:29
208,JJA1602,NGO,11:10,11:10,11:27
209,KAL461,DAD,11:10,11:10,11:40
210,KAL897,PVG,11:10,11:10,11:48
211,CSN340,HAK,11:15,11:15,11:35
212,TAX701,DMK,11:15,11:15,11:45
213,CSN686,DLC,11:20,11:20,12:09
214,HVN431,DAD,11:20,11:20,11:52
215,KAL9597,ZAZ,11:20,13:21,12:21
216,SIA008,LAX,11:20,11:20,11:44
217,GIA871,DPS,11:25,11:25,11:50
218,KAL317,TSN,11:25,13:26,12:26
219,CAL165,KHH,11:30,11:30,11:59
220,ESR631,OKA,11:30,11:30,11:57
221,VJC863,SGN,11:40,11:40,12:06
222,CDG4096,TNA,11:45,11:45,12:01
223,CSN6088,MDG,11:45,11:45,11:53
224,GCR7994,TSN,11:45,11:45,12:05
225,AAR997,TSN,11:50,11:50,12:12
226,CES2040,TAO,11:55,12:55,13:29
227,PAC237,HKG,11:55,13:09,13:42
228,CES550,YNT,12:00,12:00,12:15
229,EVA169,TPE,12:00,12:00,12:19
230,JNA223,FUK,12:00,12:00,12:38
231,KZR210,TSE,12:05,12:05,12:41
232,UPS11,SDF,12:05,11:50,12:31
233,CDG4618,TAO,12:15,12:15,13:14
234,CES580,NKG,12:15,12:15,12:33
235,JJA1902,CTS,12:20,12:20,12:34
236,AAR339,HRB,12:25,12:30,13:06
237,AMX091,MEX,12:25,12:25,12:54
238,CSN314,PVG,12:25,12:25,12:48
239,JJA5102,VVO,12:25,12:25,13:09
240,KAL795,CTS,12:25,12:25,12:43
241,TWB283,KIX,12:25,12:25,12:50
242,AAR134,FUK,12:30,12:30,12:56
243,AAR349,NKG,12:30,12:30,12:58
244,AAR501,CDG,12:30,12:30,12:52
245,AAR561,FCO,12:30,15:10,16:10
246,UPS174,ANC,12:30,12:30,12:36
247,CAL161,TPE,12:35,13:20,13:38
248,KAL863,TSN,12:35,12:35,13:11
249,KAL9917,MRS,12:35,12:35,13:02
250,CCA172,TSN,12:45,12:45,13:17
251,CSN682,SHE,12:45,13:45,13:48
252,HKE619,HKG,12:45,12:45,13:04
253,KAL935,PRG,12:45,12:45,13:21
