,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
309,JJA2602,TPE,15:05,15:16,15:16
310,KAL510,FRA,15:05,14:23,14:23
311,KAL926,AMS,15:05,15:01,15:01
312,AAR8452,CJU,15:10,17:44,17:44
313,JNA232,CTS,15:10,14:57,14:57
314,KAL824,MDG,15:10,14:45,14:45
315,AAL281,DFW,15:15,14:47,14:47
316,CSN3065,CSX,15:15,14:59,14:59
317,DAL199,SEA,15:15,15:56,15:56
318,CES5033,PVG,15:20,15:20,15:20
319,KAL074,YYZ,15:20,15:03,15:03
320,KAL764,KIJ,15:20,15:18,15:18
321,XAX504,KUL,15:20,15:06,15:06
322,AAR171,OKA,15:25,15:44,15:44
323,ASV736,OKA,15:25,15:27,15:27
324,CSN3061,CAN,15:25,15:09,15:09
325,JJA1165,NRT,15:25,15:23,15:23
326,APJ905,OKA,15:30,15:29,15:29
327,CES559,TAO,15:35,16:00,16:00
328,SIA600,SIN,15:35,15:11,15:11
329,JNA224,FUK,15:40,15:33,15:33
330,KAL730,AKJ,15:40,15:22,15:22
331,AIH232,YNT,15:45,15:50,15:50
332,CDG4721,TAO,15:45,15:47,15:47
333,CRK628,HKG,15:45,15:31,15:31
334,AAR101,NRT,15:50,15:38,15:38
335,AAR522,LHR,15:50,15:43,15:43
336,KAL686,SGN,15:50,15:40,15:40
337,KAL932,FCO,15:50,15:14,15:14
338,AAR364,PVG,15:55,16:38,16:38
339,APG038,KLO,15:55,15:35,15:35
340,KAL892,YNJ,15:55,15:30,15:30
341,AAR173,CTS,16:00,15:58,15:58
342,JNA206,NRT,16:00,15:51,15:51
343,KAL928,MXP,16:00,16:04,16:04
344,GTI2678,JFK,16:05,16:51,16:51
345,JJA1601,NGO,16:05,15:35,15:35
346,KAL368,PEN,16:05,15:55,15:55
347,ASV702,NRT,16:10,15:53,15:53
348,KAL916,BCN,16:10,15:52,15:52
349,PAC751,NGO,16:10,19:57,19:57
350,JNA246,OKA,16:15,16:41,16:41
351,THA634,BKK,16:15,16:06,16:06
352,AAR133,FUK,16:20,16:02,16:02
353,ACA061,YYZ,16:20,17:31,17:31
354,KAL036,ATL,16:20,16:29,16:29
355,HVN404,SGN,16:25,16:30,16:30
356,KAL038,ORD,16:25,16:09,16:09
357,KAL092,BOS,16:25,15:45,15:45
358,AAR952,HAN,16:30,16:40,16:40
359,CSN695,DLC,16:30,16:35,16:35
360,DAL159,DTW,16:30,17:57,17:57
361,KAL704,NRT,16:30,16:17,16:17
362,AAR712,TPE,16:35,16:20,16:20
363,CCA125,PEK,16:35,16:21,16:21
364,HVN414,HAN,16:35,16:23,16:23
365,JJA1105,NRT,16:35,16:43,16:43
366,CAL148,TPE,16:40,16:33,16:33
367,KAL020,SEA,16:40,15:59,15:59
368,GTI2838,LAX,16:45,16:27,16:27
369,KAL898,PVG,16:45,16:46,16:46
370,KAL094,IAD,16:50,16:24,16:24
371,KAL692,TPE,16:50,16:50,16:50
372,KAL808,XIY,16:50,16:28,16:28
373,AAR702,MNL,16:55,16:55,16:55
374,KAL870,DLC,16:55,17:08,17:08
375,QTR858,DOH,16:55,16:52,16:52
376,TWB612,WNZ,16:55,17:14,17:14
377,UAE322,DXB,16:55,17:15,17:37
378,AAR354,CKG,17:00,17:20,17:20
379,AAR370,CAN,17:00,16:37,16:37
380,AAR994,CAN,17:00,16:57,16:57
381,KAL604,HKG,17:00,17:00,17:00
382,KAL982,VVO,17:00,17:30,17:30
383,TWB284,KIX,17:00,16:48,16:48
384,KAL742,NGO,17:05,16:55,16:55
385,TWB252,CTS,17:05,17:03,17:03
386,KAL766,CTS,17:15,17:01,17:01
387,KAL866,CAN,17:15,17:07,17:07
388,AAR221,JFK,17:20,16:08,17:21
389,DAL171,MSP,17:20,18:09,18:09
390,KAL018,LAX,17:20,16:59,16:59
391,KAL024,SFO,17:20,17:11,17:11
392,KAL082,JFK,17:20,17:19,17:19
393,KAL622,MNL,17:20,17:05,17:05
394,CSH827,PVG,17:25,19:02,19:02
395,KAL862,TAO,17:25,17:12,17:12
396,AAR201,LAX,17:35,17:27,17:27
397,ESR632,OKA,17:35,17:16,17:16
398,JNA078,DAD,17:35,17:38,17:38
399,KAL124,BNE,17:35,17:04,17:04
400,KAL660,BKK,17:35,17:10,17:10
401,KAL828,SZX,17:35,17:52,17:52
402,KAL864,TSN,17:35,17:34,17:34
403,AAR722,HKG,17:40,18:00,18:00
404,ESR932,HKG,17:40,18:08,18:08
405,KAL1408,PUS,17:40,17:33,17:33
406,KAL840,WEH,17:40,17:25,17:25
407,THY90,IST,17:40,17:29,17:29
408,AAR271,SEA,17:45,17:24,17:24
409,KAL122,SYD,17:45,17:55,17:55
410,AAR308,YNT,17:50,18:11,18:11
411,KAL054,HNL,17:50,17:41,17:41
412,KAL072,YVR,17:50,17:40,17:40
413,KAL848,TNA,17:50,17:46,17:46
414,KAL790,FUK,17:55,17:48,17:48
415,KAL888,XMN,17:55,17:23,17:23
416,TWB126,DAD,17:55,18:03,18:03
417,JNA022,CEB,18:05,17:54,17:54
418,JNA114,HKG,18:05,18:19,18:19
419,AAR340,HRB,18:10,18:05,18:05
420,AAR350,NKG,18:10,18:02,18:02
421,AAR360,HGH,18:10,17:50,17:50
422,JJA2102,HKG,18:15,18:27,18:27
423,AAR334,PEK,18:20,18:26,18:26
424,ESR644,FUK,18:20,18:18,18:18
425,ASV714,KIX,18:25,17:59,17:59
426,AAR372,SZX,18:30,18:50,18:50
427,AAR728,HAN,18:30,18:21,18:21
428,ESR812,TNA,18:30,18:30,18:30
429,JNA214,KIX,18:30,18:31,18:31
430,ASV724,FUK,18:35,18:29,18:29
431,CLX6356,LUX,18:35,19:06,19:06
432,KAL480,HAN,18:35,18:07,18:07
433,TWB296,HSG,18:35,18:24,18:24
434,AAR320,TAO,18:45,18:44,18:44
435,EVA160,TPE,18:45,18:33,18:33
436,JJA1801,OKA,18:45,18:47,18:47
437,KAL318,TSN,18:45,18:39,18:39
438,KAL614,HKG,18:45,18:36,18:36
439,AAR998,TSN,18:50,20:55,20:55
440,AAR113,KIX,18:55,18:41,18:41
441,CSN6087,MDG,18:55,18:12,18:12
442,ESR682,IBR,18:55,19:37,19:37
443,JJA8504,WEH,18:55,18:59,18:59
444,AAR602,SYD,19:00,19:13,19:13
445,ASV756,TOY,19:00,18:46,18:46
446,JJA2002,MFM,19:00,19:47,19:47
447,JJA1403,FUK,19:05,19:04,19:04
448,JJA1901,CTS,19:10,18:43,18:43
449,JJA5101,VVO,19:10,19:32,19:32
450,KAL818,TXN,19:15,18:42,18:42
451,AAR366,PVG,19:20,19:19,19:19
452,AAR732,SGN,19:25,19:15,19:15
453,AAR8534,PUS,19:30,19:17,19:17
454,KAL796,CTS,19:30,19:21,19:21
455,JJA3109,GUM,19:35,18:53,18:53
456,KAL130,AKL,19:35,18:48,18:48
457,PAL468,MNL,19:35,18:34,18:34
458,TWB272,OKA,19:35,19:09,19:09
459,JNA228,FUK,19:40,19:28,19:28
460,CAL162,TPE,19:45,19:35,19:35
461,APG9048,CEB,19:55,19:24,19:24
462,CSC8903,CTU,19:55,20:18,20:18
463,ESR614,KIX,19:55,19:49,19:49
464,JNA642,GUM,19:55,19:43,19:43
465,KAL002,HNL,19:55,19:39,19:39
466,HAL459,HNL,20:00,20:14,20:14
467,KAL834,SHE,20:00,19:30,19:30
468,TWB286,KIX,20:00,19:52,19:52
469,CSN369,PVG,20:05,19:26,19:26
470,JNA264,KKJ,20:05,19:51,19:51
471,AAR380,CGQ,20:10,19:59,19:59
472,APJ009,KIX,20:10,20:44,20:44
473,CEB128,CEB,20:10,20:02,20:02
474,JJA3401,SPN,20:10,19:11,19:11
475,THA654,BKK,20:10,19:55,19:55
476,CPA430,HKG,20:15,19:45,19:45
477,AAR714,TPE,20:20,20:28,20:28
478,CPA035,HKG,20:25,20:03,20:03
479,KAL726,KIX,20:30,20:11,20:11
480,JJA4502,KHH,20:35,19:41,19:41
481,JNA204,NRT,20:35,20:36,20:36
482,JNA226,FUK,20:35,20:26,20:26
483,AAR730,HAN,20:40,20:16,20:16
484,ABW649,SVO,20:40,20:07,20:07
485,AMU826,MFM,20:40,20:24,20:24
486,CES2043,TAO,20:40,20:45,20:45
487,CSN671,SHE,20:40,20:23,20:23
488,AAR151,SDJ,20:45,20:20,20:20
489,CDG4619,TAO,20:45,20:29,20:29
490,CES5051,PVG,20:45,20:43,20:43
491,CSN339,HAK,20:45,20:31,20:31
492,KAL114,GUM,20:45,20:05,20:05
493,AAR123,NGO,20:50,20:28,20:28
494,JJA2202,BKK,20:50,19:53,19:53
495,KAL554,KIX,20:50,20:41,20:41
496,UZB513,TAS,20:50,20:34,20:34
497,CSN675,DLC,20:55,20:38,20:38
498,JNA284,KIX,21:00,20:46,20:46
499,CDG4707,YNT,21:05,20:50,20:50
500,CES5049,YNT,21:05,20:41,20:41
501,KAL274,VCP,21:05,19:59,19:59
502,CSN315,PEK,21:10,21:08,21:08
503,JJA1103,NRT,21:10,20:58,20:58
504,JJA2902,DAD,21:10,20:39,20:39
505,CPA416,HKG,21:15,20:56,20:56
506,ESR604,NRT,21:15,20:59,20:59
507,KAL552,NRT,21:15,21:59,21:59
508,FDX5924,MEM,21:20,21:00,21:00
509,KAL682,SGN,21:25,20:47,20:47
510,HKE626,HKG,21:35,21:01,21:01
511,KAL736,OKA,21:35,21:05,21:05
512,JJA1305,KIX,21:40,21:23,21:23
513,KAL484,HAN,21:40,21:11,21:11
514,SBI6273,VVO,21:40,21:15,21:15
515,ESR572,PPS,21:45,21:17,21:17
516,JJA3101,GUM,21:45,20:33,20:33
517,MAS038,KUL,21:45,21:31,21:31
518,VJC874,DAD,21:45,21:42,21:42
519,APJ011,KIX,21:50,21:47,21:47
520,TWB338,GUM,21:50,21:14,21:14
521,CDG4777,TAO,21:55,21:49,21:49
522,ASV732,CTS,22:00,22:14,22:14
523,CSN3089,SZX,22:00,21:26,21:26
524,AAR105,NRT,22:05,21:38,21:38
525,AAR117,KIX,22:05,21:56,21:56
526,CSN6009,CGO,22:05,21:44,21:44
527,JJA1107,NRT,22:05,22:05,22:05
528,JJA1405,FUK,22:05,21:10,21:10
529,AAR135,FUK,22:10,21:35,21:35
530,KAL486,DAD,22:15,21:51,21:51
531,SIA602,SIN,22:15,21:33,21:33
532,UPS185,ANC,22:15,21:54,21:54
533,QTR8982,DOH,22:20,22:16,22:16
534,XAX508,KUL,22:20,22:25,22:25
535,CEB188,MNL,22:25,22:07,22:07
536,TWB294,FUK,22:25,22:03,22:03
537,KAL694,TPE,22:30,22:04,22:04
538,TWB104,HKT,22:30,21:58,21:58
539,KAL602,HKG,22:35,22:00,22:00
540,KAL782,FUK,22:35,22:10,22:10
541,APG888,MNL,22:40,22:02,22:02
542,CDG8065,TNA,22:40,22:18,22:18
543,TWB214,NRT,22:40,22:01,22:01
544,AFL252,SVO,22:45,22:27,22:27
545,CDG8071,TAO,22:45,22:23,22:23
546,VJC838,CXR,22:45,23:05,23:05
547,VJC974,PQC,22:45,22:41,22:41
548,ASV704,NRT,22:50,22:38,22:38
549,SHU5434,VVO,22:50,22:32,22:32
550,TWB240,NGO,22:50,22:08,22:08
551,APG7046,CEB,23:05,22:30,22:30
552,QDA9901,TAO,23:05,22:34,22:34
553,THY6544,ISL,23:05,23:18,23:18
554,KAL696,KTM,23:10,23:57,23:57
555,TWB9302,GUM,23:10,23:02,23:02
556,JJA8404,TAO,23:40,23:34,23:34
557,ABW692,SVO,23:50,23:54,23:59
558,GEC8384,FRA,23:50,23:26,23:26
