,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
152,KAL1404,PUS,09:05,08:53,08:53
153,FIN41,HEL,09:15,08:26,08:26
154,GIA870,DPS,09:15,09:18,09:18
155,TWB164,HAN,09:15,08:50,08:50
156,AAR744,BKK,09:20,09:36,09:36
157,JJA4704,SGN,09:20,09:20,09:20
158,KAL258,JFK,09:20,09:00,09:00
159,KAL630,DPS,09:20,08:55,08:55
160,ASV512,DAD,09:25,08:45,08:45
161,PAC654,HKG,09:25,09:12,09:12
162,AAR852A,PUS,09:30,09:16,09:16
163,UZB511,TAS,09:30,09:28,09:28
164,AAR748,HKT,09:40,09:26,09:26
165,AAR552,IST,09:45,09:34,09:34
166,APJ001,KIX,09:45,09:31,09:31
167,JJA4908,CXR,09:45,08:58,08:58
168,SIA612,SIN,09:50,09:44,09:44
169,VJC862,SGN,09:50,09:42,09:42
170,AIC312,DEL,09:55,10:51,10:51
171,AAR610,ROR,10:00,09:39,09:39
172,KZR909,ALA,10:00,10:04,10:04
173,TAX700,DMK,10:05,10:06,10:06
174,JJA2408,CEB,10:15,09:59,09:59
175,KAL362,HAN,10:15,10:25,10:25
176,TWB158,CXR,10:15,09:48,09:48
177,CSN685,DLC,10:20,10:01,10:01
178,ESR514,BKK,10:20,10:08,10:08
179,EVA170,TPE,10:20,10:12,10:12
180,AZA758,FCO,10:25,09:23,09:23
181,CAL164,KHH,10:45,10:36,10:36
182,CDG4095,TNA,10:45,10:15,10:15
183,CES549,YNT,10:55,10:22,10:22
184,GCR7993,TSN,10:55,10:59,10:59
185,AAR115,KIX,11:00,10:54,10:54
186,CES2039,TAO,11:00,10:38,10:38
187,CSN313,PVG,11:00,10:56,10:56
188,JNA222,FUK,11:00,10:47,10:47
189,KAL952,DXB,11:00,10:49,10:49
190,SHU5450,KHV,11:05,10:41,10:41
191,CAL160,TPE,11:15,11:19,11:08
192,CES579,NKG,11:15,11:02,11:02
193,JJA1607,NGO,11:15,10:45,10:45
194,AAR368,PVG,11:20,11:12,11:12
195,CDG4617,TAO,11:20,11:35,11:35
196,KAL722,KIX,11:25,11:09,11:09
197,AFL250,SVO,11:30,10:33,10:33
198,CSN681,SHE,11:35,11:14,11:14
199,KAL1406,PUS,11:35,11:16,11:16
200,KAL744,NGO,11:35,11:27,11:27
201,AAR107,NRT,11:40,11:19,11:19
202,HKE618,HKG,11:40,11:24,11:24
203,CCA171,TSN,11:45,11:17,11:17
204,ETD876,AUH,11:45,12:16,12:16
205,CCA123,PEK,11:50,11:30,11:30
206,CCA139,HGH,11:50,11:39,11:39
207,JJA1303,KIX,11:50,11:37,11:37
208,KAL706,NRT,11:50,11:33,11:33
209,CES5041,PVG,11:55,12:14,12:14
210,DLH712,FRA,11:55,10:42,10:42
211,KAL788,FUK,12:00,11:45,11:45
212,KAL896,PVG,12:00,13:13,13:13
213,AAR542,FRA,12:05,11:04,11:04
214,MGL301,ULN,12:05,11:56,11:50
215,THY88,IST,12:05,12:07,12:07
216,TWB608,TAO,12:05,11:43,11:43
217,APG884,MNL,12:10,12:00,12:00
218,CES2033,TAO,12:15,12:03,12:03
219,CSN6079,WUH,12:15,11:57,11:57
220,CSN687,CGQ,12:15,11:48,11:48
221,AAR310,WEH,12:20,12:25,12:25
222,JJA8402,TAO,12:20,12:10,12:10
223,KAL748,OKJ,12:25,12:23,12:23
224,CCA135,PEK,12:35,12:26,12:26
225,CXA871,XMN,12:35,12:35,12:35
226,SHU5436,VVO,12:35,12:20,12:20
227,CCA401,CTU,12:40,12:22,12:22
228,CPA438,HKG,12:40,12:31,12:31
229,CSA190,PRG,12:45,12:44,12:44
230,AAR111,KIX,12:50,13:03,13:03
231,AAR131,FUK,12:50,12:55,12:55
232,CDG4087,TAO,12:50,12:40,12:40
233,AAR318,TAO,12:55,13:07,13:07
234,FDX5128,ANC,12:55,12:28,12:28
235,GTI2418,SEA,12:55,18:12,18:12
236,TWB282,KIX,12:55,12:42,12:42
237,CES2017,WEH,13:00,12:59,12:59
238,AMU822,MFM,13:05,12:52,12:52
239,CCA143,YNJ,13:05,12:46,12:46
240,AAR121,NGO,13:10,13:11,13:11
241,JNA212,KIX,13:10,13:09,13:09
242,AAR302,DLC,13:15,13:28,13:28
243,CES5021,XIY,13:15,12:48,12:48
244,FDX5235,MEM,13:20,13:19,13:19
245,CSN6073,YNJ,13:25,13:01,13:01
246,GTI8417,DNA,13:25,12:38,12:38
247,KAL846,TAO,13:25,13:15,13:15
248,ESR642,FUK,13:30,13:21,13:21
249,TWB670,RMQ,13:30,13:34,13:34
250,AAR328,TSN,13:45,13:30,13:30
251,AAR332,PEK,13:45,13:41,13:41
252,AAR502,CDG,13:50,12:51,12:51
253,CSN337,CAN,13:50,13:24,13:24
254,ESR612,KIX,13:50,13:36,13:36
255,TWB292,FUK,13:50,13:52,13:52
256,CPA410,HKG,13:55,13:46,13:46
257,CSZ9033,SZX,13:55,13:38,13:38
258,KAL906,FRA,13:55,13:26,13:26
259,KAL956,IST,13:55,14:05,14:05
260,JJA8502,WEH,14:00,13:50,13:50
261,JNA202,NRT,14:00,13:48,13:48
262,KAL724,KIX,14:00,13:54,13:54
263,KAL9576,ZRH,14:00,13:05,13:05
264,AAR562,FCO,14:10,17:54,17:54
265,AAR8452,CJU,14:10,15:22,15:22
266,CCA131,PEK,14:10,14:09,14:09
267,ESR882,TPE,14:20,14:03,14:03
268,KAL832,SHE,14:20,13:43,13:43
269,CDG4081,TAO,14:25,14:01,14:01
270,KAL510,ARN,14:25,13:17,13:17
271,KAL894,PVG,14:25,14:12,14:12
272,AAR304,CGQ,14:30,14:18,14:18
273,AAR362,PVG,14:30,14:47,14:47
274,ESR602,NRT,14:30,14:25,14:25
275,JJA1101,NRT,14:30,14:21,14:21
276,CCA739,WNZ,14:40,14:36,14:36
277,AAR7127,RMQ,14:45,14:32,14:32
278,KAL908,LHR,14:50,13:57,13:57
279,XAX504,KUL,14:50,14:57,14:57
280,APJ005,KIX,14:55,14:40,14:40
281,CCA439,CKG,14:55,14:45,14:45
282,CES267,YNT,14:55,15:28,15:28
283,CRK6628,HKG,14:55,14:14,14:14
284,KAL530,FRA,14:55,14:08,14:08
285,TWB212,NRT,14:55,14:31,14:31
286,AAR352,YNJ,15:00,14:44,14:44
287,CSZ9031,SZX,15:00,14:11,14:11
288,HKE630,HKG,15:00,15:02,15:02
289,SBI6271,VVO,15:00,15:04,15:04
290,KAL8244,DFW,15:05,14:50,14:50
291,KAL914,MAD,15:05,15:08,15:08
292,KAL928,MXP,15:05,13:59,13:59
293,CSN3061,CAN,15:15,14:27,14:27
294,KAL686,SGN,15:15,15:01,15:01
295,KAL806,TSN,15:15,15:13,15:13
296,KAL892,YNJ,15:15,15:20,15:20
297,UAL893,SFO,15:15,14:35,14:35
298,AAR171,OKA,15:20,15:26,15:26
299,CES5033,PVG,15:20,14:55,14:55
300,KAL020,SEA,15:20,14:59,14:59
301,TAX708,DMK,15:20,15:43,15:43
302,AAL281,DFW,15:25,15:23,15:23
303,AAR151,SDJ,15:25,15:10,15:10
304,AIH242,WEH,15:25,15:19,15:19
305,DAL171,MSP,15:25,15:51,15:51
306,KAL074,YYZ,15:25,15:16,15:16
307,APJ905,OKA,15:30,15:12,15:12
308,KAL810,CGO,15:30,16:11,16:11
309,SIA600,SIN,15:30,15:15,15:15
310,KAL926,AMS,15:35,14:42,14:42
311,KLM855,AMS,15:40,14:33,14:33
312,AAR512,BCN,15:45,17:24,17:24
313,ASV702,NRT,15:45,16:16,16:16
314,ETH672,ADD,15:45,15:36,15:36
315,CES559,TAO,15:50,15:48,15:48
316,JNA126,MFM,15:50,15:38,15:38
317,KAL692,TPE,15:50,15:40,15:40
318,KAL742,NGO,15:50,15:40,15:40
319,AAR101,NRT,15:55,15:58,15:58
320,APG038,KLO,15:55,15:56,15:56
321,KAL902,CDG,15:55,15:06,15:06
322,AAR364,PVG,16:00,16:10,16:10
323,CCA801,TSN,16:00,15:45,15:45
324,JJA1601,NGO,16:00,15:53,15:53
325,JNA082,TPE,16:00,16:01,16:01
326,AAR522,LHR,16:05,15:42,15:42
327,DAL199,SEA,16:15,15:50,15:50
328,THA634,BKK,16:15,16:13,16:13
329,AAR133,FUK,16:20,16:07,16:07
330,UZB3597,TAS,16:20,17:52,17:52
331,AAR221,JFK,16:25,15:55,15:55
332,HVN404,SGN,16:25,16:18,16:18
333,KAL082,JFK,16:25,16:39,16:39
334,KAL882,WUH,16:25,16:24,16:24
335,KAL9284,ORD,16:25,15:59,15:59
336,CSN695,DLC,16:30,16:06,16:06
337,DAL159,DTW,16:30,16:28,16:28
338,HVN414,HAN,16:30,17:11,17:11
339,KAL038,ORD,16:30,16:15,16:15
340,KAL094,IAD,16:30,16:26,16:26
341,KAL092,BOS,16:35,16:35,16:35
342,AAR702,MNL,16:40,16:52,16:52
343,QTR858,DOH,16:40,16:59,16:59
344,KAL158,NKG,16:45,16:22,16:22
345,KAL808,XIY,16:45,16:47,16:47
346,AAR370,CAN,16:50,16:35,16:35
347,CCA125,PEK,16:50,16:33,16:33
348,JJA3109,GUM,16:50,16:29,16:29
349,KAL704,NRT,16:50,16:38,16:38
350,UAE322,DXB,16:50,17:17,17:17
351,AAR348,XIY,16:55,17:32,17:32
352,KAL870,DLC,16:55,16:20,16:20
353,KAL982,VVO,16:55,16:50,16:50
354,AAR712,TPE,17:00,17:08,17:08
355,AAR8534,PUS,17:00,16:41,16:41
356,JJA2602,TPE,17:00,16:57,16:57
357,KAL828,SZX,17:00,16:31,16:31
358,KAL932,FCO,17:00,16:02,16:02
359,KAL604,HKG,17:05,16:46,16:46
360,KAL820,CSX,17:05,16:42,16:42
361,KAL898,PVG,17:05,16:54,16:54
362,TWB238,NGO,17:10,17:02,17:02
363,KAL036,ATL,17:15,16:56,16:56
364,KAL1408,PUS,17:15,17:12,17:12
365,KAL766,CTS,17:15,17:20,17:20
366,KAL790,FUK,17:15,16:44,16:44
367,KAL622,MNL,17:20,17:03,17:03
368,KAL660,BKK,17:20,16:48,16:48
369,ACA061,YYZ,17:25,17:00,17:00
370,CSH827,PVG,17:25,17:05,17:05
371,KAL840,WEH,17:25,17:15,17:15
372,KAL866,CAN,17:25,17:27,17:27
373,AAR201,LAX,17:30,17:21,17:21
374,AAR231,HNL,17:30,16:51,16:51
375,AAR722,HKG,17:30,17:36,17:36
376,KAL024,SFO,17:30,17:23,17:23
377,KAL856,PEK,17:35,17:09,17:09
378,KAL862,TAO,17:35,17:26,17:26
379,KAL018,LAX,17:40,17:14,17:14
380,KAL124,BNE,17:40,17:51,17:51
381,KAL888,XMN,17:40,17:30,17:30
382,CSN369,PVG,17:45,17:29,17:29
383,KAL054,HNL,17:45,17:57,17:57
384,KAL072,YVR,17:45,17:35,17:35
385,CSN683,HRB,17:50,17:46,17:46
386,FDX9133,ANC,17:50,,
387,KAL122,SYD,17:50,17:39,17:39
388,AAR308,YNT,17:55,18:20,18:20
389,ASV714,KIX,17:55,18:06,18:06
390,KAL130,AKL,17:55,18:00,18:00
391,KAL160,HGH,18:00,17:49,17:49
392,ESR932,HKG,18:05,17:18,17:18
393,JNA114,HKG,18:05,18:03,18:03
394,AAR320,TAO,18:10,18:17,18:17
395,AAR340,HRB,18:10,18:02,18:02
396,AAR350,NKG,18:10,17:55,17:55
397,AAR360,HGH,18:10,18:01,18:01
398,KAL636,CRK,18:10,17:33,17:33
399,AAR372,SZX,18:20,18:14,18:14
400,AAR798,MXP,18:20,18:15,18:15
401,JJA5101,VVO,18:20,18:32,18:32
402,JNA078,DAD,18:20,18:27,18:27
403,JJA2102,HKG,18:25,18:09,18:09
404,KAL480,HAN,18:25,18:07,18:07
405,TWB126,DAD,18:25,18:11,18:11
406,AAR334,PEK,18:30,18:18,18:18
407,KAL648,SIN,18:30,18:24,18:24
408,THY90,IST,18:30,18:42,18:42
409,EVA160,TPE,18:45,18:45,18:45
410,AAR728,HAN,18:50,18:21,18:21
411,CPA418,HKG,18:50,18:30,18:30
412,AAR602,SYD,19:00,19:02,19:02
413,JJA8504,WEH,19:00,18:46,18:46
414,AAR113,KIX,19:05,18:59,18:59
415,JNA022,CEB,19:05,19:08,19:08
416,AAR366,PVG,19:20,19:27,19:27
417,AAR732,SGN,19:20,19:16,19:16
418,AMU826,MFM,19:20,22:03,22:03
419,TWB146,KLO,19:20,19:45,19:45
420,JNA064,BKI,19:25,19:14,19:14
421,PAL468,MNL,19:25,19:21,19:21
422,VJC860,SGN,19:25,20:21,20:21
423,CSN671,SHE,19:30,20:10,20:10
424,TWB286,KIX,19:30,19:50,19:50
425,AAR624,SPN,19:40,19:11,19:11
426,AIH232,YNT,19:40,19:47,19:47
427,EVA172,KHH,19:40,19:25,19:25
428,KAL834,SHE,19:40,19:53,19:53
429,UPS173,ANC,19:45,19:04,19:04
430,KAL002,HNL,19:50,19:33,19:33
431,KAL114,GUM,19:50,19:37,19:37
432,ASV104,GUM,19:55,20:18,20:18
433,CAL162,TPE,19:55,19:40,19:40
434,ESR522,MFM,19:55,19:49,19:49
435,TWB272,OKA,19:55,19:51,19:51
436,HAL459,HNL,20:00,20:02,20:02
437,KAL614,HKG,20:00,19:30,19:30
438,ESR644,FUK,20:05,19:42,19:42
439,JNA642,GUM,20:05,19:26,19:26
440,THA654,BKK,20:05,19:55,19:55
441,CDG4777,TAO,20:10,19:29,19:29
442,ESR614,KIX,20:10,19:58,19:58
443,PAC238,HKG,20:10,20:05,20:05
444,APJ009,KIX,20:15,20:06,20:06
445,JJA1405,FUK,20:15,20:09,20:09
446,JJA2002,MFM,20:15,19:59,19:59
447,KAL726,KIX,20:15,19:57,19:57
448,KAL796,CTS,20:15,19:43,19:43
449,AAR336,PEK,20:25,20:17,20:17
450,FDX5924,OAK,20:25,20:25,20:25
451,JJA3401,SPN,20:25,20:01,20:01
452,KAL274,VCP,20:25,20:33,20:33
453,AAR123,NGO,20:30,20:23,20:23
454,AAR730,HAN,20:30,20:03,20:03
455,CPA420,HKG,20:35,20:07,20:07
456,CSN339,HAK,20:35,20:15,20:15
457,JJA3101,GUM,20:35,20:27,20:27
458,CES2043,TAO,20:40,20:35,20:35
459,KAL736,OKA,20:40,20:13,20:13
460,AAR714,TPE,20:45,20:41,20:41
461,ASV514,DAD,20:45,20:39,20:39
462,CDG4707,YNT,20:45,20:31,20:31
463,CES5051,PVG,20:45,21:47,21:47
464,TWB672,KHH,20:45,20:29,20:29
465,JNA086,DAD,20:55,21:24,21:24
466,CDG4987,TNA,21:05,21:08,21:08
467,CSN675,DLC,21:05,20:37,20:37
468,HKE626,HKG,21:05,20:52,20:52
469,JJA1103,NRT,21:05,20:50,20:50
470,JJA2902,DAD,21:05,20:58,20:58
471,CDG4619,TAO,21:10,20:56,20:56
472,CES5049,YNT,21:10,21:10,21:10
473,CEB128,CEB,21:15,20:53,20:53
474,KAL484,HAN,21:15,20:43,20:43
475,KAL682,SGN,21:15,20:45,20:45
476,CPA416,HKG,21:20,20:47,20:47
477,JJA2202,BKK,21:20,21:04,21:04
478,KAL868,ULN,21:20,21:11,21:11
479,VJC874,DAD,21:30,21:35,21:35
480,ESR604,NRT,21:35,22:00,22:00
481,JNA226,FUK,21:35,21:24,21:24
482,APG9048,CEB,21:40,21:01,21:01
483,JJA1305,KIX,21:40,22:01,22:01
484,PAL492,CRK,21:40,21:28,21:28
485,SHU5434,VVO,21:40,21:29,21:29
486,AAR7583,DAD,21:45,21:19,21:19
487,CES2003,KMG,21:45,21:56,21:56
488,APJ011,KIX,21:50,21:59,21:59
489,TWB214,NRT,21:50,21:52,21:52
490,AAR135,FUK,22:00,21:49,21:49
491,JNA204,NRT,22:00,21:51,21:51
492,SIA602,SIN,22:00,21:32,21:32
493,KAL486,DAD,22:05,21:54,21:54
494,AAR105,NRT,22:10,22:06,22:06
495,CES5085,YNJ,22:10,21:37,21:37
496,JJA8904,YNJ,22:10,21:26,21:26
497,CSN315,PEK,22:15,22:33,22:33
498,QDA9901,TAO,22:20,22:20,22:20
499,TWB166,DAD,22:25,22:22,22:22
500,TWB294,FUK,22:25,22:19,22:19
501,ASV704,NRT,22:30,22:31,22:31
502,BAV482,DAD,22:30,22:26,22:26
503,SOO947,CVG,22:30,21:57,21:57
504,CSN6009,CGO,22:35,22:11,22:11
505,KAL782,FUK,22:35,22:17,22:17
506,AJX8475,NRT,22:40,22:13,22:13
507,APG888,MNL,22:40,22:09,22:09
508,ESR564,CXR,22:40,22:37,22:37
509,KAL602,HKG,22:45,23:06,23:06
510,VJC838,CXR,22:45,22:47,22:47
511,VJC974,PQC,22:45,22:21,22:21
512,CDG4721,TAO,22:50,22:41,22:41
513,JJA1107,NRT,22:50,22:50,22:50
514,TWB9302,GUM,22:50,22:24,22:24
515,CEB188,MNL,22:55,22:25,22:25
516,KAL694,TPE,22:55,22:52,22:52
517,TAX702,DMK,23:05,23:10,23:10
518,AAR890A,CJU,23:15,23:19,23:19
519,ABW139,SVO,23:15,22:16,22:16
520,AAR718,KHH,23:20,22:56,22:56
521,ETH673,NRT,23:20,23:03,23:03
522,EVA150,TPE,23:55,23:30,23:30
523,GEC8384,FRA,23:55,23:52,23:52
524,PAC213,CVG,23:55,00:06,23:55
