,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,BAV483,DAD,00:05,23:55,00:19
1,CDG4722,TAO,00:05,23:50,00:00
2,KAL373,PEN,00:05,23:55,00:01
3,SOO947,HKG,00:05,00:05,00:12
4,THY89,IST,00:05,23:20,00:09
5,UAE323,DXB,00:05,23:50,00:03
6,XAX509,KUL,00:05,23:50,00:22
7,TWB613,SHE,00:10,00:10,00:24
8,ETD873,AUH,00:15,00:15,00:37
9,ETH673,ADD,00:20,00:20,00:59
10,GTI537,PVG,00:20,00:20,00:35
11,TAX703,DMK,00:20,00:20,00:44
12,CEB187,MNL,00:25,00:25,00:40
13,KAL8323,XIY,00:25,00:25,00:16
14,THY91,IST,00:25,00:45,00:51
15,QTR859,DOH,00:35,00:35,00:42
16,KLM856,AMS,00:55,00:55,01:10
17,AAR987,PVG,01:05,01:05,01:17
18,KAL335,PVG,01:40,,
19,VJC975,PQC,01:45,01:45,01:43
20,VJC839,CXR,01:50,01:50,01:51
21,UZB3596,NVI,03:50,03:50,03:44
22,CKK258,PVG,04:20,03:30,04:26
23,PAC997,PVG,05:00,05:00,05:19
24,PIC1195,DAD,05:15,05:15,05:32
25,BAV493,CXR,05:20,05:20,05:28
26,PAC225,CVG,05:30,05:30,05:30
27,KAL541,FRA,05:40,05:40,05:50
28,SOO7923,HKG,05:45,05:45,06:11
29,JJA1162,NRT,05:55,05:55,06:08
30,AAV701,KLO,06:10,07:11,07:11
31,HVN441,CXR,06:15,06:15,06:16
32,JJA2201,BKK,06:15,06:15,06:44
33,VJC881,DAD,06:15,06:15,07:42
34,VJC837,CXR,06:20,07:45,08:24
35,AAV601,CEB,06:25,06:25,06:58
36,JJA3100,GUM,06:25,06:25,06:46
37,VJC963,HAN,06:25,06:25,06:38
38,AAR8533,PUS,06:30,06:45,07:48
39,TWB9239,NGO,06:30,06:30,06:48
40,QTR8981,DOH,06:45,07:05,07:35
41,TWB161,CXR,06:45,06:45,07:01
42,VJC865,SGN,06:45,06:45,07:24
43,AAV771,CRK,06:50,06:50,07:05
44,CRK647,HKG,06:50,06:50,07:18
45,JNA221,FUK,06:50,06:50,07:20
46,APG037,KLO,06:55,06:55,06:51
47,ESR595,DAD,07:00,07:00,07:31
48,EVA149,TPE,07:00,07:00,07:34
49,JJA3172,KIX,07:00,07:00,07:26
