,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW692,SVO,00:05,00:29,00:29
1,TWB286,KIX,00:05,00:06,00:06
2,MGL307,ULN,00:25,00:02,00:02
3,KAL854,PEK,00:45,00:18,00:18
4,AJX8475,NRT,00:55,00:50,00:50
5,APJ701,CTS,01:10,00:45,00:45
6,ABW649,SVO,01:42,08:38,08:38
7,AZG611,GYD,02:30,03:09,03:09
8,KAL868,ULN,03:25,03:05,03:05
9,AAR235,ORD,04:00,03:12,03:12
10,DAL27,ATL,04:00,03:42,03:42
11,JNA080,DAD,04:05,03:21,03:21
12,UPS99,SDF,04:05,03:58,03:58
13,KAL086,JFK,04:10,03:30,03:30
14,JJA2306,MNL,04:15,04:56,04:56
15,AAR203,LAX,04:20,04:01,04:01
16,CSS7053,CTU,04:20,04:09,04:09
17,KAL026,SFO,04:20,04:23,04:23
18,APJ809,HND,04:25,04:04,04:04
19,CRK646,HKG,04:25,04:14,04:14
20,AAR211,SFO,04:30,03:11,03:53
21,HVN440,CXR,04:30,05:08,05:08
22,VJC836,CXR,04:30,04:59,04:59
23,KAL624,MNL,04:35,04:39,04:39
24,KAL720,HND,04:35,04:07,04:07
25,TAX704,DMK,04:35,04:34,04:34
26,AAR704,MNL,04:40,05:14,05:14
27,THY6544,ISL,04:40,04:16,04:16
28,TWB302,GUM,04:45,04:12,04:12
29,AAR324,CTU,04:50,04:41,04:41
30,AAV704,KLO,04:50,04:20,04:20
31,KAL012,LAX,04:50,04:44,04:44
32,AAV700,KLO,04:55,04:54,04:54
33,KAL006,LAS,04:55,04:36,04:36
34,AAV600,CEB,05:00,06:46,06:46
35,ESR592,DAD,05:00,04:30,04:30
36,ESR992,VVO,05:00,04:26,04:26
37,TWB132,VTE,05:00,04:49,04:49
38,VJC880,DAD,05:00,05:01,05:01
39,AAR746,HKG,05:10,05:05,05:05
40,JNA064,BKI,05:10,04:51,04:51
41,CES2023,CSX,05:20,06:42,06:42
42,PAL466,MNL,05:20,05:56,05:56
43,TWB308,SPN,05:20,04:47,04:47
44,APG036,KLO,05:25,05:10,05:10
45,KAL464,DAD,05:25,05:16,05:16
46,KAL608,HKG,05:25,05:18,05:18
47,KAL680,HAN,05:25,05:12,05:12
48,VJC864,SGN,05:25,05:53,05:53
49,ASV502,HKG,05:30,05:25,05:25
50,UPS11,SDF,05:30,06:45,06:51
51,VJC962,HAN,05:30,05:36,05:36
52,KAL860,PEK,05:35,05:02,05:02
53,AAR734,HAN,05:40,05:28,05:28
54,DLH718,MUC,05:40,05:49,05:49
55,AAR356,CAN,05:45,05:58,05:58
56,HVN416,HAN,05:50,05:44,05:44
57,JJA4206,CNX,05:50,05:23,05:23
58,AAR756,DAD,05:55,05:32,05:32
59,CPA412,HKG,05:55,06:06,06:06
60,JNA040,KLO,05:55,05:54,05:54
61,KAL112,GUM,05:55,06:08,06:08
62,AMX090,MEX,06:00,05:30,05:30
63,ESR512,BKK,06:00,05:41,05:41
64,KAL612,HKG,06:00,06:13,06:13
65,KAL644,SIN,06:00,06:10,06:10
66,SBI5791,OVB,06:00,08:40,08:40
67,THA688,BKK,06:00,05:51,05:51
68,VJC878,DAD,06:00,08:35,08:35
69,JJA2108,HKG,06:05,06:35,06:35
70,JNA122,MFM,06:05,05:59,05:59
71,TWB122,SGN,06:05,06:58,06:58
72,KAL658,BKK,06:10,05:57,05:57
73,VJC926,HPH,06:15,05:47,05:47
74,AAR752,SIN,06:20,06:28,06:28
75,JJA2508,BKI,06:25,06:48,06:48
76,KAL632,CEB,06:25,06:40,06:40
77,PAL484,CEB,06:25,06:00,06:00
78,AAR626,SPN,06:30,06:03,06:03
79,AAR970,HKG,06:30,06:36,06:36
80,JNA024,CRK,06:30,06:11,06:11
81,PAL488,KLO,06:30,05:20,05:20
82,TWB108,MFM,06:30,07:46,07:46
83,JJA931F,GMP,06:35,06:50,06:50
84,THA658,BKK,06:35,06:21,06:21
85,TWB128,DAD,06:35,08:15,08:15
86,HVN408,SGN,06:40,06:16,06:16
87,HVN430,DAD,06:40,06:23,06:23
88,JNA062,BKI,06:40,06:19,06:19
89,KAL684,SGN,06:40,06:38,06:38
90,KAL690,PNH,06:40,06:17,06:17
91,ESR594,DAD,06:45,07:14,07:14
92,KAL668,CNX,06:45,06:01,06:01
93,KAL672,KUL,06:50,07:04,07:04
94,KAL884,URC,06:50,06:33,06:33
95,ASV546,REP,06:55,06:31,06:31
96,JJA2406,CEB,06:55,07:20,07:20
97,JJA3105,GUM,06:55,06:26,06:26
98,KAL652,BKK,06:55,06:28,06:28
99,THA656,BKK,06:55,06:44,06:44
100,AAR988,PVG,07:00,09:27,09:27
101,KAL482,DEL,07:00,06:25,06:25
102,AAR708,CRK,07:05,06:34,06:34
103,JNA026,CEB,07:05,06:43,06:43
104,JNA096,JHB,07:05,07:12,07:12
105,AAR736,SGN,07:10,07:51,07:51
106,CEB180,KLO,07:10,06:53,06:53
107,ESR502,BKI,07:10,06:45,06:45
108,MAS066,KUL,07:10,08:29,08:29
109,AAR740,PNH,07:15,07:29,07:29
110,AFR264,CDG,07:15,06:10,07:06
111,KAL628,CGK,07:15,06:32,06:32
112,ASV542,BKI,07:20,07:10,07:10
113,JNA058,HAN,07:20,08:22,08:22
114,JJA2804,HAN,07:25,08:20,08:20
115,PAC968,HKG,07:25,07:24,07:24
116,JJA4304,VTE,07:30,07:59,07:59
117,BAW17,LHR,07:35,06:31,07:27
118,JJA4604,CRK,07:35,06:56,06:56
119,KAL472,RGN,07:35,07:16,07:16
120,AAR710,CEB,07:45,08:10,08:10
121,SIA608,SIN,07:45,07:32,07:32
122,KAL314,HKG,07:50,07:36,07:36
123,KAL468,CXR,07:50,07:39,07:39
124,ESR562,CXR,07:55,08:27,08:27
125,JNA060,DAD,07:55,08:57,08:57
126,KAL214,LAX,07:55,08:06,08:06
127,VJC960,HAN,07:55,08:32,08:32
128,AAR8532,PUS,08:00,07:54,07:54
129,JJA2904,DAD,08:05,09:42,09:42
130,TWB622,SYX,08:05,07:42,07:42
131,KAL1402,PUS,08:10,07:44,07:44
132,KAL1410,TAE,08:15,07:56,07:56
133,FIN41,HEL,08:20,08:24,08:24
134,JNA028,CEB,08:20,08:17,08:17
135,JJA8608,HAK,08:25,07:02,07:02
136,JNA002,BKK,08:25,08:59,08:59
137,KAL320,CAN,08:25,07:49,07:49
138,KAL646,SIN,08:25,08:42,08:42
139,GIA878,CGK,08:30,08:49,08:49
140,AAR177,HND,08:35,08:33,08:33
141,KAL336,PVG,08:35,09:50,09:50
142,KZR959,ALA,08:35,08:02,08:02
143,XAX506,KUL,08:35,09:12,09:12
144,ASV102,GUM,08:40,08:13,08:13
145,JJA2204,BKK,08:40,09:10,09:10
146,TWB102,BKK,08:40,08:54,08:54
147,AAR762,CGK,08:55,09:02,09:02
148,AHK128,HKG,08:55,08:50,08:50
149,JJA3403,SPN,08:55,08:45,08:45
150,KAL638,HKT,08:55,08:47,08:47
151,KAL1406,PUS,09:10,08:53,08:53
152,LOT97,WAW,09:10,09:59,09:59
153,ASV512,DAD,09:15,10:02,10:02
154,GIA870,DPS,09:15,09:07,09:07
155,GTI2838,LAX,09:15,10:42,10:42
156,KAL630,DPS,09:15,09:23,09:23
157,AAR552,IST,09:20,09:16,09:16
158,JJA2206,BKK,09:20,09:05,09:05
159,JJA1407,FUK,09:25,09:30,09:30
160,APJ001,KIX,09:30,09:18,09:18
161,AAR748,HKT,09:35,10:13,10:13
162,AZA758,FCO,09:40,10:08,10:08
163,JJA4908,CXR,09:40,10:17,10:17
164,KAL924,SVO,09:40,08:51,09:21
165,UPS196,ANC,09:40,09:36,09:36
166,VJC862,SGN,09:40,09:45,09:45
