,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,00:20,00:37
1,AAR9871,PVG,00:05,00:05,00:26
2,CDG4722,TAO,00:05,23:50,00:03
3,GTI654,ORD,00:05,00:00,00:13
4,AZG126,GYD,00:10,00:30,00:55
5,MAS039,KUL,00:10,01:15,01:15
6,ETD873,AUH,00:15,00:15,00:22
7,UZB514,TAS,00:15,00:15,00:24
8,AAR745,HKG,00:20,23:20,00:19
9,TAX703,DMK,00:20,00:20,00:30
10,SIA007,SIN,00:25,00:25,00:33
11,THY91,IST,00:30,00:30,00:28
12,QTR859,DOH,00:35,00:35,00:49
13,ETH673,ADD,00:45,00:45,01:12
14,KLM856,AMS,00:55,00:55,01:03
15,SBI504,IKT,01:10,01:10,01:07
16,VJC839,CXR,01:50,01:50,01:54
17,AAR781,FRA,02:00,06:00,06:31
18,KAL249,JFK,02:10,02:10,02:07
19,GEC8387,FRA,02:15,02:15,02:14
20,AAR987,PVG,02:30,09:40,10:05
21,AAR941,JFK,02:35,02:35,02:52
22,CEB187,MNL,02:35,02:44,03:22
23,PAC237,HKG,02:55,02:55,02:57
24,JJA1600,NGO,05:55,05:55,06:10
25,HVN441,CXR,06:15,06:15,06:24
26,JJA2201,BKK,06:15,06:15,06:33
27,VJC881,DAD,06:15,06:15,06:48
28,AAV601,CEB,06:25,06:25,06:36
29,VJC963,HAN,06:25,06:25,06:38
30,AAR8533,PUS,06:30,,06:40
31,JJA1408,FUK,06:30,06:30,06:55
32,GTI547,WUX,06:45,17:45,18:10
33,VJC865,SGN,06:45,06:45,07:23
34,AAV701,KLO,06:50,06:50,06:52
35,CRK647,HKG,06:50,06:50,07:01
36,ESR633,OKA,06:50,06:50,07:06
37,JNA221,FUK,06:50,06:50,07:08
38,APG037,KLO,06:55,06:55,06:58
39,EVA149,TPE,07:00,07:00,07:37
40,JJA1304,KIX,07:00,07:00,07:19
41,VJC879,DAD,07:00,07:00,07:16
42,TWB289,KIX,07:10,07:10,07:25
43,ASV762,KIX,07:15,07:15,07:58
44,JJA1904,CTS,07:15,07:15,07:28
45,VJC925,HPH,07:15,07:15,07:39
46,JNA261,KKJ,07:20,07:20,07:41
47,TWB297,OIT,07:20,07:20,07:30
48,TWB669,RMQ,07:20,07:20,07:33
49,CES5050,YNT,07:25,07:25,07:34
50,ESR621,CTS,07:25,07:25,07:46
51,AAR731,SGN,07:30,07:30,07:52
52,APJ012,KIX,07:30,07:30,07:54
53,JNA201,NRT,07:30,07:30,07:50
54,PAL485,CEB,07:30,07:30,07:44
55,TWB607,TAO,07:30,07:30,07:48
56,AAR701,MNL,07:35,07:35,08:03
57,KAL1411,TAE,07:35,,08:00
58,AMU825,MFM,07:40,07:40,07:56
59,JNA077,DAD,07:40,07:40,08:05
60,TWB125,DAD,07:45,07:45,08:18
61,TWB201,NRT,07:45,07:45,08:06
62,ASV772,OKA,07:50,07:50,08:11
63,JNA063,BKI,07:50,07:50,08:09
64,CEB181,KLO,07:55,07:55,08:20
65,KAL621,MNL,07:55,07:55,08:38
66,TWB281,KIX,07:55,07:55,08:11
67,ESR881,TPE,08:00,08:00,08:16
68,JNA211,KIX,08:00,08:00,08:14
69,KAL787,FUK,08:00,08:00,08:20
70,AAR112,KIX,08:05,08:05,08:18
71,KAL479,HAN,08:05,08:05,08:24
72,KAL747,OKJ,08:05,08:05,08:24
73,AAR122,NGO,08:10,08:10,08:30
74,JJA1102,NRT,08:10,08:10,08:26
75,PAL467,MNL,08:10,10:30,11:18
76,KAL827,SZX,08:15,08:15,08:58
77,AAR331,PEK,08:20,08:20,08:34
78,AAR727,HAN,08:20,08:20,08:49
79,JJA8401,TAO,08:20,08:20,08:54
80,KAL603,HKG,08:20,08:20,08:44
81,KAL1401,PUS,08:25,,08:42
82,AAR369,CAN,08:30,08:30,09:11
83,CES2044,TAO,08:30,08:30,08:39
84,JNA021,CEB,08:30,08:30,08:56
85,JNA231,CTS,08:35,08:35,08:54
86,KAL893,PVG,08:35,08:35,09:04
87,ESR601,NRT,08:40,08:40,08:50
88,CDG4620,TAO,08:45,08:45,09:09
89,CPA415,HKG,08:45,08:45,09:12
90,AAR576,UUS,08:50,08:50,09:03
91,KAL831,SHE,08:50,08:50,09:15
92,AAR132,FUK,08:55,08:55,09:19
93,AAR327,TSN,08:55,08:55,09:23
94,CES5052,PVG,08:55,08:55,09:17
95,JNA281,KIX,08:55,08:55,09:21
96,KAL819,CSX,08:55,08:55,09:48
97,KAL865,CAN,08:55,08:55,09:25
98,AAR174,CTS,09:00,09:00,09:09
99,AAR309,WEH,09:00,09:00,09:19
100,AAR317,TAO,09:00,09:00,09:39
101,AAR721,HKG,09:00,09:00,09:34
102,KAL691,TPE,09:00,09:00,09:43
103,KAL723,KIX,09:00,09:00,09:14
104,SIA607,SIN,09:00,09:00,09:21
105,AAR102,NRT,09:05,09:05,09:35
106,AAR303,CGQ,09:05,09:05,09:36
107,AAR361,PVG,09:05,09:05,09:31
108,ESR611,KIX,09:05,09:05,09:28
109,JJA1704,MYJ,09:05,09:05,09:30
110,KAL845,TAO,09:05,09:05,09:54
111,KAL891,YNJ,09:05,09:05,09:27
112,ASV702,TAK,09:10,09:10,09:25
113,ESR931,HKG,09:10,09:10,09:37
114,JJA1302,KIX,09:10,09:10,09:32
115,KAL681,SGN,09:10,09:10,09:47
116,KAL809,CGO,09:10,09:10,09:42
117,CPA421,HKG,09:15,09:15,09:29
118,JNA113,HKG,09:15,09:15,09:56
119,KAL113,GUM,09:15,09:15,09:38
120,KAL657,BKK,09:15,09:15,09:53
121,KAL881,WUH,09:15,09:15,09:51
122,AAR351,YNJ,09:20,09:20,10:00
123,KAL807,XIY,09:20,09:20,10:03
124,AAR152,SDJ,09:30,09:30,09:41
125,AAR2921,ORD,09:35,09:05,10:20
126,ASV712,FSZ,09:35,09:35,09:47
127,ESR641,FUK,09:35,09:35,09:45
128,JNA641,GUM,09:35,09:35,09:54
129,KAL035,ATL,09:35,09:35,10:04
130,THA659,BKK,09:35,09:35,10:01
131,XAX507,KUL,09:35,09:35,10:07
132,AAR172,OKA,09:40,09:40,10:10
133,AAR301,DLC,09:40,09:40,10:09
134,JNA081,TPE,09:40,09:40,10:15
135,AAR711,TPE,09:45,09:45,10:12
136,TWB237,NGO,09:45,09:45,09:59
137,AFR267,CDG,09:55,09:55,10:44
138,JJA2101,HKG,09:55,09:55,10:18
139,KAL703,NRT,09:55,09:55,10:23
140,AAR371,SZX,10:00,10:00,10:34
141,ASV752,NRT,10:00,10:00,10:14
142,JJA1360,KIX,10:00,10:00,10:29
143,KAL081,JFK,10:00,10:00,10:32
144,KAL483,HAN,10:00,10:00,10:26
145,AAR531,VCE,10:05,10:05,10:28
146,AIH231,YNT,10:05,10:05,10:32
147,JJA3102,GUM,10:05,10:05,10:22
148,KAL765,CTS,10:05,10:05,10:26
149,KAL887,XMN,10:05,10:05,10:20
150,KAL981,VVO,10:05,10:05,10:23
151,CPA417,HKG,10:10,10:10,10:24
152,JNA245,OKA,10:10,10:10,10:30
153,TWB291,FUK,10:10,10:10,10:17
154,HVN409,SGN,10:15,10:15,10:38
155,KAL093,IAD,10:15,10:15,10:44
156,KAL805,TSN,10:15,10:15,10:36
157,KAL031,DFW,10:20,10:20,10:54
158,APJ002,KIX,10:25,10:25,10:48
159,AAR572,KHV,10:30,10:30,10:47
160,JJA8501,WEH,10:30,10:30,10:41
161,GIA879,CGK,10:35,10:35,10:59
162,HVN417,HAN,10:35,10:35,10:56
163,JJA1106,NRT,10:35,10:35,11:02
164,JJA1402,FUK,10:35,10:35,10:52
165,KAL741,NGO,10:35,10:35,10:58
166,JJA2901,DAD,10:40,10:40,11:03
167,KAL037,ORD,10:40,10:40,11:21
168,KAL613,HKG,10:40,10:40,11:15
169,BAW18,LHR,10:45,10:45,11:13
170,HVN431,DAD,10:45,10:45,10:50
171,JJA2601,TPE,10:45,10:45,11:08
172,AAR222,JFK,10:50,10:50,11:29
173,AAR363,PVG,10:50,10:50,11:23
174,DAL158,DTW,10:50,10:50,11:05
175,THA657,BKK,10:50,10:50,11:12
176,VJC863,SGN,10:50,10:50,11:19
177,CSN340,HAK,10:55,10:55,11:07
178,AAR541,FRA,11:00,11:00,11:43
179,JJA2001,MFM,11:00,11:00,11:26
180,MAS067,KUL,11:00,11:00,11:35
181,FIN42,HEL,11:05,11:05,11:33
182,KAL727,KIX,11:05,11:05,11:40
183,KAL745,FUK,11:05,11:05,11:32
184,UZB512,TAS,11:05,11:05,11:24
185,VJC961,HAN,11:05,11:05,11:28
186,AAR347,XIY,11:10,11:10,11:38
187,JJA1602,NGO,11:10,11:10,11:52
188,KAL485,DAD,11:10,11:10,11:56
189,KAL855,PEK,11:10,11:10,11:48
190,KAL897,PVG,11:10,11:10,11:41
191,TWB251,CTS,11:10,11:10,11:46
192,CSN686,DLC,11:20,11:20,11:54
193,TAX701,DMK,11:20,11:20,11:50
194,THA689,BKK,11:20,11:20,12:01
195,KAL921,ZRH,11:25,11:25,12:00
196,ESR631,OKA,11:30,11:30,12:03
197,GIA871,DPS,11:35,12:10,12:36
198,LAO922,VTE,11:35,11:35,11:58
199,EVA169,TPE,11:40,11:40,12:07
200,JJA5102,VVO,11:40,11:40,12:10
201,CAL165,KHH,11:45,11:45,12:15
202,CDG4096,TNA,11:45,11:45,12:05
203,CES2040,TAO,11:55,11:55,12:21
204,CES550,YNT,12:00,12:00,12:18
205,CSN314,PVG,12:00,12:00,12:12
206,JNA223,FUK,12:00,12:00,12:20
207,JJA1902,CTS,12:05,12:05,12:24
208,KZR910,ALA,12:05,12:05,12:14
209,GCR7994,TSN,12:10,12:10,12:26
210,CES580,NKG,12:15,12:15,12:32
211,CDG4618,TAO,12:20,12:20,12:42
212,ESR671F,CJJ,12:20,12:20,12:28
213,AAR339,HRB,12:25,12:25,12:39
214,AMX091,MEX,12:25,12:25,12:47
215,CAL161,TPE,12:25,12:25,12:49
216,SHU5451,KHV,12:25,12:25,12:35
217,UPS174,ANC,12:25,12:25,12:30
218,AAR349,NKG,12:30,12:30,12:57
219,AAR359,HGH,12:30,12:30,12:45
220,AAR501,CDG,12:30,12:30,12:54
221,TWB283,KIX,12:30,12:30,12:41
222,AAR134,FUK,12:40,12:40,12:59
223,SIA008,LAX,12:40,12:40,12:51
224,CCA172,TSN,12:45,12:45,13:07
225,CSN682,SHE,12:45,12:45,13:01
226,HKE619,HKG,12:45,12:45,12:57
227,KAL951,DXB,12:45,12:45,13:04
228,CCA140,HGH,12:50,12:50,13:08
229,KAL869,DLC,12:50,12:50,13:11
230,KAL935,PRG,12:50,12:50,13:14
231,APG885,MNL,12:55,12:55,13:26
232,CES5042,PVG,12:55,12:55,13:22
233,KAL795,CTS,12:55,12:55,13:10
234,KAL907,LHR,12:55,12:55,13:20
235,AAR333,PEK,13:00,13:00,13:17
236,KAL867,ULN,13:00,13:00,13:24
237,CCA124,PEK,13:05,13:05,13:37
238,KAL861,TAO,13:05,13:05,13:28
239,KAL923,SVO,13:05,13:05,13:34
240,TWB275,KMJ,13:05,13:05,13:12
241,ASV764,KIX,13:10,13:10,13:33
242,KAL789,FUK,13:10,13:10,13:27
243,AFL251,SVO,13:15,13:15,13:45
244,CES2034,TAO,13:15,13:15,13:41
245,CSN6080,WUH,13:15,13:15,13:15
246,CSN688,CGQ,13:20,13:20,13:31
247,KAL905,FRA,13:20,13:20,13:48
248,MGL302,ULN,13:20,13:20,13:54
249,KAL695,KTM,13:25,13:25,13:50
250,JJA1802,OKA,13:30,13:30,13:39
251,CCA136,PEK,13:35,13:35,13:51
252,CPA433,HKG,13:35,13:35,14:13
253,KAL839,WEH,13:35,13:35,13:58
254,KAL915,BCN,13:35,13:35,14:04
255,SHU5437,VVO,13:35,13:35,13:38
256,CCA402,CTU,13:45,13:45,14:07
257,KAL601,HKG,13:45,13:45,13:59
258,AIC317,BOM,13:50,13:50,14:02
259,CXA872,XMN,13:55,13:55,14:09
260,UPS49,ANC,13:55,14:25,14:16
261,CDG4088,TAO,14:00,14:00,14:11
262,CES2018,WEH,14:00,14:00,14:22
263,KAL909,CDG,14:00,14:00,14:25
264,AMU819,MFM,14:05,14:05,14:17
265,ASV784,UBJ,14:05,14:05,14:20
266,AZA759,FCO,14:05,14:05,14:15
267,CCA144,YNJ,14:05,14:05,14:20
268,AAR114,KIX,14:10,14:10,14:22
269,AAR365,PVG,14:10,14:10,14:46
270,KAL1403,PUS,14:10,,14:18
271,AAR319,TAO,14:15,14:15,14:44
272,TWB271,OKA,14:15,14:15,14:33
273,AAR307,YNT,14:20,14:20,14:36
274,CES5022,TAO,14:20,14:20,14:30
275,FDX5835,ANC,14:20,14:20,15:08
276,JNA283,KIX,14:20,14:20,14:39
277,AAR521,LHR,14:30,14:30,14:49
278,AIH241,WEH,14:30,15:30,15:55
279,KAL017,LAX,14:30,14:30,14:57
280,KAL833,SHE,14:30,14:30,15:15
281,CSN6074,YNJ,14:35,14:35,14:41
282,KAL643,SIN,14:35,14:35,15:00
283,KAL735,OKA,14:35,14:35,15:03
284,AAR202,LAX,14:40,14:40,15:05
285,TWB285,KIX,14:40,14:40,15:09
286,AAR713,TPE,14:45,14:45,15:20
287,ESR651,KOJ,14:45,14:45,15:01
288,CSN338,CAN,14:50,14:50,14:51
289,JJA1104,NRT,14:50,14:50,15:13
290,TWB295,HSG,14:50,14:50,14:53
291,CSZ9034,SZX,14:55,14:55,15:16
292,JNA213,KIX,15:00,15:00,15:18
293,AAR335,PEK,15:05,15:05,15:32
294,CPA411,HKG,15:05,16:10,16:39
295,KAL627,CGK,15:05,15:05,15:34
296,CCA132,PEK,15:10,15:10,15:26
297,KAL725,KIX,15:10,15:10,15:24
298,KAL931,FCO,15:10,15:10,15:29
299,ESR613,KIX,15:20,15:20,15:37
300,JNA203,NRT,15:20,15:20,15:41
301,CDG4082,TAO,15:25,15:25,16:36
302,DLH713,FRA,15:25,15:25,16:25
303,JJA8503,WEH,15:25,15:25,15:39
304,AAR124,NGO,15:30,15:30,15:54
305,JJA1404,FUK,15:30,15:30,15:46
306,TWB203,NRT,15:35,15:35,15:49
307,ESR603,NRT,15:40,15:40,16:02
308,AAR106,NRT,15:45,15:45,16:06
309,APJ006,KIX,15:45,15:45,15:58
310,CCA740,WNZ,15:50,15:50,16:00
311,ESR643,FUK,15:50,15:50,16:04
312,KAL019,SEA,15:50,16:05,16:32
313,CCA440,CKG,15:55,15:55,16:08
314,XAX505,KUL,15:55,15:55,16:10
315,KAL023,SFO,16:00,16:00,16:23
316,SBI556,VVO,16:00,16:00,16:15
