,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAR360,HGH,00:30,01:23,01:23
1,CKS257,CVG,00:40,00:36,00:36
2,KAL854,PEK,00:45,00:24,00:24
3,AJX8475,NRT,00:55,00:38,00:38
4,EVA150,TPE,00:55,00:41,00:41
5,CKK257,PVG,02:40,07:29,07:29
6,KAL868,ULN,03:25,02:59,02:59
7,AAR235,ORD,04:00,04:01,04:01
8,DAL27,ATL,04:00,03:56,03:56
9,JNA080,DAD,04:05,03:05,03:05
10,UPS99,SDF,04:05,03:33,03:33
11,KAL086,JFK,04:10,03:58,03:58
12,JJA2306,MNL,04:15,04:29,04:29
13,KAL624,MNL,04:15,04:25,04:25
14,AAR203,LAX,04:20,03:53,03:53
15,APJ809,HND,04:25,04:15,04:15
16,CRK646,HKG,04:25,03:48,03:48
17,AAR211,SFO,04:30,03:21,03:21
18,HVN440,CXR,04:30,03:45,03:45
19,KAL026,SFO,04:30,04:04,04:04
20,VJC836,CXR,04:30,04:50,04:50
21,KAL720,HND,04:35,04:41,04:41
22,TAX704,DMK,04:35,03:51,03:51
23,AAR704,MNL,04:40,04:20,04:20
24,TWB302,GUM,04:45,04:27,04:27
25,AAR324,CTU,04:50,04:23,04:23
26,KAL012,LAX,04:50,04:55,04:55
27,AAV700,KLO,04:55,03:38,03:38
28,KAL006,LAS,04:55,04:36,04:36
29,AAV600,CEB,05:00,04:10,04:10
30,ESR592,DAD,05:00,04:17,04:17
31,ESR992,VVO,05:00,04:13,04:13
32,TWB132,VTE,05:00,04:31,04:31
33,VJC880,DAD,05:00,04:34,04:34
34,AAR326,KWL,05:05,04:39,04:39
35,AAR746,HKG,05:10,04:57,04:57
36,JNA064,BKI,05:10,04:43,04:43
37,CES2023,CSX,05:20,05:18,05:18
38,PAL466,MNL,05:20,05:08,05:08
39,TWB308,SPN,05:20,05:11,05:11
40,APG036,KLO,05:25,04:48,04:48
41,KAL464,DAD,05:25,04:46,04:46
42,KAL608,HKG,05:25,05:15,05:15
43,KAL680,HAN,05:25,04:59,04:59
44,VJC864,SGN,05:25,05:15,05:15
45,ASV502,HKG,05:30,05:09,05:09
46,KAL542,OSL,05:30,05:24,05:24
47,UPS11,SDF,05:30,05:02,05:02
48,VJC962,HAN,05:30,05:05,05:05
49,KAL860,PEK,05:35,05:17,05:17
50,AAR734,HAN,05:40,06:19,06:19
51,DLH718,MUC,05:40,05:20,05:20
52,AAR356,CAN,05:45,05:03,05:03
53,HVN416,HAN,05:50,05:13,05:13
54,JJA4206,CNX,05:50,05:29,05:29
55,AAR756,DAD,05:55,04:53,04:53
56,CES2015,KWL,05:55,05:59,05:59
57,CPA412,HKG,05:55,06:09,06:09
58,JNA040,KLO,05:55,05:21,05:21
59,KAL112,GUM,05:55,06:11,06:11
60,AMX090,MEX,06:00,04:49,05:07
61,ESR512,BKK,06:00,05:25,05:25
62,KAL612,HKG,06:00,05:54,05:54
63,KAL644,SIN,06:00,05:27,05:27
64,SBI5791,OVB,06:00,05:57,05:57
65,THA688,BKK,06:00,05:50,05:50
66,VJC878,DAD,06:00,05:33,05:33
67,JJA2108,HKG,06:05,05:46,05:46
68,JNA122,MFM,06:05,05:52,05:52
69,TWB122,SGN,06:05,05:48,05:48
70,KAL658,BKK,06:10,05:31,05:31
71,ESR572,PPS,06:15,05:32,05:32
72,VJC926,HPH,06:15,05:12,05:12
73,AAR752,SIN,06:20,06:22,06:22
74,KAL482,DEL,06:20,05:42,05:42
75,JJA2508,BKI,06:25,06:26,06:26
76,KAL632,CEB,06:25,06:18,06:18
77,PAL484,CEB,06:25,05:39,05:39
78,AAR626,SPN,06:30,06:14,06:14
79,AAR970,HKG,06:30,06:24,06:24
80,JNA024,CRK,06:30,06:16,06:16
81,PAL488,KLO,06:30,05:35,05:35
82,AAR7483,HKT,06:35,06:25,06:25
83,THA658,BKK,06:35,06:01,06:01
84,TWB128,DAD,06:35,07:22,07:22
85,HVN408,SGN,06:40,06:06,06:06
86,HVN430,DAD,06:40,06:03,06:03
87,JNA062,BKI,06:40,06:20,06:20
88,KAL684,SGN,06:40,06:13,06:13
89,KAL690,PNH,06:40,06:30,06:30
90,ESR594,DAD,06:45,06:44,06:44
91,KAL668,CNX,06:45,06:05,06:05
92,KAL672,KUL,06:50,06:28,06:28
93,ASV546,REP,06:55,06:50,06:50
94,JJA2406,CEB,06:55,07:09,07:09
95,JJA3105,GUM,06:55,06:35,06:35
96,KAL652,BKK,06:55,06:46,06:46
97,THA656,BKK,06:55,06:27,06:27
98,AAR988,PVG,07:00,07:11,07:11
99,JNA026,CEB,07:05,06:42,06:42
100,JNA096,JHB,07:05,07:07,07:07
101,AAR736,SGN,07:10,06:33,06:33
102,CEB180,KLO,07:10,06:08,06:08
103,ESR502,BKI,07:10,06:40,06:40
104,MAS066,KUL,07:10,07:05,07:05
105,AAR740,PNH,07:15,06:53,06:53
106,AFR264,CDG,07:15,06:14,07:14
107,KAL628,CGK,07:15,06:38,06:38
108,ASV542,BKI,07:20,06:48,06:48
109,JJA4304,VTE,07:20,06:52,06:52
110,JNA058,HAN,07:20,07:36,07:36
111,JJA2804,HAN,07:25,07:45,07:45
112,PAC968,HKG,07:25,07:16,07:16
113,BAW17,LHR,07:35,07:20,07:20
114,JJA4604,CRK,07:35,06:56,06:56
