,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:08
1,AJX8480,OKA,00:05,00:05,00:12
2,CDG8096,TAO,00:05,23:45,00:06
3,KAL473,MLE,00:05,23:50,00:10
4,PAC947,HKG,00:05,00:05,00:21
5,XAX509,KUL,00:05,23:25,00:04
6,PAC715,PVG,00:20,00:20,00:32
7,SIA007,SIN,00:35,00:35,00:37
8,QTR859,DOH,00:45,00:45,00:46
9,KLM856,AMS,00:55,00:55,00:57
10,ETD873,AUH,01:00,01:00,01:03
11,AAR987,PVG,01:05,01:05,01:05
12,ETH673,ADD,01:05,01:05,01:15
13,TAX703,DMK,01:05,01:05,01:23
14,VJC839,CXR,01:50,01:50,01:51
15,GEC8385,FRA,02:05,02:05,02:04
16,KAL335,PVG,02:05,02:05,02:11
17,SHU5435,VVO,02:15,02:15,02:06
18,KAL541,OSL,02:30,02:30,02:47
19,GAP2483,TAG,02:45,02:45,02:42
20,CEB187,MNL,03:05,03:05,03:20
21,KAL595,ZAZ,03:25,03:25,03:52
22,CKK258,PVG,04:10,04:10,04:16
23,SBI504,IKT,04:10,04:30,04:57
24,PAC225,CVG,04:35,04:35,05:08
25,PAC997,PVG,05:00,13:30,14:07
26,PAC969,HKG,05:15,05:15,05:48
27,HKE603,HKG,05:25,05:25,05:37
28,VJC881,DAD,06:15,06:15,06:22
29,AAV605,CEB,06:20,06:20,06:30
30,JJA5162,VVO,06:20,06:20,06:39
31,JNA209,NRT,06:20,06:20,06:42
32,VJC963,HAN,06:25,06:25,06:44
33,AAR8533,PUS,06:30,06:30,06:37
34,ABW147,SVO,06:30,10:15,10:42
35,JJA1408,FUK,06:30,06:30,06:46
36,CRK647,HKG,06:45,06:45,06:52
37,JJA1304,KIX,06:45,06:45,06:57
38,VJC865,SGN,06:45,06:45,06:55
39,KAL143F,PUS,06:50,06:50,07:05
40,AIH231,YNT,06:55,06:55,07:10
41,TWB671,KHH,07:00,07:00,07:08
42,VJC879,DAD,07:00,07:15,07:46
43,ESR633,OKA,07:05,07:05,07:12
44,EVA149,TPE,07:10,07:10,07:21
45,JJA2201,BKK,07:10,07:30,08:04
46,JNA261,KKJ,07:10,07:10,07:18
47,JNA221,FUK,07:15,07:15,07:52
48,VJC925,HPH,07:15,07:15,07:14
49,AAR731,SGN,07:20,07:20,07:32
50,JNA077,DAD,07:20,07:20,07:37
51,ASV762,KIX,07:25,07:25,07:42
52,JNA201,NRT,07:25,08:00,08:38
53,TWB297,OIT,07:25,07:25,07:34
54,APJ012,KIX,07:30,07:30,07:40
55,JNA645,GUM,07:30,07:30,07:48
56,KAL1411,TAE,07:30,,07:54
57,KAL529,FRA,07:30,07:30,07:44
58,ESR621,CTS,07:40,07:40,08:00
59,AAR701,MNL,07:45,07:45,08:01
60,CES5050,YNT,07:45,07:45,08:05
61,TWB125,DAD,07:45,07:45,07:57
62,TWB201,NRT,07:45,07:45,07:56
63,JNA081,TPE,07:50,07:50,08:07
64,JNA211,KIX,07:50,08:20,08:33
65,AAR112,KIX,07:55,07:55,08:09
66,AMU825,MFM,07:55,07:55,08:11
67,ESR601,NRT,08:00,08:00,08:26
68,KAL621,MNL,08:00,08:00,08:21
69,KAL747,OKJ,08:00,08:00,08:22
70,KAL787,FUK,08:00,08:00,08:20
71,KAL809,CGO,08:00,08:00,08:26
72,TWB281,KIX,08:00,08:00,08:18
73,ESR641,FUK,08:05,08:05,08:24
74,KAL831,SHE,08:05,08:05,08:29
75,KAL845,TAO,08:05,08:05,08:37
76,KAL479,HAN,08:10,08:10,08:39
77,KAL603,HKG,08:10,08:10,08:30
78,PAL467,MNL,08:10,08:10,08:16
79,AAR122,NGO,08:15,08:15,08:30
80,AAR327,TSN,08:15,08:15,08:33
81,AAR331,PEK,08:20,08:20,08:49
82,AAR727,HAN,08:20,08:20,08:52
83,JJA8401,TAO,08:20,08:20,08:23
84,JNA231,CTS,08:20,08:20,08:50
85,KAL1401,PUS,08:25,,08:44
86,PAL475,PPS,08:25,08:25,08:35
87,AAR795,FRA,08:30,08:30,09:02
88,CES2044,TAO,08:30,08:30,08:42
89,JJA1102,NRT,08:30,08:30,08:54
90,KAL893,PVG,08:30,08:30,08:47
91,PAL485,CEB,08:30,08:30,08:41
92,AAR353,CKG,08:35,08:35,09:06
93,AAR369,CAN,08:40,08:40,09:00
94,CPA415,HKG,08:40,08:40,08:45
95,KAL813,HFE,08:40,08:40,09:12
96,KAL827,SZX,08:40,08:40,09:18
97,AAR132,FUK,08:45,08:45,09:05
98,CDG4620,TAO,08:45,08:45,08:55
99,ESR611,KIX,08:45,08:45,09:00
100,KAL823,MDG,08:45,08:45,09:08
101,KAL865,CAN,08:50,08:50,09:30
102,AAR351,YNJ,08:55,08:55,09:23
103,CES5052,PVG,08:55,08:55,09:24
104,UPS186,ANC,08:55,08:55,09:41
105,AAR102,NRT,09:00,09:00,09:18
106,AAR303,CGQ,09:00,09:00,09:26
107,AAR309,WEH,09:00,09:00,09:10
108,AAR361,PVG,09:00,09:00,09:36
109,AAR721,HKG,09:00,09:00,09:28
110,SIA607,SIN,09:00,09:00,09:04
111,AAR301,DLC,09:05,10:45,10:57
112,AAR317,TAO,09:05,09:05,09:38
113,AAR576,UUS,09:05,09:05,09:21
114,AFR267,CDG,09:05,09:05,09:32
115,JJA2601,TPE,09:05,09:05,09:20
116,JNA205,NRT,09:05,09:05,09:42
117,KAL657,BKK,09:05,09:05,09:34
118,KAL881,WUH,09:05,09:05,09:45
119,ASV732,HIJ,09:10,09:10,09:24
120,CPA421,HKG,09:10,09:10,09:15
121,ESR931,HKG,09:10,09:10,09:40
122,JJA1302,KIX,09:10,09:10,09:31
123,KAL681,SGN,09:10,09:10,09:46
124,AAR172,OKA,09:15,09:15,09:48
125,KAL805,TSN,09:15,09:15,09:57
126,KAL807,XIY,09:15,09:15,09:54
127,KAL035,ATL,09:20,09:20,09:45
128,AIH221,TAO,09:30,09:30,09:50
129,JJA3402,SPN,09:30,09:30,09:47
130,JNA113,HKG,09:30,09:30,09:52
