,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,01:09
1,AAR951,HAN,00:05,23:55,01:31
2,CRK623,HKG,00:05,23:40,01:03
3,KAL315,PVG,00:05,23:55,01:07
4,PAC214,CVG,00:05,00:05,00:46
5,SIA603,SIN,00:05,23:20,00:30
6,UAE323,DXB,00:05,23:50,00:05
7,XAX509,KUL,00:05,23:20,00:38
8,AJX8480,OKA,00:15,00:15,01:22
9,CES2004,KMG,00:15,22:45,00:32
10,ETD873,AUH,00:15,00:15,01:17
11,JJA8601,SYX,00:15,23:00,00:53
12,TAX703,DMK,00:20,00:20,01:29
13,SIA007,SIN,00:25,00:25,01:19
14,HAL460,HNL,00:40,22:00,00:42
15,THY91,IST,00:40,00:40,01:51
16,QTR859,DOH,00:50,00:50,01:43
17,KLM856,AMS,00:55,00:55,01:38
18,AAR987,PVG,01:05,02:10,02:09
19,TGW897,SIN,01:10,01:10,02:50
20,UAE329,DXB,01:10,01:10,02:11
21,VJC839,CXR,01:50,01:50,01:48
22,KAL249,JFK,01:55,01:55,02:40
23,AZG129,GYD,02:00,02:00,01:54
24,GEC8387,FRA,02:10,02:10,02:41
25,CEB187,MNL,02:30,02:30,03:49
26,GAP2483,TAG,02:30,02:30,03:04
27,KAL541,OSL,02:50,02:50,03:33
28,CKK258,PVG,03:50,04:20,04:31
29,HKE615,HKG,04:55,04:55,05:57
30,JNA941,CJU,04:55,04:50,06:35
31,QTR8981,DOH,05:00,05:00,05:38
32,AAR803A,GMP,05:15,06:30,06:10
33,AAR809A,GMP,05:15,06:15,06:39
34,PAC769,HKG,05:15,05:25,06:29
35,AAR807A,GMP,05:20,06:30,06:14
36,JNA951,GMP,05:20,05:20,06:42
37,PAC735,HKG,05:25,14:22,14:44
38,JJA9392,GMP,05:30,05:30,06:31
39,ESR266F,GMP,05:35,06:15,06:45
40,JJA9394,GMP,05:40,05:40,07:44
41,AAR813A,GMP,05:45,07:00,07:00
42,TWB3002,GMP,06:00,06:00,07:18
43,PIC195,DAD,06:10,06:10,07:54
44,VJC881,DAD,06:15,06:45,07:15
45,AAV601,CEB,06:20,06:20,07:35
46,AAV705,KLO,06:20,06:20,07:46
47,JCC802,REP,06:20,06:20,07:07
48,VJC963,HAN,06:25,06:55,08:13
49,AAR805A,GMP,06:30,08:11,08:11
50,CRK627,HKG,06:30,06:30,07:41
51,ESR151F,CJU,06:30,08:00,08:17
52,ESR633,OKA,06:30,09:20,08:59
53,JJA2965,DAD,06:30,06:30,07:27
54,ESR264F,GMP,06:40,08:00,07:57
55,AAV701,KLO,06:45,06:45,08:41
56,VJC865,SGN,06:45,06:45,09:02
57,TWB203,NRT,06:50,06:50,08:00
58,APG037,KLO,06:55,06:55,08:47
