,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR204,LAX,00:05,,00:31
1,AAR707,CRK,00:05,,00:15
2,AJX8480,OKA,00:05,00:05,00:34
3,CLX635,LUX,00:05,00:05,00:11
4,CSN686,DLC,00:05,,00:04
5,KAL319,CAN,00:05,23:20,00:02
6,KAL361,HAN,00:05,23:35,00:08
7,KAL473,MLE,00:05,23:30,00:19
8,KAL647,SIN,00:05,23:50,00:22
9,THY91,IST,00:05,00:05,00:29
10,XAX509,KUL,00:10,00:10,00:06
11,AAR587,JFK,00:15,00:15,00:42
12,UAE323,DXB,00:20,00:20,00:39
13,CES2016,KWL,00:30,03:10,03:33
14,CKS2827,LAX,00:30,01:05,01:15
15,CSN682,SHE,00:30,,00:33
16,KAL053,HNL,00:30,23:25,00:13
17,SIA007,SIN,00:35,00:35,00:54
18,QTR859,DOH,00:45,00:45,00:47
19,KLM856,AMS,00:55,00:55,01:05
20,AAR951,HAN,01:00,01:00,01:49
21,ETD873,AUH,01:00,01:00,01:21
22,AAR987,PVG,01:05,03:20,04:00
23,TAX703,DMK,01:05,01:05,01:23
24,AAR284,SFO,01:10,,01:45
25,AAR248,ATL,01:15,00:30,01:30
26,GTI511,PVG,01:15,01:25,01:46
27,AAR383,SIN,01:30,02:00,02:25
28,ABW392,SVO,01:50,01:50,02:03
29,VJC839,CXR,01:50,01:50,02:04
30,KAL8213,SFO,02:00,02:00,02:10
31,GEC8387,FRA,02:05,02:05,02:06
32,KAL249,JFK,02:05,02:05,02:08
33,SHU5435,VVO,02:15,02:15,02:20
34,GAP2483,TAG,02:45,02:45,02:48
35,CEB187,MNL,03:05,03:05,03:18
36,CKK258,PVG,04:00,10:00,10:20
37,PAC225,CVG,04:35,04:35,05:09
38,KAL1497,PUS,05:00,06:50,06:50
39,PAC997,PVG,05:00,05:00,05:46
40,PAC969,HKG,05:15,05:15,05:34
41,JJA9392,GMP,05:30,05:30,05:49
42,ESR264F,GMP,05:35,05:35,05:51
43,TWB3002,GMP,05:40,05:40,05:56
44,KAL1495,TAE,05:55,05:55,06:13
45,AAV601,CEB,06:15,06:15,06:32
46,VJC881,DAD,06:15,06:15,06:37
47,AAV605,CEB,06:20,06:20,06:45
48,HVN441,CXR,06:20,06:20,06:35
49,JJA9394,GMP,06:20,06:20,06:47
50,VJC963,HAN,06:25,06:25,07:07
51,AAR8533,PUS,06:30,06:30,06:40
52,CRK647,HKG,06:30,06:30,06:42
53,VJC865,SGN,06:45,07:40,08:14
54,TWB671,KHH,07:00,07:00,07:10
55,VJC879,DAD,07:00,08:00,08:58
56,ASV762,KIX,07:05,07:05,07:30
57,EVA149,TPE,07:10,07:10,07:25
58,JJA1304,KIX,07:10,07:10,07:22
59,JNA261,KKJ,07:10,07:10,07:19
60,JNA221,FUK,07:15,07:15,07:27
61,VJC925,HPH,07:15,07:15,07:37
62,AAR731,SGN,07:20,07:20,08:06
63,JNA077,DAD,07:20,07:20,08:02
64,TWB297,OIT,07:20,07:20,08:15
65,ASV726,KMJ,07:25,07:25,07:45
66,JNA201,NRT,07:25,07:25,08:08
67,TWB125,DAD,07:25,07:25,08:04
68,APJ012,KIX,07:30,07:30,07:48
69,JNA085,DAD,07:30,08:00,08:36
70,KAL1411,TAE,07:30,08:11,08:11
71,KAL535,FRA,07:30,08:30,10:05
72,ESR621,CTS,07:40,07:40,08:13
73,AAR701,MNL,07:45,08:47,08:47
74,CES5050,YNT,07:45,11:40,12:45
75,TWB201,NRT,07:45,07:45,08:21
76,JNA081,TPE,07:50,07:50,08:23
77,JNA211,KIX,07:50,07:50,08:30
78,KAL821,DLC,07:50,11:00,11:30
79,AAR112,KIX,07:55,08:10,08:50
80,AMU825,MFM,07:55,07:55,08:20
81,ESR262F,GMP,08:00,08:00,08:19
82,ESR601,NRT,08:00,08:00,08:24
83,KAL621,MNL,08:00,08:00,08:26
84,KAL747,OKJ,08:00,08:00,08:36
85,KAL787,FUK,08:00,08:00,08:32
86,KAL809,CGO,08:00,08:00,08:19
87,TWB281,KIX,08:00,08:00,08:27
88,KAL831,SHE,08:05,08:05,08:42
89,KAL845,TAO,08:05,08:05,08:27
90,KAL479,HAN,08:10,08:10,08:50
91,KAL603,HKG,08:10,08:10,08:40
92,PAL467,MNL,08:10,08:10,08:31
93,AAR122,NGO,08:15,08:15,08:40
94,AAR327,TSN,08:15,08:15,08:38
95,AAR331,PEK,08:20,08:20,08:56
96,AAR727,HAN,08:20,08:20,08:54
97,JJA8401,TAO,08:20,08:20,08:52
98,JNA231,CTS,08:20,08:20,08:43
99,KAL1401,PUS,08:25,,08:45
100,AAR793,FRA,08:30,08:30,09:23
101,CES2044,TAO,08:30,09:30,09:48
102,JJA1102,NRT,08:30,08:30,08:47
103,KAL893,PVG,08:30,08:30,09:00
104,PAL485,CEB,08:30,08:30,08:44
105,AAR369,CAN,08:40,08:40,09:16
106,CPA415,HKG,08:40,08:40,09:11
107,ESR641,FUK,08:40,08:40,09:08
108,KAL813,HFE,08:40,08:40,09:03
109,KAL827,SZX,08:40,08:40,09:07
110,AAR132,FUK,08:45,08:45,09:14
111,CDG4620,TAO,08:45,08:45,09:08
112,ESR611,KIX,08:45,08:45,08:59
113,KAL823,MDG,08:45,08:45,09:12
114,KAL865,CAN,08:50,08:50,09:20
115,AAR351,YNJ,08:55,08:55,09:18
116,CES5052,PVG,08:55,08:55,09:25
117,UPS186,ANC,08:55,08:55,09:26
118,AAR102,NRT,09:00,09:00,09:57
119,AAR303,CGQ,09:00,09:00,09:52
120,AAR309,WEH,09:00,10:00,10:01
121,AAR361,PVG,09:00,09:00,09:50
122,AAR721,HKG,09:00,09:00,09:46
123,KAL819,CSX,09:00,09:00,09:34
124,SIA607,SIN,09:00,09:00,09:29
