,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAL280,DFW,00:05,23:20,00:02
1,CAL3161,TPE,00:05,23:35,00:00
2,HAL460,HNL,00:05,23:55,00:16
3,KAL859,PEK,00:05,23:05,00:10
4,UAE323,DXB,00:05,23:50,00:27
5,CAL2161,TPE,00:10,00:10,00:34
6,ETD873,AUH,00:15,00:15,00:21
7,EVA1169,TPE,00:15,00:15,00:24
8,CAL2163,TPE,00:20,00:20,00:43
9,TAX703,DMK,00:20,00:20,00:31
10,CKS257,ANC,00:30,01:30,01:56
11,THY91,IST,00:30,00:30,00:46
12,QTR859,DOH,00:35,00:35,00:33
13,KLM856,AMS,00:55,00:55,01:30
14,VJC975,PQC,01:45,01:45,01:53
15,VJC839,CXR,01:50,01:50,01:59
16,KAL335,PVG,01:55,01:55,02:09
17,GEC8385,FRA,02:15,02:15,02:27
18,GAP2483,TAG,02:30,02:30,02:33
19,CEB187,MNL,02:55,02:55,03:05
20,AAR933,HAN,03:10,03:20,03:19
21,AAR198,NRT,03:50,06:30,07:09
22,HVN9415,HAN,04:10,04:10,04:22
23,AAR286,SFO,04:50,05:50,06:05
24,VJC5741,DAD,04:50,04:50,05:35
25,VJC7741,HAN,04:50,04:50,05:02
26,EVA1159,TPE,05:55,05:55,06:21
27,PIC1195,DAD,05:55,05:55,06:08
28,THA8121,BKK,05:55,05:55,06:40
29,CRK6123,HKG,06:00,06:00,06:13
30,HVN9409,CXR,06:00,06:00,06:45
31,HVN441,CXR,06:15,06:15,06:31
32,JJA2201,BKK,06:15,06:15,06:55
33,VJC881,DAD,06:15,06:15,07:53
34,VJC837,CXR,06:20,06:20,06:25
35,AAV601,CEB,06:25,06:25,06:50
36,KAL9761,MMB,06:25,06:25,06:34
37,SWM2129,REP,06:25,06:25,07:03
38,VJC963,HAN,06:25,06:25,06:47
39,AAR8533,PUS,06:30,,06:57
40,CRK647,HKG,06:30,06:30,06:59
41,PAC959,HKG,06:40,06:40,06:52
42,VJC865,SGN,06:45,06:45,07:32
43,AAV701,KLO,06:50,06:50,07:07
44,ESR633,OKA,06:50,06:50,07:16
45,JNA221,FUK,06:50,06:50,07:24
46,APG037,KLO,06:55,06:55,07:05
47,EVA149,TPE,07:00,07:00,07:23
48,JJA1304,KIX,07:00,07:00,07:21
49,SWM212,REP,07:00,07:00,07:19
50,TWB205,NRT,07:00,07:00,07:14
51,TWB237,NGO,07:00,07:00,07:17
52,VJC879,DAD,07:00,07:00,08:29
53,ASV762,KIX,07:15,07:15,07:38
54,JJA1904,CTS,07:15,07:15,07:59
55,VJC925,HPH,07:15,07:15,07:28
56,JNA261,KKJ,07:20,07:20,07:57
57,TWB297,OIT,07:20,07:20,07:44
58,CES5050,YNT,07:25,07:25,07:27
59,ESR621,CTS,07:25,07:25,07:55
60,JJA1100,NRT,07:25,07:25,07:42
61,TWB669,RMQ,07:25,07:25,07:36
62,AAR731,SGN,07:30,07:30,08:16
63,APJ012,KIX,07:30,07:30,07:51
64,JJA1408,FUK,07:30,07:30,07:49
65,JNA201,NRT,07:30,07:30,08:04
66,PAL485,CEB,07:30,07:30,07:47
67,TWB607,TAO,07:30,07:30,08:17
68,AAR701,MNL,07:35,07:35,08:10
69,KAL1411,TAE,07:35,08:08,08:08
70,AMU825,MFM,07:40,07:40,08:01
71,JNA077,DAD,07:40,07:40,08:06
72,TWB125,DAD,07:45,07:45,08:12
73,TWB201,NRT,07:45,07:45,08:13
74,JNA063,BKI,07:50,07:50,08:21
75,CEB181,KLO,07:55,07:55,08:27
76,KAL621,MNL,07:55,07:55,08:34
77,TWB281,KIX,07:55,07:55,08:17
78,ESR881,TPE,08:00,08:00,08:25
79,JNA211,KIX,08:00,08:00,08:22
80,KAL787,FUK,08:00,08:00,08:20
81,PAL489,KLO,08:00,08:00,08:19
82,AAR112,KIX,08:05,08:05,08:28
83,KAL479,HAN,08:05,08:05,08:32
84,KAL747,OKJ,08:05,08:05,08:25
85,AAR122,NGO,08:10,08:10,08:34
86,JJA1102,NRT,08:10,08:10,08:31
87,PAL467,MNL,08:10,08:10,08:23
88,KAL827,SZX,08:15,08:15,08:37
89,AAR727,HAN,08:20,08:20,08:41
90,JJA8401,TAO,08:20,10:00,10:14
91,KAL603,HKG,08:20,08:20,08:39
92,KAL1401,PUS,08:25,,08:41
93,AAR353,CKG,08:30,08:30,08:58
94,AAR369,CAN,08:30,08:30,08:47
95,AAR795,FRA,08:30,10:10,09:58
96,ASV744,YGJ,08:30,09:10,09:25
97,CES2044,TAO,08:30,09:30,10:01
98,JNA021,CEB,08:30,08:30,08:55
99,JNA281,KIX,08:30,08:30,09:27
100,JNA231,CTS,08:35,08:35,08:53
101,KAL893,PVG,08:35,08:35,08:53
102,ESR601,NRT,08:40,08:40,09:31
103,CDG4620,TAO,08:45,08:45,08:49
104,CPA415,HKG,08:45,08:45,08:51
105,KAL785,KOJ,08:45,08:45,08:58
106,KAL831,SHE,08:50,08:50,09:16
107,AAR132,FUK,08:55,08:55,09:12
108,AAR327,TSN,08:55,08:55,09:22
109,CES5052,PVG,08:55,08:55,09:04
110,KAL819,CSX,08:55,08:55,09:19
111,KAL865,CAN,08:55,08:55,09:11
112,AAR102,NRT,09:00,09:30,10:04
113,AAR174,CTS,09:00,09:20,09:39
114,AAR309,WEH,09:00,09:00,09:13
115,AAR317,TAO,09:00,10:00,10:18
116,KAL691,TPE,09:00,09:00,09:27
117,KAL723,KIX,09:00,09:00,09:16
118,SIA607,SIN,09:00,09:00,09:09
119,AAR303,CGQ,09:05,09:05,09:26
120,AAR721,HKG,09:05,09:05,09:24
121,ESR611,KIX,09:05,10:05,10:21
122,ESR991,VVO,09:05,09:05,09:48
123,KAL775,KMQ,09:05,09:05,09:19
124,KAL845,TAO,09:05,10:05,10:05
125,KAL891,YNJ,09:05,09:05,09:40
126,ESR931,HKG,09:10,10:10,10:31
127,JJA1302,KIX,09:10,09:10,09:22
128,KAL681,SGN,09:10,09:10,09:39
129,KAL809,CGO,09:10,09:10,09:34
130,AAR361,PVG,09:15,09:15,09:30
131,CPA421,HKG,09:15,09:15,09:36
132,JNA113,HKG,09:15,09:15,09:42
133,KAL113,GUM,09:15,09:15,09:37
134,KAL657,BKK,09:15,09:15,09:52
135,KAL881,WUH,09:15,09:15,09:32
136,AAR351,YNJ,09:20,09:20,09:54
137,KAL807,XIY,09:20,09:20,09:50
138,AAR152,SDJ,09:30,09:30,09:47
139,ESR641,FUK,09:35,10:05,10:33
140,JNA641,GUM,09:35,10:30,11:00
141,KAL035,ATL,09:35,09:35,09:50
142,THA659,BKK,09:35,09:35,09:59
143,XAX507,KUL,09:35,09:35,09:45
144,AAR158,KMI,09:40,09:40,09:55
145,AAR172,OKA,09:40,09:40,10:03
146,AAR301,DLC,09:40,09:40,10:08
147,JJA8901,JMU,09:40,09:40,10:10
148,JNA081,TPE,09:40,09:40,09:56
149,AAR711,TPE,09:45,09:45,10:12
150,AAR371,SZX,09:55,09:55,10:20
151,AFR267,CDG,09:55,09:55,10:25
152,JJA2101,HKG,09:55,09:55,10:16
153,KAL703,NRT,09:55,09:55,10:11
154,ASV752,NRT,10:00,10:00,10:17
155,JJA8701,YNT,10:00,10:00,10:21
156,KAL081,JFK,10:00,10:00,10:14
157,KAL483,HAN,10:00,10:00,10:26
158,KAL763,KIJ,10:00,10:00,10:25
159,AAR531,VCE,10:05,10:05,10:29
160,JJA3102,GUM,10:05,10:05,10:19
161,KAL765,CTS,10:05,10:05,10:35
162,KAL887,XMN,10:05,10:05,10:37
163,KAL981,VVO,10:05,10:05,10:33
164,CPA417,HKG,10:10,10:10,10:35
165,JJA3402,SPN,10:10,10:10,10:28
166,JNA245,OKA,10:10,10:10,10:42
167,TWB291,FUK,10:10,10:10,10:23
168,HVN409,SGN,10:15,10:15,10:38
169,KAL093,IAD,10:15,10:15,10:31
170,KAL805,TSN,10:15,10:15,10:40
171,KAL031,DFW,10:20,10:20,10:45
172,KAL073,YYZ,10:20,10:20,10:51
173,APJ002,KIX,10:25,10:25,10:42
174,AAR572,KHV,10:30,10:30,10:44
175,JNA085,DAD,10:30,10:30,11:09
176,KAL767,AOJ,10:30,10:30,10:48
177,GIA879,CGK,10:35,10:35,10:52
178,HVN417,HAN,10:35,10:35,10:54
179,JJA1106,NRT,10:35,10:35,11:33
180,JJA1402,FUK,10:35,10:35,10:55
181,KAL741,NGO,10:35,10:35,10:54
182,JJA2901,DAD,10:40,10:40,11:15
183,JJA8501,WEH,10:40,10:40,10:57
184,KAL037,ORD,10:40,10:40,10:58
185,KAL613,HKG,10:40,10:40,11:01
186,BAW18,LHR,10:45,10:45,11:24
187,HVN431,DAD,10:45,10:45,11:21
188,JJA2601,TPE,10:45,10:45,11:06
189,AAR222,JFK,10:50,10:50,11:13
190,AAR363,PVG,10:50,10:50,11:04
191,DAL158,DTW,10:50,10:50,11:02
192,THA657,BKK,10:50,10:50,11:26
193,VJC863,SGN,10:50,10:50,11:35
194,CSN340,HAK,10:55,10:55,10:59
195,AAR541,FRA,11:00,11:00,11:30
196,JJA2001,MFM,11:00,11:00,11:18
197,MAS067,KUL,11:00,11:00,11:39
198,FIN42,HEL,11:05,12:20,12:36
199,KAL727,KIX,11:05,11:05,11:42
200,KAL745,FUK,11:05,11:05,11:28
201,UZB512,TAS,11:05,11:05,11:11
202,VJC961,HAN,11:05,11:05,11:22
203,JJA1602,NGO,11:10,11:10,11:50
204,KAL485,DAD,11:10,11:10,11:43
205,KAL855,PEK,11:10,11:10,11:55
206,KAL897,PVG,11:10,11:10,11:48
207,TWB251,CTS,11:10,11:10,11:46
208,CSN686,DLC,11:20,11:20,11:37
209,SWM214,REP,11:20,11:20,11:54
210,TAX701,DMK,11:20,11:20,11:58
211,KAL921,ZRH,11:25,11:25,11:51
212,ESR631,OKA,11:30,11:30,12:02
213,GIA871,DPS,11:35,11:35,12:07
214,LAO922,VTE,11:35,11:35,12:00
215,CSN314,PVG,11:40,11:40,12:13
216,EVA169,TPE,11:40,11:40,12:09
217,CAL165,KHH,11:45,11:45,12:20
218,CDG4096,TNA,11:45,11:45,12:05
219,PAC237,HKG,11:45,11:45,12:15
220,ASV792,CTS,11:55,11:55,12:12
221,CES2040,TAO,11:55,11:55,12:24
222,CES550,YNT,12:00,12:00,12:17
223,JNA223,FUK,12:00,12:00,12:34
224,ESR6851,AXT,12:05,12:35,12:57
225,JJA1902,CTS,12:05,12:05,12:23
226,GCR7994,TSN,12:10,12:10,12:28
227,CES218,YNZ,12:15,12:15,12:21
228,CDG4618,TAO,12:20,12:20,12:32
229,AAR339,HRB,12:25,12:25,12:50
230,AMX091,MEX,12:25,12:25,12:43
231,CAL161,TPE,12:25,12:25,12:53
232,AAR349,NKG,12:30,12:30,12:39
233,AAR359,HGH,12:30,12:30,12:40
234,AAR501,CDG,12:30,12:30,12:44
235,JJA5102,VVO,12:30,12:30,12:53
236,TWB283,KIX,12:30,12:30,12:46
237,KAL817,TXN,12:35,12:35,12:50
238,AAR134,FUK,12:40,12:40,12:55
239,SIA611,SIN,12:40,12:40,12:48
240,CCA172,TSN,12:45,12:45,13:01
241,CSN682,SHE,12:45,12:45,12:56
242,HKE619,HKG,12:45,12:45,13:04
243,KAL951,DXB,12:45,12:45,12:59
244,CCA140,HGH,12:50,12:50,13:00
245,KAL869,DLC,12:50,12:50,13:08
246,KAL935,PRG,12:50,12:50,13:14
247,APG885,MNL,12:55,12:55,13:06
248,CES5042,PVG,12:55,12:55,13:23
249,KAL795,CTS,12:55,12:55,13:08
250,KAL847,TNA,12:55,12:55,13:05
251,AAR333,PEK,13:00,13:00,13:11
252,GTI2948,JFK,13:00,13:00,13:20
253,KAL867,ULN,13:00,13:00,13:25
254,KAL907,LHR,13:00,13:00,13:28
255,SHU5497,UUS,13:00,13:00,13:26
256,CCA124,PEK,13:05,13:05,13:31
257,KAL861,TAO,13:05,13:05,13:16
258,KAL923,SVO,13:05,13:05,13:19
259,TWB275,KMJ,13:05,13:05,13:21
260,ASV764,KIX,13:10,13:10,13:39
261,KAL789,FUK,13:10,13:10,13:36
262,AFL251,SVO,13:15,13:15,13:42
263,CES2034,TAO,13:15,13:15,13:34
264,CSN688,CGQ,13:20,13:20,13:22
265,EVA171,KHH,13:20,13:20,13:46
266,KAL791,OIT,13:20,13:20,13:41
267,KAL905,FRA,13:20,13:20,13:48
268,MGL302,ULN,13:20,13:20,13:37
269,JJA1802,OKA,13:30,13:30,13:50
270,KAL551,NRT,13:30,13:30,13:56
271,UPS64,ANC,13:30,14:30,14:54
272,CCA136,PEK,13:35,13:35,13:54
273,CPA433,HKG,13:35,13:35,14:03
274,ESR623,CTS,13:35,13:35,14:00
275,KAL839,WEH,13:35,13:35,14:18
276,KAL915,BCN,13:35,13:35,14:01
277,SHU5437,VVO,13:35,13:35,13:44
278,TWB207,NRT,13:35,13:35,14:06
279,FDX5391,MEM,13:40,,
280,CCA402,CTU,13:45,13:45,14:04
281,KAL601,HKG,13:45,13:45,14:10
282,AIC317,BOM,13:50,13:50,13:58
283,KAL927,MXP,13:50,13:50,14:08
284,AZA759,FCO,13:55,13:55,14:15
285,CXA872,XMN,13:55,13:55,14:13
286,AAR713,TPE,14:00,14:15,14:42
287,CDG4088,TAO,14:00,14:00,14:11
288,CES2018,WEH,14:00,14:00,14:22
289,KAL909,CDG,14:00,14:00,14:31
290,AMU819,MFM,14:05,14:05,14:19
291,ASV784,UBJ,14:05,14:05,14:36
292,CCA144,YNJ,14:05,14:05,14:27
293,AAR114,KIX,14:10,14:10,14:29
294,AAR365,PVG,14:10,14:25,14:57
295,KAL1403,PUS,14:10,,14:24
296,AAR319,TAO,14:15,14:15,14:37
297,KAL955,IST,14:15,14:15,14:40
298,TWB271,OKA,14:15,14:15,14:29
299,AAR307,YNT,14:20,14:20,14:44
300,CES5022,TAO,14:20,14:20,14:34
301,JNA233,CTS,14:20,14:20,14:33
302,ASV774,OKA,14:25,14:25,14:59
303,AAR521,LHR,14:30,14:30,15:02
304,CES5062,PVG,14:30,14:30,14:47
305,KAL017,LAX,14:30,14:30,14:49
306,KAL833,SHE,14:30,14:30,14:50
307,CSN6074,YNJ,14:35,14:35,14:46
308,JJA4501,KHH,14:35,14:55,15:29
309,KAL643,SIN,14:35,14:35,15:10
310,KAL735,OKA,14:35,14:35,14:52
311,AAR202,LAX,14:40,14:40,15:14
312,FDX5230,IND,14:40,14:40,15:01
313,ESR651,KOJ,14:45,14:45,15:19
314,ASV704,TAK,14:50,14:50,15:17
315,CSN338,CAN,14:50,14:50,15:04
316,JJA1104,NRT,14:50,14:50,15:21
317,KAL553,KIX,14:50,14:50,14:44
318,TWB295,HSG,14:50,14:50,15:06
319,CSZ9034,SZX,14:55,14:55,15:12
320,JNA213,KIX,15:00,15:00,15:25
321,AAR335,PEK,15:05,15:05,15:31
322,CPA411,HKG,15:05,15:05,15:23
323,KAL627,CGK,15:05,15:05,15:26
324,CCA132,PEK,15:10,15:10,15:34
325,KAL725,KIX,15:10,15:10,15:32
326,ESR613,KIX,15:20,15:40,16:20
327,JNA203,NRT,15:20,17:15,17:38
328,CDG4082,TAO,15:25,15:25,16:15
329,DLH713,FRA,15:25,15:25,15:39
330,JJA8503,WEH,15:25,15:25,15:43
331,AAR124,NGO,15:30,15:30,15:41
332,JJA1404,FUK,15:30,15:30,16:25
333,ESR603,NRT,15:40,16:00,16:34
334,AAR106,NRT,15:45,15:45,16:04
335,APJ006,KIX,15:45,15:45,15:55
336,CCA740,WNZ,15:50,15:50,15:50
337,ESR643,FUK,15:50,15:50,15:57
338,KAL019,SEA,15:50,15:50,16:17
339,CCA440,CKG,15:55,15:55,16:09
340,XAX505,KUL,15:55,15:55,16:07
341,KAL023,SFO,16:00,16:00,16:23
342,SBI556,VVO,16:00,16:00,16:11
343,CES268,YNT,16:05,16:05,16:30
344,CSN3062,CAN,16:15,16:15,16:13
345,JNA061,BKI,16:15,16:15,16:27
346,AAR751,SIN,16:20,16:20,16:32
347,CES5034,PVG,16:20,16:20,16:28
348,JJA1108,NRT,16:20,16:20,16:47
349,JJA1406,FUK,16:20,16:20,16:39
350,KAL693,TPE,16:20,16:20,16:43
351,APJ906,OKA,16:25,16:25,16:52
352,KAL633,DPS,16:25,16:25,16:41
353,TAX709,DMK,16:25,16:25,16:36
354,TWB9101,BKK,16:30,16:30,17:10
355,SIA609,SIN,16:35,16:35,16:50
356,ASV754,NRT,16:40,16:40,17:00
357,CES560,TAO,16:40,16:40,17:15
358,AAR192,KIX,16:45,16:45,16:54
359,KAL671,KUL,16:45,16:45,17:13
360,AAR761,CGK,16:55,18:00,18:26
361,APG039,KLO,16:55,16:55,16:56
362,JJA1306,KIX,16:55,16:55,17:08
363,CCA802,TSN,17:05,17:05,17:12
364,ESR511,BKK,17:05,17:05,17:18
365,KAL129,AKL,17:05,17:05,17:30
366,AAR118,KIX,17:10,17:30,17:41
367,JNA003,BKK,17:10,17:10,17:25
368,KAL1405,PUS,17:15,,17:43
369,JNA225,FUK,17:20,17:20,17:45
370,KAL001,HNL,17:20,17:20,17:35
371,KAL651,BKK,17:20,17:20,17:53
372,AAR767,DEL,17:25,17:25,17:32
373,CES580,NKG,17:25,17:25,17:21
374,ETH672,NRT,17:25,16:50,17:05
375,AAR573,TAS,17:30,18:40,18:40
376,CSN696,DLC,17:30,17:30,17:27
377,THA635,BKK,17:30,17:30,17:56
378,TWB131,VTE,17:35,17:35,17:47
379,JNA071,HKT,17:45,17:45,17:59
380,CAL149,TPE,17:50,17:50,18:08
381,ACA064,YVR,17:55,17:55,18:03
382,HVN405,SGN,17:55,17:55,18:05
383,AAR272,SEA,18:00,18:00,18:22
384,JJA1608,NGO,18:00,18:00,18:29
385,JJA4205,CNX,18:00,18:00,18:10
386,JNA051,VTE,18:00,18:00,18:31
387,KAL629,DPS,18:00,18:00,18:46
388,TWB301,GUM,18:00,18:00,18:13
389,UAL892,SFO,18:00,18:00,18:14
390,HVN415,HAN,18:05,18:05,18:17
391,JJA2305,MNL,18:05,18:05,18:20
392,KAL667,CNX,18:05,18:05,18:24
393,KAL683,SGN,18:05,18:05,18:38
394,CCA126,PEK,18:10,18:10,18:33
395,AAR136,FUK,18:15,18:15,18:35
396,KAL471,RGN,18:15,18:15,18:37
397,AAR741,BKK,18:20,18:20,18:48
398,ESR591,DAD,18:20,18:20,18:54
399,CSH828,PVG,18:25,18:25,18:42
400,DAL26,ATL,18:30,18:30,18:43
401,KAL689,PNH,18:30,18:30,18:59
402,KAL885,KMG,18:30,18:30,18:44
403,TWB293,FUK,18:30,18:30,18:49
