,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
112,ESR502,BKI,07:10,06:42,06:42
113,MAS066,KUL,07:10,07:07,07:07
114,AAR740,PNH,07:15,07:17,07:17
115,AFR264,CDG,07:15,05:48,09:03
116,KAL628,CGK,07:15,06:54,06:54
117,ASV542,BKI,07:20,07:21,07:21
118,JJA4304,VTE,07:20,06:49,06:49
119,JNA058,HAN,07:20,07:26,07:26
120,JJA2804,HAN,07:25,07:45,07:45
121,BAW17,LHR,07:35,07:02,07:02
122,KAL472,RGN,07:35,06:58,06:58
123,AAR710,CEB,07:45,07:32,07:32
124,AHK128D,HKG,07:45,20:18,20:18
125,KAL942,TAS,07:45,07:22,07:22
126,SIA608,SIN,07:45,07:25,07:25
127,AAR578,ALA,07:50,07:47,07:47
128,JNA026,CEB,07:50,07:51,07:51
129,KAL468,CXR,07:50,07:28,07:28
130,ESR562,CXR,07:55,08:16,08:16
131,JNA060,DAD,07:55,08:39,08:39
132,KAL8638,HKT,07:55,07:36,07:36
133,UPS196,ANC,07:55,07:30,07:30
134,VJC960,HAN,07:55,08:02,08:02
135,AAR8532,PUS,08:00,07:55,07:55
136,JJA2904,DAD,08:05,08:54,08:54
137,KAL1402,PUS,08:10,07:53,07:53
138,AAR976,XIY,08:15,07:41,07:41
139,KAL1410,TAE,08:15,07:57,07:57
140,FIN41,HEL,08:20,07:43,07:43
141,JNA028,CEB,08:20,08:21,08:21
142,JNA002,BKK,08:25,08:36,08:36
143,KAL646,SIN,08:25,08:41,08:41
144,FDX5926,MEM,08:30,08:26,08:26
145,AAR177,HND,08:35,08:19,08:19
146,FDX5230,MEM,08:35,09:10,09:10
147,JJA3403,SPN,08:35,09:05,09:05
148,KAL336,PVG,08:35,08:23,08:23
149,XAX506,KUL,08:35,08:05,08:05
150,JJA2204,BKK,08:40,08:33,08:33
151,TWB102,BKK,08:40,09:30,09:30
152,KAL320,CAN,08:45,07:59,07:59
153,AAR574,TAS,08:55,08:28,08:28
154,AAR762,CGK,08:55,09:21,09:21
155,UPS11,SDF,08:55,11:57,12:16
156,AAR742,BKK,09:15,08:30,08:30
157,ASV512,DAD,09:15,08:47,08:47
158,GIA870,DPS,09:15,09:08,09:08
159,KAL630,DPS,09:15,08:56,08:56
160,PAC237,CVG,09:15,10:41,10:41
161,AAR552,IST,09:20,09:25,09:25
162,JJA2206,BKK,09:20,09:19,09:19
163,SBI5791,OVB,09:25,08:59,08:59
164,APJ001,KIX,09:30,09:17,09:17
165,JJA1407,FUK,09:40,09:12,09:12
166,JJA4908,CXR,09:40,09:01,09:01
167,VJC862,SGN,09:40,09:40,09:40
168,ESR514,BKK,09:45,09:45,09:45
169,JJA4704,SGN,09:45,09:23,09:23
170,SIA612,SIN,09:50,09:27,09:27
171,TWB158,CXR,09:55,09:57,09:57
172,TWB164,HAN,09:55,09:32,09:32
173,AAR197,NRT,10:05,09:54,09:54
174,SYL505,YKS,10:05,10:19,10:19
175,TAX700,DMK,10:05,11:42,11:42
176,JJA2408,CEB,10:15,09:14,09:14
177,AAR934,HAN,10:20,11:13,11:13
178,CSN685,DLC,10:20,10:03,10:03
179,KAL362,HAN,10:20,10:09,10:09
180,CAL164,KHH,10:30,10:23,10:23
181,GCR7993,TSN,10:30,10:28,10:28
182,CDG4095,TNA,10:45,10:26,10:26
183,CES549,YNT,10:55,10:34,10:34
184,AAR115,KIX,11:00,10:48,10:48
185,CES2039,TAO,11:00,10:50,10:50
186,EVA170,TPE,11:00,10:55,10:55
187,AFL250,SVO,11:10,10:46,10:46
188,CAL160,TPE,11:10,11:10,11:10
189,KAL920,ZAG,11:10,10:37,10:37
190,CDG4617,TAO,11:15,11:02,11:02
191,CES5085,TNA,11:15,10:44,10:44
192,CES579,NKG,11:15,11:07,11:07
193,JJA1607,NGO,11:15,10:30,10:30
194,UPS64,ANC,11:15,13:29,13:29
195,CSN313,PVG,11:20,11:18,11:18
196,DLH712,FRA,11:20,11:00,11:00
197,KAL722,KIX,11:20,11:05,11:05
198,CSA190,PRG,11:25,11:35,11:35
199,FDX5154,MEM,11:25,11:16,11:16
200,KAL752,NGO,11:25,10:52,10:52
201,AAR107,NRT,11:30,11:12,11:12
202,AAR368,PVG,11:30,11:28,11:28
203,KAL9596,BCN,11:30,11:31,11:31
204,TWB606,TNA,11:30,11:57,11:57
205,CCA123,PEK,11:35,11:24,11:24
206,CSN681,SHE,11:35,11:22,11:22
207,ETD876,AUH,11:35,13:25,13:25
208,CCA171,TSN,11:45,11:20,11:20
209,KAL706,NRT,11:45,11:30,11:30
210,SHU5450,KHV,11:45,11:21,11:21
211,AAR542,FRA,11:50,11:48,11:48
212,HKE618,HKG,11:50,11:37,11:37
213,JJA1303,KIX,11:50,11:26,11:26
214,CES5041,PVG,11:55,11:54,11:54
215,KAL1404,PUS,11:55,11:39,11:39
216,KAL896,PVG,11:55,11:32,11:32
217,KAL748,OKJ,12:00,11:50,11:50
218,KAL788,FUK,12:00,11:43,11:43
219,CCA139,HGH,12:05,12:08,12:08
220,KAL952,DXB,12:05,12:05,12:05
221,APG884,MNL,12:10,11:52,11:52
222,CES2033,TAO,12:10,11:46,11:46
223,KAL846,TAO,12:10,12:03,12:03
224,SHU5436,VVO,12:10,11:46,11:46
225,CSN687,CGQ,12:15,11:58,11:58
226,AAR310,WEH,12:20,12:08,12:08
227,CXA871,XMN,12:20,11:59,11:59
228,JJA8402,TAO,12:20,12:11,12:11
229,JJA5163,VVO,12:25,12:14,12:14
230,CPA438,HKG,12:35,12:30,12:30
231,EVA172,KHH,12:35,12:18,12:18
232,KAL8596,ZAZ,12:35,11:41,11:41
233,PAC213,CVG,12:35,13:22,13:22
234,AAR111,KIX,12:40,12:49,12:49
235,AAR302,DLC,12:40,13:02,13:02
236,CCA401,CTU,12:40,12:23,12:23
237,CDG4087,TAO,12:50,12:51,12:51
238,MGL301,ULN,12:50,12:41,12:41
239,AAR318,TAO,12:55,13:13,13:13
240,KAL906,FRA,12:55,12:20,12:20
241,AAR131,FUK,13:00,12:27,12:27
242,ESR612,KIX,13:00,12:58,12:58
243,AAR121,NGO,13:05,12:47,12:47
244,CCA143,YNJ,13:10,12:56,12:56
245,TWB282,KIX,13:10,13:05,13:05
246,CES2017,WEH,13:15,19:43,19:43
247,CES5021,XIY,13:15,12:55,12:55
248,KAL832,SHE,13:15,13:08,13:08
249,KAL8542,FRA,13:15,12:02,12:02
250,JNA202,NRT,13:20,13:16,13:16
251,CSN6073,YNJ,13:25,12:44,12:44
252,AAR328,TSN,13:30,13:27,13:27
253,CES5061,PVG,13:30,12:53,12:53
254,AAR952,HAN,13:35,13:19,13:19
255,KAL918,ZRH,13:35,13:00,13:00
256,AMU822,MFM,13:40,13:31,13:31
257,CCA135,PEK,13:40,13:10,13:10
258,TWB670,RMQ,13:40,14:15,14:15
259,TWB292,FUK,13:45,13:45,13:45
260,AAR332,PEK,13:50,14:02,14:02
261,ACA063,YVR,13:50,14:15,14:15
262,KAL930,LED,13:50,13:42,13:42
263,AAR562,FCO,13:55,14:13,14:13
264,CSN337,CAN,13:55,13:55,13:55
265,CSZ9033,SZX,13:55,13:57,13:57
266,ESR882,TPE,13:55,14:09,14:09
267,JJA8502,WEH,14:00,13:51,13:51
268,JNA082,TPE,14:00,14:00,14:00
269,CPA410,HKG,14:05,14:13,14:13
270,AAR157,KMI,14:10,13:49,13:49
271,JJA1115,NRT,14:10,14:08,14:08
272,CCA131,PEK,14:15,14:10,14:10
273,KAL724,KIX,14:15,14:03,14:03
274,KAL810,CGO,14:15,14:05,14:05
275,KAL806,TSN,14:20,14:39,14:39
276,KAL894,PVG,14:20,13:47,13:47
277,JJA8702,YNT,14:25,14:48,14:48
278,AAR304,CGQ,14:30,14:26,14:26
279,AAR362,PVG,14:30,14:35,14:35
280,CDG4081,TAO,14:30,14:41,14:41
281,AAR796,FRA,14:35,13:53,13:53
282,ESR602,NRT,14:35,14:12,14:12
283,KAL1406,PUS,14:35,14:18,14:18
284,KAL908,LHR,14:35,14:07,14:07
285,TWB202,NRT,14:40,14:31,14:31
286,APJ005,KIX,14:45,14:37,14:37
287,JJA2062,MFM,14:50,14:43,14:43
288,SBI6271,VVO,14:50,14:20,14:20
289,AAR352,YNJ,14:55,15:00,15:00
290,CES267,YNT,14:55,15:23,15:23
291,KLM855,AMS,14:55,14:21,14:21
292,JNA282,KIX,15:00,14:51,14:51
293,JJA2602,TPE,15:05,15:09,15:09
294,KAL926,AMS,15:05,14:45,14:45
295,UAL893,SFO,15:05,14:57,14:57
296,AAR151,SDJ,15:10,14:56,14:56
297,AAL281,DFW,15:15,15:13,15:13
298,CES2003,KMG,15:15,15:12,15:12
299,DAL199,SEA,15:15,15:22,15:22
300,KAL914,MAD,15:15,15:07,15:07
301,AAR7127,RMQ,15:20,15:14,15:14
302,CES5033,PVG,15:20,15:04,15:04
303,HKE630,HKG,15:20,15:25,15:25
304,KAL074,YYZ,15:20,14:53,14:53
305,XAX504,KUL,15:20,15:02,15:02
306,AAR171,OKA,15:25,15:17,15:17
307,CSN3061,CAN,15:25,15:00,15:00
308,AIH232,YNT,15:30,15:43,15:43
309,APJ905,OKA,15:30,15:33,15:33
310,CES559,TAO,15:35,15:05,15:05
311,SIA600,SIN,15:35,15:20,15:20
312,CSZ9031,SZX,15:40,15:03,15:03
313,JNA224,FUK,15:40,15:34,15:34
314,KAL742,NGO,15:40,15:18,15:18
315,AAR986,YNT,15:45,15:45,15:45
316,CDG4721,TAO,15:45,15:39,15:39
317,AAR101,NRT,15:50,15:46,15:46
318,AAR522,LHR,15:50,15:10,15:10
319,JJA1601,NGO,15:50,15:38,15:38
320,KAL686,SGN,15:50,15:15,15:15
321,KAL932,FCO,15:50,15:21,15:21
322,AAR364,PVG,15:55,15:31,15:31
323,APG038,KLO,15:55,15:36,15:36
324,KAL892,YNJ,15:55,15:27,15:27
325,CES217,YNZ,16:00,16:11,16:11
326,KAL768,AOJ,16:00,15:41,15:41
327,KAL882,WUH,16:00,16:13,16:13
328,ASV702,NRT,16:10,15:53,15:53
329,JNA246,OKA,16:15,16:05,16:05
330,THA634,BKK,16:15,16:22,16:22
331,AAR133,FUK,16:20,15:55,15:55
332,ACA061,YYZ,16:20,16:16,16:16
333,KAL036,ATL,16:20,15:58,15:58
334,CCA801,TSN,16:25,16:14,16:14
335,HVN404,SGN,16:25,16:18,16:18
336,KAL038,ORD,16:25,16:00,16:00
337,KAL092,BOS,16:25,16:23,16:23
338,KAL8352,SGN,16:25,15:50,15:50
339,CSN695,DLC,16:30,16:12,16:12
340,DAL159,DTW,16:30,18:12,18:12
341,ETH672,ADD,16:30,16:02,16:02
342,KAL704,NRT,16:30,16:15,16:15
343,KAL820,CSX,16:30,16:34,16:34
344,KAL856,PEK,16:30,16:07,16:07
345,AAR512,BCN,16:35,16:44,16:44
346,AAR712,TPE,16:35,16:09,16:09
347,CCA125,PEK,16:35,16:27,16:27
348,HVN414,HAN,16:35,16:32,16:32
349,JJA1105,NRT,16:35,16:11,16:11
350,CAL148,TPE,16:40,16:42,16:42
351,KAL020,SEA,16:40,16:36,16:36
352,KAL898,PVG,16:45,16:25,16:25
353,KAL094,IAD,16:50,16:30,16:30
354,KAL692,TPE,16:50,16:35,16:35
355,KAL808,XIY,16:50,16:33,16:33
356,AAR702,MNL,16:55,16:57,16:57
357,KAL870,DLC,16:55,16:41,16:41
358,QTR858,DOH,16:55,16:19,16:19
359,UAE322,DXB,16:55,17:03,17:19
360,AAR354,CKG,17:00,16:39,16:39
361,KAL604,HKG,17:00,16:28,16:28
362,KAL982,VVO,17:00,17:04,17:04
363,ABL7061,TPE,17:03,18:10,18:10
364,AAR370,CAN,17:05,16:45,16:45
365,AAR8534,PUS,17:05,16:41,16:41
366,TWB146,KLO,17:05,16:50,16:50
367,AAR231,HNL,17:10,16:52,16:52
368,KAL766,CTS,17:15,17:10,17:10
369,KAL866,CAN,17:15,16:47,16:47
370,AAR221,JFK,17:20,17:18,17:18
371,DAL171,MSP,17:20,17:23,17:23
372,KAL024,SFO,17:20,17:12,17:12
373,KAL082,JFK,17:20,17:11,17:11
374,KAL622,MNL,17:20,17:00,17:00
375,CSH827,PVG,17:25,17:07,17:07
376,KAL862,TAO,17:25,17:08,17:08
377,JNA078,DAD,17:30,17:42,17:42
378,AAR201,LAX,17:35,17:43,17:43
379,KAL660,BKK,17:35,17:15,17:15
380,KAL828,SZX,17:35,16:54,16:54
381,KAL864,TSN,17:35,17:25,17:25
382,AAR722,HKG,17:40,17:30,17:30
383,ESR932,HKG,17:40,17:29,17:29
384,KAL1408,PUS,17:40,17:24,17:24
385,KAL840,WEH,17:40,17:21,17:21
386,THY90,IST,17:40,20:57,20:57
387,AAR271,SEA,17:45,18:30,18:30
388,KAL122,SYD,17:45,17:21,17:21
389,AAR308,YNT,17:50,17:55,17:55
390,JJA8902,JMU,17:50,17:33,17:33
391,KAL018,LAX,17:50,17:16,17:16
392,KAL054,HNL,17:50,17:38,17:38
393,KAL072,YVR,17:50,18:49,18:49
394,KAL848,TNA,17:50,17:59,17:59
395,KAL790,FUK,17:55,17:27,17:27
396,KAL888,XMN,17:55,17:14,17:14
397,TWB126,DAD,17:55,18:40,18:40
398,AAR998,TSN,18:00,17:37,17:37
399,KAL350,PEN,18:00,17:03,17:03
400,ASV516,DAD,18:05,18:16,18:16
401,JNA022,CEB,18:05,17:40,17:40
402,JNA114,HKG,18:05,17:49,17:49
403,KAL8384,SIN,18:05,19:02,19:02
404,AAR340,HRB,18:10,18:02,18:02
405,AAR350,NKG,18:10,17:45,17:45
406,AAR360,HGH,18:10,17:54,17:54
407,AAR334,PEK,18:20,17:51,17:51
408,ESR644,FUK,18:20,18:20,18:20
409,ASV714,KIX,18:25,18:04,18:04
410,AAR372,SZX,18:30,17:58,17:58
411,AAR728,HAN,18:30,18:51,18:51
412,ESR564,CXR,18:30,21:14,21:14
413,KAL480,HAN,18:35,18:53,18:53
414,AAR320,TAO,18:45,18:55,18:55
415,EVA160,TPE,18:45,18:44,18:44
416,JJA1801,OKA,18:45,18:46,18:46
417,KAL318,TSN,18:45,18:48,18:48
418,KAL614,HKG,18:45,18:27,18:27
419,AAR113,KIX,18:55,18:33,18:33
420,JJA8504,WEH,18:55,18:41,18:41
421,AAR602,SYD,19:00,18:51,18:51
422,ESR652,KOJ,19:00,19:00,19:00
423,JJA2002,MFM,19:00,19:09,19:09
424,JJA1403,FUK,19:05,18:56,18:56
425,JJA5101,VVO,19:10,18:28,18:28
426,CPA418,HKG,19:15,19:07,19:07
427,CSN683,HRB,19:15,18:38,18:38
428,KAL818,TXN,19:15,18:58,18:58
429,AAR366,PVG,19:20,19:04,19:04
430,ASV106,GUM,19:20,19:18,19:18
431,AAR732,SGN,19:25,19:13,19:14
432,JJA1901,CTS,19:25,19:54,19:54
433,KAL796,CTS,19:30,19:29,19:29
434,JJA3109,GUM,19:35,19:25,19:25
435,PAL468,MNL,19:35,19:11,19:11
436,TWB272,OKA,19:35,19:20,19:20
437,JNA228,FUK,19:40,19:48,19:48
438,TWB680,KHH,19:40,19:35,19:35
439,UZB513,TAS,19:40,19:16,19:16
440,UPS173,ANC,19:50,19:27,19:27
441,APG9048,CEB,19:55,19:52,19:52
442,ESR614,KIX,19:55,19:41,19:41
443,JNA642,GUM,19:55,20:16,20:16
444,KAL002,HNL,19:55,20:10,20:10
445,KAL834,SHE,20:00,19:33,19:33
446,CSN369,PVG,20:05,19:22,19:22
447,FDX5924,OAK,20:05,19:44,19:44
448,JNA264,KKJ,20:05,19:31,19:31
449,PAC916,HKG,20:05,20:00,20:00
450,AAR380,CGQ,20:10,20:09,20:09
451,APJ009,KIX,20:10,19:50,19:50
452,CEB128,CEB,20:10,19:39,19:39
453,JJA1281,FSZ,20:10,19:58,19:58
454,JJA3401,SPN,20:10,19:55,19:55
455,THA654,BKK,20:10,20:12,20:12
456,CPA430,HKG,20:15,20:04,20:04
457,AAR714,TPE,20:20,20:25,20:25
458,AAR378,DLC,20:30,20:36,20:36
459,KAL726,KIX,20:30,20:14,20:14
460,JJA4502,KHH,20:35,19:47,19:47
461,JNA646,GUM,20:35,20:37,20:37
462,TWB286,KIX,20:35,20:02,20:02
463,AAR730,HAN,20:40,21:29,21:29
464,AMU826,MFM,20:40,20:32,20:32
465,CES2043,TAO,20:40,20:22,20:22
466,CSN671,SHE,20:40,20:34,20:34
467,CAL162,TPE,20:45,20:43,20:43
468,CES5051,PVG,20:45,20:20,20:20
469,CSN339,HAK,20:45,20:29,20:29
470,KAL114,GUM,20:45,21:11,21:11
471,AAR123,NGO,20:50,20:28,20:28
472,JJA2202,BKK,20:50,20:06,20:06
473,KAL554,KIX,20:50,20:30,20:30
474,CSN675,DLC,20:55,21:27,21:27
475,ESR572,PPS,20:55,20:55,20:55
476,JNA204,NRT,21:00,21:16,21:16
477,JNA284,KIX,21:00,20:40,20:40
478,CDG4707,YNT,21:05,21:20,21:20
479,CES5049,YNT,21:05,20:54,20:54
480,CDG4619,TAO,21:10,20:46,20:46
481,CSN315,PEK,21:10,20:38,20:38
482,JJA1103,NRT,21:10,21:05,21:05
483,JJA2902,DAD,21:10,20:47,20:47
484,CPA416,HKG,21:15,20:49,20:49
485,ESR604,NRT,21:15,21:18,21:18
486,KAL552,NRT,21:15,21:07,21:07
487,KAL682,SGN,21:25,20:51,20:51
488,TWB304,GUM,21:30,21:01,21:01
489,UAL805,SFO,21:30,20:52,20:52
490,HKE626,HKG,21:35,21:03,21:03
491,KAL736,OKA,21:35,20:59,20:59
492,TGW896,SIN,21:35,21:38,21:38
493,CLX6353,LUX,21:40,21:32,21:32
494,JJA1305,KIX,21:40,21:25,21:25
495,KAL484,HAN,21:40,21:40,21:40
496,JJA3101,GUM,21:45,21:34,21:34
497,MAS038,KUL,21:45,21:47,21:47
498,VJC874,DAD,21:45,23:18,23:18
499,APJ011,KIX,21:50,21:45,21:45
500,CDG8065,TNA,21:50,21:23,21:23
501,AAR7563,DAD,21:55,21:50,21:50
502,CDG4777,TAO,21:55,21:59,21:59
503,CSN3089,SZX,22:00,21:36,21:36
504,AAR105,NRT,22:05,21:42,21:42
505,JJA1405,FUK,22:05,21:09,21:09
506,JJA8904,YNJ,22:05,22:01,22:01
507,AAR135,FUK,22:10,21:57,21:57
508,AAR191,KIX,22:15,22:05,22:05
509,KAL486,DAD,22:15,21:54,21:54
510,SIA602,SIN,22:15,22:21,22:21
511,KAL822,DLC,22:20,22:02,22:02
512,CEB188,MNL,22:25,22:51,22:51
513,TWB294,FUK,22:25,22:04,22:04
514,AJX8475,NRT,22:30,22:14,22:14
515,KAL694,TPE,22:30,22:16,22:16
516,CSN6009,CGO,22:35,21:52,21:52
517,KAL602,HKG,22:35,22:32,22:32
518,KAL782,FUK,22:35,22:12,22:12
519,KZR959,ALA,22:35,22:19,22:19
520,APG888,MNL,22:40,22:27,22:27
521,CDG8071,TAO,22:45,22:40,22:40
522,TWB104,HKT,22:45,22:10,22:10
523,MGL307,ULN,22:50,22:29,22:29
524,SHU5434,VVO,22:50,22:46,22:46
525,TWB240,NGO,22:50,22:09,22:09
526,QDA9901,TAO,23:05,22:57,22:57
527,AAR7147,KHH,23:20,23:07,23:07
528,ABW329,SVO,23:25,23:15,23:15
529,TAX702,DMK,23:35,23:34,23:34
530,ABW392,SVO,23:50,23:46,23:46
531,GEC8386,FRA,23:50,23:31,23:31
532,ETH673,NRT,23:55,23:40,23:40
533,GEC8390,FRA,23:55,23:42,23:42
534,VJC838,CXR,23:55,23:46,23:29
535,VJC974,PQC,23:55,23:47,23:45
