,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:08
1,AAR993,CAN,00:05,23:40,00:10
2,AIH511,HAN,00:05,23:05,00:29
3,AJX8480,OKA,00:05,00:05,00:41
4,PAC214,CVG,00:05,23:50,00:03
5,THY91,IST,00:05,23:55,00:06
6,UAE323,DXB,00:05,23:55,00:00
7,XAX509,KUL,00:05,23:25,00:20
8,ACA062D,YYZ,00:10,23:55,00:36
9,MAS039,KUL,00:10,00:10,00:13
10,JNA121,MFM,00:15,23:30,00:17
11,KAL8867,ULN,00:20,23:30,00:09
12,QTR8981,DOH,00:30,00:30,00:46
13,SIA007,SIN,00:35,00:35,00:52
14,QTR859,DOH,00:45,00:45,00:54
15,KLM856,AMS,00:55,00:55,01:16
16,CDG4778,TAO,01:00,01:00,01:30
17,ETD873,AUH,01:00,01:30,01:54
18,AAR987,PVG,01:05,01:05,01:18
19,ETH673,ADD,01:05,01:05,02:25
20,TAX703,DMK,01:05,01:05,01:14
21,AAR625,SPN,01:10,01:10,01:32
22,PAC715,PVG,01:10,01:10,01:45
23,ABL3691,CAN,01:30,01:30,01:40
24,CSN672,SHE,01:30,22:45,01:47
25,MGL308,ULN,01:35,01:35,02:24
26,CDG8066,TNA,01:40,01:45,02:06
27,MGL310,ULN,01:40,01:40,02:03
28,VJC839,CXR,01:50,01:50,02:09
29,GEC8387,FRA,02:05,02:05,02:22
30,KAL249,JFK,02:05,02:05,02:05
31,SHU5435,VVO,02:15,02:15,02:19
32,KAL541,OSL,02:30,03:20,03:47
33,GAP2483,TAG,02:45,02:45,02:50
34,CEB187,MNL,03:05,03:05,03:25
35,CLX734,LUX,03:45,03:45,03:55
36,KAL361D,HAN,03:45,03:45,04:00
37,CKK258,PVG,04:15,04:15,04:47
38,JNA901F,JHB,05:00,,
39,PAC969,HKG,05:15,05:15,05:34
40,HKE603,HKG,05:25,05:25,05:36
41,PAC735,HKG,05:35,05:35,05:49
42,ASV5511,DAD,06:00,06:30,06:37
43,PIC195,DAD,06:10,06:35,06:47
44,AAV601,CEB,06:15,06:15,06:56
45,JJA1304,KIX,06:15,06:15,06:30
46,VJC881,DAD,06:15,08:30,09:20
47,AAR806A,GMP,06:20,06:20,06:25
48,AAV605,CEB,06:20,06:20,06:36
49,JJA3400,SPN,06:20,06:20,06:41
50,JJA5162,VVO,06:20,06:20,06:43
51,JNA209,NRT,06:20,06:20,06:39
52,VJC963,HAN,06:25,07:20,07:52
53,AAR8533,PUS,06:30,,06:45
54,JJA1408,FUK,06:30,06:30,06:50
55,JNA207,NRT,06:30,06:30,06:54
56,CRK647,HKG,06:45,06:45,06:58
57,VJC865,SGN,06:45,08:20,09:10
58,TWB205,NRT,06:55,06:55,07:10
59,VJC879,DAD,07:00,08:30,08:51
60,ESR633,OKA,07:05,07:05,07:21
61,JNA221,FUK,07:05,08:00,08:28
62,EVA149,TPE,07:10,07:10,07:24
63,JJA2201,BKK,07:10,07:10,07:51
64,JNA261,KKJ,07:10,07:10,07:37
