,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,00:05,00:22
1,AAR951,HAN,00:05,23:45,00:02
2,AJX8480,OKA,00:05,00:05,00:11
3,APG889,MNL,00:05,23:40,00:06
4,HVN407,SGN,00:05,23:55,00:25
5,PAC214,CVG,00:05,23:50,00:04
6,QDA9902,TAO,00:05,00:05,00:14
7,UAE323,DXB,00:05,23:55,00:08
8,WGN2986,ANC,00:05,23:50,00:40
9,CES2024,CSX,00:10,00:20,00:19
10,MAS039,KUL,00:10,00:10,00:13
11,QTR8981,DOH,00:30,00:30,00:31
12,SHU5485,VVO,00:40,00:40,00:37
13,CEB187,MNL,00:45,00:45,01:00
14,KLM856,AMS,00:55,00:55,01:05
15,ETD873,AUH,01:00,01:00,01:33
16,AAR987,PVG,01:05,01:05,01:22
17,ETH673,ADD,01:05,01:05,01:42
18,TAX703,DMK,01:05,01:05,01:18
19,PAC715,PVG,01:10,01:10,01:30
20,QTR859,DOH,01:15,01:15,01:13
21,KAL249,JFK,01:40,01:40,01:49
22,VJC975,PQC,01:45,01:45,01:52
23,VJC839,CXR,01:50,01:50,01:46
24,GEC8390,FRA,02:00,02:00,01:58
25,GEC8387,FRA,02:05,02:05,02:04
26,KAL541,OSL,02:30,02:30,02:28
27,APJ702,CTS,02:40,02:50,03:01
28,GTI545,WUX,02:40,02:40,02:51
29,CLX7345,LUX,03:55,03:55,04:16
30,CKK258,PVG,04:55,04:20,04:39
31,PAC969,HKG,05:15,05:15,05:33
32,PAC735,HKG,05:35,05:35,05:42
33,JJA1600,NGO,05:55,05:55,06:08
34,AAV705,KLO,06:10,07:12,07:31
35,AAV601,CEB,06:15,06:15,07:08
36,APG037,KLO,06:15,07:10,07:44
37,VJC837,CXR,06:15,06:15,06:38
38,VJC881,DAD,06:15,06:15,06:35
39,AAV701D,KLO,06:20,17:30,17:56
40,HVN441,CXR,06:20,06:20,06:30
41,ETH3618,HKG,06:25,07:10,06:59
42,VJC963,HAN,06:25,06:25,06:44
43,AAR8533,PUS,06:30,,06:48
44,JJA1408,FUK,06:30,06:30,06:42
45,JJA2201,BKK,06:30,06:30,06:54
46,VJC865,SGN,06:45,06:45,07:14
47,EVA149,TPE,06:50,06:50,07:05
48,JJA1904,CTS,06:50,06:50,07:17
