,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:35,00:00
1,UAE323,DXB,00:05,23:50,00:02
2,ETD873,AUH,00:15,00:15,00:13
3,TAX703,DMK,00:20,00:20,00:51
4,THY91,IST,00:30,00:30,00:33
5,QTR859,DOH,00:35,00:35,00:43
6,ETH673,ADD,00:45,00:20,00:47
7,PAC947,HKG,00:50,00:50,01:05
8,KLM856,AMS,00:55,00:55,01:17
9,AAR987,PVG,01:05,03:00,03:25
10,ABW139,SVO,01:05,00:50,01:19
11,VJC975,PQC,01:45,01:45,01:46
12,VJC839,CXR,01:50,01:50,01:52
13,KAL335,PVG,01:55,01:55,01:55
14,GAP2483,TAG,02:30,02:30,02:31
15,CEB187,MNL,02:35,02:55,03:12
16,KAL541,OSL,02:40,02:40,02:47
17,CKK258,PVG,03:20,03:20,03:19
18,PAC769,HKG,03:20,03:20,03:21
19,KAL595,ZAZ,04:00,04:00,04:04
20,GTI2688,JFK,04:25,22:30,23:09
21,PAC997,PVG,05:00,05:00,05:16
22,PAC225,CVG,05:30,05:30,05:32
23,HYT9034,YIW,05:50,,
24,HVN441,CXR,06:15,06:15,06:24
25,JJA2201,BKK,06:15,06:15,06:41
26,VJC881,DAD,06:15,06:40,07:09
27,VJC837,CXR,06:20,06:20,06:46
28,AAV601,CEB,06:25,06:25,06:38
29,VJC963,HAN,06:25,06:25,07:00
30,AAR8533,PUS,06:30,07:05,07:05
31,TWB671,KHH,06:30,06:30,06:55
32,HVN6417,HAN,06:40,06:40,06:52
33,VJC865,SGN,06:45,06:45,07:16
34,AAV701,KLO,06:50,06:50,07:14
35,CRK647,HKG,06:50,06:50,07:03
36,ESR633,OKA,06:50,06:50,07:07
37,JJA1582,KOJ,06:50,06:50,07:11
38,JNA221,FUK,06:50,06:50,07:23
39,APG037,KLO,06:55,06:55,06:57
40,EVA149,TPE,07:00,07:00,07:20
41,JJA1304,KIX,07:00,07:00,07:18
42,SWM212,REP,07:00,07:00,07:25
43,TWB205,NRT,07:00,07:00,07:28
44,VJC879,DAD,07:00,07:00,07:35
45,ASV762,KIX,07:15,07:50,08:04
46,VJC925,HPH,07:15,07:15,07:41
47,JNA261,KKJ,07:20,07:20,07:37
48,TWB297,OIT,07:20,07:20,07:47
49,ASV726,KMJ,07:25,07:25,07:43
50,CES5050,YNT,07:25,07:25,07:30
51,ESR621,CTS,07:25,07:25,07:39
52,JJA1100,NRT,07:25,07:25,07:45
53,AAR731,SGN,07:30,07:30,07:51
54,APJ012,KIX,07:30,07:30,07:49
55,JNA201,NRT,07:30,08:30,08:45
56,PAL485,CEB,07:30,07:30,07:33
57,AAR701,MNL,07:35,07:55,08:23
58,JJA1408,FUK,07:35,07:35,07:53
59,KAL1411,TAE,07:35,,07:55
60,AMU825,MFM,07:40,07:40,08:00
61,JNA077,DAD,07:40,07:40,08:20
62,TWB125,DAD,07:45,07:45,08:07
63,TWB201,NRT,07:45,07:45,07:58
64,JNA063,BKI,07:50,07:50,08:18
65,ASV722,NGS,07:55,07:55,08:16
66,CEB181,KLO,07:55,07:55,08:01
67,KAL621,MNL,07:55,07:55,08:25
68,TWB281,KIX,07:55,07:55,08:11
69,AAR741,BKK,08:00,09:30,09:58
70,JNA211,KIX,08:00,08:00,08:17
71,KAL787,FUK,08:00,08:00,08:20
72,PAL489,KLO,08:00,08:00,08:10
73,AAR112,KIX,08:05,08:05,08:25
74,KAL479,HAN,08:05,08:05,08:27
75,KAL747,OKJ,08:05,08:05,08:29
76,AAR122,NGO,08:10,08:30,08:52
77,JJA1102,NRT,08:10,08:10,08:22
78,PAL467,MNL,08:10,08:10,08:14
79,KAL827,SZX,08:15,08:15,08:32
80,AAR331,PEK,08:20,08:20,09:01
81,AAR727,HAN,08:20,08:20,08:38
82,JJA8401,TAO,08:20,08:20,08:36
83,KAL603,HKG,08:20,08:20,08:34
84,KAL1401,PUS,08:25,,08:43
85,AAR353,CKG,08:30,08:30,08:43
86,AAR369,CAN,08:30,08:30,08:50
87,AAR795,FRA,08:30,11:00,11:27
88,CES2044,TAO,08:30,08:30,08:29
89,JNA021,CEB,08:30,08:30,08:47
90,JNA231,CTS,08:35,08:35,09:15
91,KAL893,PVG,08:35,08:35,08:56
92,ESR601,NRT,08:40,08:40,08:55
93,CDG4620,TAO,08:45,08:45,08:45
94,CPA415,HKG,08:45,08:45,09:03
95,KAL785,KOJ,08:45,08:45,09:06
96,KAL831,SHE,08:50,08:50,09:05
97,UPS186,ANC,08:50,08:50,08:57
98,AAR132,FUK,08:55,08:55,09:25
99,AAR327,TSN,08:55,08:55,09:08
100,CES5052,PVG,08:55,08:55,09:10
101,JNA281,KIX,08:55,08:55,09:08
102,KAL865,CAN,08:55,08:55,09:18
103,AAR102,NRT,09:00,09:00,09:28
104,AAR174,CTS,09:00,09:00,09:23
105,AAR309,WEH,09:00,09:00,09:20
106,AAR317,TAO,09:00,09:00,09:12
107,AAR721,HKG,09:00,09:00,09:34
108,KAL691,TPE,09:00,09:00,09:48
109,KAL723,KIX,09:00,09:00,09:20
110,SIA607,SIN,09:00,09:00,09:16
111,AAR303,CGQ,09:05,09:05,09:30
112,AAR361,PVG,09:05,09:05,09:32
113,ESR611,KIX,09:05,09:05,09:17
114,KAL813,HFE,09:05,11:05,11:34
115,KAL845,TAO,09:05,09:05,09:23
116,KAL891,YNJ,09:05,09:05,09:26
117,ASV732,HIJ,09:10,09:10,09:31
118,ESR931,HKG,09:10,09:30,09:55
119,JJA1302,KIX,09:10,09:10,09:33
120,KAL681,SGN,09:10,09:10,09:39
121,CPA421,HKG,09:15,09:15,09:28
122,JNA113,HKG,09:15,09:15,09:46
123,KAL113,GUM,09:15,09:15,09:36
124,KAL657,BKK,09:15,09:15,09:43
125,AAR351,YNJ,09:20,09:20,09:41
126,KAL807,XIY,09:20,09:20,09:36
127,AAR337,YNZ,09:35,09:35,09:53
128,ESR641,FUK,09:35,10:00,10:09
129,JNA641,GUM,09:35,09:35,09:54
130,KAL035,ATL,09:35,09:35,09:59
131,THA659,BKK,09:35,09:35,09:51
132,XAX507,KUL,09:35,09:35,10:04
133,AAR172,OKA,09:40,09:40,10:06
134,AAR301,DLC,09:40,09:40,10:08
135,ESR661,KMI,09:40,09:40,09:49
136,JNA081,TPE,09:40,09:40,10:01
137,TWB237,NGO,09:45,09:45,10:03
138,AAR371,SZX,09:55,10:55,11:25
139,AFR267,CDG,09:55,09:55,10:03
140,JJA2101,HKG,09:55,09:55,10:10
141,KAL703,NRT,09:55,09:55,10:15
142,AAR551,IST,10:00,10:25,10:41
143,AAR711,TPE,10:00,10:05,10:36
144,ASV752,NRT,10:00,10:00,10:23
145,JJA8501,WEH,10:00,10:00,10:17
146,JJA8701,YNT,10:00,10:00,10:13
147,KAL081,JFK,10:00,10:00,10:44
148,KAL483,HAN,10:00,10:00,10:15
149,JJA3102,GUM,10:05,10:05,10:12
150,KAL763,KIJ,10:05,10:05,10:20
151,KAL765,CTS,10:05,10:05,10:30
152,KAL823,MDG,10:05,10:05,10:31
153,KAL887,XMN,10:05,10:05,10:27
154,KAL981,VVO,10:05,10:05,10:34
155,AAR347,XIY,10:10,10:10,10:23
156,CPA417,HKG,10:10,10:10,10:21
157,JJA3402,SPN,10:10,10:10,10:25
158,JNA245,OKA,10:10,10:10,10:29
159,TWB291,FUK,10:10,10:10,10:28
160,HVN409,SGN,10:15,10:15,10:25
161,KAL093,IAD,10:15,10:15,10:41
162,KAL805,TSN,10:15,10:15,10:37
163,KAL073,YYZ,10:20,10:20,10:50
164,APJ002,KIX,10:25,10:25,10:55
165,JNA085,DAD,10:30,11:47,11:47
166,TWB275,KMJ,10:30,10:30,10:39
167,GIA879,CGK,10:35,10:35,11:41
168,HVN417,HAN,10:35,10:35,10:52
169,JJA1106,NRT,10:35,10:35,10:58
170,JJA1402,FUK,10:35,10:35,11:02
171,KAL741,NGO,10:35,10:35,10:53
172,AAR997,TSN,10:40,10:40,11:10
173,KAL037,ORD,10:40,10:40,11:16
174,KAL613,HKG,10:40,10:40,11:08
175,KAL767,AOJ,10:40,10:40,11:04
176,BAW18,LHR,10:45,10:45,10:51
177,HVN431,DAD,10:45,10:45,11:12
178,JJA2601,TPE,10:45,10:45,10:59
179,AAR222,JFK,10:50,10:50,11:30
180,AAR363,PVG,10:50,10:50,11:06
181,DAL158,DTW,10:50,10:50,11:50
182,LOT98,WAW,10:50,10:50,11:19
183,THA657,BKK,10:50,10:50,11:29
184,VJC863,SGN,10:50,10:50,11:17
185,CSN340,HAK,10:55,10:55,11:14
186,AAR541,FRA,11:00,11:00,11:32
187,JJA2001,MFM,11:00,11:00,11:21
188,MAS067,KUL,11:00,11:00,11:37
