,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
42,KAL464,DAD,05:25,05:04,05:04
43,KAL608,HKG,05:25,05:12,05:12
44,KAL680,HAN,05:25,05:06,05:06
45,VJC864,SGN,05:25,05:29,05:29
46,ASV502,HKG,05:30,05:28,05:28
47,VJC962,HAN,05:30,05:23,05:23
48,KAL860,PEK,05:35,04:58,04:58
49,DLH718,MUC,05:40,05:25,05:25
50,AAR358,CAN,05:45,05:20,05:20
51,TWB108,MFM,05:45,05:47,05:47
52,HVN416,HAN,05:50,05:32,05:32
53,AAR756,DAD,05:55,05:18,05:18
54,CPA412,HKG,05:55,06:07,06:07
55,JNA040,KLO,05:55,05:17,05:17
56,KAL112,GUM,05:55,06:10,06:10
57,AMX090,MEX,06:00,06:03,06:03
58,ESR512,BKK,06:00,05:38,05:38
59,KAL612,HKG,06:00,05:58,05:58
60,KAL644,SIN,06:00,05:52,05:52
61,VJC878,DAD,06:00,05:55,05:55
62,AAR734,HAN,06:05,06:20,06:20
63,JJA2108,HKG,06:05,06:13,06:13
64,JNA122,MFM,06:05,06:11,06:11
65,TWB122,SGN,06:05,05:44,05:44
66,KAL658,BKK,06:10,05:41,05:41
67,ESR572,PPS,06:15,06:01,06:01
68,VJC926,HPH,06:15,05:15,05:15
69,AAR752,SIN,06:20,06:24,06:24
70,KAL482,DEL,06:20,06:05,06:05
71,JJA2004,MFM,06:25,06:34,06:34
72,JJA2508,BKI,06:25,06:14,06:14
73,KAL474,MLE,06:25,06:00,06:00
74,KAL632,CEB,06:25,06:53,06:53
75,PAL484,CEB,06:25,05:50,05:50
76,AAR626,SPN,06:30,06:19,06:19
77,AAR970,HKG,06:30,06:28,06:28
78,JNA024,CRK,06:30,06:24,06:24
79,PAL488,KLO,06:30,05:30,05:30
80,THA658,BKK,06:35,06:17,06:17
81,TWB128,DAD,06:35,07:56,07:56
82,HVN408,SGN,06:40,06:16,06:16
83,HVN430,DAD,06:40,06:22,06:22
84,JNA062,BKI,06:40,06:48,06:48
85,KAL684,SGN,06:40,07:00,07:00
86,KAL690,PNH,06:40,06:26,06:26
87,ESR594,DAD,06:45,06:51,06:51
88,UZB511,TAS,06:45,07:32,07:32
89,ASV102,GUM,06:50,07:10,07:10
90,KAL672,KUL,06:50,06:31,06:31
91,JJA2406,CEB,06:55,07:34,07:34
92,JJA3105,GUM,06:55,06:57,06:57
93,KAL472,RGN,06:55,06:30,06:30
94,KAL652,BKK,06:55,06:45,06:45
95,THA656,BKK,06:55,06:37,06:37
96,AAR988,PVG,07:00,07:06,07:06
97,ASV532,KLO,07:00,07:02,07:02
98,AAR708,CRK,07:05,06:40,06:40
99,AAR736,SGN,07:10,06:59,06:59
100,CEB180,KLO,07:10,06:50,06:50
101,ESR502,BKI,07:10,06:35,06:35
102,MAS066,KUL,07:10,07:21,07:21
103,AAR740,PNH,07:15,07:10,07:10
104,AFR264,CDG,07:15,06:08,06:42
105,KAL628,CGK,07:15,07:03,07:03
106,ASV542,BKI,07:20,07:16,07:16
107,JNA058,HAN,07:20,07:18,07:18
108,JJA2804,HAN,07:25,07:24,07:24
109,JJA4304,VTE,07:30,06:55,06:55
110,BAW17,LHR,07:35,07:07,07:07
111,JJA4604,CRK,07:35,07:14,07:14
112,AAR710,CEB,07:45,08:01,08:01
113,AHK128,HKG,07:45,07:43,07:43
114,KAL942,TAS,07:45,07:46,07:46
115,SIA608,SIN,07:45,07:27,07:27
116,JNA026,CEB,07:50,07:39,07:39
117,KAL314,HKG,07:50,07:54,07:54
118,KAL468,CXR,07:50,07:36,07:36
119,ESR562,CXR,07:55,08:06,08:06
120,JNA060,DAD,07:55,08:36,08:36
121,UPS196,ANC,07:55,07:42,07:42
122,VJC960,HAN,07:55,07:49,07:49
123,AAR8532,PUS,08:00,07:51,07:51
124,AAR578,ALA,08:05,09:32,09:32
125,JJA2904,DAD,08:05,08:52,08:52
126,KAL1402,PUS,08:10,08:08,08:08
127,KAL1410,TAE,08:15,07:59,07:59
128,FIN41,HEL,08:20,07:29,07:29
129,JNA002,BKK,08:25,08:21,08:21
130,KAL646,SIN,08:25,09:00,09:00
131,FDX5926,MEM,08:30,08:23,08:23
132,GIA878,CGK,08:30,08:13,08:13
133,AAR177,HND,08:35,08:30,08:30
134,FDX5230,MEM,08:35,09:05,09:05
135,KAL336,PVG,08:35,08:11,08:11
136,XAX506,KUL,08:35,08:41,08:41
137,JJA2204,BKK,08:40,09:07,09:07
138,TWB102,BKK,08:40,08:55,08:55
139,KAL320,CAN,08:45,08:03,08:03
140,TWB3001,GMP,08:50,08:18,08:18
141,AAR762,CGK,08:55,08:45,08:45
142,KAL638,HKT,08:55,08:28,08:28
143,UPS11,SDF,08:55,08:58,08:58
144,AAR742,BKK,09:15,08:34,08:34
145,ASV512,DAD,09:15,09:44,09:44
146,GIA870,DPS,09:15,09:02,09:02
147,KAL630,DPS,09:15,09:09,09:09
148,PAC237,CVG,09:15,09:37,09:37
149,AAR552,IST,09:20,10:04,10:04
150,JJA2206,BKK,09:20,09:16,09:16
151,SBI5791,OVB,09:25,09:10,09:10
152,APJ001,KIX,09:30,09:14,09:14
153,AAR748,HKT,09:35,09:28,09:28
154,JJA1407,FUK,09:40,09:18,09:18
155,JJA4908,CXR,09:40,09:21,09:21
156,VJC862,SGN,09:40,09:41,09:41
157,ESR514,BKK,09:45,09:34,09:34
158,JJA4704,SGN,09:45,08:49,08:49
159,AIH512,HAN,09:50,09:50,09:50
160,QTR8982,DOH,09:50,10:31,10:31
161,SIA612,SIN,09:50,09:25,09:25
162,TWB158,CXR,09:55,10:12,10:12
163,AAR197,NRT,10:05,09:55,09:55
164,TAX700,DMK,10:05,10:17,10:17
165,AAR934,HAN,10:20,10:53,10:53
166,CSN685,DLC,10:20,09:58,09:58
167,KAL362,HAN,10:20,09:47,09:47
168,TWB164,HAN,10:25,09:23,09:23
169,AAR1351,FUK,10:30,10:42,10:42
170,CAL164,KHH,10:30,10:27,10:27
171,GCR7993,TSN,10:30,10:40,10:40
172,KAL1497,GMP,10:36,10:34,10:34
173,ABL365,SGN,10:44,12:00,12:00
174,CDG4095,TNA,10:45,10:29,10:29
175,JNA222,FUK,10:45,10:55,10:55
176,GTI543,CVG,10:50,13:30,13:30
177,AAR768,DEL,10:55,11:17,11:17
178,CES549,YNT,10:55,10:33,10:33
179,JNA262,KKJ,10:55,10:36,10:36
180,AAR115,KIX,11:00,10:44,10:44
181,CES2039,TAO,11:00,10:23,10:23
182,EVA170,TPE,11:00,10:51,10:51
183,AFL250,SVO,11:10,10:49,10:49
184,CAL160,TPE,11:10,11:14,11:01
185,KAL920,ZAG,11:10,10:25,10:25
186,CDG4617,TAO,11:15,11:16,11:16
187,CES5085,TNA,11:15,10:38,10:38
188,CES579,NKG,11:15,10:58,10:58
189,JJA1607,NGO,11:15,10:47,10:47
190,UPS64,ANC,11:15,12:07,12:07
191,CSN313,PVG,11:20,11:05,11:05
192,DLH712,FRA,11:20,11:10,11:10
193,KAL722,KIX,11:20,11:12,11:12
194,CSA190,PRG,11:25,11:49,11:49
195,FDX5154,MEM,11:25,12:10,12:10
196,KAL752,NGO,11:25,11:15,11:15
197,AAR107,NRT,11:30,11:21,11:21
198,AAR368,PVG,11:30,11:23,11:23
199,TWB606,TNA,11:30,11:50,11:50
200,CCA123,PEK,11:35,11:18,11:18
201,CSN681,SHE,11:35,11:13,11:13
202,ETD876,AUH,11:35,11:26,11:26
203,TWB298,OIT,11:35,11:20,11:20
204,TWB300,KOJ,11:35,12:22,12:22
205,CCA171,TSN,11:45,11:05,11:05
206,KAL706,NRT,11:45,11:42,11:42
207,SHU5450,KHV,11:45,11:30,11:30
208,AAR542,FRA,11:50,11:25,11:25
209,HKE618,HKG,11:50,11:34,11:34
210,JJA1303,KIX,11:50,11:32,11:32
211,ASV712,KIX,11:55,11:45,11:45
212,CES5041,PVG,11:55,11:57,11:57
213,KAL1404,PUS,11:55,11:51,11:51
214,KAL896,PVG,11:55,11:41,11:41
215,ASV738,OKA,12:00,12:29,12:29
216,KAL748,OKJ,12:00,11:56,11:56
217,KAL788,FUK,12:00,11:53,11:53
218,CCA139,HGH,12:05,12:14,12:14
219,KAL952,DXB,12:05,12:08,12:08
220,APG884,MNL,12:10,12:03,12:03
221,CES2033,TAO,12:10,11:29,11:29
222,KAL846,TAO,12:10,12:11,12:11
223,SHU5436,VVO,12:10,11:48,11:48
224,CSN687,CGQ,12:15,12:05,12:05
225,AAR310,WEH,12:20,12:18,12:18
226,CXA871,XMN,12:20,11:55,11:55
227,ESR642,FUK,12:20,12:02,12:02
228,JJA8402,TAO,12:20,12:39,12:39
229,AAR588,BRU,12:30,11:59,11:59
230,AIC310,BOM,12:30,12:53,12:53
231,KAL8596,ZAZ,12:30,12:13,12:13
232,EVA172,KHH,12:35,12:05,12:05
233,JNA212,KIX,12:35,12:35,12:35
234,PAC213,CVG,12:35,12:16,12:16
235,AAR111,KIX,12:40,12:44,12:44
236,AAR302,DLC,12:40,12:48,12:48
237,CCA401,CTU,12:40,12:31,12:31
238,ASV742,TAK,12:45,12:33,12:33
239,CDG4087,TAO,12:50,13:04,13:04
240,MGL301,ULN,12:50,12:42,12:42
241,AAR318,TAO,12:55,13:08,13:08
242,KAL906,FRA,12:55,12:51,12:51
243,AAR131,FUK,13:00,12:46,12:46
244,ESR612,KIX,13:00,13:03,13:03
245,AAR121,NGO,13:05,13:01,13:01
246,CCA143,YNJ,13:10,12:37,12:37
247,TWB282,KIX,13:10,13:12,13:12
248,CES2017,WEH,13:15,13:13,13:13
249,CES5021,TAO,13:15,12:57,12:57
250,KAL832,SHE,13:15,12:59,12:59
251,JNA202,NRT,13:20,13:38,13:38
252,CSN6073,YNJ,13:25,12:55,12:55
253,KAL2976,MMJ,13:25,12:41,12:41
254,AAR328,TSN,13:30,13:32,13:32
255,CES5061,PVG,13:30,13:24,13:24
256,AAR952,HAN,13:35,13:09,13:09
257,ESR606,NRT,13:35,13:17,13:17
258,KAL786,KOJ,13:35,13:21,13:21
259,KAL918,ZRH,13:35,13:15,13:15
260,AMU822,MFM,13:40,13:19,13:19
261,CCA135,PEK,13:40,13:06,13:06
262,TWB670,RMQ,13:40,13:28,13:28
263,TWB292,FUK,13:45,13:34,13:34
264,AAR332,PEK,13:50,13:26,13:26
265,ACA063,YVR,13:50,13:49,13:49
266,JJA1301,KIX,13:50,13:23,13:23
267,KAL930,LED,13:50,13:43,13:43
268,AAR562,FCO,13:55,15:11,15:11
269,CSN337,CAN,13:55,13:41,13:41
270,CSZ9033,SZX,13:55,13:58,13:58
271,ESR882,TPE,13:55,13:53,13:53
272,KAL776,KMQ,13:55,13:35,13:35
273,JJA8502,WEH,14:00,13:47,13:47
274,JNA082,TPE,14:00,14:00,14:00
275,CPA410,HKG,14:05,13:50,13:50
276,AAR157,KMI,14:10,13:48,13:48
277,ESR622,CTS,14:10,14:06,14:06
278,JJA1401,FUK,14:10,13:57,13:57
279,CCA131,PEK,14:15,14:03,14:03
280,KAL724,KIX,14:15,14:04,14:04
281,KAL810,CGO,14:15,13:45,13:45
282,KAL806,TSN,14:20,14:07,14:07
283,KAL894,PVG,14:20,13:55,13:55
284,JJA8702,YNT,14:25,14:52,14:52
285,AAR304,CGQ,14:30,14:11,14:11
286,AAR362,PVG,14:30,14:35,14:35
287,CDG4081,TAO,14:30,14:28,14:28
288,JJA1101,NRT,14:30,14:31,14:31
289,ESR602,NRT,14:35,14:01,14:01
290,KAL1406,PUS,14:35,14:37,14:37
291,KAL908,LHR,14:35,13:52,13:52
292,TWB202,NRT,14:40,14:42,14:42
293,APJ005,KIX,14:45,14:33,14:33
294,JJA1903,CTS,14:45,14:24,14:24
295,SBI6271,VVO,14:50,14:26,14:26
296,AAR352,YNJ,14:55,14:43,14:43
297,CES267,YNT,14:55,16:09,16:09
298,KLM855,AMS,14:55,14:23,14:23
299,JNA282,KIX,15:00,14:54,14:54
300,KAL902,CDG,15:00,14:39,14:39
301,JJA2602,TPE,15:05,15:03,15:03
302,KAL926,AMS,15:05,14:45,14:45
303,UAL893,SFO,15:05,15:01,15:01
304,AAR151,SDJ,15:10,15:05,15:05
305,JNA232,CTS,15:10,14:55,14:55
306,AAL281,DFW,15:15,15:39,15:39
307,CES2003,KMG,15:15,14:50,14:50
308,DAL199,SEA,15:15,14:57,14:57
309,KAL914,MAD,15:15,15:08,15:08
310,CES5033,PVG,15:20,15:13,15:13
311,HKE630,HKG,15:20,15:10,15:10
312,KAL074,YYZ,15:20,14:48,14:48
313,XAX504,KUL,15:20,15:19,15:33
314,AAR171,OKA,15:25,15:06,15:06
315,CSN3061,CAN,15:25,14:59,14:59
316,KAL958,TLV,15:25,15:26,15:26
317,APJ905,OKA,15:30,15:21,15:21
318,CES559,TAO,15:35,15:24,15:24
319,JNA206,NRT,15:35,15:17,15:17
320,SIA600,SIN,15:35,15:15,15:15
321,AIH232,YNT,15:40,17:24,17:24
322,CSZ9031,SZX,15:40,15:15,15:15
323,KAL742,NGO,15:40,15:28,15:28
324,AAR986,YNT,15:45,16:41,16:41
325,CDG4721,TAO,15:45,15:32,15:32
326,AAR101,NRT,15:50,16:11,16:11
327,AAR522,LHR,15:50,14:48,15:19
328,JJA1601,NGO,15:50,15:42,15:42
329,JNA224,FUK,15:50,15:38,15:38
330,KAL686,SGN,15:50,15:27,15:27
331,KAL932,FCO,15:50,15:47,15:47
332,AAR364,PVG,15:55,16:23,16:23
333,APG038,KLO,15:55,15:25,15:25
334,KAL892,YNJ,15:55,15:52,15:52
335,AAR173,CTS,16:00,16:03,16:03
336,CES217,YNZ,16:00,16:22,16:22
337,KAL768,AOJ,16:00,15:56,15:56
338,KAL882,WUH,16:00,16:19,16:19
339,ASV702,NRT,16:10,15:50,15:50
340,PAC751,CVG,16:10,16:20,16:20
341,JNA246,OKA,16:15,16:05,16:05
342,THA634,BKK,16:15,16:08,16:08
343,AAR133,FUK,16:20,16:01,16:01
344,ACA061,YYZ,16:20,15:30,15:30
345,KAL036,ATL,16:20,15:35,15:35
346,CCA801,TSN,16:25,17:08,17:08
347,HVN404,SGN,16:25,16:07,16:07
348,KAL038,ORD,16:25,16:29,16:29
349,KAL092,BOS,16:25,16:16,16:16
350,KAL396,SGN,16:25,16:14,16:14
351,CSN695,DLC,16:30,16:00,16:00
352,DAL159,DTW,16:30,15:54,15:54
353,ETH672,ADD,16:30,16:44,16:44
354,KAL704,NRT,16:30,16:17,16:17
355,KAL820,CSX,16:30,16:38,16:38
356,KAL856,PEK,16:30,16:13,16:13
357,AAR512,BCN,16:35,17:01,17:01
358,AAR712,TPE,16:35,18:06,18:06
359,CCA125,PEK,16:35,16:03,16:03
360,HVN414,HAN,16:35,16:27,16:27
361,JJA1105,NRT,16:35,16:37,16:37
362,CAL148,TPE,16:40,16:35,16:35
363,KAL020,SEA,16:40,16:12,16:12
364,KAL898,PVG,16:45,16:55,16:55
365,KAL094,IAD,16:50,16:24,16:24
366,KAL692,TPE,16:50,16:42,16:42
367,KAL808,XIY,16:50,16:26,16:26
368,TWB276,KMJ,16:50,16:49,16:49
369,AAR702,MNL,16:55,18:09,18:09
370,KAL870,DLC,16:55,17:06,17:06
371,QTR858,DOH,16:55,17:33,17:33
372,UAE322,DXB,16:55,17:03,17:10
373,AAR354,CKG,17:00,16:59,16:59
374,KAL604,HKG,17:00,16:24,16:24
375,KAL982,VVO,17:00,17:23,17:23
376,TWB284,KIX,17:00,16:43,16:43
377,AAR370,CAN,17:05,16:30,16:30
378,AAR8534,PUS,17:05,16:58,16:58
379,AAR231,HNL,17:10,17:31,17:31
380,KAL766,CTS,17:15,16:51,16:51
381,KAL866,CAN,17:15,16:46,16:46
382,AAR221,JFK,17:20,17:03,17:03
383,KAL024,SFO,17:20,17:18,17:18
384,KAL082,JFK,17:20,16:53,16:53
385,KAL1408,PUS,17:20,17:25,17:25
386,KAL622,MNL,17:20,17:30,17:30
387,CSH827,PVG,17:25,17:14,17:14
388,KAL862,TAO,17:25,17:41,17:41
389,JNA078,DAD,17:30,17:42,17:42
390,AAR201,LAX,17:35,17:12,17:12
391,ESR632,OKA,17:35,17:50,17:50
392,KAL138,NAN,17:35,17:29,17:29
393,KAL660,BKK,17:35,17:27,17:27
394,KAL828,SZX,17:35,17:35,17:35
395,KAL864,TSN,17:35,18:12,18:12
396,AAR722,HKG,17:40,17:43,17:43
397,ESR932,HKG,17:40,17:19,17:19
398,KAL840,WEH,17:40,17:39,17:39
399,THY90,IST,17:40,17:53,17:53
400,AAR271,SEA,17:45,17:16,17:16
401,KAL122,SYD,17:45,17:55,17:55
402,AAR308,YNT,17:50,20:19,20:19
403,JJA8902,JMU,17:50,17:45,17:45
404,KAL018,LAX,17:50,17:38,17:38
405,KAL054,HNL,17:50,17:58,17:58
406,KAL072,YVR,17:50,17:47,17:47
407,KAL848,TNA,17:50,17:46,17:46
408,KAL790,FUK,17:55,17:51,17:51
409,KAL888,XMN,17:55,17:32,17:32
410,TWB126,DAD,17:55,18:22,18:22
411,AAR571,KHV,18:00,18:15,18:15
412,AAR998,TSN,18:00,18:38,18:38
413,KAL350,PEN,18:00,17:21,17:21
414,ASV746,YGJ,18:05,17:38,17:38
415,JNA022,CEB,18:05,18:02,18:02
416,JNA114,HKG,18:05,17:59,17:59
417,AAR340,HRB,18:10,17:54,17:54
418,AAR350,NKG,18:10,18:05,18:05
419,AAR360,HGH,18:10,19:33,19:33
420,ASV732,CTS,18:15,18:17,18:17
421,JJA2102,HKG,18:15,18:03,18:03
422,AAR334,PEK,18:20,18:25,18:25
423,ESR644,FUK,18:20,18:11,18:11
424,ASV714,KIX,18:25,17:57,17:57
425,AAR372,SZX,18:30,20:05,20:05
426,JNA214,KIX,18:30,18:33,18:33
427,ASV724,FUK,18:35,17:49,17:49
428,KAL480,HAN,18:35,18:08,18:08
429,TWB296,HSG,18:35,18:14,18:14
430,AAR320,TAO,18:45,18:40,18:40
431,EVA160,TPE,18:45,18:28,18:28
432,JJA1801,OKA,18:45,19:15,19:15
433,KAL318,TSN,18:45,18:50,18:50
434,KAL614,HKG,18:45,18:30,18:30
435,AAR113,KIX,18:55,18:45,18:45
436,ASV756,TOY,18:55,19:02,19:02
437,JJA8504,WEH,18:55,18:36,18:36
438,AAR602,SYD,19:00,18:47,18:47
439,ESR652,KOJ,19:00,18:54,18:54
440,JJA2002,MFM,19:00,20:07,20:07
441,JJA1403,FUK,19:05,18:58,18:58
442,JJA5101,VVO,19:10,19:06,19:06
443,CPA418,HKG,19:15,18:43,18:43
444,CSN683,HRB,19:15,18:53,18:53
445,KAL818,TXN,19:15,19:00,19:00
446,AAR366,PVG,19:20,19:11,19:11
447,AAR732,SGN,19:25,19:04,19:04
448,KAL796,CTS,19:30,19:09,19:09
449,PAL468,MNL,19:35,18:57,18:57
450,TWB272,OKA,19:35,19:28,19:28
451,JNA228,FUK,19:40,19:49,19:49
452,TWB252,CTS,19:40,19:31,19:31
453,UZB513,TAS,19:40,19:24,19:24
454,JJA3401,SPN,19:45,19:41,19:41
455,UPS173,ANC,19:50,19:37,19:37
456,APG9048,CEB,19:55,20:09,20:09
457,ESR614,KIX,19:55,19:53,19:53
458,JNA642,GUM,19:55,19:45,19:45
459,KAL002,HNL,19:55,19:55,19:55
460,JJA1901,CTS,20:00,19:59,19:59
461,KAL834,SHE,20:00,20:13,20:13
462,CSN369,PVG,20:05,19:17,19:17
463,FDX5924,OAK,20:05,19:47,19:47
464,JNA264,KKJ,20:05,19:43,19:43
465,PAC916,HKG,20:05,20:53,20:53
466,AAR380,CGQ,20:10,19:58,19:58
467,APJ009,KIX,20:10,20:03,20:03
468,CEB128,CEB,20:10,19:51,19:51
469,JJA1307,KIX,20:10,19:35,19:35
470,THA654,BKK,20:10,19:56,19:56
471,CPA430,HKG,20:15,19:39,19:39
472,AAR714,TPE,20:20,20:28,20:28
473,JJA4502,KHH,20:20,20:18,20:18
474,AAR378,DLC,20:30,20:26,20:26
475,KAL726,KIX,20:30,20:11,20:11
476,JNA204,NRT,20:35,20:47,20:47
477,JNA226,FUK,20:35,20:44,20:44
478,TWB286,KIX,20:35,20:16,20:16
479,AAR730,HAN,20:40,20:22,20:22
480,AMU826,MFM,20:40,20:49,20:49
481,CES2043,TAO,20:40,20:42,20:42
482,CSN671,SHE,20:40,20:52,20:52
483,UPS185,ANC,20:40,20:24,20:24
484,CAL162,TPE,20:45,20:38,20:38
485,CDG4619,TAO,20:45,20:56,20:56
486,CES5051,PVG,20:45,20:30,20:30
487,CSN339,HAK,20:45,21:07,21:07
488,KAL114,GUM,20:45,20:31,20:31
489,AAR123,NGO,20:50,20:33,20:33
490,JJA2202,BKK,20:50,20:01,20:01
491,JJA2902,DAD,20:50,20:45,20:45
492,KAL554,KIX,20:50,20:35,20:35
493,CSN675,DLC,20:55,20:48,20:48
494,JNA284,KIX,21:00,20:54,20:54
495,CES5049,YNT,21:05,22:00,22:00
496,CSN315,PEK,21:10,20:57,20:57
497,JJA1103,NRT,21:10,21:04,21:04
498,CPA416,HKG,21:15,21:34,21:34
499,ESR604,NRT,21:15,20:50,20:50
500,JJA3101,GUM,21:15,20:37,20:37
501,KAL552,NRT,21:15,21:09,21:09
502,KAL682,SGN,21:25,20:46,20:46
503,TWB304,GUM,21:30,21:15,21:15
504,UAL805,SFO,21:30,21:00,21:00
505,HKE626,HKG,21:35,21:13,21:13
506,KAL736,OKA,21:35,21:19,21:19
507,TGW896,SIN,21:35,21:25,21:25
508,CDG4707,YNT,21:40,22:21,22:21
509,JJA1305,KIX,21:40,21:17,21:17
510,KAL484,HAN,21:40,21:13,21:13
511,JJA1405,FUK,21:45,21:23,21:23
512,MAS038,KUL,21:45,22:09,22:09
513,VJC874,DAD,21:45,22:04,22:04
514,APJ011,KIX,21:50,21:43,21:43
515,CDG4777,TAO,21:55,22:15,22:15
516,CSN3089,SZX,22:00,21:21,21:21
517,JJA1107,NRT,22:00,21:48,21:48
518,AAR105,NRT,22:05,22:25,22:25
519,AAR117,KIX,22:05,21:56,21:56
520,AAR135,FUK,22:10,21:50,21:50
521,AAR191,KIX,22:15,22:48,22:48
522,KAL486,DAD,22:15,21:58,21:58
523,PAL492,CRK,22:15,21:41,21:41
524,SIA602,SIN,22:15,21:45,21:45
525,KAL822,DLC,22:20,22:02,22:02
526,XAX508,KUL,22:20,22:17,22:17
527,CEB188,MNL,22:25,22:16,22:16
528,TWB294,FUK,22:25,22:13,22:13
529,AJX8475,NRT,22:30,22:05,22:05
530,KAL694,TPE,22:30,22:11,22:11
531,CRK622,HKG,22:35,22:08,22:08
532,CSN6009,CGO,22:35,21:54,21:54
533,KAL602,HKG,22:35,22:23,22:23
534,KAL782,FUK,22:35,22:19,22:19
535,KZR959,ALA,22:35,22:30,22:30
536,APG888,MNL,22:40,22:22,22:22
537,CDG8065,TNA,22:40,22:14,22:14
538,TWB214,NRT,22:40,21:52,21:52
539,CDG8071,TAO,22:45,22:45,22:45
540,TWB240,NGO,22:45,22:26,22:26
541,VJC838,CXR,22:45,23:21,23:21
542,VJC974,PQC,22:45,22:50,22:50
543,ASV704,NRT,22:50,22:53,22:53
544,SHU5434,VVO,22:50,22:33,22:33
545,QDA9901,TAO,23:05,22:56,22:56
546,TAX702,DMK,23:35,23:24,23:24
547,GEC8386,FRA,23:50,23:36,23:36
548,ABW329,SVO,23:55,23:55,23:18
549,ETH673,NRT,23:55,23:39,23:39
