,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAV770,CRK,00:05,00:23,00:23
1,JJA8404,TAO,00:20,00:00,00:00
2,VJC974,PQC,00:30,00:44,00:44
3,KAL854,PEK,01:00,00:46,00:46
4,PAC237,CVG,01:00,01:58,01:58
5,JJA8904,YNJ,01:10,00:40,00:40
6,WGN3360,ANC,01:55,05:00,05:00
7,ICV8777,MXP,02:10,02:19,02:19
8,BAV492,CXR,04:20,04:34,04:34
9,KAL624,MNL,04:20,04:02,04:02
10,APJ809,HND,04:25,04:20,04:20
11,CRK646,HKG,04:25,03:37,03:37
12,HVN440,CXR,04:25,04:15,04:15
13,AAV600,CEB,04:30,04:28,04:28
14,UPS37,ONT,04:30,04:12,04:12
15,VJC836,CXR,04:30,04:58,04:58
16,JJA2306,MNL,04:40,03:59,03:59
17,KAL658,BKK,04:45,04:31,04:31
18,KAL720,HND,04:50,04:08,04:08
19,AAR324,CTU,04:55,04:41,04:41
20,AAV700,KLO,04:55,04:05,04:05
21,KAL680,HAN,04:55,04:52,04:52
22,AAR322,CSX,05:00,04:36,04:36
23,AAR704,MNL,05:00,04:48,04:48
24,AAR746,HKG,05:00,04:55,04:55
25,ESR592,DAD,05:00,04:50,04:50
26,ESR854,CGO,05:00,05:08,05:08
27,TWB132,VTE,05:00,04:45,04:45
28,KAL886,KMG,05:05,04:25,04:25
29,TWB302,GUM,05:05,05:03,05:03
30,VJC880,DAD,05:05,05:30,05:30
31,KAL012,LAX,05:10,05:22,05:22
32,AAR326,KWL,05:15,05:06,05:06
33,KAL086,JFK,05:15,04:23,04:23
34,AAR203,LAX,05:20,06:18,06:18
35,KAL608,HKG,05:20,05:24,05:24
36,VJC864,SGN,05:25,05:38,05:38
37,VJC962,HAN,05:25,05:10,05:10
38,AAR211,SFO,05:30,06:09,06:09
39,AAR358,CAN,05:30,05:19,05:19
40,ASV502,HKG,05:30,05:35,05:35
41,CPA412,HKG,05:30,05:25,05:25
42,HVN416,HAN,05:30,05:32,05:32
43,KAL026,SFO,05:30,05:36,05:36
44,KAL464,DAD,05:35,06:02,06:02
45,KAL632,CEB,05:35,05:20,05:20
46,AAR756,DAD,05:40,05:46,05:46
47,JNA004,BKK,05:40,05:41,05:41
48,KAL650,MNL,05:40,05:39,05:39
49,AAR734,HAN,05:45,05:52,05:52
50,DAL27,ATL,05:45,05:17,05:17
51,KAL644,SIN,05:45,06:07,06:07
52,PAL466,MNL,05:50,05:14,05:14
53,APG036,KLO,05:55,05:27,05:27
54,AMX090,MEX,06:00,07:31,07:31
55,JNA096,JHB,06:00,06:24,06:24
56,KAL482,DEL,06:00,06:10,06:10
57,KAL8314,HKG,06:00,06:47,06:47
58,PAL484,CEB,06:00,05:33,05:33
59,VJC878,DAD,06:00,06:20,06:20
60,VJC926,HPH,06:00,06:05,06:05
61,AAR626,SPN,06:05,05:28,05:28
62,ESR872,PVG,06:05,05:12,05:12
63,JNA062,BKI,06:05,06:12,06:12
64,KAL316,PVG,06:05,06:10,06:10
65,LOT2001,BUD,06:05,05:54,05:54
66,THA688,BKK,06:05,05:56,05:56
67,TWB308,SPN,06:05,05:30,05:30
68,KAL474,MLE,06:10,06:26,06:26
69,KAL684,SGN,06:10,06:00,06:00
70,KAL668,CNX,06:15,05:44,05:44
71,ESR512,BKK,06:20,05:48,05:48
72,JJA4206,CNX,06:20,06:16,06:16
73,KAL112,GUM,06:20,05:50,05:50
74,KAL612,HKG,06:20,06:15,06:15
75,JNA058,HAN,06:25,06:33,06:33
76,KAL476,DLI,06:25,06:34,06:34
77,AAR708,CRK,06:30,07:05,07:05
78,HVN408,SGN,06:30,06:13,06:13
79,MAS066,KUL,06:30,06:27,06:27
80,AAR752,SIN,06:35,06:49,06:49
81,JJA2108,HKG,06:35,06:45,06:45
82,JNA024,CRK,06:35,06:31,06:31
83,THA658,BKK,06:35,06:23,06:23
84,ESR502,BKI,06:40,06:28,06:28
85,KAL652,BKK,06:40,06:22,06:22
86,JJA4304,VTE,06:45,06:52,06:52
87,KAL690,PNH,06:45,06:42,06:42
88,JNA122,MFM,06:50,06:50,06:50
89,KAL628,CGK,06:50,06:37,06:37
90,AAR736,SGN,06:55,07:06,07:06
91,AAR742,BKK,06:55,07:16,07:16
92,AAR772,PQC,06:55,07:03,07:03
93,AAR988,PVG,06:55,07:09,07:09
94,THA656,BKK,06:55,06:40,06:40
95,TWB128,DAD,06:55,06:53,06:53
96,PAL490,CRK,07:00,06:39,06:39
97,ASV546,REP,07:05,06:55,06:55
98,JJA2406,CEB,07:05,07:25,07:25
99,LAO921,VTE,07:05,06:59,06:59
100,AAR710,CEB,07:10,07:27,07:27
101,CEB180,KLO,07:10,06:19,06:19
102,ESR572,PPS,07:10,06:43,06:43
103,ESR594,DAD,07:10,07:13,07:13
104,JJA2004,MFM,07:10,07:01,07:01
105,KAL672,KUL,07:15,07:07,07:07
106,JNA026,CEB,07:20,07:34,07:34
107,JNA052,VTE,07:20,07:28,07:28
108,ASV532,KLO,07:25,07:41,07:41
109,ASV542,BKI,07:25,07:52,07:52
110,HVN430,DAD,07:25,06:57,06:57
111,KAL472,RGN,07:25,07:11,07:11
112,AAR740,PNH,07:30,07:30,07:30
113,ESR562,CXR,07:30,07:54,07:54
114,JJA3105,GUM,07:35,07:12,07:12
115,SIA608,SIN,07:35,07:23,07:23
116,TWB108,MFM,07:35,07:08,07:08
117,AAR762,CGK,07:40,07:19,07:19
118,KAL942,TAS,07:40,08:13,08:13
119,JJA2508,BKI,07:45,07:39,07:39
120,KAL314,HKG,07:45,07:20,07:20
121,AAR285,SFO,07:50,08:05,08:05
122,JJA2804,HAN,07:50,07:50,07:50
123,KAL634,DPS,07:55,08:03,08:03
124,VJC960,HAN,07:55,07:43,07:43
125,GTI5725,AMS,08:00,08:01,08:01
126,KAL1410,TAE,08:00,07:46,07:46
127,KAL468,CXR,08:00,07:36,07:36
128,AAR8532,PUS,08:05,07:59,07:59
129,JJA4604,CRK,08:05,08:21,08:21
130,JNA060,DAD,08:05,07:48,07:48
131,AFR264,CDG,08:10,08:16,08:16
132,KAL1402,PUS,08:10,07:56,07:56
133,ABL310,SZX,08:15,08:28,08:28
134,FDX5926,LAX,08:20,08:11,08:11
135,KAL678,ROR,08:20,08:25,08:25
136,JJA2204,BKK,08:25,08:39,08:39
137,JJA2904,DAD,08:25,08:33,08:33
138,TWB122,SGN,08:25,10:14,10:14
139,GIA878,CGK,08:30,08:23,08:23
140,KAL654,BKK,08:30,08:35,08:35
141,JJA3403,SPN,08:35,08:09,08:09
142,XAX506,KUL,08:40,08:30,08:30
143,BAW17,LHR,08:45,08:51,08:51
144,KAL638,HKT,08:45,08:46,08:46
145,TWB102,BKK,08:45,09:53,09:53
146,AAR177,HND,08:50,09:29,09:29
147,KAL320,CAN,08:50,08:18,08:18
148,KAL646,SIN,08:50,09:05,09:05
149,KAL8210,LAX,08:50,08:53,08:53
150,AAR754,SIN,08:55,09:13,09:13
151,KAL1404,PUS,09:05,08:56,08:56
152,FIN41,HEL,09:15,09:01,09:01
153,GIA870,DPS,09:15,09:03,09:03
154,TWB164,HAN,09:15,08:43,08:43
155,AAR744,BKK,09:20,08:58,08:58
156,JJA4104,PQC,09:20,11:32,11:32
157,JJA4704,SGN,09:20,09:08,09:08
158,KAL630,DPS,09:20,08:48,08:48
159,ASV512,DAD,09:25,08:41,08:41
160,UZB511,TAS,09:30,09:26,09:26
161,AAR748,HKT,09:40,09:16,09:16
162,AAR552,IST,09:45,09:22,09:22
163,APJ001,KIX,09:45,09:34,09:34
164,JJA4908,CXR,09:45,09:10,09:10
165,SIA612,SIN,09:50,09:19,09:19
166,VJC862,SGN,09:50,10:33,10:33
167,AIC312D,DEL,09:55,16:27,16:27
168,AAR610,ROR,10:00,09:49,09:49
169,KZR909,ALA,10:00,10:11,10:11
170,TAX700,DMK,10:05,10:09,10:09
171,JJA2408,CEB,10:15,09:55,09:55
172,KAL362,HAN,10:15,09:45,09:45
173,TWB158,CXR,10:15,09:51,09:51
174,CSN685,DLC,10:20,09:58,09:58
175,ESR514,BKK,10:20,10:02,10:02
176,EVA170,TPE,10:20,10:07,10:07
177,AZA758,FCO,10:25,10:00,10:00
178,JJA1407,FUK,10:30,10:04,10:04
179,JJA8602,SYX,10:30,10:18,10:18
180,CAL164,KHH,10:45,10:30,10:30
181,CDG4095,TNA,10:45,10:25,10:25
182,CES549,YNT,10:55,10:42,10:42
183,GCR7993,TSN,10:55,10:45,10:45
184,AAR115,KIX,11:00,10:49,10:49
185,CES2039,TAO,11:00,10:47,10:47
186,CSN313,PVG,11:00,10:35,10:35
187,JNA222,FUK,11:00,10:40,10:40
188,KAL952,DXB,11:00,10:28,10:28
189,SHU5450,KHV,11:05,11:08,11:08
190,CAL160,TPE,11:15,11:32,10:58
191,CES579,NKG,11:15,10:57,10:57
192,JJA1607,NGO,11:15,10:38,10:38
193,AAR368,PVG,11:20,11:21,11:21
194,CDG4617,TAO,11:20,11:06,11:06
195,KAL722,KIX,11:25,11:01,11:01
196,AFL250,SVO,11:30,11:09,11:09
197,CSN681,SHE,11:35,11:20,11:20
198,KAL1406,PUS,11:35,11:18,11:18
199,KAL744,NGO,11:35,11:12,11:12
200,AAR107,NRT,11:40,12:22,12:22
201,HKE618,HKG,11:40,11:13,11:13
202,CCA171,TSN,11:45,11:54,11:54
203,ETD876,AUH,11:45,11:23,11:23
204,CCA123,PEK,11:50,12:03,12:03
205,CCA139,HGH,11:50,11:34,11:34
206,KAL706,NRT,11:50,12:33,12:33
207,ASV712,KIX,11:55,11:53,11:53
208,CES5041,PVG,11:55,11:43,11:43
209,DLH712,FRA,11:55,11:47,11:47
210,KAL788,FUK,12:00,11:45,11:45
211,KAL896,PVG,12:00,11:27,11:27
212,AAR542,FRA,12:05,11:58,11:58
213,MGL301,ULN,12:05,11:53,11:44
214,THY88,IST,12:05,11:30,11:30
215,TWB608,TAO,12:05,11:40,11:40
216,APG884,MNL,12:10,11:56,11:56
217,CES2033,TAO,12:15,11:50,11:50
218,CSN6079,WUH,12:15,11:49,11:49
219,CSN687,CGQ,12:15,12:01,12:01
220,AAR310,WEH,12:20,12:16,12:16
221,JJA8402,TAO,12:20,12:38,12:38
222,KAL284,ORD,12:20,11:37,11:37
223,KAL748,OKJ,12:25,12:05,12:05
224,CCA135,PEK,12:35,12:20,12:20
225,CXA871,XMN,12:35,12:07,12:07
226,SHU5436,VVO,12:35,12:28,12:28
227,CCA401,CTU,12:40,12:14,12:14
228,CSA190,PRG,12:45,12:59,12:59
229,AAR111,KIX,12:50,12:35,12:35
230,AAR131,FUK,12:50,12:41,12:41
231,CDG4087,TAO,12:50,12:45,12:45
232,AAR318,TAO,12:55,13:06,13:06
233,FDX5128,ANC,12:55,12:37,12:37
234,TWB282,KIX,12:55,13:04,13:04
235,CES2017,WEH,13:00,12:57,12:57
236,AMU822,MFM,13:05,12:43,12:43
237,CCA143,YNJ,13:05,12:43,12:43
238,AAR121,NGO,13:10,12:53,12:53
239,JNA212,KIX,13:10,13:10,13:10
240,AAR302,DLC,13:15,13:08,13:08
241,CES5021,XIY,13:15,12:56,12:56
242,ASV742,TAK,13:20,13:13,13:13
243,FDX5235,MEM,13:20,13:32,13:32
244,AAR241,SEA,13:25,14:20,14:20
245,CSN6073,YNJ,13:25,12:51,12:51
246,KAL846,TAO,13:25,13:18,13:18
247,TWB670,RMQ,13:30,13:24,13:24
248,AAR328,TSN,13:45,13:21,13:21
249,AAR332,PEK,13:45,14:11,14:11
250,AAR502,CDG,13:50,13:46,13:46
251,CSN337,CAN,13:50,13:15,13:15
252,JJA1301,KIX,13:50,13:29,13:29
253,TWB292,FUK,13:50,13:43,13:43
254,CPA410,HKG,13:55,13:41,13:41
255,CSZ9033,SZX,13:55,13:34,13:34
256,KAL906,FRA,13:55,14:01,14:01
257,KAL956,IST,13:55,13:38,13:38
258,JJA8502,WEH,14:00,13:49,13:49
259,JNA202,NRT,14:00,14:37,14:37
260,KAL724,KIX,14:00,13:47,13:47
261,AAR562,FCO,14:10,14:03,14:03
262,CCA131,PEK,14:10,13:59,13:59
263,JJA1401,FUK,14:15,14:07,14:07
264,KAL530,FRA,14:15,13:50,13:50
265,ESR882,TPE,14:20,14:09,14:09
266,KAL832,SHE,14:20,13:55,13:55
267,CDG4081,TAO,14:25,14:24,14:24
268,ESR824,KHH,14:25,14:13,14:13
269,KAL510,ARN,14:25,14:05,14:05
270,KAL894,PVG,14:25,13:57,13:57
271,AAR304,CGQ,14:30,14:49,14:49
272,AAR362,PVG,14:30,14:22,14:22
273,ESR602,NRT,14:30,15:43,15:43
274,KAL8244,DFW,14:35,15:50,15:50
275,CCA739,WNZ,14:40,14:16,14:16
276,JJA8702,YNT,14:40,13:53,13:53
277,KAL908,LHR,14:50,14:42,14:42
