,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,AAR951,HAN,00:05,23:55,00:08
2,GTI2848,LAX,00:05,23:30,00:17
3,KZR960,ALA,00:05,23:50,00:05
4,UAE323,DXB,00:05,23:50,00:01
5,XAX509,KUL,00:05,00:36,00:36
6,MAS039,KUL,00:10,00:10,00:22
7,ETD873,AUH,00:15,00:15,00:20
8,JJA4605,CRK,00:15,06:30,06:32
9,JJA4605,CRK,00:15,02:00,
10,TAX703,DMK,00:20,00:20,00:31
11,THY91,IST,00:30,00:30,00:29
12,QTR859,DOH,00:35,00:35,00:34
13,ETH673,ADD,00:45,00:20,00:43
14,KLM856,AMS,00:55,00:55,00:59
15,AAR987,PVG,01:05,01:05,01:16
16,VJC975,PQC,01:45,01:45,01:40
17,VJC839,CXR,01:50,01:50,01:50
18,KAL249,JFK,02:10,02:10,02:17
19,GAP2483,TAG,02:30,02:30,02:24
20,CEB187,MNL,02:35,05:40,06:04
21,CKK258,PVG,03:40,04:20,04:16
22,CKS2542,ANC,04:20,05:00,05:24
23,CLX6353,LUX,04:55,05:10,05:29
24,PAC997,PVG,05:00,05:00,05:16
25,HVN441,CXR,06:15,06:15,06:40
26,JJA2201,BKK,06:15,06:15,07:08
27,PAC769,HKG,06:15,06:15,06:25
28,VJC881,DAD,06:15,06:15,06:28
29,VJC837,CXR,06:20,06:20,06:59
30,AAV601,CEB,06:25,06:25,06:44
31,VJC963,HAN,06:25,06:25,06:42
32,AAR8533,PUS,06:30,,06:37
33,CRK647,HKG,06:30,06:30,06:47
34,TWB671,KHH,06:30,06:30,07:15
35,VJC865,SGN,06:45,06:45,07:31
36,AAV701,KLO,06:50,06:50,07:04
37,APV1103,MWX,06:50,06:50,07:19
38,ESR633,OKA,06:50,06:50,07:13
39,JJA1582,KOJ,06:50,06:50,07:10
40,JNA221,FUK,06:50,06:50,07:26
41,APG037,KLO,06:55,06:55,06:52
42,JJA1100,NRT,06:55,06:55,07:18
43,EVA149,TPE,07:00,07:00,07:28
44,JJA1304,KIX,07:00,07:00,07:36
45,SWM212,REP,07:00,07:00,07:38
46,TWB205,NRT,07:00,07:00,07:22
47,VJC879,DAD,07:00,07:00,07:23
48,ASV762,KIX,07:15,07:15,07:58
49,VJC925,HPH,07:15,07:15,07:43
50,JNA261,KKJ,07:20,07:20,07:53
51,TWB297,OIT,07:20,07:20,07:34
52,ASV726,KMJ,07:25,07:25,07:45
53,CES5050,YNT,07:25,07:25,07:41
54,ESR621,CTS,07:25,07:25,07:54
55,TWB237,NGO,07:25,07:25,07:47
56,AAR731,SGN,07:30,07:30,07:57
57,APJ012,KIX,07:30,07:30,07:51
58,JNA201,NRT,07:30,07:30,08:08
59,PAL485,CEB,07:30,07:30,07:49
60,AAR701,MNL,07:35,07:35,08:04
61,JJA1408,FUK,07:35,07:35,08:02
62,KAL1411,TAE,07:35,08:06,08:06
63,AMU825,MFM,07:40,07:40,08:00
64,JNA077,DAD,07:40,07:40,08:10
65,TWB125,DAD,07:45,07:45,08:23
66,TWB201,NRT,07:45,07:45,08:14
