,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,MGL307,ULN,00:25,00:42,00:42
1,KAL854,PEK,00:45,02:09,02:09
2,AJX8475,NRT,00:55,00:32,00:32
3,CEB188,MNL,01:05,01:06,01:06
4,APJ701,CTS,01:10,00:58,00:58
5,THY6544,ISL,01:25,01:31,01:31
6,CSN339,HAK,01:45,02:29,02:29
7,CKK257,PVG,02:40,04:13,04:13
8,AZG128,GYD,03:00,02:38,02:38
9,KAL868,ULN,03:25,04:06,04:06
10,AAR235,ORD,04:00,03:16,03:16
11,DAL27,ATL,04:00,03:36,03:36
12,JNA080,DAD,04:05,03:06,03:06
13,UPS99,SDF,04:05,03:44,03:44
14,KAL086,JFK,04:10,04:11,04:11
15,JJA2306,MNL,04:15,04:46,04:46
16,AAR203,LAX,04:20,03:52,03:52
17,CSS7053,CTU,04:20,04:18,04:18
18,KAL026,SFO,04:20,04:08,04:08
19,APJ809,HND,04:25,04:15,04:15
20,CRK646,HKG,04:25,06:54,06:54
21,AAR211,SFO,04:30,03:10,03:33
22,HVN440,CXR,04:30,04:20,04:20
23,VJC836,CXR,04:30,05:40,05:35
24,KAL624,MNL,04:35,04:50,04:50
25,KAL720,HND,04:35,04:04,04:04
26,AAR704,MNL,04:40,04:43,04:43
27,TWB302,GUM,04:45,04:24,04:24
28,AAR324,CTU,04:50,04:29,04:29
29,AAV704,KLO,04:50,04:25,04:25
30,IFA1237,PEK,04:50,05:13,05:13
31,KAL012,LAX,04:50,04:35,04:35
32,AAV700,KLO,04:55,04:27,04:27
33,KAL006,LAS,04:55,04:31,04:31
34,AAV600,CEB,05:00,05:30,05:30
35,ESR592,DAD,05:00,04:48,04:48
36,ESR992,VVO,05:00,04:22,04:22
37,TWB132,VTE,05:00,04:33,04:33
38,VJC880,DAD,05:00,05:00,05:00
39,AAR326,KWL,05:05,04:54,04:54
40,JNA064,BKI,05:10,04:40,04:40
41,CES2023,CSX,05:20,04:52,04:52
42,PAL466,MNL,05:20,05:10,05:10
43,TWB308,SPN,05:20,05:02,05:02
44,APG036,KLO,05:25,04:38,04:38
45,KAL464,DAD,05:25,05:06,05:06
46,KAL608,HKG,05:25,05:31,05:31
47,KAL680,HAN,05:25,04:42,04:42
48,VJC864,SGN,05:25,05:34,05:34
49,ASV502,HKG,05:30,05:15,05:15
50,UPS11,SDF,05:30,05:04,05:04
51,VJC962,HAN,05:30,05:24,05:24
52,KAL860,PEK,05:35,06:04,06:04
53,AAR734,HAN,05:40,05:26,05:26
54,DLH718,MUC,05:40,05:17,05:17
55,AAR356,CAN,05:45,05:08,05:08
56,HVN416,HAN,05:50,05:27,05:27
57,JJA4206,CNX,05:50,04:58,04:58
58,AAR756,DAD,05:55,05:20,05:20
59,CES2015,KWL,05:55,06:06,06:06
60,CPA412,HKG,05:55,07:15,07:15
61,JNA040,KLO,05:55,05:22,05:22
62,KAL112,GUM,05:55,05:51,05:51
63,AMX090,MEX,06:00,06:08,06:08
64,ESR512,BKK,06:00,05:37,05:37
65,KAL612,HKG,06:00,06:16,06:16
66,KAL644,SIN,06:00,05:48,05:48
67,SBI5791,OVB,06:00,05:41,05:41
68,THA688,BKK,06:00,05:53,05:53
69,VJC878,DAD,06:00,05:41,05:41
70,JJA2108,HKG,06:05,07:06,07:06
71,JNA122,MFM,06:05,06:22,06:22
72,TWB122,SGN,06:05,05:33,05:33
73,KAL658,BKK,06:10,05:57,05:57
74,VJC926,HPH,06:15,05:29,05:29
75,AAR752,SIN,06:20,06:13,06:13
76,JJA2508,BKI,06:25,06:15,06:15
77,KAL632,CEB,06:25,06:31,06:31
78,PAL484,CEB,06:25,06:00,06:00
79,AAR626,SPN,06:30,06:11,06:11
80,AAR746,HKG,06:30,07:09,07:09
81,AAR970,HKG,06:30,06:40,06:40
82,JNA024,CRK,06:30,06:17,06:17
83,PAL488,KLO,06:30,05:36,05:36
84,TWB108,MFM,06:30,06:36,06:36
85,THA658,BKK,06:35,06:39,06:39
86,TWB128,DAD,06:35,08:10,08:10
87,HVN408,SGN,06:40,06:21,06:21
88,HVN430,DAD,06:40,05:55,05:55
89,JNA062,BKI,06:40,06:10,06:10
90,KAL684,SGN,06:40,06:19,06:19
91,KAL690,PNH,06:40,06:18,06:18
92,AAR748,HKT,06:45,06:41,06:41
93,ESR594,DAD,06:45,06:49,06:49
94,KAL668,CNX,06:45,05:39,05:39
95,KAL672,KUL,06:50,20:09,06:55
96,KAL884,URC,06:50,06:47,06:47
97,ASV546,REP,06:55,06:34,06:34
98,JJA2406,CEB,06:55,07:18,07:18
99,JJA3105,GUM,06:55,06:28,06:28
100,KAL652,BKK,06:55,06:29,06:29
101,THA656,BKK,06:55,06:52,06:52
102,AAR988,PVG,07:00,07:37,07:37
103,ESR572,PPS,07:00,06:33,06:33
104,KAL482,DEL,07:00,06:02,06:02
105,AAR708,CRK,07:05,06:37,06:37
106,JNA026,CEB,07:05,07:11,07:11
107,JNA096,JHB,07:05,06:50,06:50
108,AAR736,SGN,07:10,06:44,06:44
109,CEB180,KLO,07:10,08:08,08:08
110,ESR502,BKI,07:10,06:45,06:45
111,MAS066,KUL,07:10,06:48,06:48
112,AAR740,PNH,07:15,06:56,06:56
