,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:09
1,HVN407,SGN,00:05,00:05,00:05
2,UAE323,DXB,00:05,00:05,00:01
3,PAC214,CVG,00:20,00:20,00:14
4,THY91,IST,00:20,00:20,00:13
5,AAR383,SIN,00:30,00:30,00:24
6,XAX509,KUL,00:30,00:30,00:21
7,SIA007,SIN,00:35,00:35,00:42
8,QTR859,DOH,00:45,00:45,00:49
9,ETD873,AUH,01:00,01:00,01:06
10,AAR987,PVG,01:05,01:05,01:14
11,TAX703,DMK,01:05,01:05,01:31
12,PAC715,PVG,01:10,01:10,01:26
13,QTR8871,DOH,01:10,01:10,01:37
14,UAE329,DXB,01:15,01:15,01:28
15,KAL389,SGN,01:35,01:35,01:46
16,VJC839,CXR,01:50,02:50,03:07
17,GEC8387,FRA,02:05,02:05,02:00
18,KAL249,JFK,02:05,02:05,02:05
19,SHU5435,VVO,02:15,02:15,02:26
20,KAL541,OSL,02:30,02:30,02:46
21,GAP2483,TAG,02:45,02:45,02:48
22,CEB187,MNL,03:05,03:05,03:17
23,CLX734,LUX,03:55,06:05,06:15
24,CKK258,PVG,04:15,04:15,04:17
25,PAC969,HKG,05:15,05:15,05:47
26,HKE603,HKG,05:25,05:25,05:25
27,JJA9392,GMP,05:30,05:30,05:53
28,PAC735,HKG,05:35,05:35,05:34
29,AAV601,CEB,06:15,06:15,06:46
30,VJC881,DAD,06:15,08:05,07:58
31,AAV605,CEB,06:20,06:50,07:01
32,VJC963,HAN,06:25,06:25,06:59
33,AAR8533,PUS,06:30,,06:49
34,JJA1408,FUK,06:30,06:30,06:41
35,CRK647,HKG,06:45,06:45,06:53
36,VJC865,SGN,06:45,07:12,07:46
37,TWB671,KHH,07:00,07:00,07:09
38,VJC879,DAD,07:00,07:00,07:21
39,EVA149,TPE,07:10,07:10,07:24
40,JJA1304,KIX,07:10,07:10,07:20
41,JNA261,KKJ,07:10,07:10,07:26
42,JNA221,FUK,07:15,07:15,07:32
43,VJC925,HPH,07:15,08:50,09:07
44,AAR731,SGN,07:20,07:20,07:36
45,JJA1300,KIX,07:20,07:20,07:30
46,JNA077,DAD,07:20,07:20,07:40
47,TWB237,NGO,07:20,07:20,07:33
48,JNA201,NRT,07:25,07:25,08:07
49,TWB125,DAD,07:25,07:25,07:42
50,TWB297,OIT,07:25,07:25,07:44
51,APJ012,KIX,07:30,07:30,07:38
52,JNA085,DAD,07:30,07:30,07:52
53,KAL1411,TAE,07:30,,07:48
54,KAL529,FRA,07:30,08:30,08:30
55,ESR621,CTS,07:40,07:40,07:55
56,AAR701,MNL,07:45,07:45,08:06
57,CES5050,YNT,07:45,07:45,08:01
58,PAC225,CVG,07:45,07:45,07:57
59,TWB201,NRT,07:45,07:45,08:03
60,JNA081,TPE,07:50,07:50,08:40
61,JNA211,KIX,07:50,07:50,08:10
62,AAR112,KIX,07:55,07:55,08:24
63,AMU825,MFM,07:55,07:55,08:11
64,ABL803F,PUS,08:00,08:00,08:18
65,ESR601,NRT,08:00,08:00,08:17
66,KAL621,MNL,08:00,08:00,08:18
67,KAL747,OKJ,08:00,08:00,08:21
68,KAL787,FUK,08:00,08:00,08:25
69,KAL809,CGO,08:00,08:00,08:20
70,TWB281,KIX,08:00,08:00,08:13
71,ESR641,FUK,08:05,08:05,08:27
72,KAL831,SHE,08:05,08:05,08:41
73,KAL845,TAO,08:05,08:05,08:24
74,ASV762,KIX,08:10,08:10,08:39
75,KAL479,HAN,08:10,08:10,08:28
76,KAL603,HKG,08:10,08:10,08:25
77,PAL467,MNL,08:10,08:10,08:22
78,AAR122,NGO,08:15,08:15,08:30
79,AAR327,TSN,08:15,08:15,08:44
80,AAR331,PEK,08:20,08:20,08:34
81,AAR727,HAN,08:20,08:20,08:32
82,JJA8401,TAO,08:20,08:20,08:47
83,JNA231,CTS,08:20,08:20,09:14
84,KAL1401,PUS,08:25,09:06,09:06
85,CES2044,TAO,08:30,08:30,08:38
86,JJA1102,NRT,08:30,08:30,08:42
87,KAL893,PVG,08:30,08:30,08:49
88,PAL485,CEB,08:30,08:30,08:36
89,AAR353,CKG,08:35,08:35,08:46
