,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CES2024,CSX,00:00,23:10,00:03
1,KAL361,HAN,00:01,00:02,00:08
2,UAE323,DXB,00:02,00:07,00:10
3,AJX8480,OKA,00:05,00:05,00:41
4,THY91,IST,00:05,00:05,00:05
5,AAR951,HAN,00:07,00:10,00:22
6,AAR383,SIN,00:10,00:15,00:16
7,MAS039,KUL,00:10,00:10,00:20
8,QTR8981,DOH,00:30,00:30,00:50
9,SIA007,SIN,00:35,00:35,00:45
10,QTR859,DOH,00:45,00:45,00:43
11,KLM856,AMS,00:55,00:55,01:04
12,ETD873,AUH,01:00,01:00,01:13
13,AAR987,PVG,01:05,01:05,01:15
14,ETH673,ADD,01:05,01:05,01:27
15,TAX703,DMK,01:05,01:05,01:22
16,PAC715,PVG,01:10,03:00,03:28
17,AAR2363,ORD,01:20,01:20,01:53
18,MGL308,ULN,01:35,01:35,01:58
19,VJC839,CXR,01:50,01:50,01:55
20,GEC8387,FRA,02:05,02:05,02:02
21,KAL249,JFK,02:05,02:05,02:06
22,SHU5435,VVO,02:15,02:15,02:10
23,KAL541,OSL,02:30,02:30,02:44
24,GAP2483,TAG,02:45,02:45,02:55
25,THY6495,IST,02:45,02:45,02:58
26,PAC214,CVG,03:00,03:00,03:23
27,CEB187,MNL,03:05,03:05,03:19
28,CKK258,PVG,04:00,06:00,06:53
29,KAL8551,NRT,04:30,04:30,04:34
30,AAR284,SFO,05:15,05:15,05:37
31,PAC969,HKG,05:15,05:15,05:30
32,HKE603,HKG,05:25,05:25,05:27
33,PAC735,HKG,05:35,05:35,05:44
34,ASV5511,DAD,06:00,06:00,06:19
35,PIC195,DAD,06:10,06:10,06:28
36,AAV601,CEB,06:15,06:15,06:50
37,JJA1304,KIX,06:15,06:15,06:32
38,VJC881,DAD,06:15,06:15,06:55
39,AAV605,CEB,06:20,06:20,07:06
40,CLX734,LUX,06:20,07:05,07:15
41,JJA3400,SPN,06:20,06:35,07:09
42,JJA5162,VVO,06:20,06:20,06:36
43,JNA209,NRT,06:20,06:20,06:39
44,VJC963,HAN,06:25,06:25,06:58
45,AAR8533,PUS,06:30,,06:43
46,JJA1408,FUK,06:30,06:30,06:48
47,JNA207,NRT,06:30,06:30,06:46
48,TWB9253,AKJ,06:35,06:35,06:42
49,CRK647,HKG,06:45,06:45,07:01
50,VJC865,SGN,06:45,06:45,07:30
51,TWB205,NRT,06:55,06:55,07:11
52,VJC879,DAD,07:00,07:00,07:54
53,ESR633,OKA,07:05,07:05,07:23
54,EVA149,TPE,07:10,07:10,07:28
55,JJA2201,BKK,07:10,07:10,07:40
56,JNA261,KKJ,07:10,07:10,07:26
57,JNA221,FUK,07:15,07:15,07:36
58,VJC925,HPH,07:15,07:15,08:02
59,AAR731,SGN,07:20,07:20,07:48
60,JJA1904,CTS,07:20,07:20,07:50
61,JNA077,DAD,07:20,08:00,08:42
62,ASV762,KIX,07:25,07:25,07:46
63,JNA201,NRT,07:25,07:25,07:42
64,TWB125,DAD,07:25,07:25,08:00
65,TWB297,OIT,07:25,07:25,07:33
66,APJ012,KIX,07:30,07:30,07:52
67,JNA021,CEB,07:30,07:30,08:12
68,KAL1411,TAE,07:30,,07:44
69,KAL529,FRA,07:30,08:10,08:39
70,KAL9791,CTS,07:30,07:30,07:58
71,ESR621,CTS,07:40,07:40,08:03
72,AAR701,MNL,07:45,07:45,08:08
73,CES5050,YNT,07:45,07:45,07:56
74,PAC225,CVG,07:45,07:45,08:05
75,TWB201,NRT,07:45,07:45,08:10
76,JNA081,TPE,07:50,07:50,08:20
77,JNA211,KIX,07:50,09:35,09:53
78,AAR112,KIX,07:55,07:55,08:16
79,AMU825,MFM,07:55,07:55,08:23
80,ESR601,NRT,08:00,08:00,08:14
81,KAL621,MNL,08:00,08:00,08:30
82,KAL747,OKJ,08:00,08:00,08:25
83,KAL787,FUK,08:00,08:00,08:27
84,KAL809,CGO,08:00,08:00,08:18
85,KAL9131,GUM,08:00,08:00,08:23
86,TWB281,KIX,08:00,08:00,08:22
87,ESR641,FUK,08:05,08:05,08:32
88,KAL831,SHE,08:05,08:05,08:32
89,KAL845,TAO,08:05,08:05,08:28
90,KAL479,HAN,08:10,08:10,08:36
91,KAL603,HKG,08:10,08:10,08:33
92,PAL467,MNL,08:10,08:10,08:26
93,AAR122,NGO,08:15,08:15,08:30
94,AAR327,TSN,08:15,08:15,08:48
95,AAR331,PEK,08:20,08:20,08:51
96,AAR727,HAN,08:20,08:20,08:45
97,JJA8401,TAO,08:20,08:20,08:44
98,JNA231,CTS,08:20,08:20,08:44
99,KAL1401,PUS,08:25,,08:49
100,PAL475,PPS,08:25,08:25,08:38
101,CES2044,TAO,08:30,10:00,10:07
102,JJA1102,NRT,08:30,08:30,08:47
103,KAL893,PVG,08:30,08:30,08:53
104,PAL485,CEB,08:30,08:30,08:50
105,AAR353,CKG,08:35,08:35,08:59
106,AAR369,CAN,08:40,08:40,09:11
107,CPA415,HKG,08:40,08:40,08:55
108,KAL813,HFE,08:40,08:40,09:20
109,KAL827,SZX,08:40,08:40,09:04
110,AAR132,FUK,08:45,08:45,09:02
111,CDG4620,TAO,08:45,08:45,09:06
112,ESR611,KIX,08:45,08:45,08:54
113,KAL823,MDG,08:45,08:45,09:02
114,KAL865,CAN,08:50,08:50,09:36
115,AAR351,YNJ,08:55,08:55,09:09
116,CES5052,PVG,08:55,08:55,09:24
117,UPS186,ANC,08:55,08:55,09:12
118,AAR102,NRT,09:00,09:00,09:35
119,AAR303,CGQ,09:00,09:00,09:55
120,AAR309,WEH,09:00,09:00,09:35
121,AAR361,PVG,09:00,09:00,09:30
122,AAR721,HKG,09:00,09:00,09:22
123,SIA607,SIN,09:00,09:00,09:45
124,AAR301,DLC,09:05,09:05,09:40
125,AAR317,TAO,09:05,09:05,09:58
126,AAR576,UUS,09:05,09:05,09:21
127,AAR7911,FRA,09:05,09:05,09:29
128,AFR267,CDG,09:05,09:05,09:32
129,JJA2601,TPE,09:05,09:05,09:34
130,KAL657,BKK,09:05,09:05,09:39
131,AAR993,CAN,09:10,10:00,10:18
132,ASV732,HIJ,09:10,09:10,09:18
133,CPA421,HKG,09:10,09:10,09:18
134,JJA1302,KIX,09:10,09:10,09:37
135,KAL681,SGN,09:10,09:10,09:59
136,AAR172,OKA,09:15,09:15,09:42
137,KAL805,TSN,09:15,09:15,09:50
138,KAL807,XIY,09:15,09:15,09:52
139,KAL031,DFW,09:20,09:20,09:47
140,KAL035,ATL,09:20,09:20,09:50
141,AAR1543,AKJ,09:30,09:30,09:43
142,JJA3402,SPN,09:30,09:30,09:45
143,JNA113,HKG,09:30,09:30,10:11
144,AAR337,YNZ,09:35,09:35,10:01
145,JJA1402,FUK,09:35,09:35,09:49
146,KAL073,YYZ,09:35,09:35,10:03
147,KAL723,KIX,09:35,09:35,09:56
148,KAL891,YNJ,09:35,09:35,10:04
149,THA659,BKK,09:35,09:35,10:05
150,ASV712,FSZ,09:40,09:40,09:59
151,JNA641,GUM,09:40,09:40,10:01
152,AJX8476,NRT,09:45,09:45,10:06
153,ESR931,HKG,09:45,10:15,10:59
154,KAL113,GUM,09:45,09:45,10:08
155,XAX507,KUL,09:45,09:45,10:25
156,KAL613,HKG,09:50,09:50,10:16
157,JJA2101,HKG,09:55,09:55,10:36
158,AAR371,SZX,10:00,10:00,10:13
159,AAR711,TPE,10:00,10:00,10:31
160,ASV752,NRT,10:00,10:00,10:25
161,KAL081,JFK,10:00,10:00,10:34
162,KAL2993,KUH,10:00,10:00,10:16
163,ESR661,KMI,10:05,10:30,10:45
164,HVN417,HAN,10:05,10:05,10:26
165,KAL763,KIJ,10:05,10:05,10:19
166,TWB291,FUK,10:05,10:05,10:18
167,APJ002,KIX,10:10,10:10,10:22
168,JJA8501,WEH,10:10,10:10,10:33
169,KAL703,NRT,10:10,10:10,10:27
170,KAL765,CTS,10:10,10:10,10:32
171,KAL981,VVO,10:10,10:10,10:28
172,CPA417,HKG,10:15,10:15,10:49
173,HVN409,SGN,10:15,10:15,10:42
174,JNA281,KIX,10:15,11:20,12:00
175,AAR551,IST,10:20,10:20,10:41
176,FIN42,HEL,10:20,10:20,10:52
177,KAL887,XMN,10:20,10:20,10:45
178,THA629,BKK,10:20,10:20,10:54
179,AAR222,JFK,10:30,10:30,11:17
180,KAL093,IAD,10:30,10:30,11:01
181,BAW18,LHR,10:35,10:35,11:03
182,DAL158,DTW,10:35,10:35,10:46
183,GIA879,CGK,10:35,10:35,11:05
184,JJA1106,NRT,10:35,10:35,10:52
185,JJA3102,GUM,10:35,10:35,10:49
186,JNA245,OKA,10:35,10:35,11:07
187,KAL691,TPE,10:35,10:35,11:21
188,TWB251,CTS,10:35,10:35,10:40
189,JJA2901,DAD,10:40,10:40,11:15
190,JJA8701,YNT,10:40,10:40,10:56
191,KAL037,ORD,10:40,10:40,11:24
192,KAL483,HAN,10:40,10:40,11:11
193,KAL741,NGO,10:40,10:40,11:09
194,LAO922,VTE,10:40,10:40,10:51
195,AAR363,PVG,10:45,10:45,11:26
196,KAL903,CDG,10:50,10:50,11:13
197,LOT98,WAW,10:55,10:55,11:22
198,AAR5215,OSL,11:00,11:00,11:33
199,AAR572,KHV,11:00,11:00,11:28
200,JJA2001,MFM,11:00,11:00,11:30
201,MAS067,KUL,11:00,11:00,11:38
202,ASV744,YGJ,11:05,11:05,11:37
203,VJC961,HAN,11:05,11:05,11:34
204,JJA1602,NGO,11:10,11:10,11:48
205,KAL461,DAD,11:10,11:10,11:44
206,KAL897,PVG,11:10,11:10,11:55
207,TWB611,WNZ,11:10,11:10,11:41
208,CSN340,HAK,11:15,11:15,11:46
209,TAX701,DMK,11:15,11:15,11:51
210,CSN686,DLC,11:20,11:20,11:42
211,HVN431,DAD,11:20,11:20,12:02
212,SIA008,LAX,11:20,11:20,11:53
213,THA689,BKK,11:20,11:20,11:56
214,GIA871,DPS,11:25,11:25,12:10
215,KAL317,TSN,11:25,12:55,13:35
216,AIH233,YNT,11:30,11:30,11:58
217,CAL165,KHH,11:30,11:30,12:16
218,ESR631,OKA,11:30,11:30,12:05
219,AAR985,YNT,11:35,12:35,13:09
220,KAL913,MAD,11:40,11:40,12:12
221,VJC863,SGN,11:40,11:40,12:22
222,CDG4096,TNA,11:45,11:45,12:04
223,GCR7994,TSN,11:45,11:45,12:08
224,CES2040,TAO,11:55,12:55,13:04
225,AAR541,FRA,12:00,12:00,12:33
226,AAR587,BRU,12:00,14:50,15:47
227,CES550,YNT,12:00,12:00,12:18
228,EVA169,TPE,12:00,12:00,12:29
229,JNA223,FUK,12:00,12:00,12:20
230,AAR339,HRB,12:10,12:10,12:36
231,CDG4618,TAO,12:15,13:16,13:16
232,CES580,NKG,12:15,12:15,12:24
233,DLH719,MUC,12:15,12:15,12:44
234,JJA1902,CTS,12:20,12:20,12:38
235,AAR359,HGH,12:25,12:25,12:48
236,CSN314,PVG,12:25,12:25,12:40
237,KAL795,CTS,12:25,12:25,12:46
238,TWB283,KIX,12:25,12:25,12:42
239,AAR134,FUK,12:30,12:50,13:04
240,AAR349,NKG,12:30,12:30,12:54
241,AAR501,CDG,12:30,13:33,13:33
242,AAR561,FCO,12:30,12:30,13:13
243,KAL917,ZRH,12:30,12:30,13:23
244,CAL161,TPE,12:35,12:35,12:59
245,JJA5102,VVO,12:35,12:35,13:06
246,KAL863,TSN,12:35,12:35,12:57
247,CCA172,TSN,12:45,12:45,13:20
248,CSN682,SHE,12:45,12:45,13:01
249,HKE619,HKG,12:45,12:45,13:27
250,KAL935,PRG,12:45,12:45,13:29
251,CSN6088,MDG,12:50,12:50,13:25
252,KAL937,VIE,12:50,12:50,13:43
253,APG885,MNL,12:55,12:55,13:15
254,CES5042,PVG,12:55,12:55,13:18
255,KAL915,BCN,12:55,13:43,14:03
256,KZR910,ALA,12:55,12:55,13:53
257,AAR333,PEK,13:00,14:00,15:26
258,KAL869,DLC,13:00,13:00,13:39
259,SHU5451,KHV,13:00,13:00,13:08
260,CCA124,PEK,13:05,13:05,13:46
261,CCA140,HGH,13:05,13:05,13:47
262,KAL861,TAO,13:05,14:06,14:06
263,KAL905,FRA,13:05,14:13,14:12
264,SHU5437,VVO,13:05,13:05,13:14
265,CES2034,TAO,13:10,13:10,13:49
266,KAL847,TNA,13:10,13:10,13:56
267,AFL251,SVO,13:15,13:15,14:23
268,ASV764,KIX,13:15,13:15,13:30
269,KAL817,TXN,13:15,13:15,13:41
270,CSN688,CGQ,13:20,13:20,14:09
271,KAL909,CDG,13:20,13:20,14:16
272,JJA4501,KHH,13:25,13:25,14:20
273,KAL551,NRT,13:25,13:25,13:40
274,KAL601,HKG,13:25,13:25,14:14
275,JJA1802,OKA,13:30,13:30,14:19
276,KAL907,LHR,13:30,13:30,14:25
277,KAL923,SVO,13:30,14:33,14:33
278,PAC237,HKG,13:30,13:30,14:01
279,CPA439,HKG,13:35,13:35,14:07
280,EVA171,KHH,13:35,13:35,14:27
281,SHU5497,UUS,13:35,13:35,13:44
282,JNA213,KIX,13:45,13:45,14:07
283,KAL503,CDG,13:50,16:03,15:02
284,KAL951,DXB,13:50,14:52,14:52
285,KAL481,DEL,13:55,13:55,14:37
286,KAL955,IST,13:55,15:13,15:13
287,AAR365,PVG,14:00,14:00,14:59
288,ASV782,TOY,14:00,14:00,14:16
289,CDG4088,TAO,14:00,14:00,14:35
290,ESR811,TNA,14:00,14:00,14:46
291,KAL789,FUK,14:00,14:00,14:41
292,ESR681,IBR,14:05,15:15,16:05
293,KAL925,AMS,14:05,14:05,14:43
294,TWB271,OKA,14:05,14:05,14:31
295,KAL839,WEH,14:10,14:10,15:01
296,AAR114,KIX,14:15,14:15,14:44
297,CES2018,WEH,14:15,14:15,14:56
298,CES5022,TAO,14:15,14:15,14:39
299,KAL931,FCO,14:15,15:23,15:23
300,AAR174,CTS,14:20,14:20,14:48
301,AAR307,YNT,14:20,14:20,15:10
302,AAR319,TAO,14:20,15:20,16:00
303,AAR713,TPE,14:20,14:20,14:54
304,CCA144,YNJ,14:20,14:20,15:06
305,DLH713,FRA,14:20,15:10,15:33
306,MGL302,ULN,14:20,14:20,15:43
307,JNA203,NRT,14:25,14:25,15:05
308,AAR521,LHR,14:30,14:30,15:29
309,KAL017,LAX,14:30,14:30,15:34
310,CSN6074,YNJ,14:35,14:35,15:17
311,KAL833,SHE,14:35,15:49,15:49
312,KAL9765,AKJ,14:35,14:35,15:20
313,AAR202,LAX,14:40,14:40,15:37
314,AFR261,CDG,14:40,16:04,16:04
315,CCA440,CKG,14:40,15:40,15:40
316,ESR643,FUK,14:40,14:40,15:14
317,KAL643,SIN,14:45,15:45,15:45
318,KAL957,TLV,14:45,14:45,16:12
319,TWB295,HSG,14:45,15:10,15:18
320,KAL553,KIX,14:50,14:50,15:07
321,CSN338,CAN,14:55,14:55,15:32
322,CSZ9034,SZX,14:55,15:55,16:25
323,AAR152,SDJ,15:00,15:00,15:58
324,AAR379,CGQ,15:00,15:00,15:53
325,AAR997,TSN,15:05,16:15,16:21
326,AMU819,MFM,15:05,15:05,15:57
327,CPA411,HKG,15:05,15:05,15:51
328,JJA1104,NRT,15:05,15:05,15:54
329,ESR603,NRT,15:10,15:10,16:02
330,KAL695,KTM,15:10,15:10,16:11
331,APJ006,KIX,15:15,15:15,16:09
332,KAL725,KIX,15:20,15:20,16:23
333,ACA064,YVR,15:25,15:48,16:32
334,JJA1308,KIX,15:25,15:25,16:16
335,CDG4082,TAO,15:30,15:30,16:27
336,ESR613,KIX,15:30,15:30,16:19
337,JJA1404,FUK,15:30,15:30,16:14
338,KAL627,CGK,15:30,15:30,16:07
339,JJA8503,WEH,15:35,15:35,16:17
340,KAL735,OKA,15:40,15:40,16:30
341,TWB285,KIX,15:40,16:40,17:04
342,AAR106,NRT,15:55,16:56,16:56
343,CES268,YNT,15:55,16:55,16:46
344,JNA227,FUK,15:55,15:55,16:34
345,SBI556,VVO,15:55,16:50,17:07
346,AAR124,NGO,16:00,16:00,16:40
347,JJA1108,NRT,16:00,16:00,16:36
348,KAL023,SFO,16:00,16:00,16:51
349,ASV766,KIX,16:05,16:05,16:43
350,JJA1406,FUK,16:05,16:05,16:45
351,KAL693,TPE,16:05,16:05,16:38
352,AAR751,SIN,16:10,17:20,17:26
353,JNA263,KKJ,16:10,16:10,16:41
354,CSN3066,CSX,16:15,17:30,18:14
355,APJ906,OKA,16:20,16:20,16:50
356,CES5034,PVG,16:20,17:20,17:11
357,FDX5230,MEM,16:20,16:20,16:54
358,CSN3062,CAN,16:25,16:25,16:48
359,XAX505,KUL,16:25,16:25,17:01
360,CES560,TAO,16:35,16:35,16:57
361,CRK629,HKG,16:35,16:35,17:29
362,KAL671,KUL,16:35,16:35,17:15
363,UAL892,SFO,16:35,16:35,16:59
364,CAL149,TPE,16:40,16:40,17:21
365,SIA609,SIN,16:40,16:40,17:38
366,CDG4722,TAO,16:45,16:45,17:05
367,CCA132,PEK,16:50,16:50,17:17
368,JNA225,FUK,16:50,16:50,17:13
369,KAL129,AKL,16:50,16:50,17:23
370,APG7039,CEB,16:55,16:55,17:09
371,JJA1306,KIX,17:00,17:00,17:19
372,ASV754,NRT,17:05,17:05,17:25
373,JNA095,JHB,17:10,17:10,17:49
374,AAR192,KIX,17:15,18:15,18:32
375,AAR761,CGK,17:15,17:15,17:44
376,GTI523,WUX,17:15,20:00,20:39
377,JNA079,DAD,17:15,17:15,17:40
378,KAL1405,PUS,17:15,,17:31
379,AAR118,KIX,17:20,17:20,17:32
380,AAL280,DFW,17:25,17:25,17:42
381,JNA071,HKT,17:25,17:25,17:47
382,ASV501,REP,17:30,17:30,17:52
383,CSN696,DLC,17:30,17:30,17:34
384,ESR511,BKK,17:30,17:30,17:57
385,THA635,BKK,17:30,17:30,18:12
386,KAL651,BKK,17:35,17:35,18:09
387,KAL001,HNL,17:40,17:40,18:07
388,CCA126,PEK,17:50,17:50,18:00
389,KAL929,LED,17:50,17:50,18:28
390,TWB131,VTE,17:50,17:50,18:03
391,HVN405,SGN,17:55,17:55,18:18
392,ACA062,YYZ,18:00,18:00,18:26
393,JJA1608,NGO,18:00,18:00,18:15
