,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,00:05,00:26
1,CDG8072,TAO,00:05,23:45,00:09
2,CRK623,HKG,00:05,23:35,00:04
3,GTI2488,ORD,00:05,23:00,00:01
4,QDA9902,TAO,00:05,00:05,00:19
5,SIA603,SIN,00:05,23:45,00:00
6,TWB157,CXR,00:05,00:15,00:24
7,UAE323,DXB,00:05,23:55,00:06
8,CAL163,TPE,00:10,23:30,00:17
9,DAL198A,SEA,00:10,00:10,00:27
10,MAS039,KUL,00:10,00:10,00:21
11,SHU5435,VVO,00:45,00:25,01:01
12,ETD873,AUH,00:55,00:55,01:18
13,KLM856,AMS,00:55,00:55,01:11
14,AAR987,PVG,01:05,01:05,01:13
15,ETH673,ADD,01:05,01:05,01:04
16,TAX703,DMK,01:05,01:05,01:21
17,CEB187,MNL,01:10,00:51,01:24
18,SBI6304,IKT,01:10,01:10,01:22
19,KAL249,JFK,01:15,01:15,01:15
20,QTR859,DOH,01:15,01:15,01:26
21,MGL308,ULN,01:35,01:35,01:39
22,AFL253,SVO,01:45,01:45,01:55
23,VJC975,PQC,01:45,01:45,02:04
24,VJC839,CXR,01:50,01:50,01:58
25,PAC237,HKG,02:00,02:00,02:07
26,GEC8387,FRA,02:05,02:05,02:00
27,APJ702,CTS,02:40,02:40,02:47
28,ICV8777,MXP,05:20,05:20,05:24
29,TAX705,DMK,05:50,05:50,05:57
30,AAV705,KLO,06:10,06:10,06:24
31,AAV601,CEB,06:15,06:15,06:32
32,APG037,KLO,06:15,06:35,06:19
33,JJA5164,VVO,06:15,06:15,06:25
34,VJC837,CXR,06:15,06:15,06:28
35,VJC881,DAD,06:15,06:15,06:20
36,AAV701,KLO,06:20,06:20,06:39
37,HVN441,CXR,06:20,06:20,06:41
38,TWB103,HKT,06:20,06:20,06:34
39,VJC963,HAN,06:25,06:25,06:53
40,AAR8533,PUS,06:30,06:30,06:47
41,JJA1408,FUK,06:30,06:30,06:37
42,JJA2201,BKK,06:30,06:30,06:45
43,GTI547,WUX,06:45,06:45,06:59
44,TWB205,NRT,06:45,07:45,08:29
45,VJC865,SGN,06:45,06:45,07:04
46,EVA149,TPE,06:50,06:50,07:02
47,CRK647,HKG,06:55,06:55,07:20
48,TWB237,NGO,06:55,06:55,07:25
49,VJC879,DAD,07:00,07:00,07:16
50,ESR605,NRT,07:05,07:05,07:23
51,JJA1304,KIX,07:10,07:10,07:14
52,JNA201,NRT,07:10,07:10,07:30
53,ASV711,KIX,07:15,07:15,07:34
54,JNA221,FUK,07:15,07:15,07:28
55,VJC925,HPH,07:15,07:15,07:39
56,AAR731,SGN,07:20,07:20,07:37
57,JJA1904,CTS,07:20,07:20,07:32
58,JNA077,DAD,07:20,07:20,07:50
59,TWB125,DAD,07:25,07:25,08:00
60,TWB669,RMQ,07:25,07:25,08:09
61,APJ012,KIX,07:30,07:30,07:46
62,JNA021,CEB,07:30,07:30,07:53
63,KAL747,OKJ,07:30,07:30,07:56
64,ESR621,CTS,07:40,07:40,07:48
65,AAR701,MNL,07:45,07:45,08:05
66,CES5050,YNT,07:45,07:45,07:57
67,TWB201,NRT,07:45,07:45,08:09
68,JNA081,TPE,07:50,07:50,08:18
69,JNA211,KIX,07:50,07:50,08:12
