,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,SOO947,HKG,00:05,00:05,00:15
1,UAE323,DXB,00:05,23:50,00:00
2,XAX509,KUL,00:05,23:50,00:04
3,AJX8480,OKA,00:10,00:10,00:06
4,KAL373,PEN,00:10,00:10,00:13
5,ETD873,AUH,00:15,00:15,00:19
6,ETH673,ADD,00:20,00:20,00:31
7,GTI537,PVG,00:20,00:20,00:41
8,TAX703,DMK,00:20,00:20,00:25
9,CEB187,MNL,00:25,00:25,00:43
10,THY91,IST,00:25,00:25,00:23
11,QTR859,DOH,00:35,00:35,00:34
12,KLM856,AMS,00:55,00:55,00:58
13,AAR987,PVG,01:05,01:05,01:19
14,ABW139,SVO,01:15,01:15,01:29
15,VJC975,PQC,01:45,01:45,01:48
16,CES5086,YNJ,01:50,01:10,01:53
17,VJC839,CXR,01:50,01:50,01:58
18,KAL335,PVG,01:55,01:55,01:55
19,GEC8385,FRA,02:00,02:00,01:51
20,KAL595,ZAZ,03:00,03:00,03:03
21,CKK258,PVG,04:20,04:20,04:21
22,PAC997,PVG,05:00,05:00,05:26
23,BAV493,CXR,05:20,05:30,05:35
24,PAC225,CVG,05:30,05:30,05:48
25,KAL541,OSL,05:40,05:40,06:03
26,SOO7923,HKG,05:45,05:45,06:07
27,AAV701,KLO,06:10,06:10,06:46
28,HVN441,CXR,06:15,06:15,06:20
29,JJA2201,BKK,06:15,06:15,06:36
30,VJC881,DAD,06:15,06:15,06:30
31,VJC837,CXR,06:20,06:20,06:25
32,JJA3100,GUM,06:25,06:25,06:40
33,VJC963,HAN,06:25,06:25,06:38
34,AAR8533,PUS,06:30,,06:43
35,QTR8981,DOH,06:45,06:45,06:49
36,VJC865,SGN,06:45,06:45,06:52
37,AAV771,CRK,06:50,06:50,06:58
38,CRK647,HKG,06:50,06:50,07:01
39,JNA221,FUK,06:50,06:50,07:06
40,APG037,KLO,06:55,06:55,07:04
41,ESR595,DAD,07:00,07:00,07:22
42,EVA149,TPE,07:00,07:00,07:15
43,JJA1304,KIX,07:00,07:00,07:12
44,KAL855,PEK,07:00,07:00,07:17
45,VJC879,DAD,07:00,07:00,07:32
46,JNA125,MFM,07:05,07:05,07:19
47,ASV711,KIX,07:15,07:15,07:34
48,VJC925,HPH,07:15,07:15,07:45
49,CES5050,YNT,07:25,07:25,07:42
50,TWB669,RMQ,07:25,07:25,08:00
51,AAR731,SGN,07:30,07:30,07:49
52,APJ012,KIX,07:30,07:30,07:38
53,JNA201,NRT,07:30,07:30,07:47
54,PAL485,CEB,07:30,07:30,07:36
55,AAR701,MNL,07:35,07:35,07:56
56,JNA077,DAD,07:40,07:40,08:04
57,KAL621,MNL,07:45,07:45,08:02
