,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:17
1,AAR587,BRU,00:05,23:40,00:02
2,AAR909,ORD,00:05,00:05,00:22
3,ABW792,SVO,00:05,23:40,00:04
4,APG889,MNL,00:05,23:40,00:24
5,HVN407,SGN,00:05,23:55,00:26
6,KAL393,CAN,00:05,00:05,00:11
7,QDA9902,TAO,00:05,00:05,00:13
8,THY191,IST,00:05,23:45,00:09
9,MAS039,KUL,00:10,00:10,00:15
10,CEB187,MNL,00:45,00:45,00:51
11,KLM856,AMS,00:55,00:55,01:07
12,ETD873,AUH,01:00,01:00,01:02
13,AAR987,PVG,01:05,01:05,01:18
14,ETH673,ADD,01:05,01:05,01:28
15,TAX703,DMK,01:05,01:05,01:10
16,KAL249,JFK,01:15,10:55,11:09
17,QTR859,DOH,01:15,01:15,01:22
18,MGL310,ULN,01:35,,
19,VJC975,PQC,01:45,01:45,02:13
20,VJC839,CXR,01:50,01:50,02:05
21,GEC8390,FRA,02:00,02:00,01:53
22,PAC237,HKG,02:00,04:00,04:06
23,GEC8387,FRA,02:05,02:05,02:10
24,AAR2829,SEA,03:05,03:05,03:31
25,JJA1600,NGO,05:55,05:55,06:11
26,AAR801A,GMP,06:10,06:30,06:40
27,AAV601,CEB,06:15,06:15,06:44
28,APG037,KLO,06:15,06:15,06:15
29,VJC837,CXR,06:15,06:15,06:36
30,VJC881,DAD,06:15,06:15,06:20
31,AAV701,KLO,06:20,06:20,06:58
32,HVN441,CXR,06:20,07:00,06:54
33,VJC963,HAN,06:25,06:25,06:34
34,AAR7031,TNN,06:30,06:30,06:50
35,AAR8533,PUS,06:30,,06:33
36,JJA1408,FUK,06:30,06:30,06:45
37,JJA2201,BKK,06:30,06:30,06:47
38,GTI547,WUX,06:45,06:45,07:03
39,TWB205,NRT,06:45,06:45,06:52
40,VJC865,SGN,06:45,06:45,07:00
41,EVA149,TPE,06:50,06:50,07:08
42,JJA1904,CTS,06:50,06:50,07:10
43,CRK647,HKG,06:55,06:55,07:13
44,TWB237,NGO,06:55,06:55,07:22
45,VJC879,DAD,07:00,07:00,07:15
46,ESR605,NRT,07:05,07:05,07:26
47,JNA221,FUK,07:05,07:05,07:20
48,JJA1304,KIX,07:10,07:10,07:29
49,JNA261,KKJ,07:10,07:10,07:52
50,ASV711,KIX,07:15,07:15,07:36
51,VJC925,HPH,07:15,07:15,07:23
52,JNA077,DAD,07:20,07:20,07:42
53,JNA201,NRT,07:25,07:25,07:45
54,TWB125,DAD,07:25,08:26,08:26
55,TWB297,OIT,07:25,07:25,07:34
56,TWB669,RMQ,07:25,07:25,07:32
57,APJ012,KIX,07:30,07:30,07:40
58,JNA021,CEB,07:30,07:30,07:50
59,AAR731,SGN,07:35,07:35,07:58
60,ESR621,CTS,07:40,07:40,07:48
61,CES5050,YNT,07:45,07:45,07:54
62,TWB201,NRT,07:45,07:45,08:03
63,JNA081,TPE,07:50,07:50,08:06
64,JNA211,KIX,07:50,07:50,08:31
65,KAL621,MNL,07:50,07:50,08:18
66,TWB299,KOJ,07:50,07:50,08:00
67,AAR112,KIX,07:55,07:55,08:12
68,CEB181,KLO,07:55,08:12,08:44
69,ESR601,NRT,08:00,08:00,08:28
70,KAL747,OKJ,08:00,08:00,08:20
71,KAL787,FUK,08:00,08:00,08:33
72,KAL809,CGO,08:00,08:00,08:24
73,TWB281,KIX,08:00,08:00,08:25
74,AAR701,MNL,08:05,08:05,08:30
75,ESR881,TPE,08:05,08:05,08:22
76,KAL831,SHE,08:05,08:05,08:28
77,KAL845,TAO,08:05,08:05,08:42
78,KAL479,HAN,08:10,08:10,08:38
79,KAL603,HKG,08:10,08:10,08:32
80,PAL467,MNL,08:10,08:10,08:15
81,AAR122,NGO,08:15,08:15,08:39
82,AAR331,PEK,08:20,08:20,08:50
83,JJA8401,TAO,08:20,08:20,08:36
84,JNA231,CTS,08:20,08:20,08:35
85,ASV741,TAK,08:25,08:25,08:46
86,KAL1401,PUS,08:25,,08:42
87,KAL315D,PVG,08:25,08:25,08:48
88,PAL489,KLO,08:25,08:25,08:41
89,CES2044,TAO,08:30,08:30,08:46
90,JJA1102,NRT,08:30,08:30,08:43
91,KAL893,PVG,08:30,08:30,08:56
92,PAL485,CEB,08:30,08:30,08:34
93,AAR369,CAN,08:40,08:40,09:01
94,CPA415,HKG,08:40,08:40,08:51
95,ESR641,FUK,08:40,08:55,09:23
96,KAL827,SZX,08:40,08:40,09:05
97,AAR132,FUK,08:45,08:45,08:58
98,CDG4620,TAO,08:45,08:45,08:53
99,ESR611,KIX,08:45,08:45,08:56
100,KAL865,CAN,08:50,08:50,09:16
101,AAR327,TSN,08:55,08:55,09:12
102,CES5052,PVG,08:55,08:55,09:10
103,AAR102,NRT,09:00,09:00,09:18
104,AAR174,CTS,09:00,09:00,09:08
105,AAR309,WEH,09:00,09:10,09:45
106,AAR351,YNJ,09:00,09:00,09:21
