,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAL280,DFW,00:05,00:00,00:39
1,AAR909,ORD,00:05,00:05,00:25
2,ABW792,SVO,00:05,00:30,00:59
3,ASV511,DAD,00:05,23:55,00:53
4,HKE627,HKG,00:05,00:04,00:20
5,HVN407,SGN,00:05,23:55,00:33
6,KAL2927,MNL,00:05,00:20,00:43
7,KAL313,HKG,00:05,00:25,00:10
8,KAL319,CAN,00:05,23:20,00:08
9,QDA9902,TAO,00:05,00:05,00:05
10,SIA603,SIN,00:05,23:45,00:17
11,TWB167,HAN,00:05,00:30,00:45
12,UAE323,DXB,00:05,23:55,00:00
13,MAS039,KUL,00:10,00:10,00:23
14,CRK623,HKG,00:45,00:45,01:25
15,ETD873,AUH,00:55,00:55,01:16
16,KLM856,AMS,00:55,00:55,01:05
17,AAR987,PVG,01:05,01:05,01:14
18,ETH673,ADD,01:05,02:15,02:15
19,TAX703,DMK,01:05,01:05,01:12
20,CEB187,MNL,01:10,00:51,01:41
21,SBI6304,IKT,01:10,01:10,01:31
22,KAL249,JFK,01:15,01:15,02:23
23,QTR859,DOH,01:15,01:15,01:18
24,MGL308,ULN,01:35,01:35,01:40
25,AFL253,SVO,01:45,01:45,01:50
26,VJC975,PQC,01:45,01:45,01:56
27,VJC839,CXR,01:50,01:50,01:58
28,PAC237,HKG,02:00,02:24,02:17
29,GEC8387,FRA,02:05,02:05,02:21
30,APJ702,CTS,02:40,02:40,02:56
31,SBI6274,VVO,03:05,03:25,03:39
32,ICV8777,MXP,05:20,05:20,05:16
33,TAX705,DMK,05:50,05:50,05:53
34,AAV705,KLO,06:10,06:10,06:27
35,AAV601,CEB,06:15,06:15,06:33
36,APG037,KLO,06:15,06:15,06:12
37,VJC837,CXR,06:15,06:15,06:45
38,VJC881,DAD,06:15,08:00,08:34
39,AAV701,KLO,06:20,06:20,06:23
40,HVN441,CXR,06:20,06:20,06:30
41,JJA5164,VVO,06:20,06:20,06:39
42,TWB103,HKT,06:20,06:20,06:37
43,VJC963,HAN,06:25,06:25,06:34
44,AAR8533,PUS,06:30,,06:43
45,JJA1408,FUK,06:30,06:30,06:41
46,JJA2201,BKK,06:30,06:30,06:51
47,GTI547,WUX,06:45,06:45,06:59
48,TWB205,NRT,06:45,06:45,07:01
49,VJC865,SGN,06:45,08:00,08:21
50,EVA149,TPE,06:50,06:50,07:03
51,CRK647,HKG,06:55,06:55,06:56
52,TWB237,NGO,06:55,06:55,07:09
53,VJC879,DAD,07:00,07:15,07:33
54,ESR605,NRT,07:05,07:05,07:21
55,JJA1304,KIX,07:10,07:30,07:45
56,JNA201,NRT,07:10,07:10,08:05
57,ASV711,KIX,07:15,07:15,07:27
58,JNA221,FUK,07:15,07:15,07:30
59,VJC925,HPH,07:15,07:15,07:35
60,AAR731,SGN,07:20,07:20,07:49
61,JNA077,DAD,07:20,07:20,08:08
62,TWB125,DAD,07:25,07:25,08:19
63,TWB669,RMQ,07:25,07:25,07:37
64,APJ012,KIX,07:30,07:30,07:40
65,JNA021,CEB,07:30,07:30,07:53
66,KAL747,OKJ,07:30,07:30,07:43
67,AAR701,MNL,07:45,07:45,08:01
68,CES5050,YNT,07:45,07:45,07:56
69,TWB201,NRT,07:45,07:45,08:16
70,JNA081,TPE,07:50,07:50,08:23
71,JNA211,KIX,07:50,07:50,08:08
72,KAL621,MNL,07:50,07:50,08:15
73,AAR112,KIX,07:55,07:55,08:12
74,CEB181,KLO,07:55,07:55,08:10
75,ESR601,NRT,08:00,08:00,08:11
76,KAL787,FUK,08:00,08:00,08:14
77,KAL809,CGO,08:00,08:00,08:30
78,KAL845,TAO,08:00,08:00,08:25
79,TWB281,KIX,08:00,08:00,08:06
80,ESR881,TPE,08:05,08:05,08:32
81,KAL831,SHE,08:05,08:05,08:36
82,KAL479,HAN,08:10,08:10,08:47
83,KAL603,HKG,08:10,08:10,08:27
84,PAL467,MNL,08:10,08:10,08:13
85,AAR122,NGO,08:15,08:15,08:20
86,AAR331,PEK,08:20,08:20,08:46
87,AAR727,HAN,08:20,08:20,08:42
88,JJA8401,TAO,08:20,08:20,08:40
89,KAL729,AKJ,08:20,08:20,08:32
90,ASV741,TAK,08:25,08:25,08:35
91,KAL1401,PUS,08:25,,08:49
92,PAL489,KLO,08:25,08:25,08:38
93,CES2044,TAO,08:30,08:30,08:59
94,JJA1102,NRT,08:30,08:30,08:40
95,KAL893,PVG,08:30,08:30,08:51
96,PAL485,CEB,08:30,08:30,08:44
97,JJA3100,GUM,08:35,08:35,08:50
98,AAR369,CAN,08:40,08:40,09:16
99,CPA415,HKG,08:40,08:40,09:01
100,ESR641,FUK,08:40,08:40,08:39
101,KAL813,HFE,08:40,08:40,08:58
102,KAL827,SZX,08:40,08:40,09:04
103,AAR132,FUK,08:45,08:45,08:54
104,CDG4620,TAO,08:45,08:45,09:17
105,ESR611,KIX,08:45,08:45,08:52
106,KAL865,CAN,08:50,08:50,09:22
107,AAR327,TSN,08:55,08:55,09:20
108,CES5052,PVG,08:55,08:55,09:09
109,AAR102,NRT,09:00,09:00,09:23
