,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:11
1,AIH511,HAN,00:05,23:10,00:16
2,CDG4722,TAO,00:05,23:50,00:01
3,CRK623,HKG,00:05,23:40,00:13
4,CSN316,PEK,00:05,23:20,00:05
5,KAL315,PVG,00:05,23:55,00:02
6,PAC214,CVG,00:05,00:05,00:17
7,UAE323,DXB,00:05,23:50,00:08
8,AJX8480,OKA,00:10,00:10,00:28
9,KAL313,HKG,00:10,23:30,00:07
10,MAS039,KUL,00:10,00:10,00:20
11,QTR8981,DOH,00:10,00:10,00:26
12,ETD873,AUH,00:15,00:15,00:22
13,TAX703,DMK,00:20,00:20,00:42
14,THY91,IST,00:30,00:30,00:36
15,QTR859,DOH,00:35,00:35,00:39
16,ETH673,ADD,00:45,00:20,01:06
17,KLM856,AMS,00:55,00:55,00:57
18,AAR987,PVG,01:05,01:05,01:28
19,GTI531,PVG,01:10,01:10,01:25
20,VJC975,PQC,01:45,01:45,02:01
21,VJC839,CXR,01:50,01:50,02:45
22,KAL249,JFK,01:55,01:55,02:10
23,GEC8387,FRA,02:15,02:15,02:13
24,AAR284,SFO,02:30,02:30,02:43
25,GAP2483,TAG,02:30,02:30,02:26
26,GTI2848,LAX,02:30,02:30,02:40
27,CEB187,MNL,02:35,02:55,03:11
28,KAL541,OSL,02:40,02:40,02:47
29,CLX7345,LUX,03:10,05:40,05:42
30,CKK258,PVG,03:30,03:30,03:32
31,HKE615,HKG,05:10,05:10,05:13
32,PAC735,HKG,05:15,05:15,05:35
33,HYT9034,YIW,05:50,05:50,06:00
34,JJA1600,NGO,05:55,05:55,06:08
35,PIC1195,DAD,05:55,05:55,06:14
36,HVN441,CXR,06:15,06:15,06:30
37,JJA2201,BKK,06:15,06:15,06:26
38,VJC881,DAD,06:15,06:15,06:38
39,VJC837,CXR,06:20,06:20,06:42
40,AAV601,CEB,06:25,06:25,06:45
41,VJC963,HAN,06:25,06:25,06:47
42,AAR8533,PUS,06:30,06:30,06:40
43,TWB671,KHH,06:30,06:30,06:55
44,PAC769,HKG,06:45,06:45,07:06
45,VJC865,SGN,06:45,07:55,08:21
46,AAV701,KLO,06:50,06:50,06:53
47,CRK647,HKG,06:50,06:50,07:08
48,ESR633,OKA,06:50,07:20,07:24
49,JJA1582,KOJ,06:50,06:50,07:01
50,JNA221,FUK,06:50,06:50,07:14
51,APG037,KLO,06:55,06:55,06:50
52,JJA1100,NRT,06:55,06:55,07:04
53,EVA149,TPE,07:00,07:00,07:12
