,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:09
1,AAR969,HKG,00:05,14:40,00:17
2,AIH511,HAN,00:05,23:55,00:22
3,AJX8480,OKA,00:05,00:05,00:32
4,APG7047,CEB,00:05,00:05,00:11
5,CDG8072,TAO,00:05,23:45,00:05
6,GTI2428,ORD,00:05,23:55,00:23
7,KAL859,PEK,00:05,23:55,00:27
8,QDA9902,TAO,00:05,00:05,00:01
9,SIA603,SIN,00:05,23:45,00:03
10,AHK129,HKG,00:10,23:50,00:07
11,GTI2848,LAX,00:10,01:15,01:32
12,HKE627,HKG,00:10,00:10,00:14
13,JJA2107,HKG,00:10,23:46,00:29
14,KAL313,HKG,00:20,22:25,00:25
15,PAC717,PVG,00:20,00:20,00:35
16,CKS257,ANC,00:30,01:16,02:28
17,CPA035,HKG,00:30,23:50,00:20
18,CEB187,MNL,00:45,00:45,01:00
19,KAL9385,SGN,00:50,01:10,01:24
20,KLM856,AMS,00:55,00:55,01:10
21,ETD873,AUH,01:00,01:00,01:04
22,AAR987,PVG,01:05,01:05,01:22
23,TAX703,DMK,01:05,01:05,01:17
24,CQH8790,SJW,01:15,02:10,02:08
25,QTR859,DOH,01:15,01:15,01:15
26,SOO7970,HKG,01:15,01:15,01:30
27,KAL8213,LAX,01:20,01:20,01:27
28,AFL253,SVO,01:45,01:45,01:49
29,KAL335,PVG,01:45,01:45,01:55
30,VJC975,PQC,01:45,01:45,01:52
31,ABW292,SVO,01:50,01:50,02:01
32,VJC839,CXR,01:50,03:00,03:41
33,PAC916,LAX,02:00,14:30,14:54
34,GEC8385,FRA,02:05,02:05,02:04
35,KAL541,OSL,02:30,02:30,02:44
36,APJ702,CTS,02:40,02:40,02:48
37,AAR198,NRT,04:00,04:00,04:20
38,PAC225,CVG,04:35,06:15,06:41
39,CKK258,PVG,04:55,04:55,05:47
40,PAC997,PVG,05:00,05:00,05:17
41,PAC969,HKG,05:15,05:15,05:32
42,PAC9836,NRT,05:20,06:00,06:28
43,ETH3728,HKG,05:30,05:30,05:25
44,JJA1408,FUK,05:40,05:40,05:44
45,TAX705,DMK,05:50,05:50,05:57
46,AAV705,KLO,06:10,06:10,06:38
47,AAV601,CEB,06:15,06:15,07:05
48,APG037,KLO,06:15,06:15,06:07
49,VJC837,CXR,06:15,06:15,06:24
50,VJC881,DAD,06:15,06:15,06:20
51,AAV701,KLO,06:20,06:20,07:18
52,HVN441,CXR,06:20,06:20,07:11
53,VJC963,HAN,06:25,06:25,06:45
54,AAR8533,PUS,06:30,,06:36
55,JJA2201,BKK,06:30,06:30,06:43
56,VJC865,SGN,06:45,06:45,07:23
57,EVA149,TPE,06:50,06:50,06:57
58,JJA1904,CTS,06:50,06:50,07:06
59,CRK647,HKG,06:55,06:55,07:00
60,TWB337,GUM,06:55,06:55,07:09
61,ASV737,OKA,07:00,07:00,07:20
62,VJC879,DAD,07:00,09:00,09:34
63,ESR605,NRT,07:05,07:05,07:13
64,JJA1304,KIX,07:10,07:10,07:16
65,JNA261,KKJ,07:10,07:10,07:22
66,ASV711,KIX,07:15,07:15,07:31
67,GTI2688,JFK,07:15,08:00,08:29
68,JNA221,FUK,07:15,07:15,07:29
69,VJC925,HPH,07:15,07:15,07:25
70,JNA077,DAD,07:20,07:20,07:49
71,JNA201,NRT,07:25,07:25,07:38
72,TWB297,OIT,07:25,07:25,07:33
73,TWB669,RMQ,07:25,07:25,07:35
74,APJ012,KIX,07:30,07:30,07:41
75,JNA021,CEB,07:30,07:30,07:46
76,KAL529,FRA,07:30,07:30,07:42
77,KAL747,OKJ,07:30,07:30,07:54
78,TWB605,TNA,07:30,07:30,07:47
79,AAR731,SGN,07:35,07:35,07:56
80,ESR621,CTS,07:40,07:40,07:51
81,CES5050,YNT,07:45,07:45,07:58
82,TWB125,DAD,07:45,07:45,08:02
83,TWB201,NRT,07:45,08:15,08:40
84,JNA081,TPE,07:50,07:50,08:18
85,JNA211,KIX,07:50,07:50,08:04
86,KAL621,MNL,07:50,07:50,08:06
87,TWB299,KOJ,07:50,08:50,09:04
88,AAR112,KIX,07:55,07:55,08:14
89,CEB181,KLO,07:55,07:55,08:17
90,ESR601,NRT,08:00,08:00,08:09
91,KAL787,FUK,08:00,08:00,08:24
92,KAL809,CGO,08:00,08:00,08:20
93,KAL845,TAO,08:00,08:00,08:15
94,TWB281,KIX,08:00,08:00,08:12
95,AAR701,MNL,08:05,08:05,08:22
96,ESR881,TPE,08:05,08:05,08:10
97,KAL831,SHE,08:05,08:05,08:26
98,KAL479,HAN,08:10,08:10,08:35
99,KAL603,HKG,08:10,08:10,08:32
100,PAL467,MNL,08:10,08:10,08:12
101,AAR122,NGO,08:15,08:15,08:27
102,AAR331,PEK,08:20,08:20,08:31
103,JJA8401,TAO,08:20,08:20,08:37
104,JNA231,CTS,08:20,08:20,08:34
105,KAL729,AKJ,08:20,08:20,08:37
106,ASV741,TAK,08:25,08:25,08:42
107,KAL1401,PUS,08:25,,08:48
108,KAL775,KMQ,08:25,08:25,08:45
109,PAL489,KLO,08:25,08:25,08:24
110,AAR795,FRA,08:30,10:30,10:50
111,CES2044,TAO,08:30,08:30,08:33
112,JJA1102,NRT,08:30,08:30,08:50
113,KAL893,PVG,08:30,08:30,09:11
114,PAL485,CEB,08:30,08:30,08:28
115,AAR353,CKG,08:35,08:35,08:46
116,AAR369,CAN,08:40,08:40,08:54
117,CPA415,HKG,08:40,08:40,08:44
118,ESR641,FUK,08:40,08:40,09:01
119,KAL827,SZX,08:40,08:40,09:05
120,AAR132,FUK,08:45,08:45,08:55
121,CDG4620,TAO,08:45,08:45,08:40
122,ESR611,KIX,08:45,08:45,08:53
123,KAL865,CAN,08:50,08:50,09:21
124,AAR327,TSN,08:55,08:55,09:22
125,CES5052,PVG,08:55,08:55,08:59
126,UPS186,ANC,08:55,08:55,09:01
127,AAR102,NRT,09:00,09:00,09:11
128,AAR174,CTS,09:00,09:00,09:08
129,AAR309,WEH,09:00,09:00,09:36
130,AAR351,YNJ,09:00,09:00,09:25
131,AAR361,PVG,09:00,09:00,09:15
132,AAR721,HKG,09:00,10:00,10:07
133,KAL819,CSX,09:00,09:00,09:38
134,SIA607,SIN,09:00,09:00,09:30
135,AAR301,DLC,09:05,09:05,09:43
136,AAR317,TAO,09:05,09:05,09:28
137,AFR267,CDG,09:05,09:05,09:32
138,JJA2601,TPE,09:05,09:05,09:41
139,KAL657,BKK,09:05,09:05,09:51
140,KAL881,WUH,09:05,09:05,09:27
141,CPA421,HKG,09:10,09:10,09:48
142,ESR931,HKG,09:10,09:10,09:55
143,JJA1302,KIX,09:10,09:10,09:17
144,KAL681,SGN,09:10,09:10,09:45
145,KAL805,TSN,09:15,09:15,09:40
146,KAL807,XIY,09:15,09:15,09:52
147,AAR303,CGQ,09:20,09:20,09:46
148,KAL031,DFW,09:20,09:20,09:42
149,KAL035,ATL,09:20,09:20,09:52
150,KAL785,KOJ,09:20,09:20,09:37
151,JJA3402,SPN,09:30,09:50,10:18
152,JNA113,HKG,09:30,09:30,10:04
153,JNA205,NRT,09:30,09:30,09:48
154,KAL091,BOS,09:30,09:30,09:56
155,AAR152,SDJ,09:35,09:35,09:46
156,JJA1402,FUK,09:35,09:35,09:50
157,KAL073,YYZ,09:35,09:35,10:01
158,KAL723,KIX,09:35,09:35,09:59
159,KAL891,YNJ,09:35,09:35,10:03
160,THA659,BKK,09:35,09:35,09:58
161,AAR158,KMI,09:40,09:40,09:43
162,JNA641,GUM,09:40,09:40,10:03
163,AAR172,OKA,09:45,09:45,10:09
164,KAL113,GUM,09:45,09:45,10:09
165,XAX507,KUL,09:45,09:45,10:00
166,KAL613,HKG,09:50,09:50,10:11
167,JJA2101,HKG,09:55,09:55,10:14
168,AAR371,SZX,10:00,10:00,10:21
169,AAR711,TPE,10:00,10:00,10:19
170,ASV701,NRT,10:00,10:00,10:35
171,KAL081,JFK,10:00,10:00,10:20
172,KAL8287,ORD,10:00,10:50,11:17
173,HVN417,HAN,10:05,10:05,10:27
