,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,00:10,00:06
1,UAE323,DXB,00:05,00:10,00:12
2,MAS039,KUL,00:10,00:10,00:22
3,SIA007,SIN,00:35,00:35,00:41
4,QTR859,DOH,00:45,00:45,00:34
5,KLM856,AMS,00:55,00:55,00:58
6,ETD873,AUH,01:00,01:00,01:13
7,AAR987,PVG,01:05,02:10,02:10
8,TAX703,DMK,01:05,01:05,01:28
9,GTI511,PVG,01:15,01:25,01:45
10,XAX509,KUL,01:15,01:15,01:30
11,VJC839,CXR,01:50,01:50,01:49
12,KAL249,JFK,02:05,02:05,02:07
13,SHU5435,VVO,02:15,02:15,02:16
14,GAP2483,TAG,02:45,02:45,02:52
15,CEB187,MNL,03:05,03:05,03:09
16,CKK258,PVG,04:00,04:00,04:09
17,PAC225,CVG,04:35,04:35,05:00
18,ACA7176,SIN,05:00,05:00,05:06
19,CKS257,HKG,05:00,05:15,05:16
20,PAC997,PVG,05:00,05:00,05:34
21,JJA9392,GMP,05:30,05:30,05:48
22,AAV601,CEB,06:15,06:15,06:22
23,VJC881,DAD,06:15,06:15,06:50
24,AAV605,CEB,06:20,06:20,06:27
25,HVN441,CXR,06:20,06:20,06:29
26,VJC963,HAN,06:25,06:25,07:06
27,AAR8533,PUS,06:30,,06:34
28,CRK647,HKG,06:30,06:30,06:44
29,VJC865,SGN,06:45,06:45,06:57
30,TWB9237,NGO,06:55,06:55,07:04
31,TWB671,KHH,07:00,07:00,07:10
32,VJC879,DAD,07:00,08:00,08:35
33,ASV762,KIX,07:05,07:05,07:24
34,EVA149,TPE,07:10,07:10,07:18
35,JJA1304,KIX,07:10,07:10,07:20
36,JNA261,KKJ,07:10,07:10,07:14
37,JNA221,FUK,07:15,07:15,07:39
38,VJC925,HPH,07:15,07:15,07:41
39,AAR731,SGN,07:20,07:20,07:36
40,AIH231,YNT,07:20,08:20,08:44
41,JNA077,DAD,07:20,07:20,07:47
42,TWB297,OIT,07:20,07:20,07:29
43,ASV726,KMJ,07:25,07:25,07:32
44,JNA201,NRT,07:25,07:25,07:51
45,TWB125,DAD,07:25,07:25,07:34
46,APJ012,KIX,07:30,07:30,07:43
47,JNA085,DAD,07:30,07:30,07:58
48,KAL1411,TAE,07:30,,07:45
49,KAL535,FRA,07:30,08:30,08:55
50,ESR621,CTS,07:40,07:40,07:54
51,AAR701,MNL,07:45,07:45,08:08
52,CES5050,YNT,07:45,07:45,08:12
53,TWB201,NRT,07:45,07:45,08:17
