,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:45,00:10
1,AAR909,ORD,00:05,00:05,00:56
2,ASV511,DAD,00:05,23:55,00:33
3,CSN6010,CGO,00:05,00:20,00:38
4,GTI654,ORD,00:05,00:00,00:08
5,KAL315,PVG,00:05,23:10,00:15
6,KAL361,HAN,00:05,23:30,00:06
7,SBI6304,IKT,00:05,23:40,00:04
8,UAE323,DXB,00:05,23:50,00:35
9,BAV485,DAD,00:10,01:15,01:28
10,MAS039,KUL,00:10,00:10,00:31
11,ETD873,AUH,00:15,00:15,00:19
12,ETH673,ADD,00:20,00:20,00:46
13,TAX703,DMK,00:20,00:20,00:29
14,CEB187,MNL,00:25,00:25,00:42
15,THY91,IST,00:25,00:35,01:04
16,QTR859,DOH,00:35,00:35,00:50
17,SYL506,YKS,00:40,00:40,00:53
18,AAR248,ATL,00:50,00:50,01:06
19,KLM856,AMS,00:55,00:55,01:08
20,CSN316,PEK,01:00,00:45,00:44
21,AAR987,PVG,01:05,01:05,01:22
22,VJC975,PQC,01:45,01:45,01:55
23,MMA802,RGN,01:50,01:50,01:52
24,VJC839,CXR,01:50,01:50,01:49
25,KAL249,JFK,02:10,02:10,03:01
26,GEC8387,FRA,02:20,02:20,02:34
27,PAC237,HKG,02:55,02:55,03:09
28,AZG1132,GYD,04:00,10:30,10:43
29,ICV8777,MXP,04:10,04:10,04:14
30,BAV493,CXR,05:20,05:20,05:51
31,PAC787,HKG,05:35,05:35,05:40
32,JJA1162,NRT,05:55,05:55,06:12
33,AAV701,KLO,06:10,06:10,06:31
34,HVN441,CXR,06:15,06:15,06:36
35,JJA2201,BKK,06:15,06:15,06:33
36,VJC881,DAD,06:15,07:09,07:22
37,VJC837,CXR,06:20,06:20,06:42
38,AAV601,CEB,06:25,06:25,06:39
39,JJA3100,GUM,06:25,06:25,07:07
40,VJC963,HAN,06:25,06:25,06:47
41,AAR8533,PUS,06:30,,06:49
42,JJA1408,FUK,06:30,06:30,06:45
43,VJC865,SGN,06:45,08:15,08:17
44,AAV771,CRK,06:50,06:50,07:05
45,CRK647,HKG,06:50,06:50,07:00
46,JNA221,FUK,06:50,06:50,07:13
47,APG037,KLO,06:55,06:55,06:52
48,ESR595,DAD,07:00,07:00,07:34
49,EVA149,TPE,07:00,07:00,07:25
50,JJA3172,KIX,07:00,07:00,07:09
51,JJA4407,TAG,07:00,07:00,07:20
52,VJC879,DAD,07:00,07:00,07:11
53,ASV711,KIX,07:15,07:15,07:29
54,VJC925,HPH,07:15,07:15,07:36
55,CES5050,YNT,07:25,07:25,07:53
56,ESR621,CTS,07:25,07:25,07:38
57,TWB113,CNX,07:25,11:00,07:40
58,TWB669,RMQ,07:25,08:30,08:34
59,AAR731,SGN,07:30,07:30,07:56
60,APJ012,KIX,07:30,07:30,07:51
61,JNA201,NRT,07:30,07:30,07:58
62,PAL485,CEB,07:30,10:30,07:46
63,TWB607,TAO,07:30,07:30,07:49
64,AAR701,MNL,07:35,07:35,08:01
65,LOT2002,BUD,07:35,07:35,07:43
66,JNA077,DAD,07:40,07:40,08:10
67,KAL621,MNL,07:45,07:45,08:03
68,TWB125,DAD,07:45,07:45,08:36
69,TWB211,NRT,07:45,11:05,08:09
70,ESR823,KHH,07:50,07:50,08:13
71,JNA063,BKI,07:50,07:50,08:20
72,CEB181,KLO,07:55,07:55,08:14
73,KAL635,CRK,07:55,07:55,08:52
74,TWB281,KIX,07:55,07:55,08:11
75,ESR881,TPE,08:00,08:00,08:31
76,JNA211,KIX,08:00,08:00,08:21
77,KAL787,FUK,08:00,08:00,08:14
78,PAL491,CRK,08:00,08:00,08:06
79,AAR112,KIX,08:05,08:05,08:16
80,KAL479,HAN,08:05,08:05,08:25
81,KAL747,OKJ,08:05,08:05,08:30
82,AAR122,NGO,08:10,08:10,08:27
83,PAL467,MNL,08:10,08:10,08:22
84,KAL827,SZX,08:15,08:15,08:42
85,AAR331,PEK,08:20,08:20,08:48
86,AAR727,HAN,08:20,08:20,08:50
87,JJA8401,TAO,08:20,08:20,08:44
88,KAL603,HKG,08:20,08:20,08:39
89,KAL1401,PUS,08:25,,08:50
90,KAL893,PVG,08:25,08:25,09:02
91,AAR369,CAN,08:30,08:30,08:56
92,CES2044,TAO,08:30,08:30,08:54
93,JNA021,CEB,08:30,08:30,08:58
94,AAR132,FUK,08:40,08:40,08:59
95,ESR601,NRT,08:40,08:40,09:13
96,CDG4620,TAO,08:45,08:45,09:03
97,CPA415,HKG,08:45,08:45,09:06
98,AAR7573,DAD,08:50,08:50,09:20
99,KAL831,SHE,08:50,10:45,09:10
100,AAR327,TSN,08:55,08:55,09:17
101,AAR623,SPN,08:55,08:55,09:09
102,CES5052,PVG,08:55,08:55,09:07
103,JNA653,GUM,08:55,08:55,09:15
104,KAL819,CSX,08:55,08:55,09:14
105,KAL865,CAN,08:55,08:55,09:23
106,AAR102,NRT,09:00,09:00,09:24
107,AAR309,WEH,09:00,09:00,09:40
108,AAR317,TAO,09:00,09:00,09:21
109,AAR351,YNJ,09:00,09:00,09:32
110,AAR721,HKG,09:00,09:00,09:25
111,KAL691,TPE,09:00,09:00,09:38
112,KAL723,KIX,09:00,09:00,09:18
113,SIA607,SIN,09:00,09:00,09:29
114,AAR303,CGQ,09:05,09:05,09:44
115,AAR361,PVG,09:05,09:05,09:34
116,ESR611,KIX,09:05,09:05,09:27
117,KAL845,TAO,09:05,09:05,09:28
118,KAL891,YNJ,09:05,09:05,09:36
119,AAR174,CTS,09:10,09:10,09:30
120,ASV741,TAK,09:10,09:35,10:34
121,ESR931,HKG,09:10,09:10,09:50
122,JJA1302,KIX,09:10,09:10,09:33
123,KAL681,SGN,09:10,09:10,09:45
124,KAL809,CGO,09:10,09:10,09:48
125,KAL113,GUM,09:15,09:15,09:35
126,KAL881,WUH,09:15,09:15,09:55
127,KAL981,VVO,09:15,09:15,09:59
128,CPA421,HKG,09:20,09:20,09:42
129,KAL807,XIY,09:20,09:20,10:03
130,AAR152,SDJ,09:30,09:30,09:42
131,JNA125,MFM,09:30,09:30,09:57
132,AAR551,IST,09:35,09:35,10:06
133,ESR641,FUK,09:35,09:35,09:56
134,JNA641,GUM,09:35,09:35,09:52
135,KAL657,BKK,09:35,09:35,10:01
136,THA659,BKK,09:35,09:35,09:53
137,AAR172,OKA,09:40,09:40,10:05
138,AAR301,DLC,09:40,09:40,10:11
139,JNA081,TPE,09:40,09:40,10:17
140,AAR711,TPE,09:45,09:45,10:24
141,KAL035,ATL,09:45,09:45,10:02
142,TWB145,KLO,09:45,09:45,10:12
143,ASV103,GUM,09:50,09:50,10:04
144,XAX507,KUL,09:50,09:50,10:09
145,AAR371,SZX,09:55,09:55,10:19
146,AFR267,CDG,09:55,09:55,10:14
147,ASV513,DAD,09:55,09:55,10:21
148,JJA2101,HKG,09:55,09:55,10:26
149,KAL703,NRT,09:55,09:55,10:08
150,KAL081,JFK,10:00,10:00,10:17
151,JJA3102,GUM,10:05,10:05,10:25
152,KAL483,HAN,10:05,10:05,10:40
153,KAL765,CTS,10:05,10:05,10:20
154,KAL887,XMN,10:05,10:05,10:34
155,AAR347,XIY,10:10,10:10,10:32
156,AAR729,HAN,10:10,10:30,11:01
157,CPA417,HKG,10:10,10:10,10:30
158,JJA3402,SPN,10:10,10:10,10:22
159,JJA8701,YNT,10:10,10:10,10:36
160,KAL8303,HKG,10:10,11:10,11:41
161,TWB291,FUK,10:10,10:10,10:28
162,HVN409,SGN,10:15,10:15,10:38
163,KAL093,IAD,10:15,10:15,10:37
164,KAL805,TSN,10:15,10:15,10:50
165,JNA085,DAD,10:20,10:20,10:51
166,KAL031,DFW,10:20,10:20,10:44
167,APJ002,KIX,10:25,10:25,10:41
168,JJA8501,WEH,10:30,10:30,10:58
169,GIA879,CGK,10:35,10:35,10:46
170,HVN417,HAN,10:35,10:35,10:47
171,JJA1106,NRT,10:35,10:35,10:58
172,JJA1402,FUK,10:35,10:35,10:48
173,KAL741,NGO,10:35,10:35,10:50
174,JJA2601,TPE,10:40,10:40,10:56
175,JJA2901,DAD,10:40,10:40,11:02
176,KAL037,ORD,10:40,10:40,11:00
177,KAL157,NKG,10:40,10:40,11:06
178,BAW18,LHR,10:45,10:45,10:53
179,HVN431,DAD,10:45,10:45,11:15
180,AAR222,JFK,10:50,10:50,11:06
181,AAR363,PVG,10:50,10:50,11:17
182,DAL158,DTW,10:50,10:50,10:53
183,THA657,BKK,10:50,10:50,11:09
184,VJC863,SGN,10:50,10:50,11:47
185,CSN340,HAK,10:55,10:55,11:12
186,AAR541,FRA,11:00,11:00,11:28
187,JJA2001,MFM,11:00,11:00,11:55
188,KAL727,KIX,11:05,11:05,11:31
189,KAL745,FUK,11:05,11:05,11:35
190,MAS067,KUL,11:05,11:05,11:20
191,UZB512,TAS,11:05,11:05,11:22
192,VJC961,HAN,11:05,11:05,11:26
193,JJA1602,NGO,11:10,11:10,11:24
194,KAL485,DAD,11:10,11:10,11:53
195,KAL613,HKG,11:10,11:10,11:37
196,KAL855,PEK,11:10,11:10,11:43
197,KAL897,PVG,11:10,11:10,11:45
198,TWB309,SPN,11:10,11:10,11:49
199,FIN42,HEL,11:15,11:15,11:38
200,ASV701,NRT,11:20,11:20,12:09
201,CSN686,DLC,11:20,11:20,11:33
202,TAX701,DMK,11:20,11:20,11:58
203,THA689,BKK,11:20,11:20,12:03
204,ABL715,CEB,11:25,16:30,16:55
205,ABL781,KHH,11:25,11:25,12:01
206,AIC313,DEL,11:25,11:25,12:12
207,GIA871,DPS,11:35,11:35,12:05
208,JJA5102,VVO,11:35,11:35,12:10
209,LAO922,VTE,11:35,11:35,11:50
210,EVA169,TPE,11:40,11:40,12:08
211,KAL115,GUM,11:40,11:40,12:12
212,CAL165,KHH,11:45,11:45,12:14
213,TWB165,DAD,11:50,11:50,12:18
214,CES2040,TAO,11:55,11:55,12:16
215,ESR521,MFM,11:55,11:55,12:22
216,ESR563,CXR,11:55,11:55,12:26
217,AAR3513,YNJ,12:00,12:00,12:31
218,AIH241,WEH,12:00,,
219,CES550,YNT,12:00,12:00,12:20
220,JNA223,FUK,12:00,12:00,12:18
221,JJA1902,CTS,12:05,12:05,12:22
222,KZR910,ALA,12:05,12:05,12:28
223,TWB237,NGO,12:05,12:05,12:20
224,GCR7994,TSN,12:10,12:10,12:40
225,CES580,NKG,12:15,12:15,12:34
226,CSN314,PVG,12:15,12:15,12:24
227,KAL159,HGH,12:15,12:15,12:42
228,AAR339,HRB,12:20,12:20,12:44
229,CDG4618,TAO,12:20,12:20,12:37
230,AMX091,MEX,12:25,12:25,12:44
231,CAL161,TPE,12:25,12:25,12:49
232,SHU5451,KHV,12:25,12:25,12:27
233,AAR349,NKG,12:30,12:30,12:53
234,AAR359,HGH,12:30,12:30,12:51
235,AAR501,CDG,12:30,12:30,12:57
236,HKE619,HKG,12:35,12:35,12:46
237,SIA611,SIN,12:35,12:35,12:55
238,AAR134,FUK,12:40,12:40,12:57
239,AAR717,KHH,12:40,12:40,13:00
240,CCA172,TSN,12:45,12:45,13:11
241,CSN682,SHE,12:45,12:45,13:01
242,KAL481,DEL,12:45,12:45,13:11
243,KAL951,DXB,12:45,12:45,13:14
244,AAR333,PEK,12:50,12:50,13:20
245,CCA140,HGH,12:50,12:50,13:03
246,KAL869,DLC,12:50,12:50,13:05
247,KAL935,PRG,12:50,12:50,13:08
248,APG885,MNL,12:55,12:55,13:08
249,CES5042,PVG,12:55,12:55,13:25
250,KAL795,CTS,12:55,12:55,13:13
251,KAL907,LHR,12:55,12:55,13:17
252,KAL867,ULN,13:00,13:00,13:31
253,CCA124,PEK,13:05,13:05,13:46
254,KAL861,TAO,13:05,13:05,13:39
255,KAL923,SVO,13:05,13:05,13:24
256,AFL251,SVO,13:10,13:10,13:36
257,KAL789,FUK,13:10,13:10,13:22
258,CES2034,TAO,13:15,13:15,13:28
259,CSN6080,WUH,13:15,13:15,13:17
260,CSN688,CGQ,13:20,13:20,13:34
261,KAL905,FRA,13:20,13:20,13:43
262,MGL302,ULN,13:20,13:20,13:52
263,KAL695,KTM,13:25,13:25,13:50
264,CXA872,XMN,13:30,14:50,14:59
265,JJA8703,YNT,13:30,13:30,14:04
266,CCA136,PEK,13:35,13:35,13:55
267,KAL839,WEH,13:35,13:35,14:01
268,KAL915,BCN,13:35,13:35,13:58
269,SHU5437,VVO,13:35,13:35,13:48
270,TWB671,KHH,13:40,13:40,13:59
271,CCA402,CTU,13:45,17:55,18:28
272,KAL601,HKG,13:45,13:45,14:02
273,CPA433,HKG,13:50,13:50,14:08
274,AAR713,TPE,14:00,14:00,14:14
275,CDG4088,TAO,14:00,14:00,14:16
276,CES2018,WEH,14:00,14:00,14:13
277,KAL901,CDG,14:00,14:00,14:25
278,AMU821,MFM,14:05,14:05,14:25
279,AZA759,FCO,14:05,14:05,14:08
280,TWB271,OKA,14:05,14:05,14:22
281,AAR114,KIX,14:10,14:10,14:18
282,AAR365,PVG,14:10,14:10,14:29
283,KAL1403,PUS,14:10,,14:12
284,AAR319,TAO,14:15,14:15,14:33
285,KAL955,IST,14:15,15:00,15:13
286,AAR307,YNT,14:20,14:20,14:42
287,AAR5175,LIS,14:20,14:20,14:46
288,ASV713,KIX,14:20,14:20,14:44
289,CES5022,XIY,14:20,14:20,14:30
290,FDX5835,ANC,14:20,14:20,14:54
291,JJA4501,KHH,14:20,14:20,14:38
292,KAL017,LAX,14:30,14:30,14:52
293,KAL833,SHE,14:30,14:30,14:50
294,CSN6074,YNJ,14:35,14:35,14:36
295,KAL643,SIN,14:35,14:35,14:48
296,KAL735,OKA,14:35,14:35,14:57
297,AAR202,LAX,14:40,14:40,15:03
298,TWB285,KIX,14:40,14:40,15:01
299,CSN338,CAN,14:50,14:50,15:15
300,CSZ9034,SZX,14:55,14:55,15:06
301,AAR335,PEK,15:00,15:00,15:26
302,CPA411,HKG,15:00,15:00,15:23
303,JNA213,KIX,15:00,15:00,15:31
304,UPS195,ANC,15:00,21:50,22:03
305,KAL627,CGK,15:05,15:05,15:19
306,CCA132,PEK,15:10,15:10,15:39
307,KAL725,KIX,15:10,15:10,15:21
308,KAL931,FCO,15:10,15:10,15:35
309,DLH713,FRA,15:15,15:15,15:28
310,ESR613,KIX,15:20,15:20,15:47
311,JJA1404,FUK,15:20,15:20,15:45
312,JNA203,NRT,15:20,15:20,15:44
313,CCA144,YNJ,15:25,15:25,15:42
314,CDG4082,TAO,15:25,15:25,15:33
315,JJA8503,WEH,15:25,15:25,15:56
316,JJA8903,YNJ,15:25,15:25,15:49
317,TWB213,NRT,15:30,15:30,15:54
318,AAR106,NRT,15:35,15:35,15:58
319,AAR124,NGO,15:35,15:35,15:51
320,AAR761,CGK,15:40,15:40,16:03
321,ESR603,NRT,15:40,15:40,16:01
322,APJ006,KIX,15:45,15:45,16:06
323,CCA740,WNZ,15:50,16:30,16:52
324,ESR643,FUK,15:50,15:50,16:13
325,AAR3831,MNL,15:55,16:00,16:20
326,CCA440,CKG,15:55,15:55,16:09
327,XAX505,KUL,15:55,15:55,16:15
328,KAL019,SEA,16:00,16:00,16:41
329,KAL023,SFO,16:00,16:00,16:36
330,SBI6272,VVO,16:00,16:15,16:18
331,CES268,YNT,16:05,16:05,16:38
332,HKE631,HKG,16:05,16:05,16:11
333,JNA095,JHB,16:05,16:05,16:26
334,CRK6629,HKG,16:10,16:10,16:31
335,AIH231,YNT,16:15,,
336,CSN3062,CAN,16:15,16:15,16:23
337,KAL693,TPE,16:15,16:15,16:34
338,AAR751,SIN,16:20,16:20,16:50
339,CES5034,PVG,16:20,16:20,16:29
340,JJA1108,NRT,16:20,16:20,17:18
341,APJ906,OKA,16:25,16:25,16:44
342,TAX709,DMK,16:25,16:25,16:47
343,AAR7117,RMQ,16:35,16:35,16:57
344,SIA609,SIN,16:35,16:35,17:21
345,ASV703,NRT,16:40,16:40,17:14
346,CES560,TAO,16:40,16:40,16:59
347,KAL671,KUL,16:40,16:40,17:11
348,AAR747,HKT,16:45,16:45,17:07
349,KAL129,AKL,16:45,16:45,17:09
350,CSZ9032,SZX,16:50,16:50,17:01
351,ETH672,NRT,16:50,17:47,17:47
352,APG039,KLO,16:55,16:55,17:04
353,JJA1306,KIX,16:55,16:55,17:24
354,CCA802,TSN,17:05,17:05,17:16
355,ESR511,BKK,17:05,17:05,17:26
356,AAR573,TAS,17:10,17:10,17:53
357,JNA003,BKK,17:10,17:10,17:35
358,KAL1405,PUS,17:15,,17:33
359,JNA225,FUK,17:20,17:20,17:45
360,KAL001,HNL,17:20,17:20,17:40
361,KAL637,HKT,17:20,17:20,17:51
362,KAL651,BKK,17:20,17:20,17:42
363,CSN696,DLC,17:30,17:30,17:38
364,THA635,BKK,17:30,17:30,17:55
365,ESR503,BKI,17:35,17:35,17:59
366,TWB131,VTE,17:35,17:35,17:57
367,KAL629,DPS,17:40,17:40,18:02
