,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,00:05,00:01
1,KAL859,PEK,00:10,00:10,00:07
2,CDG8096,TAO,00:15,00:15,00:25
3,PAC717,PVG,00:20,00:20,00:39
4,AIH511,HAN,00:30,00:30,00:10
5,AZG122,GYD,00:30,00:30,00:27
6,CKS257,HKG,00:30,00:55,01:12
7,CSN6010,CGO,00:30,00:30,00:32
8,SIA007,SIN,00:35,00:35,00:34
9,QTR859,DOH,00:45,00:45,00:49
10,KLM856,AMS,00:55,00:55,01:00
11,AAR951,HAN,01:00,01:30,01:14
12,ETD873,AUH,01:00,01:00,01:08
13,AAR987,PVG,01:05,01:05,01:20
14,TAX703,DMK,01:05,01:05,01:17
15,SOO7970,HKG,01:15,01:15,01:22
16,MGL308,ULN,01:35,01:35,01:36
17,GTI515,PVG,01:40,01:40,01:49
18,VJC839,CXR,01:50,01:50,02:00
19,GEC8385,FRA,02:05,02:05,02:03
20,KAL335,PVG,02:05,02:05,02:23
21,CPA035,HKG,02:15,03:50,04:10
22,SHU5435,VVO,02:15,02:15,02:15
23,KAL541,OSL,02:30,02:30,02:44
24,GAP2483,TAG,02:45,02:45,02:42
25,CEB187,MNL,03:05,03:05,03:57
26,AAR198,NRT,04:00,04:00,04:08
27,PAC225,CVG,04:35,04:35,05:17
28,CKK258,PVG,04:55,06:00,06:27
29,PAC997,PVG,05:00,05:00,05:25
30,HKE603,HKG,05:25,05:25,05:21
31,JJA932F,GMP,05:30,05:30,06:39
32,PIC195,DAD,05:30,05:30,06:01
33,AAV601,CEB,06:15,06:15,06:33
34,JJA1304,KIX,06:15,06:15,06:36
35,VJC881,DAD,06:15,06:15,06:23
36,AAV605,CEB,06:20,06:20,06:42
37,HVN441,CXR,06:20,06:20,06:49
38,JJA1408,FUK,06:20,06:20,06:31
39,JJA3400,SPN,06:20,06:40,06:54
40,JNA209,NRT,06:20,06:20,07:01
41,VJC963,HAN,06:25,06:25,06:56
42,AAR8533,PUS,06:30,,06:37
43,JNA207,NRT,06:30,06:30,06:58
44,CRK647,HKG,06:45,06:45,06:52
45,VJC865,SGN,06:45,06:45,07:10
46,JJA1904,CTS,06:50,06:50,07:04
47,AIH231,YNT,06:55,08:00,08:41
48,TWB205,NRT,06:55,06:55,07:06
49,VJC879,DAD,07:00,07:00,07:55
50,JNA077,DAD,07:05,07:05,07:33
51,EVA149,TPE,07:10,07:10,07:16
52,JJA2201,BKK,07:10,07:10,07:23
53,JNA261,KKJ,07:10,07:10,07:18
54,JNA221,FUK,07:15,07:15,07:25
55,VJC925,HPH,07:15,07:15,07:15
56,AAR731,SGN,07:20,07:20,07:38
57,ASV762,KIX,07:25,07:25,07:45
58,JNA201,NRT,07:25,07:25,07:54
59,TWB297,OIT,07:25,07:25,07:40
60,TWB669,RMQ,07:25,07:25,08:11
61,APJ012,KIX,07:30,07:30,07:42
62,JNA021,CEB,07:30,08:25,08:56
63,KAL1411,TAE,07:30,,07:51
64,KAL529,FRA,07:30,07:30,07:29
65,TWB605,TNA,07:30,07:30,08:16
66,ESR621,CTS,07:40,07:40,07:49
67,AAR701,MNL,07:45,07:45,08:09
68,CES5050,YNT,07:45,08:45,08:47
69,TWB125,DAD,07:45,07:45,08:01
70,TWB201,NRT,07:45,07:45,07:58
71,JNA081,TPE,07:50,07:50,08:39
72,JNA211,KIX,07:50,07:50,08:18
73,TWB273,HSG,07:50,07:50,07:59
74,AAR112,KIX,07:55,08:15,08:48
75,AMU825,MFM,07:55,07:55,08:04
76,ESR601,NRT,08:00,08:00,08:13
77,KAL621,MNL,08:00,08:00,08:30
78,KAL747,OKJ,08:00,08:00,08:21
