,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:03
1,UAE323,DXB,00:05,23:50,00:00
2,AIH511,HAN,00:10,23:55,00:05
3,AJX8480,OKA,00:10,00:10,00:09
4,CSN316,PEK,00:10,23:20,00:13
5,ETD873,AUH,00:15,00:15,01:13
6,GTI2508,LAX,00:20,03:00,03:06
7,PAC717,PVG,00:20,00:20,00:50
8,TAX703,DMK,00:20,00:20,00:28
9,APG889,MNL,00:25,17:25,17:39
10,THY91,IST,00:30,00:30,00:26
11,QTR859,DOH,00:35,00:35,00:34
12,KLM856,AMS,00:55,00:55,01:09
13,SOO7970,HKG,01:00,01:00,01:20
14,AAR987,PVG,01:05,01:05,01:18
15,AZG122,GYD,01:25,01:30,01:47
16,VJC975,PQC,01:45,01:45,01:49
17,ABW292,SVO,01:50,01:50,02:04
18,VJC839,CXR,01:50,01:50,01:42
19,KAL335,PVG,01:55,01:55,02:28
20,GEC8385,FRA,02:15,02:15,02:20
21,CEB187,MNL,02:55,02:55,03:03
22,WGN0452,ANC,03:00,03:10,03:22
23,GTI2688,JFK,03:25,22:00,22:47
24,CKK258,PVG,04:20,15:40,15:59
25,KAL541,OSL,04:40,04:40,04:46
26,PAC997,PVG,05:00,07:30,07:26
27,PAC225,CVG,05:30,05:30,05:40
28,JJA932F,GMP,05:40,05:40,05:46
29,PIC1195,DAD,05:55,05:55,06:06
30,HVN441,CXR,06:15,06:15,07:11
31,JJA2201,BKK,06:15,06:15,06:23
32,VJC881,DAD,06:15,06:15,06:30
33,VJC837,CXR,06:20,06:20,06:19
34,AAV601,CEB,06:25,06:25,06:48
35,VJC963,HAN,06:25,06:25,06:36
36,AAR8533,PUS,06:30,,06:45
37,CRK647,HKG,06:30,06:30,06:43
38,SWM212,REP,06:30,06:30,06:52
39,PAC959,HKG,06:40,06:40,06:55
40,VJC865,SGN,06:45,06:45,07:00
41,AAV701,KLO,06:50,06:50,07:04
42,JNA221,FUK,06:50,06:50,07:08
43,KAL141F,PUS,06:50,06:50,07:06
44,APG037,KLO,06:55,06:55,06:57
45,QTR8983,DOH,06:55,09:55,10:33
46,EVA149,TPE,07:00,07:00,07:14
47,JJA1304,KIX,07:00,07:00,07:22
48,TWB205,NRT,07:00,08:14,08:14
49,TWB237,NGO,07:00,07:30,07:52
50,VJC879,DAD,07:00,07:00,07:16
51,ASV762,KIX,07:15,07:15,07:33
52,ESR605,NRT,07:15,07:15,07:39
53,JJA1904,CTS,07:15,07:15,07:28
54,VJC925,HPH,07:15,07:15,07:20
55,JNA201,NRT,07:20,07:20,07:44
56,JNA261,KKJ,07:20,07:20,07:42
57,TWB297,OIT,07:20,07:20,07:38
58,CES5050,YNT,07:25,07:25,07:30
59,ESR621,CTS,07:25,07:25,07:35
60,TWB669,RMQ,07:25,08:27,08:27
61,AAR731,SGN,07:30,07:30,07:49
62,APJ012,KIX,07:30,08:55,09:37
63,JJA1408,FUK,07:30,07:30,08:00
64,PAL485,CEB,07:30,07:30,07:47
65,TWB607,TAO,07:30,07:30,08:10
66,AAR701,MNL,07:35,07:35,07:55
67,KAL1411,TAE,07:35,,07:53
68,AMU825,MFM,07:40,07:40,08:03
69,JNA077,DAD,07:40,07:40,08:06
70,TWB125,DAD,07:45,07:45,07:58
71,TWB201,NRT,07:45,07:45,08:19
72,CEB181,KLO,07:55,07:55,08:12
73,KAL621,MNL,07:55,07:55,08:21
74,TWB281,KIX,07:55,07:55,08:17
75,ESR881,TPE,08:00,08:20,08:50
76,JNA211,KIX,08:00,08:00,08:23
77,KAL529,FRA,08:00,08:00,08:23
78,KAL787,FUK,08:00,08:00,08:21
79,PAL489,KLO,08:00,08:00,08:09
80,AAR112,KIX,08:05,08:05,08:31
81,KAL479,HAN,08:05,08:05,08:25
82,KAL747,OKJ,08:05,08:05,08:35
83,AAR122,NGO,08:10,08:10,08:29
84,JJA1102,NRT,08:10,08:10,08:26
85,PAL467,MNL,08:10,08:10,08:15
86,KAL827,SZX,08:15,08:15,08:33
87,AAR727,HAN,08:20,08:20,08:38
88,JJA8401,TAO,08:20,08:20,08:29
89,KAL603,HKG,08:20,08:20,08:36
90,KAL1401,PUS,08:25,,08:47
91,AAR198,NRT,08:30,09:34,09:34
92,AAR353,CKG,08:30,08:30,08:44
93,AAR369,CAN,08:30,08:30,08:58
94,AAR795,FRA,08:30,10:00,10:24
95,CES2044,TAO,08:30,08:30,08:34
96,JNA021,CEB,08:30,08:30,08:45
97,JNA281,KIX,08:30,08:30,08:45
98,JNA231,CTS,08:35,08:35,08:51
99,KAL893,PVG,08:35,08:35,09:02
100,ESR601,NRT,08:40,08:40,08:56
101,CDG4620,TAO,08:45,08:45,08:41
102,CPA415,HKG,08:45,08:45,08:53
103,KAL785,KOJ,08:45,08:45,08:58
104,KAL831,SHE,08:50,08:50,09:09
105,UPS186,ANC,08:50,09:40,09:51
106,AAR132,FUK,08:55,08:55,09:13
107,AAR327,TSN,08:55,08:55,09:12
108,CES5052,PVG,08:55,08:55,09:05
109,KAL819,CSX,08:55,08:55,09:15
110,KAL865,CAN,08:55,08:55,09:14
111,AAR102,NRT,09:00,09:00,09:10
112,AAR174,CTS,09:00,09:10,09:28
113,AAR309,WEH,09:00,09:00,09:25
114,AAR317,TAO,09:00,09:00,09:18
115,AAR721,HKG,09:00,09:10,09:30
116,KAL691,TPE,09:00,09:00,09:36
117,KAL723,KIX,09:00,09:00,09:16
118,SIA607,SIN,09:00,09:00,09:07
119,AAR303,CGQ,09:05,09:05,09:28
120,AAR361,PVG,09:05,09:05,09:45
121,ESR611,KIX,09:05,09:05,09:21
122,ESR991,VVO,09:05,09:05,09:22
123,KAL775,KMQ,09:05,09:05,09:31
124,KAL845,TAO,09:05,09:05,09:32
125,KAL891,YNJ,09:05,09:05,09:35
126,ESR931,HKG,09:10,09:10,09:26
127,JJA1302,KIX,09:10,09:10,09:19
128,KAL681,SGN,09:10,09:10,09:41
129,KAL809,CGO,09:10,09:10,09:39
130,CPA421,HKG,09:15,09:15,09:20
131,JNA113,HKG,09:15,09:15,09:53
132,KAL113,GUM,09:15,09:15,09:44
133,KAL657,BKK,09:15,09:15,09:49
134,KAL881,WUH,09:15,09:15,09:43
135,AAR351,YNJ,09:20,09:20,09:47
136,KAL807,XIY,09:20,09:20,10:11
137,AAR152,SDJ,09:30,09:30,09:42
138,ESR641,FUK,09:35,09:40,09:41
139,JNA641,GUM,09:35,09:35,09:56
140,KAL035,ATL,09:35,09:35,10:19
141,THA659,BKK,09:35,09:35,09:55
142,XAX507,KUL,09:35,09:35,09:59
143,AAR158,KMI,09:40,09:40,09:48
144,AAR172,OKA,09:40,09:40,10:01
145,AAR301,DLC,09:40,10:40,10:50
146,JJA8901,JMU,09:40,09:40,10:17
147,JNA081,TPE,09:40,09:40,10:03
148,AAR711,TPE,09:45,09:45,10:06
149,AAR371,SZX,09:55,09:55,10:09
150,AFR267,CDG,09:55,09:55,10:14
151,JJA2101,HKG,09:55,09:55,10:16
152,KAL703,NRT,09:55,09:55,10:16
153,ASV752,NRT,10:00,10:00,10:22
154,JJA8701,YNT,10:00,11:00,11:26
155,KAL081,JFK,10:00,10:00,10:25
156,KAL483,HAN,10:00,10:00,10:29
157,KAL763,KIJ,10:00,10:00,10:13
158,AAR531,VCE,10:05,10:05,10:21
159,JJA3102,GUM,10:05,10:05,10:18
160,KAL765,CTS,10:05,10:05,10:28
161,KAL887,XMN,10:05,10:05,10:40
162,KAL981,VVO,10:05,10:05,10:27
163,CPA417,HKG,10:10,10:10,10:19
164,JJA3402,SPN,10:10,10:10,10:31
165,JNA245,OKA,10:10,10:10,10:31
166,TWB291,FUK,10:10,10:10,10:24
167,HVN409,SGN,10:15,10:15,10:35
168,KAL093,IAD,10:15,10:15,10:41
169,KAL805,TSN,10:15,10:15,10:37
170,KAL031,DFW,10:20,10:20,10:56
171,KAL073,YYZ,10:20,11:20,11:20
172,APJ002,KIX,10:25,10:25,10:37
173,AAR572,KHV,10:30,10:30,10:42
174,JNA085,DAD,10:30,10:30,10:44
175,KAL767,AOJ,10:30,10:30,10:43
176,GIA879,CGK,10:35,10:35,10:47
177,JJA1106,NRT,10:35,10:35,10:46
178,JJA1402,FUK,10:35,10:35,10:48
179,KAL741,NGO,10:35,10:35,10:53
180,AAR997,TSN,10:40,10:40,10:58
181,JJA2901,DAD,10:40,10:40,10:52
182,JJA8501,WEH,10:40,10:40,11:12
183,KAL037,ORD,10:40,10:40,11:09
184,KAL613,HKG,10:40,10:40,11:00
185,BAW18,LHR,10:45,10:45,11:18
186,HVN431,DAD,10:45,10:45,10:57
187,JJA2601,TPE,10:45,10:45,10:54
188,AAR222,JFK,10:50,10:50,11:14
189,AAR363,PVG,10:50,10:50,11:17
190,DAL158,DTW,10:50,10:50,10:50
191,THA657,BKK,10:50,10:50,11:03
192,VJC863,SGN,10:50,10:50,11:10
193,CSN340,HAK,10:55,10:55,11:05
194,AAR541,FRA,11:00,11:00,11:30
195,JJA2001,MFM,11:00,11:00,11:29
196,MAS067,KUL,11:00,11:00,11:21
197,ASV744,YGJ,11:05,11:05,11:44
198,FIN42,HEL,11:05,11:05,11:24
199,KAL509,ARN,11:05,11:05,11:35
200,KAL727,KIX,11:05,11:05,11:48
201,KAL745,FUK,11:05,11:05,11:32
202,UZB512,TAS,11:05,11:05,11:42
203,VJC961,HAN,11:05,11:05,11:34
204,JJA1602,NGO,11:10,11:10,11:41
205,KAL485,DAD,11:10,11:10,11:46
206,KAL855,PEK,11:10,11:10,11:39
207,KAL897,PVG,11:10,11:10,11:54
208,TWB251,CTS,11:10,11:10,11:37
209,CSN686,DLC,11:20,13:30,13:25
210,TAX701,DMK,11:20,11:20,11:52
211,KAL8287,ORD,11:25,11:25,12:01
212,KAL921,ZRH,11:25,11:25,11:50
213,AAR985,YNT,11:30,16:20,16:24
214,ESR631,OKA,11:30,11:30,11:58
215,GIA871,DPS,11:35,11:35,11:56
216,KAL317,TSN,11:35,11:35,12:07
217,LAO922,VTE,11:35,11:35,12:00
218,EVA169,TPE,11:40,11:40,12:13
219,CAL165,KHH,11:45,11:45,12:09
220,CDG4096,TNA,11:45,11:45,12:04
221,PAC237,HKG,11:45,11:45,12:06
222,ASV792,CTS,11:55,11:55,12:14
223,CES2040,TAO,11:55,12:55,12:58
224,CES550,YNT,12:00,12:00,12:28
225,CSN314,PVG,12:00,12:00,12:11
226,JNA223,FUK,12:00,12:00,12:22
227,AIH241,WEH,12:05,12:05,12:16
228,JJA1902,CTS,12:05,12:05,12:20
229,GCR7994,TSN,12:10,12:45,13:20
230,TWB239,NGO,12:10,12:10,12:24
231,CES218,YNZ,12:15,12:15,12:31
232,CDG4618,TAO,12:20,12:20,12:49
233,AAR339,HRB,12:25,12:25,12:39
234,AMX091,MEX,12:25,12:25,12:33
235,CAL161,TPE,12:25,12:25,12:35
236,UPS174,ANC,12:25,12:25,12:36
237,AAR349,NKG,12:30,12:30,12:42
238,AAR359,HGH,12:30,12:30,12:44
239,AAR501,CDG,12:30,12:30,12:52
240,JJA5102,VVO,12:30,12:30,12:55
241,TWB283,KIX,12:30,12:30,12:51
242,AIH233,YNT,12:35,12:35,13:04
243,KAL817,TXN,12:35,12:35,12:57
244,AAR134,FUK,12:40,12:40,12:49
245,SIA611,SIN,12:40,12:40,12:54
246,CCA172,TSN,12:45,13:50,13:54
247,CSN682,SHE,12:45,12:45,13:01
248,HKE619,HKG,12:45,12:45,13:12
249,KAL951,DXB,12:45,12:45,13:09
250,CCA140,HGH,12:50,12:50,13:02
251,KAL869,DLC,12:50,12:50,13:10
252,KAL935,PRG,12:50,12:50,13:22
253,UPS11,SDF,12:50,12:50,13:08
254,APG885,MNL,12:55,12:55,13:15
255,CES5042,PVG,12:55,14:30,14:35
256,KAL795,CTS,12:55,12:55,13:37
257,KAL847,TNA,12:55,12:55,13:13
258,AAR333,PEK,13:00,13:00,13:32
259,KAL907,LHR,13:00,13:00,13:15
260,SHU5497,UUS,13:00,13:00,13:19
261,CCA124,PEK,13:05,13:05,13:44
262,KAL861,TAO,13:05,13:05,13:35
263,KAL923,SVO,13:05,13:05,13:28
264,TWB275,KMJ,13:05,13:05,13:17
265,AFL251,SVO,13:10,13:10,13:39
266,ASV764,KIX,13:10,13:10,14:03
267,KAL789,FUK,13:10,13:10,13:30
268,CES2034,TAO,13:15,13:15,13:51
269,CSN688,CGQ,13:20,13:20,13:47
270,EVA171,KHH,13:20,13:20,13:41
271,KAL791,OIT,13:20,13:20,13:46
272,KAL905,FRA,13:20,13:20,14:01
273,MGL302,ULN,13:20,13:20,13:57
274,JJA1802,OKA,13:30,13:30,14:17
275,KAL551,NRT,13:30,13:30,14:29
276,UPS64,ANC,13:30,13:30,14:23
277,CCA136,PEK,13:35,13:35,14:15
278,ESR623,CTS,13:35,13:35,13:52
279,KAL839,WEH,13:35,13:35,14:05
280,KAL915,BCN,13:35,13:35,14:07
281,SHU5437,VVO,13:35,13:35,13:59
282,TWB207,NRT,13:35,13:35,14:19
283,FDX5391,MEM,13:40,13:40,13:55
284,CCA402,CTU,13:45,13:45,14:12
285,KAL601,HKG,13:45,13:45,14:14
286,AIC317,BOM,13:50,17:15,18:24
287,KAL927,MXP,13:50,13:50,14:21
288,AZA759,FCO,13:55,14:30,14:41
289,CXA872,XMN,13:55,13:55,14:10
290,AAR713,TPE,14:00,14:00,14:27
291,CDG4088,TAO,14:00,14:00,14:25
292,CES2018,WEH,14:00,14:00,14:32
293,KAL909,CDG,14:00,14:00,14:38
294,AMU821,MFM,14:05,14:05,14:31
295,ASV784,UBJ,14:05,14:05,14:40
296,CCA144,YNJ,14:05,14:05,14:34
297,ESR615,KIX,14:05,14:05,14:33
298,AAR114,KIX,14:10,14:10,14:37
299,AAR365,PVG,14:10,14:10,14:42
300,KAL1403,PUS,14:10,,14:45
301,AAR319,TAO,14:15,14:15,14:44
302,KAL955,IST,14:15,14:15,14:46
303,TWB271,OKA,14:15,15:15,15:23
304,AAR307,YNT,14:20,15:10,15:19
305,AIH712,UUS,14:20,14:30,14:49
306,CES5022,TAO,14:20,14:20,14:58
307,ASV774,OKA,14:25,14:25,14:43
308,AAR521,LHR,14:30,14:30,14:52
309,CES5062,PVG,14:30,14:30,15:06
310,KAL017,LAX,14:30,14:30,15:00
311,KAL833,SHE,14:30,14:30,15:10
312,CSN6074,YNJ,14:35,14:35,14:49
313,JJA4501,KHH,14:35,14:35,14:53
314,KAL643,SIN,14:35,14:35,14:57
315,KAL735,OKA,14:35,14:35,14:51
316,AAR202,LAX,14:40,14:40,15:08
317,FDX5230,IND,14:40,14:40,14:47
318,ESR651,KOJ,14:45,14:45,14:54
319,ASV704,TAK,14:50,14:50,15:16
320,CSN338,CAN,14:50,14:50,14:58
321,JJA1104,NRT,14:50,14:50,15:12
322,KAL553,KIX,14:50,14:50,15:03
323,TWB295,HSG,14:50,14:50,15:14
324,CSZ9034,SZX,14:55,14:55,15:18
325,JNA213,KIX,15:00,15:00,15:27
326,AAR335,PEK,15:05,15:05,15:26
327,CPA411,HKG,15:05,15:05,15:21
328,KAL627,CGK,15:05,15:05,15:29
329,CCA132,PEK,15:10,15:10,15:31
330,KAL725,KIX,15:10,15:10,15:33
331,ESR613,KIX,15:20,15:20,15:36
332,JNA203,NRT,15:20,15:20,15:43
333,CDG4082,TAO,15:25,15:25,15:57
334,DLH713,FRA,15:25,15:25,15:45
335,JJA8503,WEH,15:25,15:25,15:47
336,AAR124,NGO,15:30,15:30,15:50
