,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:02
1,AJX8480,OKA,00:05,00:05,00:32
2,AZG122,GYD,00:05,23:55,00:29
3,CAL2161,TPE,00:05,00:05,00:37
4,CDG8096,TAO,00:05,23:45,00:44
5,FDX5924,ANC,00:05,23:55,00:47
6,KAL859,PEK,00:05,23:55,00:39
7,KAL9587,PER,00:05,23:30,00:41
8,SIA603,SIN,00:05,23:40,00:21
9,THY91,IST,00:05,23:55,00:04
10,UAE323,DXB,00:05,23:55,00:34
11,PAC717,PVG,00:20,00:20,00:50
12,PAC214,CVG,00:30,00:30,01:28
13,PAC916,LAX,00:30,00:30,01:09
14,SIA007,SIN,00:35,00:35,00:52
15,QTR859,DOH,00:45,00:45,02:29
16,KLM856,AMS,00:55,00:55,01:08
17,ETD873,AUH,01:00,01:00,01:26
18,AAR987,PVG,01:05,01:05,01:31
19,TAX703,DMK,01:05,01:05,01:23
20,SOO7970,HKG,01:15,03:15,03:53
21,VJC839,CXR,01:50,01:50,01:55
22,GEC8385,FRA,02:05,02:05,02:06
23,KAL335,PVG,02:05,02:05,02:15
24,SHU5435,VVO,02:15,02:15,02:11
25,KAL541,OSL,02:30,02:30,02:49
26,CEB187,MNL,03:05,03:05,03:12
27,PAC225,CVG,04:35,04:35,05:21
28,CKK258,PVG,04:55,07:30,07:55
29,PAC997,PVG,05:00,05:00,05:37
30,PAC969,HKG,05:15,05:15,05:45
31,HKE603,HKG,05:25,05:25,05:40
32,AAR801A,GMP,05:45,06:15,06:15
33,AAV601,CEB,06:15,06:15,06:12
34,VJC881,DAD,06:15,06:15,06:27
35,AAV605,CEB,06:20,06:20,06:35
36,HVN441,CXR,06:20,06:20,06:23
37,JJA1408,FUK,06:20,06:20,06:37
38,JNA209,NRT,06:20,06:20,06:44
39,SWM212,REP,06:25,06:25,06:32
40,VJC963,HAN,06:25,06:25,06:48
41,AAR8533,PUS,06:30,,06:39
42,ASV722,NGS,06:30,06:30,06:46
43,CRK647,HKG,06:45,06:45,07:02
44,JJA1304,KIX,06:45,06:45,06:51
45,VJC865,SGN,06:45,06:45,06:53
46,VJC879,DAD,07:00,07:00,07:08
47,JNA077,DAD,07:05,07:05,07:53
48,JNA221,FUK,07:05,07:05,07:22
49,EVA149,TPE,07:10,07:10,07:20
50,JJA2201,BKK,07:10,07:10,07:47
51,JNA261,KKJ,07:10,07:40,07:59
52,VJC925,HPH,07:15,09:25,09:44
53,AAR731,SGN,07:20,07:20,07:31
54,ASV762,KIX,07:25,07:25,07:44
55,JNA201,NRT,07:25,07:25,08:01
56,TWB297,OIT,07:25,07:25,07:33
57,TWB669,RMQ,07:25,07:25,07:36
58,APJ012,KIX,07:30,11:10,11:26
59,JNA645,GUM,07:30,07:30,08:09
60,KAL1411,TAE,07:30,08:46,08:46
61,KAL529,FRA,07:30,07:30,07:29
62,TWB605,TNA,07:30,07:30,07:42
63,ESR621,CTS,07:40,07:40,07:49
64,AAR701,MNL,07:45,07:45,07:57
65,CES5050,YNT,07:45,07:45,08:07
66,TWB125,DAD,07:45,07:45,08:03
67,TWB201,NRT,07:45,07:45,08:05
68,JNA081,TPE,07:50,07:50,08:11
69,JNA211,KIX,07:50,07:50,08:17
70,TWB273,HSG,07:50,07:50,08:13
71,AAR112,KIX,07:55,07:55,08:28
72,AMU825,MFM,07:55,07:55,08:15
73,ESR601,NRT,08:00,08:00,08:25
74,KAL621,MNL,08:00,08:00,08:21
75,KAL747,OKJ,08:00,08:00,08:22
76,KAL787,FUK,08:00,08:00,08:30
77,KAL809,CGO,08:00,08:00,08:30
78,TWB281,KIX,08:00,08:00,08:35
79,ESR881,TPE,08:05,08:05,08:28
80,KAL831,SHE,08:05,08:05,08:45
81,KAL845,TAO,08:05,08:05,08:23
82,KAL479,HAN,08:10,08:10,08:31
83,KAL603,HKG,08:10,08:10,08:35
84,PAL467,MNL,08:10,08:10,08:17
85,AAR122,NGO,08:15,08:15,08:32
86,AAR327,TSN,08:15,08:15,08:34
87,AAR331,PEK,08:20,08:20,08:53
88,AAR727,HAN,08:20,08:20,08:43
89,JJA8401,TAO,08:20,08:20,08:41
90,JNA231,CTS,08:20,08:20,08:38
91,ASV702,TAK,08:25,08:25,08:42
92,KAL1401,PUS,08:25,09:04,09:04
93,PAL475,PPS,08:25,08:25,08:39
94,AAR795,FRA,08:30,08:30,09:03
95,CES2044,TAO,08:30,08:30,08:37
96,JJA1102,NRT,08:30,08:30,08:44
97,KAL893,PVG,08:30,09:30,09:07
98,PAL485,CEB,08:30,08:30,08:47
99,AAR353,CKG,08:35,08:35,08:49
100,AAR369,CAN,08:40,08:40,08:55
101,CPA415,HKG,08:40,08:40,08:58
102,ESR641,FUK,08:40,08:40,08:50
103,KAL827,SZX,08:40,08:40,09:01
104,AAR132,FUK,08:45,08:45,09:02
105,CDG4620,TAO,08:45,08:45,08:50
106,ESR611,KIX,08:45,08:45,09:00
107,KAL865,CAN,08:50,08:50,09:13
108,AAR351,YNJ,08:55,08:55,09:22
109,CES5052,PVG,08:55,08:55,09:19
110,UPS186,ANC,08:55,08:55,09:09
111,AAR102,NRT,09:00,09:00,09:16
112,AAR309,WEH,09:00,09:00,09:15
113,AAR361,PVG,09:00,09:00,09:26
114,AAR721,HKG,09:00,09:00,09:24
115,KAL819,CSX,09:00,09:00,09:53
116,SIA607,SIN,09:00,09:00,09:17
117,AAR301,DLC,09:05,09:05,09:33
118,AFR267,CDG,09:05,09:05,09:30
119,JJA2601,TPE,09:05,09:05,09:28
120,JNA205,NRT,09:05,09:05,09:23
121,KAL657,BKK,09:05,09:05,09:40
122,KAL775,KMQ,09:05,09:05,09:40
123,KAL881,WUH,09:05,09:05,09:35
124,CPA421,HKG,09:10,09:50,10:06
125,ESR931,HKG,09:10,09:10,09:37
126,JJA1302,KIX,09:10,09:10,09:36
127,KAL681,SGN,09:10,09:10,09:49
128,AAR172,OKA,09:15,09:15,09:42
129,KAL805,TSN,09:15,09:15,09:57
130,KAL807,XIY,09:15,09:15,09:46
131,AAR985,YNT,09:20,11:35,12:14
132,KAL031,DFW,09:20,09:20,09:47
133,KAL035,ATL,09:20,09:20,10:02
134,KAL785,KOJ,09:20,09:20,09:38
135,JJA3402,SPN,09:30,09:30,09:58
136,JNA113,HKG,09:30,09:30,09:59
137,AAR152,SDJ,09:35,09:35,09:43
138,JJA1402,FUK,09:35,09:35,10:00
139,KAL073,YYZ,09:35,09:35,09:54
140,KAL723,KIX,09:35,09:35,10:05
141,KAL891,YNJ,09:35,09:35,10:01
142,THA659,BKK,09:35,09:35,09:55
143,AAR158,KMI,09:40,09:40,10:08
144,JNA641,GUM,09:40,09:40,09:50
145,AJX8476,NRT,09:45,09:45,09:32
146,KAL113,GUM,09:45,09:45,10:11
147,XAX507,KUL,09:45,09:45,10:03
148,KAL613,HKG,09:50,09:50,10:09
149,JJA2101,HKG,09:55,09:55,10:19
150,AAR371,SZX,10:00,10:00,10:26
151,AAR711,TPE,10:00,10:00,10:24
152,ASV752,NRT,10:00,10:00,10:16
153,KAL081,JFK,10:00,10:00,10:23
154,HVN417,HAN,10:05,10:05,10:32
155,KAL767,AOJ,10:05,10:05,10:19
