,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW692,SVO,00:05,00:09,00:09
1,JJA8404,TAO,00:20,00:04,00:04
2,KAL854,PEK,01:00,00:38,00:38
3,AJX8475,NRT,01:10,00:52,00:52
4,VJC974,PQC,01:40,01:41,01:41
5,CKK257,PVG,01:50,01:58,01:58
6,SOO7950,ORD,02:00,02:22,02:35
7,GTI2418,SEA,02:05,11:36,11:36
8,BOX580,LEJ,02:40,02:47,02:47
9,KAL164,DYG,03:40,03:14,03:14
10,UPS99,SDF,03:45,03:33,03:33
11,QTR8982,DOH,04:05,05:09,05:09
12,BAV492,CXR,04:20,04:16,04:16
13,KAL624,MNL,04:20,03:38,03:38
14,APJ809,HND,04:25,04:44,04:44
15,CRK646,HKG,04:25,03:28,03:28
16,HVN440,CXR,04:25,04:10,04:10
17,AAV600,CEB,04:30,04:34,04:34
18,VJC836,CXR,04:30,05:15,05:15
19,JJA2306,MNL,04:40,03:43,03:43
20,KAL658,BKK,04:45,04:24,04:24
21,CES2023,CSX,04:50,04:50,04:50
22,KAL720,HND,04:50,04:19,04:19
23,AAV700,KLO,04:55,04:22,04:22
24,KAL680,HAN,04:55,04:46,04:46
25,AAR704,MNL,05:00,04:26,04:26
26,AAR746,HKG,05:00,05:34,05:34
27,AZG611,GYD,05:00,05:23,05:23
28,ESR592,DAD,05:00,04:37,04:37
29,KAL860,PEK,05:00,04:29,04:29
30,TWB132,VTE,05:00,04:48,04:48
31,TWB302,GUM,05:05,04:32,04:32
32,VJC880,DAD,05:05,05:11,05:11
33,KAL012,LAX,05:10,05:20,05:20
34,AAR326,KWL,05:15,05:21,05:21
35,KAL006,LAS,05:15,04:40,04:40
36,KAL086,JFK,05:15,05:02,05:02
37,AAR203,LAX,05:20,05:42,05:42
38,AAR568,ULN,05:20,04:56,04:56
39,KAL608,HKG,05:20,05:18,05:18
40,VJC864,SGN,05:25,05:37,05:37
41,VJC962,HAN,05:25,05:17,05:17
42,AAR211,SFO,05:30,06:51,06:51
43,AAR356,CAN,05:30,05:00,05:00
44,ASV502,HKG,05:30,05:44,05:44
45,CPA412,HKG,05:30,05:14,05:14
