,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR907,WUH,00:05,02:20,02:35
1,CDG4722,TAO,00:05,23:50,00:01
2,CDG8440,TAO,00:05,23:55,00:03
3,CEB129,CEB,00:05,23:50,00:25
4,CLX6356,LUX,00:05,00:20,00:50
5,HVN9409,DLI,00:05,23:35,00:36
6,JJA3404,SPN,00:05,00:00,00:16
7,UAE323,DXB,00:05,23:50,00:06
8,MAS039,KUL,00:10,00:10,00:30
9,ETD873,AUH,00:15,00:15,00:14
10,PAC717,PVG,00:20,00:20,00:28
11,TAX703,DMK,00:20,00:20,00:42
12,THY91,IST,00:30,00:30,00:38
13,GTI8463,IAH,00:35,00:35,00:58
14,QTR859,DOH,00:35,00:35,00:34
15,AAR987,PVG,01:05,01:05,01:09
16,APG889,MNL,01:10,23:55,01:30
17,KAL283,ORD,01:30,03:00,03:31
18,KAL319D,CAN,01:35,01:35,02:07
19,VJC975,PQC,01:45,01:45,01:42
20,ABW692,SVO,01:50,01:50,02:05
21,VJC839,CXR,01:50,01:50,02:13
22,KAL335,PVG,01:55,01:55,02:10
23,GEC8385,FRA,02:15,04:30,05:06
24,THY6486,IST,02:15,02:15,02:08
25,GAP2483,TAG,02:30,02:30,02:30
26,CEB187,MNL,02:55,02:55,03:01
27,AAR383,SIN,03:00,03:00,03:34
28,CKK258,PVG,04:20,13:50,14:22
29,PAC227,CVG,05:00,05:00,05:03
30,TUP8104,UUS,05:05,05:05,05:17
31,AJX8478,NRT,05:15,05:15,05:15
32,UPS99,ANC,05:45,05:45,05:50
33,PIC1195,DAD,05:55,05:55,06:10
34,HVN441,CXR,06:15,06:25,06:31
35,JJA2201,BKK,06:15,06:15,06:26
36,VJC881,DAD,06:15,07:15,08:12
37,VJC837,CXR,06:20,06:20,06:35
38,AAV601,CEB,06:25,06:25,06:33
39,KZR960,ALA,06:25,06:25,06:48
40,VJC963,HAN,06:25,06:25,06:46
41,AAR8533,PUS,06:30,,06:44
42,CRK647,HKG,06:30,06:30,06:42
43,VJC865,SGN,06:45,06:45,07:09
44,AAV701,KLO,06:50,06:50,07:06
45,ESR633,OKA,06:50,06:50,07:14
46,JJA1904,CTS,06:50,06:50,07:04
47,JNA221,FUK,06:50,06:50,07:19
48,APG037,KLO,06:55,06:55,06:50
49,EVA149,TPE,07:00,07:00,07:17
50,JJA1304,KIX,07:00,07:00,07:28
51,SWM212,REP,07:00,07:00,07:23
52,TWB205,NRT,07:00,07:00,07:21
53,VJC879,DAD,07:00,07:00,07:40
54,JJA1100,NRT,07:10,07:10,07:25
55,KAL1460,GMP,07:10,07:10,08:01
56,ASV762,KIX,07:15,08:30,08:45
57,VJC925,HPH,07:15,07:15,07:35
58,JNA261,KKJ,07:20,07:20,07:31
59,TWB297,OIT,07:20,07:20,07:53
60,ASV726,KMJ,07:25,07:25,07:56
61,CES5050,YNT,07:25,07:25,07:47
62,ESR621,CTS,07:25,07:25,07:38
63,TWB669,RMQ,07:25,07:25,07:51
64,AAR731,SGN,07:30,08:35,08:35
65,APJ012,KIX,07:30,07:30,07:45
66,JNA201,NRT,07:30,07:30,07:49
67,PAL485,CEB,07:30,07:30,07:43
68,QTR8983,DOH,07:30,08:36,08:36
69,TWB607,TAO,07:30,07:30,08:10
70,AAR701,MNL,07:35,07:35,08:06
71,JJA1408,FUK,07:35,07:35,08:03
72,KAL1411,TAE,07:35,,07:58
73,AMU825,MFM,07:40,07:40,08:08
74,JNA077,DAD,07:40,07:40,08:40
75,TWB125,DAD,07:45,07:45,08:18
76,TWB201,NRT,07:45,07:45,08:38
77,JNA063,BKI,07:50,07:50,08:15
78,ASV722,NGS,07:55,07:55,08:20
79,CEB181,KLO,07:55,07:55,08:31
80,KAL621,MNL,07:55,07:55,08:27
81,TWB281,KIX,07:55,07:55,08:28
82,ESR881,TPE,08:00,08:00,08:23
83,JNA211,KIX,08:00,08:00,08:22
84,KAL529,FRA,08:00,08:30,08:49
85,KAL787,FUK,08:00,08:00,08:50
86,PAL489,KLO,08:00,08:00,08:25
87,AAR112,KIX,08:05,08:05,08:25
88,KAL479,HAN,08:05,08:05,08:30
89,KAL747,OKJ,08:05,08:05,08:32
90,AAR122,NGO,08:10,08:10,08:48
91,JJA1102,NRT,08:10,08:10,08:35
92,PAL467,MNL,08:10,08:10,08:21
93,KAL827,SZX,08:15,08:15,08:38
94,PAC968,LAX,08:15,08:15,08:41
95,AAR331,PEK,08:20,08:20,08:54
96,AAR727,HAN,08:20,08:20,08:52
97,JJA8401,TAO,08:20,08:20,08:33
98,KAL603,HKG,08:20,08:20,08:43
99,KAL1401,PUS,08:25,,08:52
100,AAR353,CKG,08:30,08:30,09:01
101,AAR369,CAN,08:30,08:30,08:46
102,AAR793,FRA,08:30,08:30,08:59
103,CES2044,TAO,08:30,08:30,08:41
104,JNA021,CEB,08:30,08:30,08:48
105,JNA231,CTS,08:35,08:35,09:27
106,KAL893,PVG,08:35,08:35,08:57
107,ESR601,NRT,08:40,08:40,08:55
108,CDG4620,TAO,08:45,08:45,09:21
109,CPA415,HKG,08:45,08:45,08:56
110,KAL831,SHE,08:50,08:50,09:15
111,AAR132,FUK,08:55,08:55,09:44
112,AAR327,TSN,08:55,08:55,09:18
113,CES5052,PVG,08:55,08:55,09:06
114,JNA281,KIX,08:55,08:55,09:16
115,KAL819,CSX,08:55,08:55,09:03
116,KAL865,CAN,08:55,08:55,09:16
117,AAR102,NRT,09:00,09:00,09:41
118,AAR174,CTS,09:00,09:00,09:38
119,AAR284,SFO,09:00,10:00,10:21
120,AAR317,TAO,09:00,09:00,09:58
121,AAR721,HKG,09:00,09:00,09:38
122,KAL691,TPE,09:00,09:00,09:40
