,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
297,CCA440,CKG,15:10,15:10,15:19
298,ESR603,NRT,15:10,15:10,15:29
299,JJA1282,FSZ,15:10,15:10,15:26
300,KAL725,KIX,15:20,15:20,15:37
301,CCA132,PEK,15:25,15:25,15:35
302,ACA064,YVR,15:30,15:30,15:32
303,CDG4082,TAO,15:30,15:30,15:41
304,ESR613,KIX,15:30,15:30,15:46
305,KAL627,CGK,15:30,15:30,15:39
306,APJ006,KIX,15:35,15:35,15:57
307,JJA8503,WEH,15:35,15:35,15:44
308,KAL735,OKA,15:35,15:35,16:01
309,JJA4205,CNX,15:40,15:40,15:49
310,TWB285,KIX,15:40,15:40,15:54
311,AAR106,NRT,15:45,15:45,15:51
312,CES268,YNT,15:55,15:55,16:27
313,JNA227,FUK,15:55,15:55,16:18
314,SBI6272,VVO,15:55,16:10,16:41
315,AAR124,NGO,16:00,16:00,16:13
316,KAL023,SFO,16:00,16:00,16:56
317,JJA1108,NRT,16:05,16:05,16:45
318,JJA1406,FUK,16:05,16:05,16:22
319,JJA8903,YNJ,16:05,16:05,16:15
320,AAR751,SIN,16:10,16:10,16:35
321,JNA263,KKJ,16:10,16:10,16:30
322,CES2004,KMG,16:15,16:15,16:26
323,HKE631,HKG,16:15,16:15,16:20
324,APJ906,OKA,16:20,16:20,16:39
325,CES5034,PVG,16:20,16:20,16:37
326,AIH231,YNT,16:25,16:25,16:33
327,CSN3062,CAN,16:25,16:25,16:31
328,XAX505,KUL,16:25,16:25,16:44
329,SHU5451,KHV,16:30,16:30,16:49
330,CES560,TAO,16:35,16:35,16:50
331,KAL671,KUL,16:35,16:35,16:59
332,AAR7137,KHH,16:40,16:40,16:52
333,CSZ9032,SZX,16:40,16:40,16:54
334,KAL019,SEA,16:40,16:40,17:07
335,SIA609,SIN,16:40,17:10,17:30
336,CDG4722,TAO,16:45,16:45,17:03
337,KAL129,AKL,16:50,16:50,17:24
338,UAL892,SFO,16:50,16:50,17:01
339,APG039,KLO,16:55,16:55,16:58
340,AAR573,TAS,17:00,17:00,17:12
341,JJA1306,KIX,17:00,17:00,17:09
342,ASV703,NRT,17:05,17:05,17:20
343,CRK629,HKG,17:05,17:05,17:42
344,SBI6302,IKT,17:05,17:05,17:17
345,AAR761,CGK,17:15,17:15,17:35
346,GTI654,ORD,17:15,17:30,17:44
347,JNA063,BKI,17:15,17:15,17:27
348,JNA079,DAD,17:15,17:15,17:36
349,KAL1405,PUS,17:15,,17:39
350,AAL280,DFW,17:25,17:25,17:32
351,CSN696,DLC,17:30,17:30,17:28
352,ESR511,BKK,17:30,17:30,17:47
353,CCA802,TSN,17:40,17:40,17:40
354,KAL001,HNL,17:40,17:40,17:55
355,KAL629,DPS,17:45,17:45,18:04
356,CCA126,PEK,17:50,17:50,17:56
357,TWB131,VTE,17:50,17:50,18:08
358,HVN405,SGN,17:55,17:55,18:06
359,JJA1608,NGO,18:00,18:00,18:24
360,TWB121,SGN,18:00,18:00,18:27
361,TWB301,GUM,18:00,18:00,18:12
362,ETH672,NRT,18:05,18:05,18:10
363,HVN415,HAN,18:05,18:05,18:21
364,KAL651,BKK,18:05,18:05,18:39
365,AAR272,SEA,18:15,18:15,18:52
366,AAR136,FUK,18:20,18:20,18:31
367,ACA062,YYZ,18:20,18:20,18:34
368,KAL683,SGN,18:20,18:20,18:45
369,CSH828,PVG,18:25,18:25,18:33
370,FDX5241,IND,18:25,18:25,18:29
371,KAL1403,PUS,18:25,18:55,18:55
372,TWB293,FUK,18:25,18:25,18:40
373,ESR591,DAD,18:30,18:30,18:51
374,KAL885,KMG,18:30,18:30,18:42
375,KAL705,NRT,18:35,18:35,19:11
376,KAL781,FUK,18:35,18:50,19:23
377,KAL821,DLC,18:35,18:35,19:07
378,DAL26,ATL,18:40,19:40,19:47
379,KAL121,SYD,18:40,18:40,19:18
380,KAL463,DAD,18:40,18:40,19:20
381,KAL467,CXR,18:40,18:40,19:00
382,KAL645,SIN,18:40,18:40,19:09
383,KAL689,PNH,18:40,18:40,19:06
384,KAL853,PEK,18:40,18:40,19:04
385,KAL471,RGN,18:45,18:45,19:26
386,KAL623,MNL,18:45,18:45,19:29
387,AAR108,NRT,18:50,18:50,19:02
388,AAR755,DAD,18:50,18:50,19:22
389,KAL071,YVR,18:50,18:50,19:09
390,AAR703,MNL,18:55,18:55,19:14
391,KAL895,PVG,18:55,18:55,19:12
392,KAL637,HKT,19:00,19:00,19:39
393,JNA061,BKI,19:05,19:05,19:17
394,KAL679,HAN,19:05,19:05,19:31
395,KAL751,NGO,19:05,19:05,19:40
396,KAL867,ULN,19:05,19:05,19:39
397,TWB307,SPN,19:05,19:05,19:14
398,JJA2305,MNL,19:10,19:10,19:33
399,JJA2507,BKI,19:10,19:10,19:36
400,KAL721,KIX,19:10,19:10,19:36
401,AAR116,KIX,19:20,19:20,19:29
402,AAR8531,PUS,19:20,,19:34
403,DAL198,SEA,19:20,19:20,19:31
404,AAR735,SGN,19:25,19:25,19:51
405,AAR733,HAN,19:30,19:30,19:49
406,AAR739,PNH,19:30,19:30,19:57
407,AAR741,BKK,19:30,19:30,19:43
408,ESR501,BKI,19:30,19:30,19:46
409,KAL085,JFK,19:30,19:30,19:53
410,KAL111,GUM,19:35,19:35,19:50
411,KAL1407,PUS,19:35,,20:03
412,KAL1413,TAE,19:35,,20:00
413,KAL685,SGN,19:35,19:35,20:07
414,DAL170,MSP,19:40,19:40,19:58
415,JNA125,MFM,19:40,19:40,19:54
416,KAL011,LAX,19:40,19:40,20:08
417,EVA159,TPE,19:45,,
418,JJA4303,VTE,19:45,19:45,20:12
419,KAL607,HKG,19:45,19:45,20:00
420,KAL659,BKK,19:45,19:45,20:23
421,AAR745,HKG,19:50,19:50,20:15
422,AAR747,HKT,19:50,19:50,20:09
423,ASV541,BKI,19:50,19:50,20:04
424,KAL655,BOM,19:50,19:50,20:34
425,CSN684,HRB,19:55,19:55,19:56
426,JNA001,BKK,19:55,19:55,20:19
427,AAR323,CTU,20:00,20:00,20:15
428,AAR367,PVG,20:00,20:00,20:28
429,AAR601,SYD,20:00,20:00,20:17
430,KAL025,SFO,20:00,20:00,20:34
431,JJA2203,BKK,20:05,20:05,20:41
432,KAL123,BNE,20:05,20:05,20:28
433,KAL631,CEB,20:05,20:25,20:54
434,ASV501,HKG,20:10,20:10,20:23
435,AAR625,SPN,20:15,20:15,20:21
436,CPA419,HKG,20:15,20:15,20:30
437,AAR232,HNL,20:20,20:20,20:41
438,JJA3106,GUM,20:20,20:20,20:36
439,JNA025,CEB,20:25,20:25,20:43
440,TWB101,BKK,20:25,20:25,20:43
441,TWB127,DAD,20:25,20:25,20:32
442,ESR593,DAD,20:30,20:30,21:19
443,KAL719,HND,20:30,20:30,20:46
444,AAR325,KWL,20:35,20:35,20:47
445,ESR513,BKK,20:35,20:35,20:49
446,JNA057,HAN,20:35,20:35,21:04
447,PAL469,MNL,20:35,20:35,20:36
448,AAR204,LAX,20:40,20:40,20:58
449,AAR212,SFO,20:40,20:40,20:51
450,JJA2205,BKK,20:40,20:40,21:39
451,ASV101,GUM,20:45,20:45,21:27
452,EVA171,KHH,20:45,20:45,20:56
453,APJ010,KIX,20:50,20:50,21:00
454,JJA2405,CEB,20:50,20:50,21:09
455,JJA8601,SYX,20:50,20:50,20:58
456,JNA059,DAD,20:50,20:50,21:24
457,APG9047,CEB,20:55,20:55,20:51
458,ESR561,CXR,20:55,20:55,22:00
459,AAR355,CAN,21:00,21:00,21:31
460,KAL005,LAS,21:00,21:00,21:25
461,CSN370,PVG,21:05,21:05,21:26
462,JJA4703,SGN,21:05,21:05,21:28
463,AAR178,HND,21:10,21:10,21:20
464,AAR321,CSX,21:10,21:10,21:45
465,JJA2803,HAN,21:10,21:10,21:51
466,ASV531,KLO,21:15,21:15,21:32
467,KAL611,HKG,21:15,21:15,23:00
468,JJA2903,DAD,21:20,21:20,22:06
469,KAL053,HNL,21:20,21:20,21:38
470,THA655,BKK,21:20,23:22,23:22
471,JNA023,CRK,21:25,21:25,21:57
472,VJC861,SGN,21:25,21:25,23:58
473,AAR709,CEB,21:30,21:30,21:53
474,AAR969,HKG,21:30,21:30,21:55
475,ESR871,PVG,21:30,21:30,22:08
476,CEB129,CEB,21:35,21:35,21:48
477,JJA4907,CXR,21:35,21:50,22:11
478,TWB107,MFM,21:35,21:35,21:45
479,ESR991,VVO,21:40,21:40,22:01
480,CSN672,SHE,21:45,21:45,21:49
481,JNA121,MFM,21:45,21:45,22:16
482,PAC916,LAX,21:45,21:45,22:09
483,AHK129,HKG,21:50,21:50,22:03
484,CES2024,CSX,21:50,21:50,22:13
485,UPS195,ANC,21:50,21:50,22:20
486,UPS99,ANC,21:50,21:50,22:17
487,AAR707,CRK,21:55,21:55,22:18
488,CSN676,DLC,21:55,21:55,21:57
489,FDX5924,ANC,21:55,21:55,22:12
490,HAL460,HNL,22:00,22:00,22:04
491,PAC214,CVG,22:00,22:00,22:40
492,CDG4708,YNT,22:05,22:05,22:07
493,CSN316,PEK,22:10,22:10,22:21
494,JJA2509,BKI,22:10,22:10,22:21
495,JJA3404,SPN,22:10,22:10,22:23
496,AAR955,HAN,22:15,22:15,22:34
497,ASV511,DAD,22:20,22:20,22:37
498,KAL8373,HAN,22:20,22:20,22:28
499,AAR587,BRU,22:30,22:30,22:45
500,FDX5231,ANC,22:30,22:30,22:46
501,APJ808,HND,22:35,22:35,23:03
502,HKE627,HKG,22:35,22:35,22:48
503,THY89,IST,22:35,22:35,22:43
504,SBI6274,VVO,22:40,22:40,22:50
505,JJA2407,CEB,22:50,23:25,23:46
506,SBI5794,OVB,22:50,22:50,23:10
507,CDG4778,TAO,22:55,22:55,23:05
508,CDG8066,TNA,22:55,22:55,22:55
509,CSN6010,CGO,23:05,23:05,23:02
510,KAL233,SEA,23:05,23:35,23:48
511,KAL315,PVG,23:15,23:15,23:30
512,PAL493,CRK,23:15,23:15,23:18
513,KAL213,LAX,23:20,23:50,23:52
514,KAL319,CAN,23:20,23:20,23:37
515,TWB9423,VVO,23:20,23:20,23:24
516,KAL361,HAN,23:25,23:25,23:26
517,TWB157,CXR,23:25,23:25,23:31
518,TWB163,HAN,23:30,23:30,23:50
519,APG889,MNL,23:40,23:40,23:39
520,THY91,IST,23:45,23:45,23:43
