,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,PAC213,CVG,00:15,00:18,00:18
1,AAR241,SEA,00:30,00:51,00:51
2,CEB188,MNL,00:55,01:23,01:23
3,KAL854,PEK,01:00,00:56,00:56
4,AAR281,LAX,01:45,02:41,02:41
5,CKK257,PVG,01:50,01:42,01:42
6,KAL594,FRA,02:40,02:28,02:28
7,PAC997,LAX,03:30,03:38,03:38
8,KAL164,DYG,03:40,03:04,03:04
9,SOO7923,CVG,03:55,03:45,03:45
10,BAV492,CXR,04:20,04:11,04:11
11,KAL624,MNL,04:20,03:43,03:43
12,PAC224,CVG,04:20,04:40,04:40
13,APJ809,HND,04:25,04:19,04:19
14,CRK646,HKG,04:25,03:40,03:40
15,HVN440,CXR,04:25,03:59,03:59
16,QTR8980,DOH,04:25,04:21,04:21
17,AAV600,CEB,04:30,04:14,04:14
18,VJC836,CXR,04:30,04:51,04:51
19,JJA2306,MNL,04:40,03:50,03:50
20,KAL658,BKK,04:45,04:24,04:24
21,CES2023,CSX,04:50,05:21,05:21
22,KAL720,HND,04:50,04:37,04:37
23,UZB3597,TAS,04:50,12:18,12:18
24,AAR324,CTU,04:55,04:56,04:56
25,AAV700,KLO,04:55,04:03,04:03
26,KAL680,HAN,04:55,04:45,04:45
27,AAR322,CSX,05:00,04:17,04:17
28,AAR704,MNL,05:00,04:30,04:30
29,AAR746,HKG,05:00,04:54,04:54
30,ESR504,BKI,05:00,04:52,04:52
31,ESR592,DAD,05:00,04:35,04:35
32,TWB132,VTE,05:00,04:42,04:42
33,KAL886,KMG,05:05,04:32,04:32
34,TWB302,GUM,05:05,04:26,04:26
35,VJC880,DAD,05:05,04:58,04:58
36,KAL012,LAX,05:10,05:16,05:16
37,AAR223,JFK,05:15,04:08,05:00
38,KAL006,LAS,05:15,04:48,04:48
39,KAL086,JFK,05:15,04:58,04:58
40,AAR203,LAX,05:20,05:55,05:55
41,KAL608,HKG,05:20,05:24,05:24
42,VJC864,SGN,05:25,05:19,05:19
43,VJC962,HAN,05:25,05:15,05:15
44,AAR211,SFO,05:30,04:13,05:57
45,AAR356,CAN,05:30,05:01,05:01
46,ASV502,HKG,05:30,05:11,05:11
47,HVN416,HAN,05:30,05:05,05:05
48,KAL026,SFO,05:30,06:12,06:12
49,KAL696,KTM,05:30,05:04,05:04
50,KAL464,DAD,05:35,05:08,05:08
51,KAL632,CEB,05:35,05:32,05:32
52,AAR756,DAD,05:40,05:23,05:23
53,JNA004,BKK,05:40,05:35,05:35
54,KAL650,MNL,05:40,05:22,05:22
55,AAR734,HAN,05:45,06:45,05:30
56,DAL27,ATL,05:45,05:03,05:03
57,KAL644,SIN,05:45,05:36,05:36
58,PAL466,MNL,05:50,05:06,05:06
59,APG036,KLO,05:55,05:27,05:27
60,JNA096,JHB,06:00,06:18,06:18
61,KAL482,DEL,06:00,05:52,05:52
62,PAL484,CEB,06:00,06:24,06:24
63,VJC878,DAD,06:00,06:03,06:03
64,VJC926,HPH,06:00,05:13,05:13
65,ESR872,PVG,06:05,05:29,05:29
66,JNA062,BKI,06:05,05:40,05:40
67,KAL316,PVG,06:05,06:06,06:06
