,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,00:10,00:35
1,AAR951,HAN,00:05,23:55,00:23
2,AIH511,HAN,00:05,23:55,00:09
3,KAL315,PVG,00:05,23:55,00:20
4,PAC214,CVG,00:05,00:05,00:18
5,UAE323,DXB,00:05,23:50,00:05
6,XAX509,KUL,00:05,23:20,00:28
7,AJX8480,OKA,00:10,00:10,00:29
8,MAS039,KUL,00:10,00:10,00:33
9,QTR8981,DOH,00:10,00:10,00:45
10,ETD873,AUH,00:15,00:15,00:25
11,TAX703,DMK,00:20,00:20,00:39
12,SIA007,SIN,00:25,00:25,00:31
13,THY91,IST,00:30,00:30,00:42
14,QTR859,DOH,00:35,00:35,00:37
15,ETH673,ADD,00:45,00:20,01:00
16,KLM856,AMS,00:55,00:55,00:55
17,AAR987,PVG,01:05,02:14,02:14
18,GTI531,PVG,01:10,01:10,01:43
19,VJC839,CXR,01:50,01:50,01:55
20,KAL249,JFK,01:55,01:55,02:00
21,GEC8387,FRA,02:15,13:50,14:36
22,GAP2483,TAG,02:30,02:30,02:42
23,CEB187,MNL,02:35,02:55,03:21
24,KAL541,OSL,02:40,02:40,02:54
25,CLX7345,LUX,03:10,08:50,09:45
26,GTI2628,JFK,04:25,22:30,22:54
27,HKE615,HKG,05:10,05:10,05:14
28,PAC735,HKG,05:15,21:00,21:52
29,GTI2928,ORD,05:30,09:30,10:06
30,JJA1600,NGO,05:55,05:55,06:11
31,JJA2201,BKK,06:15,06:15,06:42
32,VJC881,DAD,06:15,06:15,06:21
33,AAV601,CEB,06:25,07:26,07:27
34,VJC963,HAN,06:25,06:25,06:47
35,AAR8533,PUS,06:30,06:30,06:53
36,TWB671,KHH,06:30,06:30,06:45
37,PAC769,HKG,06:45,06:45,06:54
38,VJC865,SGN,06:45,06:45,07:03
39,AAV701,KLO,06:50,06:50,07:11
40,CRK647,HKG,06:50,10:45,10:59
41,ESR633,OKA,06:50,06:50,07:34
42,JJA1582,KOJ,06:50,06:50,07:31
43,JNA221,FUK,06:50,06:50,07:17
44,APG037,KLO,06:55,06:55,07:05
45,EVA149,TPE,07:00,07:00,07:22
46,JJA1304,KIX,07:00,07:00,07:25
47,KAL1462,GMP,07:00,07:00,07:13
48,VJC879,DAD,07:00,07:00,07:45
49,AIH231,YNT,07:05,07:05,07:29
50,TWB289,KIX,07:10,07:10,07:36
51,ASV762,KIX,07:15,07:15,07:54
52,JJA1904,CTS,07:15,07:15,07:41
53,VJC925,HPH,07:15,07:15,07:38
54,JNA261,KKJ,07:20,07:20,07:51
55,TWB297,OIT,07:20,07:20,08:11
56,CES5050,YNT,07:25,07:25,07:57
57,ESR621,CTS,07:25,08:55,08:55
58,TWB237,NGO,07:25,07:25,07:47
59,AAR731,SGN,07:30,07:30,08:04
60,APJ012,KIX,07:30,07:30,07:59
61,JJA1408,FUK,07:30,07:30,08:21
62,JNA201,NRT,07:30,07:30,08:07
63,PAL485,CEB,07:30,07:30,07:43
64,AAR701,MNL,07:35,07:35,08:25
65,KAL1411,TAE,07:35,,08:01
66,AMU825,MFM,07:40,07:40,08:13
67,JNA077,DAD,07:40,07:40,08:22
68,TWB125,DAD,07:45,07:45,08:15
69,TWB201,NRT,07:45,07:45,08:17
70,JNA063,BKI,07:50,07:50,08:37
71,CEB181,KLO,07:55,07:55,08:19
72,KAL621,MNL,07:55,07:55,08:32
