,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL393,CAN,00:00,00:00,00:05
1,AAR248,ATL,00:05,23:40,00:10
2,AAR909,ORD,00:05,00:05,00:17
3,CDG8072,TAO,00:05,23:45,00:12
4,PAL493,CRK,00:05,23:15,00:08
5,QDA9902,TAO,00:05,00:05,00:19
6,SHU5435,VVO,00:05,23:40,00:04
7,SIA603,SIN,00:05,23:45,00:00
8,THY91,IST,00:05,23:45,00:02
9,UAE323,DXB,00:05,23:55,00:21
10,MAS039,KUL,00:10,00:10,00:24
11,CEB187,MNL,00:45,00:45,00:56
12,KAL213,LAX,00:50,00:50,00:51
13,ETD873,AUH,00:55,00:55,01:23
14,KLM856,AMS,00:55,00:55,01:05
15,AAR987,PVG,01:05,01:05,01:26
16,ETH673,ADD,01:05,01:05,01:13
17,TAX703,DMK,01:05,01:05,01:15
18,SBI6304,IKT,01:10,01:10,01:17
19,KAL249,JFK,01:15,01:15,01:06
20,QTR859,DOH,01:15,01:15,01:39
21,MGL308,ULN,01:35,04:00,04:43
22,AFL253,SVO,01:45,01:45,01:56
23,VJC975,PQC,01:45,03:50,04:09
24,VJC839,CXR,01:50,03:50,04:02
25,PAC237,HKG,02:00,02:30,02:52
26,GEC8387,FRA,02:05,02:05,02:06
27,APJ702,CTS,02:40,07:50,08:18
28,CKS928,PVG,05:30,12:00,12:26
29,TAX705,DMK,05:50,05:50,06:00
30,JJA1600,NGO,05:55,05:55,05:56
31,TWB205,NRT,06:00,06:00,06:10
32,AAV705,KLO,06:10,06:10,06:19
33,AAV601,CEB,06:15,06:15,06:27
34,APG037,KLO,06:15,06:15,06:13
35,VJC837,CXR,06:15,06:15,06:23
36,VJC881,DAD,06:15,06:15,06:51
37,AAV701,KLO,06:20,06:20,06:36
38,HVN441,CXR,06:20,06:20,06:30
39,VJC963,HAN,06:25,06:25,07:04
40,AAR8533,PUS,06:30,,06:38
41,JJA1408,FUK,06:30,06:30,06:46
42,JJA2201,BKK,06:30,06:30,06:40
43,GTI547,WUX,06:45,08:50,09:03
44,VJC865,SGN,06:45,06:45,07:02
45,CRK647,HKG,06:55,06:55,06:59
46,TWB237,NGO,06:55,06:55,07:07
47,VJC879,DAD,07:00,07:00,07:18
48,ESR605,NRT,07:05,07:05,07:26
49,JJA1304,KIX,07:10,07:10,07:29
50,JNA261,KKJ,07:10,07:10,07:21
51,ASV711,KIX,07:15,07:15,07:40
52,JNA221,FUK,07:15,07:15,07:42
53,VJC925,HPH,07:15,07:15,07:44
54,AAR731,SGN,07:20,07:20,07:35
55,JJA1904,CTS,07:20,07:20,07:58
56,JNA077,DAD,07:20,07:20,08:00
57,TWB103,HKT,07:20,07:20,07:41
58,JNA201,NRT,07:25,07:25,07:47
59,TWB125,DAD,07:25,07:25,08:08
60,TWB297,OIT,07:25,07:55,08:07
61,TWB669,RMQ,07:25,07:25,07:38
62,APJ012,KIX,07:30,07:55,08:54
63,JNA021,CEB,07:30,07:30,08:03
64,KAL747,OKJ,07:30,07:30,07:49
65,ESR621,CTS,07:40,07:40,07:51
66,AAR701,MNL,07:45,07:45,08:11
67,CES5050,YNT,07:45,07:45,07:57
68,TWB201,NRT,07:45,07:45,08:02
69,JNA081,TPE,07:50,07:50,08:28
70,JNA211,KIX,07:50,07:50,08:32
71,KAL621,MNL,07:50,07:50,08:18
72,TWB299,KOJ,07:50,08:30,08:44
73,AAR112,KIX,07:55,07:55,08:10
74,CEB181,KLO,07:55,07:55,08:05
75,ESR601,NRT,08:00,08:00,08:29
76,KAL787,FUK,08:00,08:00,08:27
77,KAL809,CGO,08:00,08:00,08:20
78,KAL845,TAO,08:00,08:00,08:24
79,TWB281,KIX,08:00,08:00,08:23
80,ESR881,TPE,08:05,08:05,08:25
81,KAL831,SHE,08:05,08:05,08:38
82,KAL479,HAN,08:10,08:10,08:34
83,KAL603,HKG,08:10,08:10,08:36
84,PAL467,MNL,08:10,08:10,08:22
85,AAR122,NGO,08:15,08:15,08:35
86,AAR331,PEK,08:20,08:20,08:41
87,AAR727,HAN,08:20,08:20,08:40
88,JJA8401,TAO,08:20,08:20,08:31
89,JNA231,CTS,08:20,08:20,08:46
90,KAL729,AKJ,08:20,08:20,08:37
91,ASV741,TAK,08:25,08:25,08:40
92,KAL1401,PUS,08:25,,08:43
93,PAL489,KLO,08:25,08:25,08:30
94,CES2044,TAO,08:30,08:30,08:44
95,JJA1102,NRT,08:30,08:30,08:50
96,KAL893,PVG,08:30,08:30,08:48
97,PAL485,CEB,08:30,08:30,08:46
98,JJA3100,GUM,08:35,08:35,08:48
99,AAR369,CAN,08:40,08:40,09:08
100,CPA415,HKG,08:40,08:40,08:52
101,ESR641,FUK,08:40,08:40,08:56
102,KAL813,HFE,08:40,08:40,08:59
103,KAL827,SZX,08:40,08:40,09:12
104,AAR132,FUK,08:45,08:45,09:03
105,CDG4620,TAO,08:45,08:45,08:54
106,ESR611,KIX,08:45,08:45,08:58
107,KAL865,CAN,08:50,08:50,09:20
108,AAR327,TSN,08:55,08:55,09:18
109,CES5052,PVG,08:55,08:55,09:16
110,AAR102,NRT,09:00,09:00,09:14
111,AAR174,CTS,09:00,09:00,09:19
112,AAR309,WEH,09:00,09:00,09:42
113,AAR351,YNJ,09:00,09:00,09:27
114,AAR361,PVG,09:00,09:00,09:39
115,AAR721,HKG,09:00,09:00,09:29
116,KAL819,CSX,09:00,09:00,09:35
117,SIA607,SIN,09:00,09:00,09:22
118,AAR301,DLC,09:05,09:05,09:31
119,AAR317,TAO,09:05,09:05,09:54
120,AAR8453,CJU,09:05,09:37,09:37
121,AFR267,CDG,09:05,09:05,10:05
122,JJA2601,TPE,09:05,09:05,09:33
123,KAL681,SGN,09:05,09:05,09:44
124,ASV735,OKA,09:10,09:10,09:48
125,CPA421,HKG,09:10,09:10,09:14
126,ESR931,HKG,09:10,09:10,09:52
127,JJA1302,KIX,09:10,09:10,09:28
128,KAL657,BKK,09:15,09:15,09:56
129,KAL805,TSN,09:15,09:15,09:50
130,KAL807,XIY,09:15,09:15,09:46
131,AAR303,CGQ,09:20,09:20,10:01
132,AIH231,YNT,09:20,10:20,10:46
133,KAL031,DFW,09:20,09:20,09:38
134,KAL035,ATL,09:20,09:20,09:55
135,JJA3402,SPN,09:30,09:30,10:09
136,JNA113,HKG,09:30,09:30,09:58
137,JNA205,NRT,09:30,09:30,09:49
138,AAR152,SDJ,09:35,09:35,09:46
139,JJA1402,FUK,09:35,09:35,09:57
140,KAL073,YYZ,09:35,09:35,10:01
141,KAL723,KIX,09:35,09:35,10:03
142,KAL891,YNJ,09:35,09:35,10:10
143,THA659,BKK,09:35,09:35,10:03
144,ASV751,FSZ,09:40,09:40,09:52
145,JNA641,GUM,09:40,09:40,10:13
146,AAR172,OKA,09:45,09:45,10:12
147,KAL113,GUM,09:45,09:45,10:06
148,XAX507,KUL,09:45,09:45,10:19
149,KAL613,HKG,09:50,09:50,10:14
150,UZB512,TAS,09:50,09:50,10:49
151,JJA2101,HKG,09:55,09:55,10:25
152,AAR347,XIY,10:00,10:00,10:17
153,AAR371,SZX,10:00,10:05,10:35
154,AAR711,TPE,10:00,10:00,10:22
155,ASV701,NRT,10:00,10:00,10:22
156,JJA8801,SJW,10:00,10:00,10:20
157,KAL081,JFK,10:00,10:00,10:18
158,HVN417,HAN,10:05,10:05,10:29
159,TWB291,FUK,10:05,10:05,10:16
160,APJ002,KIX,10:10,10:10,10:32
161,JJA8501,WEH,10:10,10:10,10:38
162,KAL703,NRT,10:10,10:10,10:25
163,KAL765,CTS,10:10,10:10,10:28
164,KAL981,VVO,10:10,10:10,10:33
165,AAR3533,CKG,10:15,10:15,10:44
166,AAR531,VCE,10:15,10:15,10:42
167,CPA417,HKG,10:15,10:15,10:52
168,DLH719,MUC,10:15,10:15,10:24
169,HVN409,SGN,10:15,10:15,10:39
170,AAR222,JFK,10:20,10:20,10:38
171,FIN42,HEL,10:20,10:20,10:31
172,KAL887,XMN,10:20,10:20,10:54
173,THA657,BKK,10:20,10:20,10:47
174,AAR551,IST,10:25,10:25,10:56
175,KAL093,IAD,10:25,10:25,10:46
176,JNA281,KIX,10:30,10:30,10:57
177,AAR729,HAN,10:35,10:45,11:25
178,BAW18,LHR,10:35,10:35,11:02
179,DAL158,DTW,10:35,10:35,10:43
180,GIA879,CGK,10:35,10:35,10:58
181,JJA1106,NRT,10:35,10:35,10:54
182,KAL691,TPE,10:35,10:35,11:00
183,TWB251,CTS,10:35,10:35,10:50
184,JJA2901,DAD,10:40,10:40,11:13
185,JJA3102,GUM,10:40,10:40,10:52
186,JJA8701,YNT,10:40,10:40,11:09
187,KAL037,ORD,10:40,10:40,11:22
188,KAL483,HAN,10:40,10:40,11:11
189,KAL741,NGO,10:40,10:40,11:01
190,KAL855,PEK,10:40,10:40,11:06
191,LAO922,VTE,10:40,10:40,11:04
192,AAR363,PVG,10:45,10:45,11:19
193,JNA245,OKA,10:45,10:45,11:08
194,JJA2001,MFM,11:00,11:00,11:20
195,MAS067,KUL,11:00,11:00,11:16
196,ESR571,PPS,11:05,11:05,11:26
197,KAL485,DAD,11:05,11:05,11:29
198,VJC961,HAN,11:05,11:05,11:37
199,JJA1602,NGO,11:10,11:10,11:35
200,KAL897,PVG,11:10,11:10,11:45
201,CSN340,HAK,11:15,11:15,11:31
202,TAX701,DMK,11:15,11:15,12:08
203,CSN686,DLC,11:20,11:20,11:33
204,HVN431,DAD,11:20,11:20,11:41
205,SIA611,SIN,11:20,11:20,11:57
206,THA689,BKK,11:20,11:20,12:02
207,GIA871,DPS,11:25,11:25,11:49
208,KZR910,ALA,11:25,11:25,11:39
209,CAL165,KHH,11:30,11:30,12:12
210,CSN638,CGQ,11:30,11:30,11:43
211,ESR631,OKA,11:30,11:30,12:17
212,JJA5102,VVO,11:35,11:35,11:59
213,VJC863,SGN,11:40,11:40,12:21
214,CDG4096,TNA,11:45,11:45,12:04
215,GCR7994,TSN,11:45,11:45,11:53
216,CES2040,TAO,11:55,11:55,12:14
217,AAR541,FRA,12:00,12:00,12:23
218,CES550,YNT,12:00,12:00,12:11
219,EVA169,TPE,12:00,12:00,12:45
220,JNA223,FUK,12:00,12:00,12:29
221,AAR339,HRB,12:10,12:10,12:31
222,ASV731,CTS,12:15,12:15,12:31
223,CDG4618,TAO,12:15,12:15,12:37
224,CES5086,TNA,12:15,12:15,12:19
225,CES580,NKG,12:15,12:15,12:34
226,JJA1902,CTS,12:20,12:20,12:34
227,KAL927,MXP,12:20,12:20,12:40
228,AAR359,HGH,12:25,12:25,13:03
229,AMX091,MEX,12:25,12:25,13:18
230,CSN314,PVG,12:25,12:25,12:40
231,KAL795,CTS,12:25,12:25,12:43
232,SHU5437,VVO,12:25,12:25,12:47
233,TWB283,KIX,12:25,12:25,12:37
234,AAR134,FUK,12:30,12:30,12:57
235,AAR349,NKG,12:30,12:30,12:52
236,AAR501,CDG,12:30,12:30,12:49
237,AAR561,FCO,12:30,12:30,13:01
238,UPS174,ANC,12:30,12:30,12:43
239,CAL161,TPE,12:35,12:35,13:07
240,KAL863,TSN,12:35,12:35,13:10
241,CCA172,TSN,12:45,12:45,13:16
242,CSN6088,MDG,12:45,12:45,13:05
243,CSN682,SHE,12:45,12:45,12:55
244,KAL935,PRG,12:45,12:45,13:12
245,HKE619,HKG,12:50,12:50,12:59
246,KAL937,VIE,12:50,12:50,13:27
247,APG885,MNL,12:55,12:55,13:52
248,CES5042,PVG,12:55,12:55,13:14
249,CSN6080,WUH,12:55,12:55,13:21
250,AAR333,PEK,13:00,13:00,13:33
251,KAL869,DLC,13:00,13:00,13:24
252,KAL915,BCN,13:00,13:00,13:21
253,SHU5451,KHV,13:00,13:00,13:23
254,CCA124,PEK,13:05,15:40,16:14
255,CCA140,HGH,13:05,13:05,13:56
256,KAL861,TAO,13:05,13:05,13:30
257,KAL905,FRA,13:05,13:05,13:35
258,AFL251,SVO,13:10,13:10,13:41
259,CES2034,TAO,13:10,13:10,13:38
260,KAL847,TNA,13:10,13:10,13:47
261,ASV713,KIX,13:15,13:15,13:34
262,TWB275,KMJ,13:15,13:15,13:26
263,CSN688,CGQ,13:20,13:20,13:44
264,KAL901,CDG,13:20,13:20,13:49
265,KAL601,HKG,13:25,13:25,13:46
266,JJA1802,OKA,13:30,13:30,13:37
267,KAL907,LHR,13:30,13:30,13:54
268,TWB213,NRT,13:30,13:30,14:22
269,TWB239,NGO,13:30,13:30,13:41
270,CPA439,HKG,13:35,13:35,14:01
271,KAL923,SVO,13:35,13:35,13:59
272,KAL951,DXB,13:40,13:40,14:10
273,JNA213,KIX,13:45,13:45,14:05
274,ASV723,FUK,13:50,15:30,16:05
275,KAL839,WEH,13:50,13:50,14:07
276,AZA759,FCO,13:55,13:55,14:05
277,CXA872,XMN,13:55,13:55,14:07
278,AAR365,PVG,14:00,14:00,14:32
279,CDG4088,TAO,14:00,14:00,14:24
280,KAL789,FUK,14:00,14:00,14:21
281,KAL955,IST,14:00,14:00,14:18
282,AAR114,KIX,14:05,14:10,14:25
283,KAL925,AMS,14:05,14:05,14:21
284,TWB271,OKA,14:05,14:05,14:18
285,FDX5835,ANC,14:10,14:10,14:34
286,AIC317,BOM,14:15,14:15,14:27
287,CES2018,WEH,14:15,14:15,14:27
288,CES5022,XIY,14:15,14:15,14:30
289,KAL931,FCO,14:15,14:15,14:42
290,AAR307,YNT,14:20,14:20,14:45
291,AAR319,TAO,14:20,14:20,14:52
292,AAR713,TPE,14:20,14:20,14:36
293,CCA144,YNJ,14:20,14:20,14:38
294,MGL302,ULN,14:20,14:20,14:54
295,DLH713,FRA,14:25,14:25,14:48
296,JNA203,NRT,14:25,14:25,14:49
297,KAL695,KTM,14:25,14:25,14:40
298,AAR521,LHR,14:30,14:30,15:00
299,KAL017,LAX,14:30,14:30,15:06
300,AFR261,CDG,14:35,14:35,15:08
301,CSN6074,YNJ,14:35,14:35,14:57
302,KAL833,SHE,14:35,14:35,15:04
303,AAR202,LAX,14:40,14:40,15:10
304,AMU821,MFM,14:40,14:40,15:19
305,CCA136,PEK,14:40,14:40,15:25
306,CCA402,CTU,14:40,14:40,15:16
307,ESR643,FUK,14:40,14:40,15:23
308,KAL643,SIN,14:45,14:45,15:14
309,TWB295,HSG,14:45,14:45,15:26
310,AIH241,WEH,14:55,16:45,17:02
311,CSN338,CAN,14:55,14:55,15:21
312,CSZ9034,SZX,14:55,14:55,15:31
313,AAR335,PEK,15:00,15:00,15:44
314,TWB217,NRT,15:00,15:00,15:28
315,CPA411,HKG,15:05,15:05,15:38
316,JJA1104,NRT,15:05,15:05,15:34
317,CCA440,CKG,15:10,15:10,15:40
318,ESR603,NRT,15:10,15:10,15:42
319,ESR651,KOJ,15:10,15:10,15:33
320,JJA1282,FSZ,15:10,15:10,15:47
321,JJA1116,NRT,15:20,15:20,15:54
322,KAL725,KIX,15:20,15:20,15:59
323,CCA132,PEK,15:25,15:25,15:49
324,ACA064,YVR,15:30,15:30,15:51
325,CDG4082,TAO,15:30,15:30,16:07
326,ESR613,KIX,15:30,15:30,16:04
327,KAL627,CGK,15:30,15:30,15:58
328,APJ006,KIX,15:35,15:35,16:11
329,ASV755,TOY,15:35,16:30,16:42
330,JJA8503,WEH,15:35,15:35,15:56
331,KAL735,OKA,15:35,15:35,16:02
332,JJA4205,CNX,15:40,15:40,16:09
333,TWB285,KIX,15:40,15:40,16:16
334,AAR106,NRT,15:45,15:45,16:20
335,CES268,YNT,15:55,15:55,16:55
336,JNA227,FUK,15:55,15:55,16:23
337,SBI6272,VVO,15:55,16:20,16:47
338,AAR124,NGO,16:00,16:00,16:26
339,KAL023,SFO,16:00,16:00,16:29
340,JJA1108,NRT,16:05,16:05,16:36
341,JJA1406,FUK,16:05,16:05,16:34
342,JNA283,KIX,16:05,16:05,16:32
343,KAL693,TPE,16:05,16:05,16:38
344,AAR751,SIN,16:10,17:17,17:17
345,JNA263,KKJ,16:10,16:10,16:40
346,CES2004,KMG,16:15,16:15,16:30
347,HKE631,HKG,16:15,16:15,16:48
348,APJ906,OKA,16:20,16:35,17:10
349,CES5034,PVG,16:20,16:20,16:44
350,CSN3062,CAN,16:25,16:25,16:59
351,XAX505,KUL,16:25,16:25,16:53
352,UAL892,SFO,16:30,16:30,16:57
353,CES560,TAO,16:35,16:35,16:50
354,KAL671,KUL,16:35,16:35,17:05
355,CSZ9032,SZX,16:40,16:40,17:07
356,KAL019,SEA,16:40,16:40,17:11
357,SIA609,SIN,16:40,16:40,17:30
358,CDG4722,TAO,16:45,16:45,17:13
359,JNA225,FUK,16:50,16:50,17:15
360,KAL129,AKL,16:50,16:50,17:22
361,APG039,KLO,16:55,16:55,17:20
362,AAR573,TAS,17:00,17:10,17:37
363,JJA1306,KIX,17:00,17:00,17:24
364,ASV703,NRT,17:05,17:05,17:32
365,CRK629,HKG,17:05,17:05,17:26
366,SBI6302,IKT,17:05,17:05,17:28
367,AAR761,CGK,17:15,17:15,17:52
368,JNA063,BKI,17:15,17:15,17:39
369,JNA079,DAD,17:15,17:15,17:35
370,KAL1405,PUS,17:15,,17:43
371,AAR118,KIX,17:20,17:20,17:47
372,AAL280,DFW,17:25,17:25,17:41
373,CSN696,DLC,17:30,17:30,17:45
374,ESR511,BKK,17:30,17:30,17:49
375,THA635,BKK,17:30,17:30,18:15
376,CCA802,TSN,17:40,17:40,17:58
377,KAL001,HNL,17:40,17:40,18:17
378,KAL629,DPS,17:45,17:45,18:20
379,CCA126,PEK,17:50,17:50,17:55
380,TWB131,VTE,17:50,18:50,19:27
381,HVN405,SGN,17:55,17:55,18:00
382,KAL983,IKT,17:55,17:55,18:12
383,JJA1608,NGO,18:00,18:00,18:13
384,TWB121,SGN,18:00,18:00,18:36
385,TWB301,GUM,18:00,18:00,18:19
386,ETH672,NRT,18:05,17:45,18:27
387,HVN415,HAN,18:05,18:05,18:22
388,KAL651,BKK,18:05,18:05,18:29
389,AAR272,SEA,18:15,18:15,18:43
390,AAR136,FUK,18:20,18:20,18:31
391,ACA062,YYZ,18:20,18:20,18:38
392,KAL683,SGN,18:20,18:20,19:00
393,CSH828,PVG,18:25,18:25,18:35
394,FDX5241,IND,18:25,18:25,18:33
395,KAL1403,PUS,18:25,,18:41
396,TWB293,FUK,18:25,18:25,18:47
397,ESR591,DAD,18:30,18:30,18:50
398,KAL885,KMG,18:30,18:30,18:45
399,KAL705,NRT,18:35,18:55,19:15
400,KAL781,FUK,18:35,18:35,18:58
401,KAL821,DLC,18:35,18:35,18:52
402,DAL26,ATL,18:40,18:40,18:54
403,KAL121,SYD,18:40,19:00,19:24
404,KAL463,DAD,18:40,18:40,19:23
405,KAL467,CXR,18:40,18:40,19:12
406,KAL645,SIN,18:40,18:40,19:30
407,KAL689,PNH,18:40,18:40,19:19
408,KAL853,PEK,18:40,18:40,19:08
409,KAL471,RGN,18:45,18:45,19:15
410,KAL623,MNL,18:45,18:45,19:17
411,AAR108,NRT,18:50,18:50,19:05
412,AAR755,DAD,18:50,20:30,20:28
413,KAL071,YVR,18:50,18:50,19:13
414,AAR703,MNL,18:55,19:20,19:39
415,KAL895,PVG,18:55,18:55,19:21
416,KAL151,KWE,19:00,19:00,19:30
417,KAL637,HKT,19:00,19:00,19:33
418,JNA061,BKI,19:05,19:05,19:36
419,KAL679,HAN,19:05,19:05,19:34
420,KAL751,NGO,19:05,19:05,19:39
421,KAL867,ULN,19:05,19:05,19:44
422,TWB307,SPN,19:05,19:05,19:42
423,JJA2305,MNL,19:10,19:10,19:48
424,JJA2507,BKI,19:10,19:10,19:41
425,KAL721,KIX,19:10,19:10,19:27
426,AAR116,KIX,19:20,19:20,19:35
427,AAR8531,PUS,19:20,,19:37
428,DAL198,SEA,19:20,19:20,19:31
429,AAR735,SGN,19:25,19:25,19:51
430,AAR733,HAN,19:30,19:30,19:53
431,AAR739,PNH,19:30,19:30,20:16
432,AAR741,BKK,19:30,19:30,19:45
433,ESR501,BKI,19:30,19:30,19:54
434,KAL085,JFK,19:30,19:30,20:03
435,KAL111,GUM,19:35,19:35,20:18
436,KAL1407,PUS,19:35,,19:59
437,KAL1413,TAE,19:35,,19:55
438,KAL685,SGN,19:35,19:35,20:03
439,DAL170,MSP,19:40,19:40,19:50
440,JNA039,KLO,19:40,19:40,19:57
441,KAL011,LAX,19:40,19:40,20:11
442,EVA159,TPE,19:45,19:45,20:05
443,JJA4303,VTE,19:45,19:45,20:10
444,KAL607,HKG,19:45,19:45,20:13
445,KAL659,BKK,19:45,19:45,20:24
446,AAR745,HKG,19:50,19:50,20:20
447,AAR747,HKT,19:50,19:50,20:08
448,ASV541,BKI,19:50,20:30,20:59
449,KAL655,BOM,19:50,19:50,20:43
450,CSN684,HRB,19:55,19:55,20:06
451,JNA001,BKK,19:55,19:55,20:34
452,AAR323,CTU,20:00,20:00,20:09
453,AAR367,PVG,20:00,20:00,20:30
454,AAR601,SYD,20:00,20:00,20:14
455,KAL025,SFO,20:00,20:00,20:36
456,JJA2203,BKK,20:05,20:05,20:52
457,KAL123,BNE,20:05,20:05,20:38
458,KAL631,CEB,20:05,20:05,20:25
459,ASV501,HKG,20:10,20:10,20:49
460,AAR625,SPN,20:15,20:15,20:32
461,CPA419,HKG,20:15,20:15,20:40
462,AAR232,HNL,20:20,20:20,20:46
463,JJA3106,GUM,20:20,20:20,20:48
464,JNA025,CEB,20:25,20:25,21:02
465,TWB101,BKK,20:25,21:10,22:14
466,TWB127,DAD,20:25,20:25,20:44
467,ESR593,DAD,20:30,20:30,20:57
468,KAL719,HND,20:30,20:30,20:51
469,ESR513,BKK,20:35,20:35,21:05
470,JNA057,HAN,20:35,20:35,21:11
471,PAL469,MNL,20:35,20:35,20:54
472,AAR204,LAX,20:40,20:40,20:54
473,AAR212,SFO,20:40,20:40,20:59
474,JJA2205,BKK,20:40,20:40,21:22
475,ASV101,GUM,20:45,20:45,20:57
476,CAL163,TPE,20:45,20:45,21:08
477,APJ010,KIX,20:50,20:50,21:03
478,JJA2405,CEB,20:50,20:50,21:16
479,JJA8601,SYX,20:50,20:50,21:13
480,JNA059,DAD,20:50,20:50,21:39
481,APG9047,CEB,20:55,20:55,21:28
482,ESR561,CXR,20:55,20:55,21:45
483,AAR355,CAN,21:00,21:00,21:19
484,KAL005,LAS,21:00,21:00,21:24
485,CSN370,PVG,21:05,21:05,21:25
486,JJA4703,SGN,21:05,21:05,21:30
487,AAR178,HND,21:10,21:10,21:18
488,AAR321,CSX,21:10,21:10,21:33
489,JJA2803,HAN,21:10,21:10,21:41
490,ASV531,KLO,21:15,21:55,22:36
491,KAL611,HKG,21:15,21:15,21:36
492,JJA2903,DAD,21:20,21:20,22:06
493,KAL053,HNL,21:20,21:20,21:37
494,THA655,BKK,21:20,21:20,21:50
495,JNA023,CRK,21:25,21:25,21:47
496,VJC861,SGN,21:25,22:40,22:58
497,AAR709,CEB,21:30,21:30,21:57
498,AAR969,HKG,21:30,21:30,22:01
499,ESR871,PVG,21:30,21:30,22:03
500,CEB129,CEB,21:35,21:35,21:55
501,JJA4907,CXR,21:35,21:35,22:31
502,TWB107,MFM,21:35,22:20,22:52
503,AMU825,MFM,21:40,21:40,22:18
504,ESR991,VVO,21:40,22:00,22:50
505,JJA2107,HKG,21:40,21:40,22:37
506,CSN672,SHE,21:45,21:45,21:52
507,JNA121,MFM,21:45,21:45,22:27
508,PAC916,LAX,21:45,21:45,22:12
509,AHK129,HKG,21:50,21:50,22:21
510,CES2024,CSX,21:50,21:50,22:10
511,UPS195,ANC,21:50,21:50,22:23
512,UPS99,ANC,21:50,21:50,22:08
513,AAR707,CRK,21:55,21:55,22:25
514,CSN676,DLC,21:55,21:55,21:59
515,FDX5924,ANC,21:55,21:55,22:41
516,HAL460,HNL,22:00,22:00,22:19
517,PAC214,CVG,22:00,22:00,22:33
518,CDG4708,YNT,22:05,22:05,22:43
519,JNA027,CEB,22:05,22:05,22:39
520,CSN316,PEK,22:10,22:10,22:29
521,JJA3404,SPN,22:10,22:10,22:44
522,AAR955,HAN,22:15,22:15,22:48
523,KAL367,PEN,22:20,22:20,22:46
524,KAL313,HKG,22:25,22:25,23:03
525,AAR587,BRU,22:30,22:30,23:01
526,FDX5231,ANC,22:30,22:30,22:57
527,APJ808,HND,22:35,22:35,23:07
528,HKE627,HKG,22:35,22:35,23:05
