,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:07
1,CDG8072,TAO,00:05,23:45,00:16
2,KAL473,MLE,00:05,23:50,00:04
3,PAC947,HKG,00:05,00:05,00:14
4,QDA9902,TAO,00:05,00:05,00:06
5,PAC715,PVG,00:20,00:20,00:26
6,SHU5485,VVO,00:40,00:40,00:45
7,CEB187,MNL,00:45,00:45,01:27
8,ETD873,AUH,00:55,00:55,01:22
9,KLM856,AMS,00:55,00:55,01:03
10,PAL493,CRK,01:00,02:00,02:33
11,AAR987,PVG,01:05,01:05,01:25
12,ETH673,ADD,01:05,01:05,01:42
13,TAX703,DMK,01:05,01:05,01:40
14,QTR859,DOH,01:15,01:15,01:32
15,MGL308,ULN,01:35,01:35,02:31
16,AFL253,SVO,01:45,01:45,01:50
17,KAL335,PVG,01:45,01:45,01:34
18,VJC975,PQC,01:45,01:45,02:00
19,VJC839,CXR,01:50,01:50,01:47
20,GTI2848,LAX,02:00,04:30,04:39
21,GEC8385,FRA,02:05,02:05,02:05
22,APJ702,CTS,02:40,02:40,02:45
23,KAL595,ZAZ,03:25,03:25,03:23
24,AAR3851,SIN,03:30,03:30,03:39
25,KAL529,FRA,04:25,04:25,04:31
26,PAC225,CVG,04:35,04:35,04:50
27,CKS232,ANC,04:45,04:45,05:00
28,CKK258,PVG,04:55,04:25,04:24
29,PAC997,PVG,05:00,13:35,14:29
30,PAC969,HKG,05:15,05:15,05:31
31,TAX705,DMK,05:50,05:50,05:54
32,AAV705,KLO,06:10,,
33,AAV601,CEB,06:15,06:15,06:25
34,APG037,KLO,06:15,06:15,06:21
35,VJC837,CXR,06:15,06:15,06:37
36,VJC881,DAD,06:15,06:15,06:30
37,AAV701,KLO,06:20,06:20,06:28
38,HVN441,CXR,06:20,06:20,06:23
39,JJA1166,NRT,06:25,06:25,06:46
40,JJA3100,GUM,06:25,06:25,06:40
41,VJC963,HAN,06:25,06:25,06:35
42,AAR8533,PUS,06:30,,06:51
43,JJA1408,FUK,06:30,06:30,06:43
44,JJA2201,BKK,06:30,06:30,06:48
45,TWB103,HKT,06:45,06:45,06:57
46,VJC865,SGN,06:45,06:45,07:07
47,CRK647,HKG,06:55,06:55,07:02
48,TWB237,NGO,06:55,06:55,07:11
49,TWB671,KHH,07:00,07:00,07:13
50,VJC879,DAD,07:00,07:00,07:24
51,ESR605,NRT,07:05,07:05,07:15
52,JJA1304,KIX,07:10,07:10,07:22
53,JNA261,KKJ,07:10,07:10,07:20
54,ASV711,KIX,07:15,07:15,07:30
55,JNA221,FUK,07:15,07:15,07:27
56,VJC925,HPH,07:15,07:15,07:56
57,AAR731,SGN,07:20,07:20,07:48
58,JNA077,DAD,07:20,07:20,07:37
59,JNA201,NRT,07:25,07:25,07:51
60,TWB297,OIT,07:25,07:25,07:32
61,APJ012,KIX,07:30,07:30,07:39
62,JNA021,CEB,07:30,07:30,07:53
63,KAL747,OKJ,07:30,07:30,07:45
64,ESR621,CTS,07:40,07:40,07:46
65,AAR701,MNL,07:45,07:45,08:01
66,CES5050,YNT,07:45,07:45,07:58
67,TWB125,DAD,07:45,07:45,08:04
68,TWB201,NRT,07:45,09:15,07:55
69,JNA081,TPE,07:50,07:50,08:11
70,JNA211,KIX,07:50,07:50,08:00
71,KAL621,MNL,07:50,07:50,08:07
72,AAR112,KIX,07:55,07:55,08:07
73,CEB181,KLO,07:55,07:55,08:09
74,ESR601,NRT,08:00,08:00,08:13
75,KAL787,FUK,08:00,08:00,08:23
76,KAL809,CGO,08:00,08:00,08:18
77,KAL845,TAO,08:00,08:00,08:13
78,TWB281,KIX,08:00,08:00,08:11
79,KAL831,SHE,08:05,08:05,08:22
80,KAL479,HAN,08:10,08:10,08:28
81,KAL603,HKG,08:10,08:10,08:25
82,PAL467,MNL,08:10,08:10,08:15
83,AAR122,NGO,08:15,08:15,08:25
84,AAR331,PEK,08:20,08:20,08:38
85,AAR727,HAN,08:20,08:20,08:32
86,JJA8401,TAO,08:20,08:20,08:40
87,JNA231,CTS,08:20,08:20,08:28
88,KAL1401,PUS,08:25,,08:53
89,PAL489,KLO,08:25,08:25,08:20
90,AAR795,FRA,08:30,08:30,08:50
91,CES2044,TAO,08:30,08:30,08:29
92,JJA1102,NRT,08:30,08:30,08:43
93,KAL893,PVG,08:30,08:30,08:51
