,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL315,PVG,00:03,23:15,00:07
1,AAR2481,ATL,00:05,23:40,00:24
2,AAR2829,SEA,00:05,23:30,00:05
3,AAR941,JFK,00:05,23:30,00:17
4,CRK623,HKG,00:05,23:35,00:19
5,HVN407,SGN,00:05,23:55,00:27
6,JJA2907,DAD,00:05,22:53,00:02
7,JNA023,CRK,00:05,23:15,00:14
8,KAL647,SIN,00:05,23:30,00:12
9,KAL8209,SEA,00:05,23:20,00:00
10,THY91,IST,00:05,23:55,00:10
11,UAE323,DXB,00:05,23:55,00:21
12,MAS039,KUL,00:10,00:10,00:43
13,CSN672,SHE,00:30,23:55,00:34
14,SIA007,SIN,00:35,00:35,00:59
15,QTR859,DOH,00:45,00:45,00:44
16,KLM856,AMS,00:55,00:55,00:56
17,ETD873,AUH,01:00,01:00,01:01
18,ETH673,ADD,01:05,01:05,01:31
19,TAX703,DMK,01:05,01:05,01:10
20,MGL308,ULN,01:35,01:35,01:49
21,KAL249,JFK,01:45,01:45,01:46
22,VJC839,CXR,01:50,01:50,01:52
23,PAC237,HKG,02:00,02:30,02:59
24,GEC8387,FRA,02:05,02:05,02:02
25,SHU5435,VVO,02:15,02:15,02:14
26,GAP2483,TAG,02:45,02:45,02:52
27,CEB187,MNL,03:05,03:05,03:15
28,PAC654,ANC,03:35,13:10,13:39
29,AAV601,CEB,06:15,06:15,07:14
30,VJC881,DAD,06:15,06:15,06:24
31,AAV605,CEB,06:20,06:20,06:37
32,HVN441,CXR,06:20,06:20,06:35
33,VJC963,HAN,06:25,06:25,06:43
34,AAR8533,PUS,06:30,,06:39
35,JJA1408,FUK,06:30,06:30,06:48
36,CRK647,HKG,06:45,06:45,06:51
37,VJC865,SGN,06:45,06:45,07:03
38,AAR198,NRT,07:00,07:00,07:00
39,VJC879,DAD,07:00,07:00,07:21
40,ASV762,KIX,07:05,07:05,07:27
41,EVA149,TPE,07:10,07:10,07:19
42,JJA1304,KIX,07:10,07:10,07:31
43,JNA261,KKJ,07:10,07:10,07:24
44,JNA221,FUK,07:15,07:15,07:33
45,VJC925,HPH,07:15,07:15,07:43
46,JJA1300,KIX,07:20,07:20,07:41
47,JNA077,DAD,07:20,07:20,07:58
48,TWB237,NGO,07:20,07:20,07:38
49,TWB297,OIT,07:20,07:20,07:35
50,JNA201,NRT,07:25,07:25,07:46
51,TWB125,DAD,07:25,07:25,07:47
52,TWB669,RMQ,07:25,07:25,07:54
53,APJ012,KIX,07:30,07:30,07:52
54,JNA645,GUM,07:30,07:30,07:56
55,KAL1411,TAE,07:30,,07:49
56,AAR731,SGN,07:40,07:40,08:07
57,ESR621,CTS,07:40,07:40,07:59
58,AAR701,MNL,07:45,07:45,08:11
59,CES5050,YNT,07:45,07:45,08:04
60,TWB201,NRT,07:45,08:20,08:23
61,JNA081,TPE,07:50,08:55,09:31
62,JNA211,KIX,07:50,07:50,08:33
63,TWB299,FUK,07:50,07:50,08:09
64,AAR112,KIX,07:55,07:55,08:21
65,AMU825,MFM,07:55,07:55,08:02
66,ESR601,NRT,08:00,08:00,08:13
67,KAL621,MNL,08:00,08:00,08:20
68,KAL747,OKJ,08:00,08:00,08:27
69,KAL787,FUK,08:00,08:00,08:18
70,KAL809,CGO,08:00,08:00,08:18
71,TWB281,KIX,08:00,08:00,08:16
72,ESR881,TPE,08:05,08:05,08:15
73,KAL831,SHE,08:05,08:05,08:27
74,KAL845,TAO,08:05,08:05,08:21
75,KAL479,HAN,08:10,08:10,08:29
76,KAL603,HKG,08:10,08:10,08:39
77,PAL467,MNL,08:10,08:10,08:25
78,AAR122,NGO,08:15,08:15,08:30
79,AAR327,TSN,08:15,08:15,08:41
80,AAR331,PEK,08:20,08:20,08:37
81,AAR727,HAN,08:20,08:20,08:35
82,JJA8401,TAO,08:20,08:20,08:43
83,JNA231,CTS,08:20,08:20,08:36
84,ASV702,TAK,08:25,08:25,08:40
85,KAL1401,PUS,08:25,,08:49
86,CES2044,TAO,08:30,08:30,08:51
87,JJA1102,NRT,08:30,08:30,08:43
88,KAL893,PVG,08:30,08:30,08:45
89,PAL485,CEB,08:30,08:30,08:32
90,AAR369,CAN,08:40,08:40,09:00
91,CPA415,HKG,08:40,08:40,09:03
92,ESR641,FUK,08:40,09:35,09:47
93,KAL813,HFE,08:40,08:40,08:54
94,KAL827,SZX,08:40,08:40,09:06
95,AAR132,FUK,08:45,08:45,09:05
96,CDG4620,TAO,08:45,08:45,08:56
97,ESR611,KIX,08:45,08:45,08:52
98,AAR158,KMI,08:50,08:50,08:56
99,KAL865,CAN,08:50,08:50,09:19
100,AAR351,YNJ,08:55,08:55,09:08
101,CES5052,PVG,08:55,08:55,09:11
102,AAR102,NRT,09:00,09:00,09:34
103,AAR303,CGQ,09:00,09:00,09:21
104,AAR309,WEH,09:00,09:00,09:25
105,AAR361,PVG,09:00,09:00,09:49
106,KAL819,CSX,09:00,09:00,09:16
107,SIA607,SIN,09:00,09:00,09:23
108,AAR317,TAO,09:05,09:05,09:33
109,AFR267,CDG,09:05,09:05,09:30
110,JJA2601,TPE,09:05,09:05,09:42
111,KAL657,BKK,09:05,09:05,09:28
112,ASV732,HIJ,09:10,09:10,09:21
113,CPA421,HKG,09:10,09:10,09:39
114,ESR931,HKG,09:10,10:40,10:56
115,JJA1302,KIX,09:10,09:10,09:18
116,KAL681,SGN,09:10,09:10,09:45
117,AAR172,OKA,09:15,09:15,09:35
118,KAL805,TSN,09:15,09:15,09:47
119,KAL807,XIY,09:15,09:15,09:37
120,AAR1023,NRT,09:20,09:20,09:39
121,KAL031,DFW,09:20,09:20,09:42
122,KAL035,ATL,09:20,09:20,09:49
123,AAR301,DLC,09:30,10:05,10:18
