,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:02
1,AAR383,SIN,00:05,23:40,00:36
2,AAR391,SGN,00:05,23:35,00:10
3,AIH511,HAN,00:05,23:05,
4,AJX8480,OKA,00:05,00:05,00:33
5,ASV553,DAD,00:05,00:30,00:30
6,CDG8096,TAO,00:05,23:45,00:19
7,CLX635,LUX,00:05,23:45,00:01
8,GTI2828,ANC,00:05,23:30,00:25
9,KAL361,HAN,00:05,23:35,00:16
10,KAL473,MLE,00:05,23:50,00:27
11,THY91,IST,00:05,23:55,00:04
12,UAE323,DXB,00:05,23:55,00:07
13,XAX509,KUL,00:05,23:25,00:05
14,MAS039,KUL,00:10,00:10,00:23
15,SIA007,SIN,00:35,00:35,00:52
16,KZR960,ALA,00:40,00:40,00:59
17,QTR859,DOH,00:45,00:45,00:50
18,KLM856,AMS,00:55,00:55,01:15
19,ETD873,AUH,01:00,01:00,01:07
20,AAR987,PVG,01:05,01:05,01:41
21,ETH673,ADD,01:05,01:05,01:37
22,TAX703,DMK,01:05,01:05,01:18
23,GTI511,PVG,01:15,02:25,03:02
24,AAR951,HAN,01:20,01:20,01:10
25,ABW392,SVO,01:50,02:20,02:35
26,VJC839,CXR,01:50,01:50,01:58
27,GEC8387,FRA,02:05,02:05,02:01
28,KAL249,JFK,02:05,02:05,02:08
29,SHU5435,VVO,02:15,02:15,02:14
30,GAP2483,TAG,02:45,02:45,02:47
31,CEB187,MNL,03:05,03:05,03:05
32,PAC225,CVG,04:35,04:35,04:57
33,CKK258,PVG,04:55,04:55,05:26
34,PAC997,PVG,05:00,05:00,05:36
35,PAC969,HKG,05:15,05:15,05:29
36,AIH2516,XUZ,05:20,05:20,05:34
37,AAV601D,CEB,06:15,13:00,13:26
38,JJA1304,KIX,06:15,06:15,06:33
39,VJC881,DAD,06:15,06:15,06:30
40,AAV605,CEB,06:20,06:20,06:40
41,HVN441,CXR,06:20,06:20,06:43
42,JJA5162,VVO,06:20,06:20,06:41
43,JNA209,NRT,06:20,06:20,06:37
44,VJC963,HAN,06:25,06:25,06:50
45,AAR8533,PUS,06:30,06:30,06:35
46,CRK647,HKG,06:30,06:30,06:46
47,JJA1408,FUK,06:30,06:30,06:53
48,VJC865,SGN,06:45,06:45,07:14
49,AIH231,YNT,06:55,11:10,11:59
50,TWB671,KHH,07:00,07:00,07:19
51,VJC879,DAD,07:00,07:00,07:33
52,ESR633,OKA,07:05,07:05,07:21
53,EVA149,TPE,07:10,07:10,07:30
54,JJA2201,BKK,07:10,07:10,07:23
55,JNA261,KKJ,07:10,07:10,07:26
56,JNA221,FUK,07:15,07:15,07:35
57,VJC925,HPH,07:15,07:15,07:28
58,AAR731,SGN,07:20,07:20,07:47
59,JNA077,DAD,07:20,07:20,07:53
60,TWB297,OIT,07:20,07:20,07:38
61,ASV726,KMJ,07:25,07:25,07:42
62,JNA201,NRT,07:25,07:25,07:49
63,TWB125,DAD,07:25,07:25,07:40
64,APJ012,KIX,07:30,07:30,07:45
65,JNA645,GUM,07:30,07:30,07:59
66,KAL1411,TAE,07:30,,07:55
67,KAL535,FRA,07:30,07:30,07:51
68,ESR621,CTS,07:40,07:40,07:57
69,AAR701,MNL,07:45,07:45,08:10
70,CES5050,YNT,07:45,07:45,08:02
71,TWB201,NRT,07:45,07:45,08:12
72,JNA081,TPE,07:50,07:50,08:04
73,AMU825,MFM,07:55,07:55,08:07
74,ESR601,NRT,08:00,08:00,08:17
75,KAL621,MNL,08:00,08:00,08:23
76,KAL747,OKJ,08:00,08:00,08:23
77,KAL787,FUK,08:00,08:00,08:26
78,KAL809,CGO,08:00,08:00,08:21
79,TWB281,KIX,08:00,08:00,08:14
80,AAR1981,NRT,08:05,09:30,10:04
81,KAL831,SHE,08:05,08:05,08:25
82,KAL845,TAO,08:05,08:05,08:31
83,KAL479,HAN,08:10,08:10,08:29
84,KAL603,HKG,08:10,08:10,08:33
85,PAL467,MNL,08:10,08:10,08:19
86,AAR122,NGO,08:15,08:15,08:34
87,AAR327,TSN,08:15,08:15,08:27
88,AAR331,PEK,08:20,08:20,08:44
89,AAR727,HAN,08:20,08:20,08:35
