,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
163,AAR762,CGK,09:45,09:12,09:12
164,APJ001,KIX,09:45,09:33,09:33
165,FDX5230,MEM,09:45,10:21,10:04
166,AIH512,HAN,09:50,09:45,09:45
167,SIA612,SIN,09:50,09:23,09:23
168,VJC862,SGN,09:50,09:28,09:28
169,TAX700,DMK,10:05,10:07,10:07
170,JNA096,JHB,10:10,09:48,09:48
171,KAL362,HAN,10:15,09:39,09:39
172,CSN685,DLC,10:20,09:53,09:53
173,ESR514,BKK,10:20,09:50,09:50
174,EVA170,TPE,10:20,09:59,09:59
175,AAR197,NRT,10:25,10:01,10:01
176,AZA758,FCO,10:25,13:42,13:42
177,PAC237,CVG,10:25,11:52,11:52
178,CSN313,PVG,10:40,10:25,10:32
179,CAL164,KHH,10:45,10:26,10:26
180,CDG4095,TNA,10:45,10:38,10:38
181,CES549,YNT,10:55,10:57,10:57
182,GCR7993,TSN,10:55,10:34,10:34
183,AAR115,KIX,11:00,10:51,10:51
184,CES2039,TAO,11:00,10:43,10:43
185,JNA222,FUK,11:00,10:55,10:55
186,KAL8236,LAX,11:00,11:58,11:58
187,KAL9542,OSL,11:00,12:00,12:00
188,AAR768,DEL,11:15,10:36,10:36
189,CAL160,TPE,11:15,10:58,11:00
190,CES579,NKG,11:15,11:12,11:12
191,JJA1607,NGO,11:15,11:09,11:09
192,AAR368,PVG,11:20,11:14,11:14
193,CDG4617,TAO,11:20,11:19,11:19
194,JJA1407,FUK,11:20,11:11,11:11
195,KAL722,KIX,11:25,11:24,11:24
196,AFL250,SVO,11:30,11:04,11:04
197,CSN8391,WUH,11:30,10:41,10:41
198,JNA262,KKJ,11:30,11:02,11:02
199,CCA139,HGH,11:35,11:22,11:22
200,CSN681,SHE,11:35,11:30,11:30
201,KAL1406,PUS,11:35,11:15,11:15
202,KAL752,NGO,11:35,11:33,11:33
203,AAR107,NRT,11:40,11:27,11:27
204,TWB298,OIT,11:40,11:36,11:36
205,CCA171,TSN,11:45,11:45,11:45
206,ETD876,AUH,11:45,11:06,11:06
207,UPS64,ANC,11:45,13:12,13:12
208,CCA123,PEK,11:50,11:48,11:48
209,HKE618,HKG,11:50,11:17,11:17
210,JJA1303,KIX,11:50,11:49,11:49
211,KAL706,NRT,11:50,11:40,11:40
212,SHU5496,UUS,11:50,11:38,11:38
213,ASV761,KIX,11:55,12:30,12:30
214,CES5041,PVG,11:55,11:57,11:57
215,DLH712,FRA,12:00,11:59,11:59
216,KAL788,FUK,12:00,12:04,12:04
217,KAL896,PVG,12:00,11:39,11:39
218,MGL301,ULN,12:00,11:41,11:41
219,AAR542,FRA,12:05,11:54,11:54
220,AIC310,BOM,12:05,11:47,11:47
221,TWB608,TAO,12:05,11:43,11:43
222,APG884,MNL,12:10,12:12,12:12
223,FDX5154,ANC,12:10,12:05,12:05
224,CES2033,TAO,12:15,11:51,11:51
225,CSN687,CGQ,12:15,12:01,12:01
226,AAR310,WEH,12:20,12:35,12:35
227,EVA172,KHH,12:20,11:55,11:55
228,JJA8402,TAO,12:20,12:16,12:16
229,KAL952,DXB,12:20,12:14,12:14
230,ESR606,NRT,12:25,13:43,13:43
231,KAL748,OKJ,12:25,12:11,12:11
232,ASV743,YGJ,12:30,13:17,13:17
233,CCA135,PEK,12:35,12:18,12:18
234,CPA438,HKG,12:35,12:59,12:59
235,KAL8596,ZAZ,12:35,12:15,12:15
236,SHU5436,VVO,12:35,12:17,12:17
237,CCA401,CTU,12:40,12:47,12:47
238,CSA190,PRG,12:45,12:27,12:27
239,PAC213,CVG,12:45,12:33,12:33
240,AAR111,KIX,12:50,12:45,12:45
241,AAR131,FUK,12:50,12:54,12:54
242,CDG4087,TAO,12:50,12:51,12:51
243,AAR318,TAO,12:55,13:23,13:23
244,CXA871,XMN,12:55,12:09,12:09
245,TWB282,KIX,12:55,13:01,13:01
246,CES2017,WEH,13:00,13:21,13:21
247,AMU820,MFM,13:05,12:38,12:38
248,CCA143,YNJ,13:05,12:49,12:49
249,AAR121,NGO,13:10,13:03,13:03
250,JNA212,KIX,13:10,13:27,13:27
251,AAR302,DLC,13:15,13:15,13:15
252,CES5021,TAO,13:15,13:06,13:06
253,KAL786,KOJ,13:15,13:10,13:10
254,CSN6073,YNJ,13:25,12:57,12:57
255,KAL846,TAO,13:25,13:33,13:33
256,CES5061,PVG,13:30,13:38,13:38
257,ESR642,FUK,13:30,14:51,14:51
258,TWB670,RMQ,13:30,13:44,13:44
259,KAL938,VIE,13:35,13:08,13:08
260,AAR328,TSN,13:45,13:25,13:25
261,TWB292,FUK,13:45,14:11,14:11
262,CSN337,CAN,13:50,13:19,13:19
263,ESR612,KIX,13:50,13:48,13:48
264,JJA1301,KIX,13:50,13:39,13:39
265,AAR796,FRA,13:55,14:22,14:22
266,CPA410,HKG,13:55,13:52,13:52
267,CSZ9033,SZX,13:55,13:39,13:39
268,KAL906,FRA,13:55,13:55,13:55
269,JJA8502,WEH,14:00,13:47,13:47
270,JNA202,NRT,14:00,13:57,13:57
271,JNA282,KIX,14:00,13:45,13:45
272,KAL724,KIX,14:00,13:54,13:54
273,AAR157,KMI,14:10,13:51,13:51
274,AAR562,FCO,14:10,14:00,14:00
275,CCA131,PEK,14:10,14:49,14:49
276,KAL776,KMQ,14:10,13:58,13:58
277,ESR882,TPE,14:20,14:14,14:14
278,KAL832,SHE,14:20,13:49,13:49
279,CDG4081,TAO,14:25,14:23,14:23
280,JJA1401,FUK,14:25,14:21,14:21
281,KAL894,PVG,14:25,14:03,14:03
282,AAR304,CGQ,14:30,14:29,14:29
283,AAR362,PVG,14:30,14:25,14:25
284,ESR602,NRT,14:30,15:01,15:01
285,JJA1101,NRT,14:30,14:36,14:36
286,ESR622,CTS,14:35,14:24,14:24
287,JJA1109,NRT,14:35,14:34,14:34
288,JJA1903,CTS,14:35,14:27,14:27
289,CCA739,WNZ,14:40,14:08,14:08
290,JJA8702,YNT,14:40,14:16,14:16
291,KAL914,MAD,14:45,15:22,15:22
292,KAL908,LHR,14:50,14:31,14:31
293,XAX504,KUL,14:50,14:38,14:38
294,APJ005,KIX,14:55,15:03,15:03
295,CCA439,CKG,14:55,14:05,14:05
296,CES267,YNT,14:55,15:43,15:43
297,TWB202,NRT,14:55,14:56,14:56
298,AIH234,YNT,15:00,15:56,15:56
299,SBI555,VVO,15:00,14:46,14:46
300,KAL686,SGN,15:05,15:12,15:12
301,KAL746,FUK,15:10,15:08,15:08
302,KAL958,TLV,15:10,14:43,14:43
303,CSN3061,CAN,15:15,14:19,14:19
304,KAL806,TSN,15:15,15:15,15:15
305,KAL892,YNJ,15:15,15:14,15:14
306,AAR171,OKA,15:20,15:35,15:35
307,CES5033,PVG,15:20,15:05,15:05
308,ETH672,ADD,15:20,15:10,15:10
309,TAX708,DMK,15:20,15:19,15:19
310,AAR151,SDJ,15:25,15:16,15:16
311,AAR352,YNJ,15:25,15:38,15:38
312,KAL074,YYZ,15:25,15:28,15:28
313,KAL764,KIJ,15:25,15:30,15:30
314,AAR986,YNT,15:30,16:12,16:12
315,APJ905,OKA,15:30,15:50,15:50
316,KAL1460,PUS,15:30,15:25,15:25
317,KAL810,CGO,15:30,15:24,15:24
318,SIA600,SIN,15:30,14:59,14:59
319,AAR512,BCN,15:35,15:55,15:55
320,KLM855,AMS,15:40,15:32,15:32
321,ASV751,NRT,15:45,16:15,16:15
322,JNA232,CTS,15:45,15:52,15:52
323,CES559,TAO,15:50,15:19,15:19
324,JNA246,OKA,15:50,16:26,16:26
325,KAL692,TPE,15:50,15:59,15:59
326,KAL742,NGO,15:50,15:41,15:41
327,AAR101,NRT,15:55,16:02,16:02
328,APG038,KLO,15:55,15:34,15:34
329,ESR992,VVO,15:55,17:02,17:02
330,KAL728,KIX,15:55,16:13,16:13
331,KAL910,CDG,15:55,16:08,16:08
332,AAR173,CTS,16:00,17:00,17:00
333,AAR364,PVG,16:00,16:00,16:00
334,CCA801,TSN,16:00,15:48,15:48
335,JJA1601,NGO,16:00,16:09,16:09
336,JNA082,TPE,16:00,15:47,15:47
337,KAL926,AMS,16:00,15:57,15:57
338,AAR522,LHR,16:05,16:01,16:01
339,KAL396,SGN,16:05,15:21,15:21
340,JNA224,FUK,16:10,16:05,16:05
341,JJA8902,JMU,16:15,19:18,19:18
342,THA634,BKK,16:15,16:22,16:22
343,UAL893,SFO,16:15,17:26,17:26
344,AAR133,FUK,16:20,16:21,16:21
345,ACA063,YVR,16:20,17:27,17:27
346,AAL281,DFW,16:25,16:15,16:15
347,CES217,YNZ,16:25,16:28,16:28
348,HVN404,SGN,16:25,16:20,16:20
349,KAL082,JFK,16:25,17:04,17:04
350,KAL882,WUH,16:25,16:40,16:40
351,AAR712,TPE,16:30,16:19,16:19
352,CSN695,DLC,16:30,16:04,16:04
353,DAL159,DTW,16:30,17:14,17:14
354,HVN414,HAN,16:30,16:06,16:06
355,KAL038,ORD,16:30,15:52,15:52
356,KAL094,IAD,16:30,15:45,15:45
357,TWB276,KMJ,16:30,16:36,16:36
358,AAR8534,PUS,16:35,16:25,16:25
359,AAR702,MNL,16:40,16:45,16:45
360,JJA1105,NRT,16:45,16:38,16:38
361,KAL808,XIY,16:45,16:33,16:33
362,AAR370,CAN,16:50,16:43,16:43
363,CCA125,PEK,16:50,16:50,16:50
364,DAL199,SEA,16:50,16:47,16:47
365,KAL704,NRT,16:50,16:46,16:46
366,UAE322,DXB,16:50,16:44,17:06
367,ESR632,OKA,16:55,17:51,17:51
368,KAL768,AOJ,16:55,16:54,16:54
369,KAL870,DLC,16:55,16:56,16:56
370,JJA2602,TPE,17:00,16:49,16:49
371,KAL604,HKG,17:00,16:58,16:58
372,KAL820,CSX,17:00,16:42,16:42
373,KAL828,SZX,17:00,16:52,16:52
374,KAL898,PVG,17:00,16:40,16:40
375,KAL932,FCO,17:00,17:11,17:11
376,QTR858,DOH,17:05,16:29,16:29
377,AAR354,CKG,17:10,17:31,17:31
378,KAL790,FUK,17:10,17:05,17:05
379,TWB284,KIX,17:10,17:13,17:13
380,KAL036,ATL,17:15,16:09,16:09
381,KAL1408,PUS,17:15,16:57,16:57
382,KAL766,CTS,17:15,17:18,17:18
383,KAL982,VVO,17:15,17:20,17:20
384,KAL622,MNL,17:20,17:19,17:19
385,KAL660,BKK,17:20,17:00,17:00
386,CSH827,PVG,17:25,16:53,16:53
387,KAL840,WEH,17:25,17:24,17:24
388,KAL866,CAN,17:25,17:17,17:17
389,AAR201,LAX,17:30,17:41,17:41
390,AAR221,JFK,17:30,17:53,17:53
391,AAR722,HKG,17:30,17:45,17:45
392,KAL024,SFO,17:30,17:38,17:38
393,KAL856,PEK,17:30,17:09,17:09
394,ACA061,YYZ,17:35,17:22,17:22
395,KAL862,TAO,17:35,17:44,17:44
396,AAR271,SEA,17:40,17:58,17:58
397,KAL018,LAX,17:40,17:35,17:35
398,KAL124,BNE,17:40,17:15,17:15
399,KAL138,NAN,17:40,17:11,17:11
400,KAL792,OIT,17:40,17:29,17:29
401,KAL888,XMN,17:40,17:48,17:48
402,KAL054,HNL,17:45,17:36,17:36
403,KAL072,YVR,17:45,18:25,18:25
404,KAL848,TNA,17:45,17:33,17:33
405,AAR571,KHV,17:50,17:47,17:47
406,KAL122,SYD,17:50,17:52,17:52
407,AAR308,YNT,17:55,18:18,18:18
408,CSN369,PVG,17:55,17:32,17:32
409,KAL130,AKL,17:55,18:00,18:00
410,KAL350,PEN,17:55,17:07,17:07
411,ESR932,HKG,18:05,18:06,18:06
412,JNA114,HKG,18:05,18:24,18:24
413,AAR320,TAO,18:10,18:15,18:15
414,AAR340,HRB,18:10,18:37,18:37
415,AAR350,NKG,18:10,18:59,18:59
416,AAR360,HGH,18:10,18:04,18:04
417,ASV783,UBJ,18:10,17:40,17:40
418,AAR998,TSN,18:15,18:54,18:54
419,TWB252,CTS,18:15,18:21,18:21
420,AAR372,SZX,18:20,17:55,17:55
421,JNA078,DAD,18:20,18:09,18:09
422,KAL1414,TAE,18:20,18:02,18:02
423,AAR334,PEK,18:25,18:21,18:21
424,JJA2102,HKG,18:25,18:30,18:30
425,KAL480,HAN,18:25,17:59,17:59
426,THY90,IST,18:25,17:56,17:56
427,TWB126,DAD,18:25,17:57,17:57
428,KAL818,TXN,18:30,18:17,18:17
429,TWB296,HSG,18:30,18:11,18:11
430,AAR952,HAN,18:35,18:27,18:27
431,CPA418,HKG,18:40,18:46,18:46
432,EVA160,TPE,18:45,18:32,18:32
433,KAL318,TSN,18:45,19:54,19:54
434,AAR728,HAN,18:50,18:13,18:13
435,JJA1801,OKA,18:55,19:26,19:26
436,AAR602,SYD,19:00,18:57,18:57
437,AAR113,KIX,19:05,18:44,18:44
438,ASV763,KIX,19:05,18:51,18:51
439,JJA8504,WEH,19:05,18:35,18:35
440,JNA022,CEB,19:05,19:03,19:03
441,ASV703,TAK,19:10,19:01,19:01
442,CSN683,HRB,19:10,19:28,19:28
443,JJA1901,CTS,19:10,19:30,19:30
444,AAR366,PVG,19:20,19:22,19:22
445,AAR732,SGN,19:20,19:32,19:32
446,JJA5101,VVO,19:20,19:13,19:13
447,JJA1403,FUK,19:25,19:06,19:06
448,JNA064,BKI,19:25,19:15,19:15
449,PAL468,MNL,19:25,19:44,19:44
450,VJC860,SGN,19:25,19:50,19:50
451,ASV773,OKA,19:30,20:57,20:57
452,ASV791,CTS,19:30,20:17,20:17
453,AUA1482,TPE,19:30,19:09,19:09
454,CSN671,SHE,19:30,20:28,20:28
455,ESR652,KOJ,19:35,18:49,18:49
456,KAL834,SHE,19:40,20:09,20:09
457,UZB513,TAS,19:40,19:20,19:20
458,KAL002,HNL,19:50,19:47,19:47
459,KAL114,GUM,19:50,19:41,19:41
460,CAL162,TPE,19:55,19:46,19:46
461,ESR624,CTS,19:55,20:04,20:04
462,JNA214,KIX,19:55,19:51,19:51
463,TWB272,OKA,19:55,20:11,20:11
464,KAL614,HKG,20:00,19:35,19:35
465,ESR644,FUK,20:05,19:42,19:42
466,JNA642,GUM,20:05,19:59,19:59
467,THA654,BKK,20:05,19:52,19:52
468,AAR714,TPE,20:10,19:58,19:58
469,APJ009,KIX,20:10,20:38,20:38
470,CDG4777,TAO,20:10,19:55,19:55
471,ESR614,KIX,20:10,19:49,19:49
472,JJA1405,FUK,20:15,20:12,20:12
473,JJA2002,MFM,20:15,19:39,19:39
474,KAL726,KIX,20:15,19:56,19:56
475,KAL796,CTS,20:15,20:01,20:01
476,AAR336,PEK,20:25,20:06,20:06
477,FDX5924,OAK,20:25,20:16,20:16
478,JJA3401,SPN,20:25,20:07,20:07
479,AAR123,NGO,20:30,20:19,20:19
480,PAC238,HKG,20:30,20:14,20:14
481,CPA420,HKG,20:35,21:16,21:16
482,CSN339,HAK,20:35,20:03,20:03
483,JJA3101,GUM,20:35,20:25,20:25
484,CES2043,TAO,20:40,20:37,20:37
485,KAL736,OKA,20:40,20:44,20:44
486,TWB208,NRT,20:40,20:35,20:35
487,CDG4707,YNT,20:45,20:32,20:32
488,CES5051,PVG,20:45,23:20,23:20
489,JNA086,DAD,20:55,21:34,21:34
490,CDG4987,TNA,21:05,20:46,20:46
491,CSN675,DLC,21:05,20:34,20:34
492,HKE626,HKG,21:05,20:50,20:50
493,JJA1103,NRT,21:05,21:07,21:07
494,JJA2902,DAD,21:05,20:48,20:48
495,KAL554,KIX,21:05,20:30,20:30
496,CDG4619,TAO,21:10,21:00,21:00
497,CES5049,YNT,21:10,21:32,21:32
498,CEB128,CEB,21:15,20:40,20:40
499,JJA4502,KHH,21:15,21:40,21:40
500,KAL484,HAN,21:15,20:22,20:22
501,KAL552,NRT,21:15,20:42,20:42
502,KAL682,SGN,21:15,21:04,21:04
503,CPA416,HKG,21:20,20:54,20:54
504,KAL868,ULN,21:20,21:23,21:23
505,CAL148,TPE,21:25,20:56,20:56
506,VJC874,DAD,21:30,21:47,21:47
507,ESR604,NRT,21:35,22:06,22:06
508,JNA226,FUK,21:35,21:41,21:41
509,JNA234,CTS,21:35,21:25,21:25
510,TGW896,SIN,21:35,21:21,21:21
511,APG9048,CEB,21:40,21:02,21:02
512,JJA1305,KIX,21:40,21:30,21:30
513,PAL492,CRK,21:40,21:12,21:12
514,SHU5434,VVO,21:40,21:17,21:17
515,TWB338,GUM,21:40,21:45,21:45
516,CES2003,KMG,21:45,22:09,22:09
517,CSZ9037,SZX,21:45,21:09,21:09
518,MAS038,KUL,21:45,21:13,21:13
519,APJ011,KIX,21:55,22:03,22:03
520,AAR117,KIX,22:00,21:43,21:43
521,AAR135,FUK,22:00,21:55,21:55
522,CLX6353,LUX,22:00,21:49,21:49
523,JNA204,NRT,22:00,21:51,21:51
524,SIA602,SIN,22:00,21:28,21:28
525,AAR191,KIX,22:05,22:11,22:11
526,JJA2202,BKK,22:05,20:52,20:52
527,KAL486,DAD,22:05,21:53,21:53
528,AAR105,NRT,22:10,21:57,21:57
529,CES5085,TNA,22:10,22:15,22:15
530,XAX508,KUL,22:10,21:59,21:59
531,QDA9901,TAO,22:15,21:36,21:36
532,CSN315,PEK,22:20,22:01,22:01
533,TWB294,FUK,22:25,22:13,22:13
534,ASV733,FUK,22:30,22:27,22:27
535,ASV753,NRT,22:30,22:45,22:45
536,KAL782,FUK,22:35,22:18,22:18
537,KZR959,ALA,22:35,22:10,22:10
538,AJX8475,NRT,22:40,22:29,22:29
539,CRK622,HKG,22:40,22:05,22:05
540,KAL602,HKG,22:45,22:32,22:32
541,VJC838,CXR,22:45,23:26,23:26
542,CDG4721,TAO,22:50,22:49,22:49
543,JJA1107,NRT,22:50,22:58,22:58
544,KAL694,TPE,22:55,22:38,22:38
545,TAX702,DMK,23:05,23:23,23:23
546,ETH673,NRT,23:45,23:18,23:18
547,TWB206,NRT,23:45,23:31,23:31
548,ABW392,SVO,23:50,23:38,23:38
549,EVA150,TPE,23:55,23:47,23:47
