,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:03
1,KAL9525,MXP,00:05,23:40,00:02
2,TWB3703,MWX,00:05,23:50,00:53
3,AJX8480,OKA,00:15,00:15,00:25
4,ETD873,AUH,00:15,00:15,00:23
5,TAX703,DMK,00:20,00:20,00:46
6,SIA007,SIN,00:25,00:25,00:33
7,GTI9528,JFK,00:30,00:30,00:49
8,QTR859,DOH,00:30,00:30,00:27
9,THY91,IST,00:40,00:40,00:37
10,KLM856,AMS,00:55,00:55,00:54
11,PAC7970,HKG,01:00,04:00,03:47
12,AAR987,PVG,01:05,10:00,10:36
13,PAC717,PVG,01:15,01:10,01:31
14,AAR286,SFO,01:50,00:50,01:02
15,VJC839,CXR,01:50,01:50,02:09
16,KAL335,PVG,02:05,02:05,02:19
17,GEC8385,FRA,02:10,02:10,02:17
18,CEB187,MNL,02:30,02:30,02:51
19,GAP2483,TAG,02:30,02:30,02:43
20,SIA603,SIN,02:40,03:00,03:32
21,KAL541,OSL,02:50,02:50,03:03
22,AAR198,NRT,04:00,04:00,04:09
23,CKK258,PVG,04:20,14:30,15:15
24,HKE615,HKG,04:55,04:55,05:40
25,PAC997,PVG,05:00,05:00,05:19
26,AAR801A,GMP,05:20,05:20,05:48
27,PAC225,CVG,05:30,05:30,05:38
28,PAC959,HKG,05:45,05:45,06:05
29,JJA9394,GMP,05:50,05:50,05:57
30,LNI2736,BTH,06:00,06:00,06:28
31,KAL1460,GMP,06:10,06:10,05:50
32,PIC195,DAD,06:10,06:10,07:03
33,VJC881,DAD,06:15,06:15,06:58
34,AAV601,CEB,06:20,06:20,06:42
35,AAV705,KLO,06:20,06:20,06:34
36,ABW9074,HKG,06:20,11:20,11:44
37,JCC802,REP,06:20,06:20,06:29
38,VJC963,HAN,06:25,06:25,06:52
39,CRK627,HKG,06:30,06:30,06:49
40,ESR633,OKA,06:30,06:30,07:00
41,KAL1462,GMP,06:30,06:30,06:47
42,HVN9409,PQC,06:40,06:40,06:56
43,AAV701,KLO,06:45,06:45,06:54
44,VJC865,SGN,06:45,06:45,07:28
45,VJC879,DAD,06:45,06:45,07:24
46,APG037,KLO,06:55,06:55,07:06
47,EVA149,TPE,07:00,07:00,07:37
48,JJA1304,KIX,07:00,07:00,07:35
49,JJA9396,GMP,07:00,07:30,07:48
50,SWM212,REP,07:00,07:00,07:53
51,TWB205,NRT,07:00,07:00,07:41
52,AIH231,YNT,07:05,07:05,07:16
53,ASV762,KIX,07:05,07:05,07:51
54,JNA221,FUK,07:05,07:05,07:33
55,PAL489,KLO,07:10,07:10,07:26
56,VJC925,HPH,07:15,07:15,08:16
57,TWB297,OIT,07:20,07:20,08:02
58,CES5050,YNT,07:25,07:25,07:58
59,ESR621,CTS,07:25,07:25,07:55
60,TWB671,KHH,07:25,07:25,08:06
61,AAR731,SGN,07:30,07:30,08:01
62,APJ012,KIX,07:30,07:30,08:27
63,JJA1408,FUK,07:30,07:30,08:08
64,JJA1904,CTS,07:30,07:30,08:19
65,JNA261,KKJ,07:30,07:30,07:56
66,PAL485,CEB,07:30,07:30,07:44
67,TWB607,TAO,07:30,07:30,08:34
68,JJA2461,CEB,07:35,07:35,08:18
69,JNA201,NRT,07:35,07:35,08:04
70,KAL1413,TAE,07:35,07:35,07:46
71,JNA077,DAD,07:40,07:40,08:23
72,TWB125,DAD,07:45,07:45,08:40
73,TWB201,NRT,07:45,07:45,08:30
74,AAR701,MNL,07:50,07:50,08:46
75,AMU825,MFM,07:50,07:50,08:12
76,ASV702,TAK,07:55,07:55,08:14
77,CEB181,KLO,07:55,08:15,08:36
78,ESR881,TPE,07:55,07:55,08:27
79,KAL621,MNL,07:55,07:55,08:30
80,TWB281,KIX,07:55,07:55,08:42
81,AAR184,CTS,08:00,08:00,08:40
82,JNA211,KIX,08:00,08:00,08:33
83,KAL529,FRA,08:00,08:00,08:21
84,KAL787,FUK,08:00,08:00,08:35
85,PAL487,KLO,08:00,08:00,08:10
86,AAR112,KIX,08:05,08:05,08:45
87,KAL747,OKJ,08:05,08:05,08:37
88,AAR327,TSN,08:10,08:10,08:32
89,JJA1102,NRT,08:10,08:10,08:48
90,KAL479,HAN,08:10,08:10,08:38
91,PAL467,MNL,08:10,08:10,08:25
92,AAR122,NGO,08:15,08:15,08:54
93,KAL827,SZX,08:15,08:15,08:44
94,AAR727,HAN,08:20,08:20,08:42
95,JJA8401,TAO,08:20,08:20,08:55
96,KAL1401,PUS,08:25,08:25,08:47
97,KAL603,HKG,08:25,08:25,08:50
98,AAR353,CKG,08:30,08:30,08:52
99,AAR795,FRA,08:30,09:48,09:48
100,CES2044,TAO,08:30,08:30,08:48
101,JNA021,CEB,08:30,08:30,08:59
102,JNA281,KIX,08:30,08:30,08:51
103,JNA231,CTS,08:35,08:35,09:03
104,KAL893,PVG,08:35,08:35,08:54
105,AAR369,CAN,08:40,08:40,09:01
106,ESR601,NRT,08:40,08:40,08:56
107,CDG4620,TAO,08:45,08:45,09:04
108,CPA415,HKG,08:45,08:45,08:57
109,KAL785,KOJ,08:45,08:45,08:58
110,AFL599,SVO,08:50,09:50,10:12
111,KAL831,SHE,08:50,08:50,09:08
112,UPS186,ANC,08:50,08:50,09:39
113,CES5052,PVG,08:55,08:55,09:10
114,KAL819,CSX,08:55,08:55,09:28
115,AAR102,NRT,09:00,09:00,09:30
116,AAR132,FUK,09:00,09:00,09:19
117,AAR309,WEH,09:00,09:00,09:17
118,AAR317,TAO,09:00,09:00,09:20
119,AAR721,HKG,09:00,09:00,09:15
120,KAL691,TPE,09:00,09:00,09:37
121,KAL723,KIX,09:00,09:00,09:25
122,KAL865,CAN,09:00,09:00,09:33
123,SIA607,SIN,09:00,09:20,09:50
124,AAR303,CGQ,09:05,09:05,09:32
125,AAR361,PVG,09:05,09:05,09:30
126,ESR611,KIX,09:05,09:05,09:33
127,KAL657,BKK,09:05,09:05,09:26
128,KAL845,TAO,09:05,09:05,09:35
129,KAL881,WUH,09:05,09:05,09:24
130,ESR931,HKG,09:10,09:10,09:22
131,JJA1302,KIX,09:10,09:10,09:36
132,KAL681,SGN,09:10,09:10,09:43
133,KAL825,YNJ,09:10,09:10,09:52
134,KAL113,GUM,09:15,09:15,09:45
135,AAR351,YNJ,09:20,09:20,09:59
136,CPA421,HKG,09:20,09:20,09:41
137,KAL807,XIY,09:20,09:20,10:05
138,KAL809,CGO,09:20,09:20,10:01
139,JNA113,HKG,09:25,09:25,09:54
140,AAR152,SDJ,09:30,09:30,09:50
141,AJX8476,NRT,09:30,09:30,09:43
142,ESR641,FUK,09:35,09:35,09:47
143,JNA641,GUM,09:35,09:35,09:53
144,KAL035,ATL,09:35,09:35,10:11
145,THA659,BKK,09:35,09:35,10:07
146,XAX507,KUL,09:35,09:35,10:03
147,AAR158,KMI,09:40,09:40,09:51
148,AAR301,DLC,09:40,09:40,10:08
149,ESR617,KIX,09:40,09:40,10:00
150,JJA8901,JMU,09:40,09:40,10:16
151,JNA081,TPE,09:40,09:40,10:14
152,KAL483,HAN,09:40,09:40,10:10
153,AAR371,SZX,09:55,09:55,10:17
154,AFR267,CDG,09:55,11:00,11:51
155,JJA2101,HKG,09:55,09:55,10:28
156,AAR172,OKA,10:00,11:20,11:17
157,AAR711,TPE,10:00,10:00,10:33
158,ASV752,NRT,10:00,10:00,10:18
159,AZG122,GYD,10:00,10:00,10:19
160,JJA8501,WEH,10:00,10:00,10:26
161,KAL081,JFK,10:00,10:00,10:36
162,KAL763,KIJ,10:00,11:40,12:32
163,JJA3102,GUM,10:05,10:05,10:25
164,KAL765,CTS,10:05,11:15,11:14
165,KAL887,XMN,10:05,10:05,10:38
166,TWB291,FUK,10:05,10:05,10:45
167,CPA417,HKG,10:10,10:10,10:22
168,JJA3402,SPN,10:10,10:10,10:22
169,JNA245,OKA,10:10,10:10,10:31
170,KAL703,NRT,10:10,10:10,10:39
171,KAL981,VVO,10:10,10:10,10:47
172,HVN409,SGN,10:15,10:15,10:24
173,KAL093,IAD,10:15,10:15,11:05
174,KAL805,TSN,10:15,10:15,10:45
175,KAL073,YYZ,10:20,10:20,10:48
176,APJ002,KIX,10:25,10:25,10:31
177,AAR572,KHV,10:30,10:30,10:40
178,JAL954,NRT,10:30,10:30,10:42
179,JNA039,KLO,10:30,10:30,11:25
180,KAL767,AOJ,10:30,10:30,10:54
181,GIA879,CGK,10:35,10:35,10:43
182,HVN417,HAN,10:35,10:35,10:49
183,JJA1106,NRT,10:35,10:35,11:00
184,JJA1402,FUK,10:35,10:35,10:52
185,KAL741,NGO,10:35,10:35,10:58
186,AAR997,TSN,10:40,15:40,15:59
187,JJA1308,KIX,10:40,10:40,11:22
188,JJA2901,DAD,10:40,10:40,11:03
189,KAL037,ORD,10:40,10:40,11:11
190,HVN431,DAD,10:45,10:45,10:57
191,JJA2601,TPE,10:45,10:45,11:07
192,AAR222,JFK,10:50,10:50,11:18
193,AAR363,PVG,10:50,10:50,11:29
194,THA629,BKK,10:50,10:50,11:09
195,VJC863,SGN,10:50,10:50,11:26
196,BAW18,LHR,10:55,10:55,11:20
197,CSN340,HAK,10:55,10:55,11:13
198,AAR541,FRA,11:00,11:00,11:31
199,JJA2001,MFM,11:00,11:03,12:02
200,KAL031,DFW,11:00,12:10,12:10
201,KAL613,HKG,11:00,11:00,11:39
202,MAS067,KUL,11:00,11:00,11:35
203,FIN42,HEL,11:05,12:05,13:10
204,KAL509,ARN,11:05,11:05,11:41
205,KAL727,KIX,11:05,11:05,11:43
206,KAL745,FUK,11:05,11:05,11:48
207,KAL8287,ORD,11:05,11:05,11:37
208,UAE9241,HKG,11:05,11:05,11:33
209,VJC961,HAN,11:05,11:05,11:53
210,TWB251,CTS,11:10,11:10,11:46
211,DAL158,DTW,11:15,11:15,11:58
212,CSN686,DLC,11:20,11:20,12:15
213,KAL855,PEK,11:20,11:20,11:55
214,SWM214,REP,11:20,11:20,11:57
215,TAX701,DMK,11:20,11:20,12:00
216,KAL461,DAD,11:25,11:25,12:17
217,ESR631,OKA,11:30,11:30,12:07
218,KAL317,TSN,11:30,11:30,12:04
219,ASV521,MFM,11:35,11:35,12:09
220,KAL897,PVG,11:35,11:35,12:12
221,EVA169,TPE,11:40,11:40,12:22
222,CAL165,KHH,11:45,11:45,12:21
223,CDG4096,TNA,11:45,11:45,12:19
224,PAC237,HKG,11:45,12:25,13:24
225,LAO922,VTE,11:50,11:50,12:25
226,AAR985,YNT,11:55,11:55,12:37
227,CES2040,TAO,11:55,11:55,12:30
228,CES550,YNT,12:00,12:00,12:48
229,CSN314,PVG,12:00,12:00,12:46
230,JJA1602,NGO,12:00,12:00,12:54
231,JNA223,FUK,12:00,12:00,12:42
232,JJA1902,CTS,12:05,12:05,12:35
233,RBA652,BWN,12:05,12:05,12:27
234,GCR7994,TSN,12:10,12:10,12:33
235,CES218,YNZ,12:15,12:15,12:40
236,CDG4618,TAO,12:20,12:20,12:52
237,AAR339,HRB,12:25,12:25,13:04
238,AMX091,MEX,12:25,12:25,12:49
239,CAL161,TPE,12:25,12:25,12:59
240,UPS174,CGO,12:25,12:25,12:44
241,AAR349,NKG,12:30,12:30,13:08
242,AAR359,HGH,12:30,12:30,12:56
243,AAR501,CDG,12:30,12:30,13:01
244,JJA5102,VVO,12:30,12:30,13:13
245,AAR561,FCO,12:35,12:35,13:22
246,HKE619,HKG,12:35,12:35,13:02
247,KAL817,TXN,12:35,13:25,14:11
248,AAR134,FUK,12:40,12:40,13:00
249,SIA008,LAX,12:40,12:40,12:58
250,TWB283,KIX,12:40,12:40,13:02
251,CCA172,TSN,12:45,12:45,13:19
252,CSN682,SHE,12:45,12:45,13:29
253,KAL951,DXB,12:45,12:45,13:42
254,CCA140,HGH,12:50,12:50,13:15
255,KAL869,DLC,12:50,12:50,13:17
256,KAL935,PRG,12:50,12:50,13:35
257,UPS11,SDF,12:50,12:50,13:33
258,APG885,MNL,12:55,13:30,13:28
259,CES5042,PVG,12:55,12:55,13:31
260,KAL847,TNA,12:55,13:26,14:56
261,AAR333,PEK,13:00,13:00,13:40
262,KAL867,ULN,13:00,14:03,14:03
263,KAL907,LHR,13:00,13:00,13:46
264,SHU5497,UUS,13:00,13:00,13:33
265,CCA124,PEK,13:05,13:05,13:59
266,KAL923,SVO,13:05,13:05,13:52
267,TWB275,KMJ,13:05,13:05,13:14
268,ASV764,KIX,13:10,13:10,13:19
269,KAL789,FUK,13:10,13:50,14:16
270,KAL841,TAO,13:10,13:10,14:07
271,CES2034,TAO,13:15,13:15,13:49
272,AFL251,SVO,13:20,14:20,14:34
273,CSN688,CGQ,13:20,13:20,13:56
274,EVA171,KHH,13:20,13:20,13:44
275,KAL791,OIT,13:20,13:20,13:39
276,MGL302,ULN,13:20,13:20,14:13
277,GTI654,ORD,13:25,13:25,14:03
278,KAL905,FRA,13:25,13:25,14:22
279,UPS64,ANC,13:25,13:25,13:37
280,ESR623,CTS,13:30,13:30,13:44
281,JJA1802,OKA,13:30,13:30,13:55
282,KAL551,NRT,13:30,13:30,13:57
283,AIH712,UUS,13:35,13:35,13:41
284,CCA136,PEK,13:35,13:35,14:16
285,KAL839,WEH,13:35,13:35,14:18
286,KAL937,VIE,13:35,13:35,14:43
287,SHU5437,VVO,13:35,13:35,13:36
288,ASV712,FSZ,13:40,13:40,14:01
289,FDX5391,MEM,13:40,13:40,14:05
290,KAL915,BCN,13:40,16:40,17:16
291,CCA402,CTU,13:45,14:45,15:06
292,AIC317,BOM,13:50,13:50,14:09
293,KAL927,MXP,13:50,13:50,14:53
294,AAR713,TPE,14:00,13:50,14:29
295,CDG4088,TAO,14:00,14:00,14:36
296,CES2018,WEH,14:00,14:00,14:25
297,KAL901,CDG,14:00,14:00,14:40
298,ASV784,UBJ,14:05,14:05,14:38
299,CCA144,YNJ,14:05,14:05,14:31
