,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,AAR951,HAN,00:05,23:40,00:10
2,AIH511,HAN,00:05,23:55,00:15
3,AJX8480,OKA,00:05,00:05,00:12
4,PAC214,CVG,00:05,23:50,00:07
5,UAE323,DXB,00:05,23:55,00:04
6,MAS039,KUL,00:10,00:10,00:23
7,QTR8871,DOH,00:30,01:20,02:07
8,SYL506,YKS,00:30,23:40,00:42
9,SIA007,SIN,00:35,00:35,00:54
10,QTR859,DOH,00:45,00:45,00:45
11,KLM856,AMS,00:55,00:55,01:02
12,ETD873,AUH,01:00,01:00,01:22
13,SBI560,VVO,01:00,23:45,00:26
14,AAR987,PVG,01:05,01:05,01:25
15,ETH673,ADD,01:05,01:05,01:10
16,TAX703,DMK,01:05,01:05,01:27
17,PAC715,PVG,01:10,11:50,12:29
18,MGL308,ULN,01:35,01:35,01:43
19,VJC839,CXR,01:50,01:50,01:56
20,GEC8387,FRA,02:05,02:05,02:10
21,KAL249,JFK,02:05,02:05,02:12
22,SHU5435,VVO,02:15,02:15,02:21
23,KAL541,OSL,02:30,02:30,02:52
24,UPS99,ANC,02:30,00:00,04:43
25,GAP2483,TAG,02:45,02:45,02:44
26,CEB187,MNL,03:05,03:05,03:05
27,CLX734,LUX,03:55,04:25,04:26
28,CKK258,PVG,04:55,14:30,15:33
29,PAC969,HKG,05:15,05:15,05:16
30,HKE603,HKG,05:25,05:25,05:28
31,PAC735,HKG,05:35,05:35,05:52
32,ASV5511,DAD,06:00,06:00,06:22
33,PIC195,DAD,06:10,07:30,07:56
34,AAV601,CEB,06:15,06:15,06:50
35,JJA1304,KIX,06:15,06:15,06:42
36,VJC881,DAD,06:15,06:45,07:09
37,AAV605,CEB,06:20,06:20,06:36
38,JJA5162,VVO,06:20,06:20,06:32
39,JNA209,NRT,06:20,06:20,06:47
40,VJC963,HAN,06:25,06:25,07:29
41,AAR8533,PUS,06:30,,06:38
42,JJA1408,FUK,06:30,06:30,06:44
43,CRK647,HKG,06:45,06:45,06:52
44,VJC865,SGN,06:45,07:00,07:14
45,TWB205,NRT,06:55,06:55,07:07
46,MXD8503,BKI,07:00,07:00,07:34
47,VJC879,DAD,07:00,08:45,09:11
48,EVA149,TPE,07:10,07:10,07:17
49,JJA2201,BKK,07:10,07:10,07:22
