,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR2829,SEA,00:05,23:30,00:23
1,AAR587,BRU,00:05,23:40,00:08
2,AAR909,ORD,00:05,00:05,00:48
3,ABW792,SVO,00:05,23:40,00:30
4,APG889,MNL,00:05,23:40,00:05
5,CDG8066,TNA,00:05,23:40,00:06
6,CDG8072,TAO,00:05,23:45,00:03
7,HVN407,SGN,00:05,23:55,00:13
8,KAL393,CAN,00:05,23:35,00:01
9,QDA9902,TAO,00:05,00:05,00:10
10,SIA603,SIN,00:05,23:45,00:28
11,UAE323,DXB,00:05,23:55,00:19
12,CDG4778,TAO,00:10,23:55,00:35
13,MAS039,KUL,00:10,00:10,00:42
14,CSS7054,CTU,00:15,00:10,00:39
15,SYL506,YKS,00:30,00:30,01:06
16,CEB187,MNL,00:45,00:45,00:50
17,GTI2588,ORD,00:50,02:15,02:44
18,GTI654,ORD,00:50,01:20,01:29
19,KLM856,AMS,00:55,00:55,01:00
20,ETD873,AUH,01:00,01:00,01:09
21,AAR987,PVG,01:05,01:05,01:16
22,ETH673,ADD,01:05,01:05,01:20
23,TAX703,DMK,01:05,01:05,01:11
24,MGL304,ULN,01:10,04:00,04:16
25,SBI6304,IKT,01:10,01:10,01:18
26,KAL249,JFK,01:15,01:15,01:23
27,QTR859,DOH,01:15,01:15,01:25
28,GEC8387,FRA,01:35,02:05,01:53
29,MGL308,ULN,01:35,01:35,01:50
30,AFL253,SVO,01:45,01:45,02:01
31,VJC975,PQC,01:45,01:45,01:58
32,VJC839,CXR,01:50,01:50,01:48
33,PAC237,HKG,02:00,02:00,02:15
34,APJ702,CTS,02:40,02:40,02:47
35,AMX091A,MEX,03:20,03:20,04:33
36,TAX705,DMK,05:50,05:50,05:55
37,JJA1600,NGO,05:55,05:55,06:08
38,AAR801A,GMP,06:10,06:10,06:19
39,AAV705,KLO,06:10,06:10,06:39
40,AAV601,CEB,06:15,06:15,06:29
41,APG037,KLO,06:15,06:15,06:17
42,VJC837,CXR,06:15,06:15,06:24
43,VJC881,DAD,06:15,06:15,06:54
44,AAV701,KLO,06:20,06:20,06:44
45,HVN441,CXR,06:20,06:20,06:34
46,VJC963,HAN,06:25,06:25,06:36
47,AAR8533,PUS,06:30,,06:41
48,JJA1408,FUK,06:30,06:30,06:50
49,JJA2201,BKK,06:30,06:30,06:47
50,KAL9981,PKC,06:30,06:30,06:45
51,GTI547,WUX,06:45,10:35,11:19
52,VJC865,SGN,06:45,06:45,06:59
53,EVA149,TPE,06:50,,
54,JJA1904,CTS,06:50,07:05,07:29
55,KAL1496,GMP,06:50,06:50,06:56
56,CRK647,HKG,06:55,06:55,07:12
57,TWB237,NGO,06:55,06:55,07:10
58,AAR797,MXP,07:00,07:00,07:15
59,VJC879,DAD,07:00,07:00,07:21
60,ESR605,NRT,07:05,07:05,07:26
61,JJA1304,KIX,07:10,07:10,07:27
62,JNA261,KKJ,07:10,07:10,07:32
63,ASV711,KIX,07:15,07:15,07:40
64,JNA221,FUK,07:15,07:15,07:36
65,VJC925,HPH,07:15,07:15,07:18
66,JNA077,DAD,07:20,07:20,07:51
67,TWB103,HKT,07:20,07:20,07:33
68,JNA201,NRT,07:25,07:25,07:44
69,TWB125,DAD,07:25,07:25,08:03
70,TWB297,OIT,07:25,07:25,07:49
71,TWB669,RMQ,07:25,07:25,07:37
72,APJ012,KIX,07:30,07:30,07:42
73,JNA021,CEB,07:30,07:30,07:55
74,KAL747,OKJ,07:30,07:30,07:48
75,AAR731,SGN,07:35,07:35,07:58
76,ESR621,CTS,07:40,07:40,07:53
77,CES5050,YNT,07:45,07:45,07:59
78,TWB201,NRT,07:45,08:51,08:51
79,JNA081,TPE,07:50,07:50,08:08
80,JNA211,KIX,07:50,07:50,08:21
81,KAL621,MNL,07:50,07:50,08:14
82,TWB299,KOJ,07:50,07:50,08:01
83,AAR112,KIX,07:55,07:55,08:09
84,CEB181,KLO,07:55,07:55,08:06
85,ESR601,NRT,08:00,08:00,08:15
86,KAL787,FUK,08:00,08:00,08:27
87,KAL809,CGO,08:00,08:00,08:19
88,KAL845,TAO,08:00,08:00,08:16
89,TWB281,KIX,08:00,08:00,08:12
90,AAR701,MNL,08:05,08:05,08:25
91,ESR881,TPE,08:05,08:05,08:21
92,KAL831,SHE,08:05,08:05,08:23
93,KAL479,HAN,08:10,08:10,08:29
94,KAL603,HKG,08:10,08:10,08:31
95,PAL467,MNL,08:10,08:10,08:11
96,AAR122,NGO,08:15,08:15,08:35
97,AAR331,PEK,08:20,08:20,08:40
98,JJA8401,TAO,08:20,08:20,08:36
99,JNA231,CTS,08:20,08:20,08:32
100,KAL729,AKJ,08:20,08:20,08:40
101,ASV741,TAK,08:25,08:25,08:37
102,KAL1401,PUS,08:25,,08:50
103,PAL489,KLO,08:25,08:25,08:26
104,CES2044,TAO,08:30,08:30,08:42
105,JJA1102,NRT,08:30,08:30,08:46
106,KAL893,PVG,08:30,08:30,09:07
107,PAL485,CEB,08:30,08:30,08:34
108,AAR369,CAN,08:40,08:40,08:52
109,CPA415,HKG,08:40,08:40,08:54
