,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AIH511,HAN,00:05,23:55,00:24
1,AJX8480,OKA,00:05,00:05,00:07
2,APG889,MNL,00:05,00:40,00:57
3,PAC947,HKG,00:05,00:05,00:09
4,QDA9902,TAO,00:05,00:05,00:02
5,SIA603,SIN,00:05,23:45,00:04
6,PAC715,PVG,00:20,00:20,00:43
7,SHU5485,VVO,00:40,00:40,00:54
8,CEB187,MNL,00:45,02:15,02:15
9,KLM856,AMS,00:55,00:55,01:08
10,APV313D,XIY,01:00,01:00,01:16
11,ETD873,AUH,01:00,01:00,01:13
12,AAR987,PVG,01:05,01:05,01:25
13,ETH673,ADD,01:05,01:05,01:10
14,TAX703,DMK,01:05,01:05,01:02
15,QTR859,DOH,01:15,01:15,01:19
16,AAR977,CKG,01:30,01:30,01:44
17,KAL335,PVG,01:45,01:45,01:51
18,VJC975,PQC,01:45,03:25,04:08
19,VJC839,CXR,01:50,01:50,01:53
20,GEC8385,FRA,02:05,02:05,01:55
21,APJ702,CTS,02:40,03:10,03:22
22,KAL595,ZAZ,03:25,03:25,03:40
23,KAL529,OSL,04:00,04:00,03:58
24,PAC225,CVG,04:35,04:35,05:16
25,ABW139,SVO,04:40,04:40,04:47
26,CKK258,PVG,04:55,04:25,04:40
27,PAC997,PVG,05:00,12:00,05:09
28,PAC969,HKG,05:15,05:15,05:32
29,AAV705,KLO,06:10,06:10,06:40
30,AAV601,CEB,06:15,06:15,06:47
31,APG037,KLO,06:15,06:15,06:07
32,VJC837,CXR,06:15,06:15,06:09
33,VJC881,DAD,06:15,06:15,06:28
34,AAV701,KLO,06:20,06:20,07:06
35,HVN441,CXR,06:20,06:20,06:21
36,VJC963,HAN,06:25,06:25,06:53
37,AAR8533,PUS,06:30,,06:44
38,JJA1408,FUK,06:30,06:30,06:42
39,JJA2201,BKK,06:30,06:30,06:37
40,VJC865,SGN,06:45,07:40,08:21
41,EVA149,TPE,06:50,06:50,07:17
42,CRK647,HKG,06:55,06:55,07:03
43,TWB237,NGO,06:55,06:55,07:08
44,TWB671,KHH,07:00,07:00,07:11
45,VJC879,DAD,07:00,07:00,07:25
46,ESR605,NRT,07:05,07:05,07:13
47,JNA221,FUK,07:05,07:05,07:15
48,JJA1304,KIX,07:10,07:10,07:21
49,JNA261,KKJ,07:10,07:10,07:23
50,ASV711,KIX,07:15,07:15,07:35
51,VJC925,HPH,07:15,07:15,07:19
52,JNA077,DAD,07:20,07:20,07:41
53,JNA201,NRT,07:25,07:25,07:43
54,TWB297,OIT,07:25,07:25,07:51
55,APJ012,KIX,07:30,07:30,07:38
56,JNA021,CEB,07:30,07:30,07:57
57,KAL9775,MMJ,07:30,07:30,07:45
58,AAR731,SGN,07:35,07:35,08:01
59,ESR621,CTS,07:40,07:40,07:49
60,CES5050,YNT,07:45,07:45,07:48
61,TWB125,DAD,07:45,07:45,08:07
62,TWB201,NRT,07:45,07:45,07:59
63,JNA081,TPE,07:50,07:50,08:05
64,JNA211,KIX,07:50,07:50,08:09
65,KAL2927,CGK,07:50,07:50,08:11
66,KAL621,MNL,07:50,07:50,08:15
67,AAR112,KIX,07:55,07:55,08:15
68,CEB181,KLO,07:55,07:55,07:55
69,AAR284,SFO,08:00,09:05,09:13
70,ESR601,NRT,08:00,08:00,08:19
71,KAL747,OKJ,08:00,08:00,08:22
72,KAL787,FUK,08:00,08:00,08:17
73,KAL809,CGO,08:00,08:00,08:13
74,TWB281,KIX,08:00,08:00,08:12
75,AAR701,MNL,08:05,08:05,08:29
76,KAL831,SHE,08:05,08:05,08:25
77,KAL845,TAO,08:05,08:05,08:20
78,KAL479,HAN,08:10,08:10,08:31
79,KAL603,HKG,08:10,08:10,08:32
80,PAL467,MNL,08:10,08:10,08:17
81,AAR122,NGO,08:15,08:15,08:25
82,AAR331,PEK,08:20,08:20,08:43
83,JJA8401,TAO,08:20,08:20,08:35
84,JNA231,CTS,08:20,08:20,08:37
85,KAL1401,PUS,08:25,,08:41
86,PAL489,KLO,08:25,08:25,08:27
87,AAR795,FRA,08:30,08:30,08:53
88,CES2044,TAO,08:30,08:30,08:48
89,JJA1102,NRT,08:30,08:30,08:34
90,KAL893,PVG,08:30,08:30,08:51
91,PAL485,CEB,08:30,08:30,08:23
92,AAR353,CKG,08:35,08:35,08:45
93,ESR641,FUK,08:35,08:35,08:52
94,AAR369,CAN,08:40,08:40,09:09
95,CPA415,HKG,08:40,08:40,08:41
96,KAL813,HFE,08:40,08:40,08:57
97,KAL827,SZX,08:40,08:40,09:03
98,AAR132,FUK,08:45,08:45,09:00
99,CDG4620,TAO,08:45,08:45,09:05
100,ESR611,KIX,08:45,08:45,08:58
101,KAL865,CAN,08:50,08:50,09:28
102,KAL881,WUH,08:50,08:50,09:14
103,AAR327,TSN,08:55,08:55,09:11
104,CES5052,PVG,08:55,08:55,09:22
105,UPS186,ANC,08:55,08:55,09:20
106,AAR102,NRT,09:00,09:00,09:22
107,AAR174,CTS,09:00,09:00,09:09
108,AAR309,WEH,09:00,09:00,09:26
109,AAR351,YNJ,09:00,09:00,09:33
110,AAR361,PVG,09:00,09:00,09:34
111,AAR721,HKG,09:00,09:00,09:24
112,SIA607,SIN,09:00,09:00,09:18
113,AAR301,DLC,09:05,09:05,09:45
114,AAR317,TAO,09:05,09:05,09:41
115,AAR576,UUS,09:05,09:05,09:18
116,AFR267,CDG,09:05,09:05,09:36
117,JJA2601,TPE,09:05,09:05,09:43
118,KAL657,BKK,09:05,09:05,09:40
119,KAL823,MDG,09:05,09:05,09:50
120,ASV753,HIJ,09:10,09:10,09:25
121,CPA421,HKG,09:10,09:10,09:51
122,ESR931,HKG,09:10,09:10,09:47
123,JJA1302,KIX,09:10,09:10,09:29
124,KAL681,SGN,09:10,09:10,09:30
125,KAL805,TSN,09:15,09:15,09:54
126,KAL807,XIY,09:15,09:15,10:00
127,AAR303,CGQ,09:20,09:20,09:57
128,KAL035,ATL,09:20,09:20,09:43
129,JJA3402,SPN,09:30,09:30,09:40
130,JNA113,HKG,09:30,09:30,10:06
131,JNA205,NRT,09:30,09:30,09:48
132,AAR337,YNZ,09:35,09:35,10:09
133,JJA1402,FUK,09:35,09:35,09:53
134,KAL073,YYZ,09:35,09:35,09:59
135,KAL723,KIX,09:35,09:35,09:51
136,KAL891,YNJ,09:35,09:35,10:04
137,THA659,BKK,09:35,09:35,10:01
138,ASV735,OKA,09:40,09:40,10:07
139,JNA641,GUM,09:40,09:40,09:56
140,AAR172,OKA,09:45,09:45,10:12
141,KAL113,GUM,09:45,09:45,10:01
142,XAX507,KUL,09:45,09:45,10:16
143,KAL091,BOS,09:50,09:50,10:16
144,KAL613,HKG,09:50,09:50,10:14
145,JJA2101,HKG,09:55,09:55,10:19
146,AAR347,XIY,10:00,10:00,10:22
147,AAR371,SZX,10:00,10:00,10:32
148,AAR711,TPE,10:00,10:00,10:24
149,ASV701,NRT,10:00,11:40,12:08
150,KAL081,JFK,10:00,10:00,10:32
151,ESR661,KMI,10:05,10:05,10:05
152,HVN417,HAN,10:05,10:05,10:26
153,KAL763,KIJ,10:05,10:05,10:21
154,TWB291,FUK,10:05,10:05,10:18
155,APJ002,KIX,10:10,10:10,10:57
156,JJA8501,WEH,10:10,11:20,11:15
157,KAL703,NRT,10:10,10:10,10:27
158,KAL765,CTS,10:10,10:10,10:24
159,KAL981,VVO,10:10,10:10,10:38
160,UZB512,TAS,10:10,10:10,10:33
161,CPA417,HKG,10:15,10:15,10:40
162,DLH719,MUC,10:15,10:15,10:28
163,HVN409,SGN,10:15,10:15,10:43
164,AAR222,JFK,10:20,10:20,10:35
165,FIN42,HEL,10:20,10:20,10:41
166,KAL887,XMN,10:20,10:20,10:46
167,THA657,BKK,10:20,10:20,10:35
168,AAR551,IST,10:25,10:25,11:00
169,KAL093,IAD,10:25,10:25,10:49
170,JNA281,KIX,10:30,10:30,10:52
171,AAR729,HAN,10:35,10:35,10:58
172,BAW18,LHR,10:35,10:35,10:54
173,DAL158,DTW,10:35,10:35,10:42
174,GIA879,CGK,10:35,10:35,10:49
175,JJA1106,NRT,10:35,10:35,10:55
176,KAL691,TPE,10:35,10:35,10:56
177,TWB251,CTS,10:35,10:35,10:46
178,JJA2901,DAD,10:40,10:40,11:02
179,JJA3102,GUM,10:40,10:40,10:59
180,JJA8701,YNT,10:40,10:40,11:03
181,KAL037,ORD,10:40,10:40,11:05
182,KAL483,HAN,10:40,10:40,11:06
183,KAL741,NGO,10:40,10:40,11:01
