,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:21
1,KAL361,HAN,00:05,00:05,00:03
2,KAL647,SIN,00:05,00:05,00:01
3,PAC751,SZX,00:05,01:00,02:11
4,AAR383,SIN,00:10,00:10,00:11
5,KAL473,MLE,00:10,00:10,00:13
6,MAS039,KUL,00:10,00:10,00:31
7,KAL315,PVG,00:15,00:10,00:33
8,XAX509,KUL,00:15,00:15,00:16
9,ASV553,DAD,00:20,00:10,00:23
10,PAC715,PVG,00:20,00:20,00:38
11,SIA007,SIN,00:35,00:35,00:46
12,KZR960,ALA,00:40,00:40,00:48
13,QTR859,DOH,00:45,00:45,00:53
14,KLM856,AMS,00:55,00:55,01:12
15,ETD873,AUH,01:00,01:00,01:20
16,AAR987,PVG,01:05,01:05,01:18
17,ETH673,ADD,01:05,01:05,01:23
18,TAX703,DMK,01:05,01:05,01:10
19,GTI511,PVG,01:15,01:25,01:41
20,ABW392,SVO,01:50,01:50,01:54
21,VJC839,CXR,01:50,01:50,01:58
22,AAR391,SGN,02:00,02:00,02:07
23,GEC8387,FRA,02:05,02:05,02:03
24,KAL249,JFK,02:05,02:05,02:05
25,SHU5435,VVO,02:15,02:15,02:09
26,GAP2483,TAG,02:45,02:45,02:48
27,CEB187,MNL,03:05,03:05,03:25
28,PAC916,LAX,03:35,03:35,04:04
29,PAC225,CVG,04:35,05:00,05:19
30,CKK258,PVG,04:55,09:10,10:00
31,PAC997,PVG,05:00,05:00,05:47
32,PAC969,HKG,05:15,05:15,05:35
33,JJA932F,GMP,05:40,05:40,05:51
34,AAV601,CEB,06:15,06:15,06:29
35,VJC881,DAD,06:15,06:15,07:12
36,HVN441,CXR,06:20,06:20,06:37
37,JJA5162,VVO,06:20,06:20,06:39
38,JNA209,NRT,06:20,06:20,06:42
39,VJC963,HAN,06:25,06:25,06:31
40,AAR284,SFO,06:30,10:00,10:14
41,AAR8533,PUS,06:30,,06:44
42,CRK647,HKG,06:30,06:30,06:34
43,JJA1408,FUK,06:30,06:30,06:48
44,VJC865,SGN,06:45,06:45,07:19
45,AIH231,YNT,06:55,,
46,TWB205,NRT,06:55,06:55,07:07
47,TWB671,KHH,07:00,07:00,07:10
48,VJC879,DAD,07:00,07:00,07:26
49,EVA149,TPE,07:10,07:10,07:23
50,JJA2201,BKK,07:10,07:10,07:32
51,JNA261,KKJ,07:10,07:10,07:21
52,JNA221,FUK,07:15,07:15,07:30
53,VJC925,HPH,07:15,07:15,07:28
54,AAR731,SGN,07:20,07:20,07:36
55,JNA077,DAD,07:20,07:20,07:53
56,TWB297,OIT,07:20,07:20,07:34
57,ASV726,KMJ,07:25,07:25,07:43
58,JNA201,NRT,07:25,07:25,08:14
59,TWB125,DAD,07:25,07:25,07:41
60,APJ012,KIX,07:30,07:30,07:48
61,JNA645,GUM,07:30,07:30,07:46
62,KAL1411,TAE,07:30,,07:55
63,KAL535,FRA,07:30,09:00,10:02
64,ESR621,CTS,07:40,07:40,07:51
65,AAR701,MNL,07:45,07:45,08:05
66,CES5050,YNT,07:45,07:45,07:57
67,TWB201,NRT,07:45,07:45,07:59
68,JNA081,TPE,07:50,07:50,08:09
69,AMU825,MFM,07:55,07:55,08:12
70,AAR248,ATL,08:00,09:00,09:12
71,ESR601,NRT,08:00,08:00,08:29
72,KAL621,MNL,08:00,08:00,08:15
73,KAL747,OKJ,08:00,08:00,08:21
74,KAL787,FUK,08:00,08:00,08:30
75,KAL809,CGO,08:00,08:00,08:17
76,KAL831,SHE,08:05,08:05,08:24
77,KAL845,TAO,08:05,08:05,08:21
78,KAL479,HAN,08:10,08:10,08:31
79,KAL603,HKG,08:10,08:10,08:26
80,PAL467,MNL,08:10,08:10,08:19
81,AAR122,NGO,08:15,08:15,08:33
82,AAR327,TSN,08:15,08:15,08:29
83,AAR331,PEK,08:20,08:20,08:33
84,AAR727,HAN,08:20,08:20,08:42
85,JJA8401,TAO,08:20,08:20,08:40
86,JNA231,CTS,08:20,08:20,08:36
87,KAL1401,PUS,08:25,,08:43
88,PAL475,PPS,08:25,08:25,08:34
89,AAR793,FRA,08:30,08:30,08:53
90,CES2044,TAO,08:30,08:30,08:44
91,JJA1102,NRT,08:30,08:30,08:39
92,KAL893,PVG,08:30,08:30,08:49
93,PAL485,CEB,08:30,08:30,08:46
94,AAR369,CAN,08:40,08:40,08:54
95,CPA415,HKG,08:40,08:40,08:51
96,ESR641,FUK,08:40,09:00,09:16
97,KAL813,HFE,08:40,08:40,09:00
98,KAL827,SZX,08:40,08:40,09:08
99,AAR132,FUK,08:45,08:45,09:26
100,CDG4620,TAO,08:45,08:45,08:56
101,KAL823,MDG,08:45,08:45,09:02
102,KAL865,CAN,08:50,08:50,09:14
103,AAR351,YNJ,08:55,08:55,09:05
104,CES5052,PVG,08:55,08:55,09:20
105,UPS186,ANC,08:55,08:55,08:58
106,AAR102,NRT,09:00,10:00,10:46
107,AAR303,CGQ,09:00,09:00,09:19
108,AAR309,WEH,09:00,09:00,09:22
109,AAR361,PVG,09:00,09:00,09:26
110,AAR721,HKG,09:00,09:00,09:16
111,KAL819,CSX,09:00,09:00,09:12
112,SIA607,SIN,09:00,09:00,09:24
113,AAR301,DLC,09:05,09:05,09:45
114,AAR317,TAO,09:05,09:05,09:37
115,AAR576,UUS,09:05,09:05,09:14
116,AFR267,CDG,09:05,09:05,09:33
117,JJA2601,TPE,09:05,09:05,09:28
118,KAL657,BKK,09:05,09:05,09:43
119,KAL881,WUH,09:05,09:05,09:30
120,ASV732,HIJ,09:10,09:10,09:24
121,CPA421,HKG,09:10,09:10,09:35
122,ESR931,HKG,09:10,09:10,09:31
123,KAL681,SGN,09:10,09:10,09:49
124,AAR172,OKA,09:15,09:15,09:39
125,KAL805,TSN,09:15,09:15,09:41
126,KAL807,XIY,09:15,09:15,09:54
127,KAL031,DFW,09:20,09:20,09:34
128,KAL035,ATL,09:20,09:20,09:45
129,AAR789,MXP,09:30,14:50,15:27
130,JJA3402,SPN,09:30,09:30,09:43
131,JNA113,HKG,09:30,09:30,10:22
132,AAR337,YNZ,09:35,09:35,09:47
133,JJA1402,FUK,09:35,09:35,09:48
134,KAL073,YYZ,09:35,09:35,10:00
135,KAL891,YNJ,09:35,09:35,09:59
136,THA659,BKK,09:35,09:35,09:56
137,JNA641,GUM,09:40,09:40,09:57
138,AJX8476,NRT,09:45,09:45,10:05
139,KAL113,GUM,09:45,09:45,10:07
140,XAX507,KUL,09:45,09:45,10:07
141,KAL613,HKG,09:50,09:50,10:13
142,JJA2101,HKG,09:55,09:55,10:33
143,AAR347,XIY,10:00,10:00,10:11
144,AAR371,SZX,10:00,10:00,10:31
145,AAR711,TPE,10:00,10:00,10:19
146,ASV712,FSZ,10:00,10:00,10:17
147,KAL081,JFK,10:00,10:00,10:28
148,ESR661,KMI,10:05,10:30,11:19
149,HVN417,HAN,10:05,10:05,10:15
150,JNA205,NRT,10:05,10:05,10:40
151,KAL763,KIJ,10:05,10:05,10:25
152,TWB291,FUK,10:05,10:05,10:23
153,JJA8501,WEH,10:10,10:10,10:35
154,KAL703,NRT,10:10,10:10,10:34
155,KAL765,CTS,10:10,10:10,10:31
156,KAL981,VVO,10:10,10:10,10:27
157,AAR3533,CKG,10:15,10:15,10:38
158,HVN409,SGN,10:15,10:15,10:29
159,ASV752,NRT,10:20,11:25,12:06
160,FIN42,HEL,10:20,10:20,10:39
161,KAL887,XMN,10:20,10:20,10:45
162,THA629,BKK,10:20,10:20,10:25
163,AAR222,JFK,10:30,10:30,11:08
164,KAL093,IAD,10:30,10:30,10:58
165,MAS88,NRT,10:30,10:30,10:37
166,BAW18,LHR,10:35,10:35,10:47
167,DAL158,DTW,10:35,10:20,10:42
168,GIA879,CGK,10:35,10:35,10:42
169,JJA1106,NRT,10:35,10:35,11:01
170,JJA3102,GUM,10:35,10:35,11:02
171,JNA245,OKA,10:35,10:35,11:11
172,KAL691,TPE,10:35,10:35,11:07
173,JJA2901,DAD,10:40,10:40,11:23
174,JJA8701,YNT,10:40,10:40,11:13
175,KAL037,ORD,10:40,10:40,11:15
176,KAL483,HAN,10:40,10:40,11:17
177,KAL741,NGO,10:40,10:40,11:05
178,LAO922,VTE,10:40,10:40,10:50
179,AAR363,PVG,10:45,10:45,11:28
180,LOT98,WAW,10:55,10:55,11:21
181,JJA2001,MFM,11:00,11:00,11:30
182,MAS067,KUL,11:00,11:00,11:36
183,KAL919,ZAG,11:05,11:05,11:32
184,VJC961,HAN,11:05,11:05,11:34
185,AAR551,IST,11:10,11:10,11:52
186,JJA1602,NGO,11:10,11:10,11:25
187,KAL461,DAD,11:10,11:10,11:55
188,KAL897,PVG,11:10,11:10,11:54
189,TWB611,WNZ,11:10,11:10,11:47
190,CSN340,HAK,11:15,11:15,11:41
191,TAX701,DMK,11:15,11:15,11:43
192,CSN686,DLC,11:20,11:20,11:39
193,HVN431,DAD,11:20,11:20,12:04
194,SIA008,LAX,11:20,11:20,11:58
195,THA689,BKK,11:20,11:20,11:50
196,GIA871,DPS,11:25,11:25,11:46
197,KAL317,TSN,11:25,11:25,12:07
198,CAL165,KHH,11:30,11:30,11:59
199,ESR631,OKA,11:30,11:30,12:01
200,KAL913,MAD,11:40,11:40,12:15
201,VJC863,SGN,11:40,11:40,12:09
202,CDG4096,TNA,11:45,11:45,12:11
203,GCR7994,TSN,11:45,11:45,12:19
204,CES2040,TAO,11:55,11:55,13:03
205,EVA187,RMQ,11:55,11:55,12:13
206,PAC949,HKG,11:55,11:55,12:20
207,AAR541,FRA,12:00,12:00,12:34
