,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ACA062,YYZ,00:05,00:00,00:25
1,AIH511,HAN,00:05,23:40,00:00
2,AJX8480,OKA,00:05,00:05,00:18
3,CLX635,LUX,00:05,23:45,00:06
4,KAL473,MLE,00:05,23:50,00:04
5,AAR383,SIN,00:10,23:40,00:16
6,ESR541,HAN,00:10,23:50,00:48
7,AAR284,SFO,00:15,23:30,00:21
8,ASV553,DAD,00:15,23:50,00:09
9,THY91,IST,00:15,23:55,00:14
10,UAE323,DXB,00:15,23:55,00:01
11,XAX509,KUL,00:15,23:25,00:12
12,AAR951,HAN,00:20,23:40,00:22
13,PAC715,PVG,00:20,00:20,00:35
14,SIA007,SIN,00:35,00:35,00:38
15,CDG8096,TAO,00:40,23:45,00:44
16,GTI2828,ANC,00:40,02:00,02:14
17,KZR960,ALA,00:40,02:10,02:27
18,QTR859,DOH,00:45,00:45,00:58
19,KLM856,AMS,00:55,00:55,01:13
20,ETD873,AUH,01:00,01:00,01:19
21,AAR987,PVG,01:05,01:05,01:25
22,ETH673,ADD,01:05,01:05,01:31
23,TAX703,DMK,01:05,01:05,01:09
24,GTI511,PVG,01:15,01:25,01:56
25,ABW392,SVO,01:50,01:50,02:08
26,VJC839,CXR,01:50,01:50,01:53
27,GEC8387,FRA,02:05,02:05,02:03
28,KAL249,JFK,02:05,02:05,02:17
29,SHU5435,VVO,02:15,02:15,02:20
30,GAP2483,TAG,02:45,02:45,02:49
31,CEB187,MNL,03:05,03:05,03:24
32,PAC225,CVG,04:35,04:55,05:08
33,CKK258,PVG,04:55,04:30,04:43
34,PAC997,PVG,05:00,05:00,05:15
35,PAC969,HKG,05:15,05:15,05:32
36,AAV601,CEB,06:15,06:15,06:29
37,VJC881,DAD,06:15,06:40,07:10
38,AAV605,CEB,06:20,06:20,06:57
39,HVN441,CXR,06:20,06:20,06:54
40,JJA5162,VVO,06:20,06:20,06:43
41,JNA209,NRT,06:20,06:20,06:47
42,VJC963,HAN,06:25,06:25,06:55
43,AAR8533,PUS,06:30,06:30,06:33
44,CRK647,HKG,06:30,06:30,06:59
45,JJA1408,FUK,06:30,06:30,06:51
46,VJC865,SGN,06:45,06:45,07:01
47,AIH231,YNT,06:55,07:35,07:54
48,TWB205,NRT,06:55,06:55,07:12
49,TWB671,KHH,07:00,07:00,07:13
50,VJC879,DAD,07:00,07:00,07:31
51,EVA149,TPE,07:10,07:10,07:19
52,JJA2201,BKK,07:10,07:10,07:25
53,JNA261,KKJ,07:10,07:10,07:28
54,JNA221,FUK,07:15,07:15,07:39
55,VJC925,HPH,07:15,07:15,07:33
56,AAR731,SGN,07:20,07:20,07:50
57,JNA077,DAD,07:20,07:20,07:41
58,TWB297,OIT,07:20,07:20,07:37
59,ASV726,KMJ,07:25,07:25,07:43
