,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,HVN407,SGN,00:10,23:55,00:11
1,UAE323,DXB,00:10,23:55,00:07
2,CDG4778,TAO,00:15,00:15,00:14
3,SYL506,YKS,00:30,00:30,01:05
4,SIA007,SIN,00:35,00:35,00:45
5,QTR859,DOH,00:45,00:45,00:56
6,KLM856,AMS,00:55,00:55,01:04
7,ETD873,AUH,01:00,01:00,01:08
8,AAR987,PVG,01:05,01:05,01:16
9,TAX703,DMK,01:05,01:05,01:11
10,PAC217,PVG,01:10,01:10,01:25
11,AAR941,JFK,01:20,01:20,01:56
12,AAR248,ATL,01:40,03:00,03:17
13,KAL249,JFK,01:40,01:40,01:50
14,VJC839,CXR,01:50,01:50,02:05
15,PAC237,HKG,02:00,02:00,02:14
16,GEC8387,FRA,02:05,02:05,02:17
17,SHU5435,VVO,02:15,02:15,02:12
18,CEB187,MNL,02:35,03:05,03:19
19,AAV601,CEB,06:15,06:15,06:45
20,VJC881,DAD,06:15,06:15,06:25
21,AAV605,CEB,06:20,06:20,06:43
22,HVN441,CXR,06:20,06:20,06:28
23,VJC963,HAN,06:25,06:25,06:49
24,AAR8533,PUS,06:30,06:30,06:36
25,AAV701,KLO,06:30,06:30,06:34
26,JJA1408,FUK,06:30,06:30,06:47
27,CRK647,HKG,06:45,06:45,07:09
28,VJC865,SGN,06:45,06:45,07:13
29,APG037,KLO,06:55,06:55,07:07
30,SWM2129,REP,07:00,07:00,07:46
31,VJC879,DAD,07:00,07:00,07:31
32,ASV762,KIX,07:05,07:05,07:29
33,EVA149,TPE,07:10,07:10,07:24
34,JJA1304,KIX,07:10,07:10,07:21
35,JNA261,KKJ,07:10,07:10,07:34
36,JNA221,FUK,07:15,07:15,08:06
37,VJC925,HPH,07:15,07:15,07:36
38,JJA1300,KIX,07:20,07:20,07:41
39,JNA077,DAD,07:20,07:20,07:52
40,TWB297,OIT,07:20,07:20,07:38
41,JNA201,NRT,07:25,07:25,08:12
42,TWB125,DAD,07:25,07:25,07:56
43,TWB669,RMQ,07:25,07:25,07:39
44,AAR731,SGN,07:30,07:50,08:23
45,APJ012,KIX,07:30,07:30,07:50
46,JNA039,KLO,07:30,07:30,07:48
47,KAL1411,TAE,07:30,,07:54
48,ESR621,CTS,07:40,07:40,07:58
49,AAR701,MNL,07:45,07:45,08:14
50,CES5050,YNT,07:45,07:45,08:00
51,TWB201,NRT,07:45,07:45,08:02
52,JNA081,TPE,07:50,07:50,08:53
53,JNA211,KIX,07:50,07:50,08:08
54,TWB299,FUK,07:50,07:50,08:10
55,AAR112,KIX,07:55,07:55,08:22
56,AMU825,MFM,07:55,07:55,08:21
57,CEB181,KLO,07:55,07:55,08:32
58,ESR601,NRT,08:00,08:00,08:16
59,KAL621,MNL,08:00,08:00,08:29
60,KAL747,OKJ,08:00,08:00,08:19
