,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
101,JNA124,MFM,07:05,07:24,07:24
102,LAO921,VTE,07:05,06:39,06:39
103,AAR710,CEB,07:10,07:58,07:58
104,CEB180,KLO,07:10,06:26,06:26
105,ESR572,PPS,07:10,06:30,06:30
106,ESR594,DAD,07:10,07:44,07:44
107,JJA2004,MFM,07:10,06:56,06:56
108,JNA072,HKT,07:15,07:09,07:09
109,KAL472,RGN,07:15,06:53,06:53
110,KAL672,KUL,07:15,07:04,07:04
111,AAR740,PNH,07:20,07:13,07:14
112,JNA026,CEB,07:20,07:33,07:33
113,ASV512,BKI,07:25,08:08,08:08
114,HVN430,DAD,07:25,07:29,07:29
115,ESR542,HAN,07:30,07:42,07:42
116,GTI2838,LAX,07:30,08:52,08:52
117,JNA644,GUM,07:35,07:57,07:57
118,SIA608,SIN,07:35,07:11,07:11
119,KAL942,TAS,07:40,07:36,07:36
120,SWM213,REP,07:40,07:01,07:01
121,AHK128,HKG,07:45,07:26,07:26
122,JJA2508,BKI,07:45,07:18,07:18
123,KAL314,HKG,07:45,07:21,07:21
124,JJA2804,HAN,07:50,07:15,07:15
125,UPS11,SDF,07:50,08:05,08:05
126,UPS196,ANC,07:50,07:46,07:46
127,AAR578,ALA,07:55,07:45,07:45
128,VJC960,HAN,07:55,07:40,07:40
129,AAR748,HKT,08:00,07:52,07:52
130,AAR8532,PUS,08:00,07:54,07:54
131,KAL1412,TAE,08:00,07:48,07:48
132,JJA4604,CRK,08:05,08:02,08:02
133,JNA060,DAD,08:05,08:10,08:10
134,AFR264,CDG,08:10,07:50,07:50
135,JJA2204,BKK,08:15,08:22,08:22
136,KAL1402,PUS,08:15,07:59,07:59
137,JJA2904,DAD,08:20,08:31,08:31
138,XAX506,KUL,08:20,07:55,07:55
139,FDX5926,MEM,08:25,08:20,08:20
140,JJA2466,CEB,08:25,08:47,08:47
141,KAL654,BKK,08:25,08:03,08:03
142,TWB122,SGN,08:25,08:17,08:17
143,TWB146,HAN,08:25,08:40,08:40
144,GIA878,CGK,08:30,08:01,08:01
145,KAL214,LAX,08:35,08:42,08:42
146,KAL638,HKT,08:35,08:15,08:15
147,TWB102,BKK,08:35,08:36,08:36
148,KAL336,PVG,08:40,08:24,08:24
149,AAR177,HND,08:50,08:45,08:45
150,AAR762,CGK,08:50,08:33,08:33
151,BAW17,LHR,08:50,08:38,08:38
152,KAL320,CAN,08:50,08:13,08:13
153,KAL646,SIN,08:50,08:26,08:26
154,JJA931F,GMP,08:56,09:38,09:38
155,KAL1404,PUS,09:05,08:49,08:49
156,FIN41,HEL,09:10,09:06,09:06
157,KAL468,CXR,09:10,08:29,08:29
158,GIA870,DPS,09:15,09:11,09:11
159,AAR744,BKK,09:20,09:00,09:00
160,ASV552,DAD,09:20,08:57,08:57
161,JJA4704,SGN,09:20,09:16,09:16
162,KAL630,DPS,09:20,09:26,09:26
163,JJA2206,BKK,09:25,09:04,09:04
164,UZB511,TAS,09:30,09:13,09:13
165,AAR552,IST,09:35,09:30,09:30
166,JJA4904,CXR,09:40,08:54,08:54
167,APJ001,KIX,09:45,09:34,09:34
168,FDX5230,MEM,09:45,09:58,09:58
169,AIH512,HAN,09:50,10:05,10:05
170,GTI543,CVG,09:50,13:48,13:48
171,SIA612,SIN,09:50,09:08,09:08
172,VJC862,SGN,09:50,09:23,09:23
173,TAX700,DMK,10:05,09:40,09:40
174,JNA096,JHB,10:10,10:02,10:02
175,JJA2908,DAD,10:15,09:32,09:32
176,KAL362,HAN,10:15,09:55,09:55
177,AAR934,HAN,10:20,10:59,10:59
178,CSN685,DLC,10:20,10:10,10:10
179,ESR514,BKK,10:20,10:08,10:08
180,EVA170,TPE,10:20,10:23,10:23
181,AAR197,NRT,10:25,10:12,10:12
182,AZA758,FCO,10:25,10:45,10:45
183,PAC237,CVG,10:25,10:18,10:18
184,KAL234,SEA,10:40,09:50,09:50
185,CAL164,KHH,10:45,10:21,10:21
186,CDG4095,TNA,10:45,10:15,10:15
187,CES549,YNT,10:55,10:38,10:38
188,GCR7993,TSN,10:55,10:30,10:30
189,AAR115,KIX,11:00,10:47,10:47
190,CES2039,TAO,11:00,10:41,10:41
191,JNA222,FUK,11:00,10:50,10:50
192,KAL9542,OSL,11:00,10:53,10:53
193,CSN313,PVG,11:05,10:34,10:34
194,AAR768,DEL,11:15,09:52,10:26
195,CAL160,TPE,11:15,11:07,11:12
196,CES579,NKG,11:15,11:04,11:04
197,JJA1607,NGO,11:15,11:01,11:01
198,AAR368,PVG,11:20,11:16,11:16
199,CDG4617,TAO,11:20,11:17,11:17
200,JJA1407,FUK,11:20,11:08,11:08
201,KAL722,KIX,11:25,11:22,11:22
202,AFL250,SVO,11:30,11:19,11:19
203,JNA262,KKJ,11:30,11:06,11:06
204,CSN681,SHE,11:35,11:21,11:21
205,KAL1406,PUS,11:35,11:18,11:18
206,KAL752,NGO,11:35,11:20,11:20
207,AAR107,NRT,11:40,11:35,11:35
208,TWB298,OIT,11:40,11:30,11:30
209,CCA171,TSN,11:45,11:26,11:26
210,ETD876,AUH,11:45,11:10,11:10
211,UPS64,ANC,11:45,12:37,12:37
212,CCA123,PEK,11:50,11:37,11:37
213,CCA139,HGH,11:50,11:42,11:42
214,HKE618,HKG,11:50,11:13,11:13
215,JJA1303,KIX,11:50,11:50,11:50
216,KAL706,NRT,11:50,12:03,12:03
217,SHU5496,UUS,11:50,11:39,11:39
218,ASV761,KIX,11:55,11:56,11:56
219,CES5041,PVG,11:55,11:53,11:53
220,DLH712,FRA,12:00,12:02,12:02
221,KAL788,FUK,12:00,11:51,11:51
222,KAL896,PVG,12:00,11:40,11:40
223,MGL301,ULN,12:00,13:00,13:00
224,AAR542,FRA,12:05,12:07,12:07
225,AIC310,BOM,12:05,12:01,12:01
226,TWB608,TAO,12:05,11:45,11:45
227,APG884,MNL,12:10,12:42,12:29
228,FDX5154,ANC,12:10,11:58,11:58
229,CES2033,TAO,12:15,11:55,11:55
230,CSN687,CGQ,12:15,11:57,11:57
231,AAR310,WEH,12:20,12:15,12:15
232,EVA172,KHH,12:20,12:00,12:00
233,JJA8402,TAO,12:20,12:10,12:10
234,KAL952,DXB,12:20,12:39,12:39
235,ESR634,OKA,12:25,11:47,11:47
236,KAL748,OKJ,12:25,12:19,12:19
237,CCA135,PEK,12:35,12:13,12:13
238,SHU5436,VVO,12:35,12:10,12:10
239,CCA401,CTU,12:40,12:04,12:04
240,CSA190,PRG,12:45,12:27,12:27
241,PAC213,CVG,12:45,12:57,12:57
242,AAR111,KIX,12:50,12:42,12:42
243,AAR131,FUK,12:50,12:50,12:50
244,CDG4087,TAO,12:50,12:44,12:44
245,KAL596,ZAZ,12:50,12:20,12:20
246,AAR318,TAO,12:55,13:04,13:04
247,CXA871,XMN,12:55,12:06,12:06
248,TWB282,KIX,12:55,13:18,13:18
249,CES2017,WEH,13:00,13:47,13:47
250,AMU820,MFM,13:05,12:32,12:32
251,CCA143,YNJ,13:05,12:54,12:54
252,AAR121,NGO,13:10,13:11,13:11
253,JNA212,KIX,13:10,13:25,13:25
254,AAR302,DLC,13:15,13:13,13:13
255,CES5021,TAO,13:15,12:52,12:52
256,KAL786,KOJ,13:15,12:47,12:47
257,CSN6073,YNJ,13:25,13:06,13:06
258,JJA1109,NRT,13:25,13:45,13:45
259,KAL846,TAO,13:25,13:15,13:15
260,CES5061,PVG,13:30,13:01,13:01
261,ESR642,FUK,13:30,13:29,13:29
262,TWB670,RMQ,13:30,13:32,13:32
263,ASV743,YGJ,13:35,13:21,13:21
264,KAL938,VIE,13:35,13:37,13:37
265,AAR328,TSN,13:45,13:27,13:27
266,TWB292,FUK,13:45,13:35,13:35
267,CSN337,CAN,13:50,13:08,13:08
268,ESR612,KIX,13:50,14:15,14:15
269,JJA1301,KIX,13:50,13:50,13:50
270,AAR796,FRA,13:55,13:58,13:58
271,CPA410,HKG,13:55,13:31,13:31
272,CSZ9033,SZX,13:55,13:23,13:23
273,JJA8502,WEH,14:00,15:06,15:06
274,JNA202,NRT,14:00,14:21,14:21
275,JNA282,KIX,14:00,13:56,13:56
276,KAL724,KIX,14:00,13:42,13:42
277,AAR157,KMI,14:10,13:52,13:52
278,AAR562,FCO,14:10,14:04,14:04
279,CCA131,PEK,14:10,13:53,13:53
280,KAL776,KMQ,14:10,14:02,14:02
281,ESR882,TPE,14:20,14:07,14:07
282,KAL832,SHE,14:20,13:59,13:59
283,CDG4081,TAO,14:25,14:06,14:06
284,JJA1401,FUK,14:25,14:13,14:13
285,KAL894,PVG,14:25,14:41,14:41
286,AAR304,CGQ,14:30,14:37,14:37
287,AAR362,PVG,14:30,14:45,14:45
288,ESR602,NRT,14:30,14:55,14:55
289,JJA1101,NRT,14:30,14:43,14:43
290,ESR622,CTS,14:35,14:24,14:24
291,JJA1903,CTS,14:35,14:26,14:26
292,CCA739,WNZ,14:40,14:10,14:10
293,JJA8702,YNT,14:40,14:16,14:16
294,AAR588,BRU,14:45,15:27,15:27
295,KAL914,MAD,14:45,15:15,15:15
296,KAL908,LHR,14:50,14:31,14:31
297,XAX504,KUL,14:50,14:28,14:28
298,ABW331,SVO,14:55,18:47,18:47
299,APJ005,KIX,14:55,14:50,14:50
300,CCA439,CKG,14:55,14:19,14:19
301,CES267,YNT,14:55,15:29,15:29
302,TWB202,NRT,14:55,15:07,15:07
303,SBI555,VVO,15:00,14:35,14:35
304,KAL686,SGN,15:05,14:48,14:48
305,KAL746,FUK,15:10,14:57,14:57
306,KAL958,TLV,15:10,14:52,14:52
307,CSN3061,CAN,15:15,14:22,14:22
308,KAL806,TSN,15:15,14:59,14:59
309,KAL892,YNJ,15:15,15:20,15:20
310,AAR171,OKA,15:20,15:16,15:16
311,CES5033,PVG,15:20,15:02,15:02
312,ETH672,ADD,15:20,15:42,15:42
313,KAL020,SEA,15:20,15:10,15:10
314,TAX708,DMK,15:20,15:12,15:12
315,AAR151,SDJ,15:25,15:10,15:10
316,AAR352,YNJ,15:25,15:32,15:32
317,KAL074,YYZ,15:25,15:13,15:13
318,AAR986,YNT,15:30,17:56,17:56
319,APJ905,OKA,15:30,15:23,15:23
320,KAL208,LAX,15:30,15:14,15:14
321,KAL810,CGO,15:30,15:18,15:18
322,SIA600,SIN,15:30,15:03,15:03
323,AAR512,BCN,15:35,15:52,15:52
324,KLM855,AMS,15:40,15:35,15:35
325,AIH234,YNT,15:45,18:10,18:10
326,ASV751,NRT,15:45,16:02,16:02
327,JNA232,CTS,15:45,15:59,15:59
328,CES559,TAO,15:50,15:47,15:47
329,JNA246,OKA,15:50,15:53,15:53
330,KAL692,TPE,15:50,15:38,15:38
331,KAL742,NGO,15:50,15:46,15:46
332,AAR101,NRT,15:55,16:08,16:08
333,APG038,KLO,15:55,15:41,15:41
334,KAL728,KIX,15:55,15:49,15:49
335,KAL910,CDG,15:55,15:55,15:55
336,AAR173,CTS,16:00,16:23,16:23
337,AAR364,PVG,16:00,15:58,15:58
338,CCA801,TSN,16:00,15:39,15:39
339,JJA1601,NGO,16:00,16:06,16:06
340,JNA082,TPE,16:00,15:50,15:50
341,KAL926,AMS,16:00,16:13,16:13
342,AAR522,LHR,16:05,16:01,16:01
343,KAL396,SGN,16:05,15:19,15:19
344,JNA224,FUK,16:10,15:56,15:56
345,JJA8902,JMU,16:15,17:36,17:36
346,THA634,BKK,16:15,16:29,16:29
347,UAL893,SFO,16:15,20:20,20:20
348,AAR133,FUK,16:20,16:12,16:12
349,ACA063,YVR,16:20,16:52,16:52
350,AAL281,DFW,16:25,15:45,15:45
351,CES217,YNZ,16:25,18:59,18:59
352,HVN404,SGN,16:25,16:18,16:18
353,KAL082,JFK,16:25,17:00,17:00
354,KAL882,WUH,16:25,16:14,16:14
355,AAR712,TPE,16:30,16:10,16:10
356,CSN695,DLC,16:30,16:31,16:31
357,DAL159,DTW,16:30,17:21,17:21
358,HVN414,HAN,16:30,16:04,16:04
359,KAL038,ORD,16:30,16:15,16:15
360,KAL094,IAD,16:30,16:24,16:24
361,TWB276,KMJ,16:30,16:45,16:45
362,AAR8534,PUS,16:35,16:27,16:27
363,AAR702,MNL,16:40,16:53,16:53
364,JJA1105,NRT,16:45,16:40,16:40
365,KAL808,XIY,16:45,17:06,17:06
366,AAR370,CAN,16:50,16:37,16:37
367,CAL148,TPE,16:50,16:40,16:40
368,CCA125,PEK,16:50,16:28,16:28
369,DAL199,SEA,16:50,16:33,16:33
370,KAL704,NRT,16:50,16:43,16:43
371,UAE322,DXB,16:50,16:49,16:49
372,ESR632,OKA,16:55,17:15,17:15
373,KAL768,AOJ,16:55,17:04,17:04
374,KAL870,DLC,16:55,17:18,17:18
375,JJA2602,TPE,17:00,16:55,16:55
376,KAL604,HKG,17:00,17:02,17:02
377,KAL820,CSX,17:00,17:47,17:47
378,KAL828,SZX,17:00,16:59,16:59
379,KAL898,PVG,17:00,16:58,16:58
380,KAL932,FCO,17:00,17:09,17:09
381,QTR858,DOH,17:05,17:28,17:28
382,AAR354,CKG,17:10,17:59,17:59
383,KAL790,FUK,17:10,16:50,16:50
384,TWB284,KIX,17:10,17:09,17:09
385,KAL036,ATL,17:15,16:42,16:42
386,KAL1408,PUS,17:15,16:56,16:56
387,KAL766,CTS,17:15,17:12,17:12
388,KAL982,VVO,17:15,17:17,17:17
389,KAL622,MNL,17:20,17:22,17:22
390,KAL660,BKK,17:20,16:45,16:45
391,CSH827,PVG,17:25,16:47,16:47
392,KAL840,WEH,17:25,17:41,17:41
393,KAL866,CAN,17:25,17:26,17:26
394,AAR201,LAX,17:30,16:47,16:47
395,AAR221,JFK,17:30,17:16,17:16
396,AAR722,HKG,17:30,17:30,17:30
397,KAL024,SFO,17:30,18:07,18:07
398,KAL856,PEK,17:30,17:14,17:14
399,ACA061,YYZ,17:35,17:23,17:23
400,KAL862,TAO,17:35,18:37,18:37
401,AAR271,SEA,17:40,17:11,17:11
402,KAL018,LAX,17:40,17:02,17:02
403,KAL124,BNE,17:40,17:43,17:43
404,KAL138,NAN,17:40,17:35,17:35
405,KAL792,OIT,17:40,17:20,17:20
406,KAL888,XMN,17:40,17:33,17:33
407,KAL054,HNL,17:45,17:44,17:44
408,KAL072,YVR,17:45,18:05,18:05
409,KAL848,TNA,17:45,18:55,18:55
410,AAR571,KHV,17:50,17:56,17:56
411,KAL122,SYD,17:50,17:40,17:40
412,AAR308,YNT,17:55,18:40,18:40
413,CSN369,PVG,17:55,17:25,17:25
414,KAL130,AKL,17:55,17:53,17:53
415,KAL350,PEN,17:55,17:08,17:08
416,ESR932,HKG,18:05,17:38,17:38
417,JNA114,HKG,18:05,17:50,17:50
418,AAR320,TAO,18:10,18:52,18:52
419,AAR340,HRB,18:10,19:07,19:07
420,AAR350,NKG,18:10,19:11,19:11
421,AAR360,HGH,18:10,18:06,18:06
422,ASV783,UBJ,18:10,18:01,18:01
423,AAR998,TSN,18:15,18:53,18:53
424,TWB252,CTS,18:15,18:30,18:30
425,JNA078,DAD,18:20,18:08,18:08
426,KAL1414,TAE,18:20,17:58,17:58
427,AAR334,PEK,18:25,18:31,18:31
428,AAR372,SZX,18:25,18:41,18:41
429,KAL480,HAN,18:25,17:54,17:54
430,THY90,IST,18:25,18:14,18:14
431,TWB126,DAD,18:25,18:23,18:23
432,KAL818,TXN,18:30,18:26,18:26
433,TWB296,HSG,18:30,18:22,18:22
434,AAR952,HAN,18:35,18:50,18:50
435,JJA2102,HKG,18:35,18:03,18:03
436,CPA418,HKG,18:40,18:35,18:35
437,EVA160,TPE,18:45,18:44,18:44
438,KAL318,TSN,18:45,18:33,18:33
439,AAR728,HAN,18:50,18:12,18:12
440,AAR602,SYD,19:00,19:02,19:02
441,JJA8504,WEH,19:00,19:25,19:25
442,AAR113,KIX,19:05,18:57,18:57
443,ASV763,KIX,19:05,18:46,18:46
444,JJA1801,OKA,19:05,18:39,18:39
445,JNA022,CEB,19:05,18:49,18:49
446,ASV703,TAK,19:10,19:13,19:13
447,CSN683,HRB,19:10,19:27,19:27
448,JJA1901,CTS,19:10,19:08,19:08
449,AAR366,PVG,19:20,19:36,19:36
450,AAR732,SGN,19:20,19:15,19:15
451,JJA5101,VVO,19:20,19:18,19:18
452,JJA1403,FUK,19:25,19:04,19:04
453,JNA064,BKI,19:25,19:23,19:23
454,PAL468,MNL,19:25,19:20,19:20
455,VJC860,SGN,19:25,20:00,20:00
456,ASV773,OKA,19:30,20:03,20:03
457,ASV791,CTS,19:30,20:15,20:15
458,CSN671,SHE,19:30,19:56,19:56
459,UPS173,ANC,19:30,19:34,19:34
460,ESR652,KOJ,19:35,18:43,18:43
461,KAL834,SHE,19:40,19:49,19:49
462,UZB513,TAS,19:40,19:32,19:32
463,KAL002,HNL,19:50,19:38,19:38
464,KAL114,GUM,19:50,19:29,19:29
465,CAL162,TPE,19:55,19:44,19:44
466,ESR624,CTS,19:55,20:13,20:13
467,JNA214,KIX,19:55,20:02,20:02
468,TWB272,OKA,19:55,19:53,19:53
469,KAL614,HKG,20:00,19:46,19:46
470,ESR644,FUK,20:05,19:40,19:40
471,JNA642,GUM,20:05,19:51,19:51
472,THA654,BKK,20:05,19:55,19:55
473,AAR714,TPE,20:10,20:16,20:16
474,APJ009,KIX,20:10,20:24,20:24
475,CDG4777,TAO,20:10,19:42,19:42
476,ESR614,KIX,20:10,20:09,20:09
477,JJA1405,FUK,20:15,19:57,19:57
478,JJA2002,MFM,20:15,19:49,19:49
479,KAL726,KIX,20:15,20:06,20:06
480,KAL796,CTS,20:15,19:53,19:53
481,AAR336,PEK,20:25,20:47,20:47
482,FDX5924,OAK,20:25,20:01,20:01
483,JJA3401,SPN,20:25,20:04,20:04
484,AAR123,NGO,20:30,20:17,20:17
485,PAC238,HKG,20:30,20:21,20:21
486,CPA420,HKG,20:35,20:06,20:06
487,CSN339,HAK,20:35,20:10,20:10
488,JJA3101,GUM,20:35,20:24,20:24
489,CES2043,TAO,20:40,20:35,20:35
490,KAL736,OKA,20:40,20:14,20:14
491,TWB208,NRT,20:40,20:33,20:33
492,UPS185,ANC,20:40,20:19,20:19
493,CDG4707,YNT,20:45,20:39,20:39
494,CES5051,PVG,20:45,20:28,20:28
495,JNA086,DAD,20:55,21:48,21:48
496,CDG4987,TNA,21:05,20:42,20:42
497,CSN675,DLC,21:05,20:37,20:37
498,HKE626,HKG,21:05,21:11,21:11
499,JJA1103,NRT,21:05,21:02,21:02
500,JJA2902,DAD,21:05,21:25,21:25
501,KAL554,KIX,21:05,21:00,21:00
502,CDG4619,TAO,21:10,21:04,21:04
503,CES5049,YNT,21:10,21:13,21:13
504,CEB128,CEB,21:15,20:55,20:55
505,JJA4502,KHH,21:15,21:35,21:35
506,KAL484,HAN,21:15,20:44,20:44
507,KAL552,NRT,21:15,21:14,21:14
508,KAL682,SGN,21:15,21:18,21:18
509,CPA416,HKG,21:20,20:57,20:57
510,JJA2202,BKK,21:20,20:30,20:30
511,KAL868,ULN,21:20,21:17,21:17
512,VJC874,DAD,21:30,21:24,21:24
513,ESR604,NRT,21:35,21:39,21:39
514,JNA226,FUK,21:35,21:26,21:26
515,JNA234,CTS,21:35,21:16,21:16
516,TGW896,SIN,21:35,21:06,21:06
517,APG9048,CEB,21:40,20:52,20:52
518,JJA1305,KIX,21:40,21:31,21:31
519,PAL492,CRK,21:40,20:50,20:50
520,SHU5434,VVO,21:40,21:21,21:21
521,TWB338,GUM,21:40,21:58,21:58
522,AZG121,GYD,21:45,22:00,22:00
523,CES2003,KMG,21:45,21:20,21:20
524,CSZ9037,SZX,21:45,22:19,22:19
525,MAS038,KUL,21:45,21:08,21:08
526,APJ011,KIX,21:55,22:14,22:14
527,AAR117,KIX,22:00,21:53,21:53
528,AAR135,FUK,22:00,21:45,21:45
529,CLX6353,LUX,22:00,22:07,22:07
530,JNA204,NRT,22:00,22:02,22:02
531,SIA602,SIN,22:00,21:27,21:27
532,KAL486,DAD,22:05,21:51,21:51
533,AAR105,NRT,22:10,22:16,22:16
534,XAX508,KUL,22:10,21:42,21:42
535,HAL459,HNL,22:15,22:22,22:22
536,QDA9901,TAO,22:15,21:30,21:30
537,CEB188,MNL,22:20,22:05,22:05
538,CSN315,PEK,22:20,22:31,22:31
539,TWB294,FUK,22:25,22:12,22:12
540,ASV733,FUK,22:30,22:24,22:24
541,ASV753,NRT,22:30,23:05,23:05
542,CSN6009,CGO,22:35,22:35,22:35
543,KAL782,FUK,22:35,22:26,22:26
544,KZR959,ALA,22:35,23:00,23:00
545,AJX8475,NRT,22:40,22:42,22:42
546,CRK622,HKG,22:40,21:55,21:55
547,GAP2482,TAG,22:45,22:09,22:09
548,KAL602,HKG,22:45,22:38,22:38
549,VJC838,CXR,22:45,23:10,23:10
550,VJC974,PQC,22:45,22:33,22:33
551,CDG4721,TAO,22:50,22:45,22:45
552,JJA1107,NRT,22:50,22:28,22:28
553,KAL694,TPE,22:55,22:40,22:40
554,TAX702,DMK,23:05,23:18,23:18
555,WGN8188,KWI,23:05,22:56,22:56
556,ETH673,NRT,23:45,23:24,23:24
557,TWB206,NRT,23:45,23:50,23:50
558,ABW392,SVO,23:50,23:58,23:58
559,AAR191,KIX,23:55,23:55,23:54
560,EVA150,TPE,23:55,23:35,23:35
